ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2000,cana,20,20,1400,25,70000,-0.3,,76664,LN,1,-1.7,755,12,31
2005,cana,2730,2730,269997,8910,98900,3.9,,89586,EN,0,0.6,776,13,27
2006,cana,2860,2860,286000,9266,1e+05,5.3,1.1,89626,LN,0,-0.9,927,17,25
2007,cana,2600,2600,234000,8892,90000,-0.6,-10,88374,EN,0,0.6,1005,8,29
2008,cana,2860,2860,286000,8580,1e+05,18.4,11.1,85988,LN,1,-1.6,701,12,24
2009,cana,2000,2000,130000,5460,65000,-17.6,-35,82801,LN,0,-0.9,933,15,37
2010,cana,2460,2460,196800,7281,80000,7.1,23.1,79228,EN,1,1.5,1247,23,23
2011,cana,3660,3660,256200,13850,70000,-2.1,-12.5,75673,LN,0,-1.4,880,6,12
2012,cana,3660,3660,256200,14114,70000,0,0,72465,LN,0,-0.8,938,11,29
2013,cana,3660,3660,256200,13620,70000,0,0,69829,LN,0,-0.6,973,9,42
2014,cana,3760,3760,263200,13923,70000,0,0,67879,LN,0,-0.5,663,11,39
2015,cana,3760,3760,263200,15297,70000,0,0,66636,EN,0,0.5,1013,17,37
2016,cana,4449,4449,311430,21800,70000,0,0,66045,EN,1,2.2,1491,8,38
2017,cana,3849,3849,269430,16974,70000,0,0,65997,LN,0,-0.7,1001,8,45
2018,cana,2620,2620,128380,8730,49000,-30,-30,66349,LN,0,-1.1,1170,11,33
2019,cana,2573,2573,189411,12880,73615,5.1,50.2,66945,EN,0,0.6,929,10,53
2020,cana,1829,1829,128030,9474,70000,0.1,-4.9,67640,N,0,0.1,766,12,57
2021,cana,1829,1829,128030,15364,70000,0.2,0,68324,LN,0,-1.2,830,12,51
2022,cana,2030,2030,140000,18760,68966,-1.2,-1.5,68939,LN,0,-1.2,851,8,53
2023,cana,2030,2030,142100,19184,70000,0.2,1.5,69477,LN,0,-0.8,1077,8,9
2024,cana,2300,2300,161000,21574,70000,0.1,0,69972,EN,0,1.2,711,9,103
1998,feijao,300,300,360,324,1200,5.3,,965,LN,1,-1.5,903,8,39
1999,feijao,686,686,628,521,915,-1.7,-23.7,894,LN,0,-1,909,10,20
2000,feijao,852,852,506,336,594,-26.4,-35.1,842,N,0,-0.4,755,12,31
2001,feijao,576,576,477,434,828,8.2,39.4,819,N,0,0,768,12,32
2002,feijao,772,772,565,643,732,-8.4,-11.6,835,EN,0,1.3,904,11,27
2003,feijao,520,520,572,572,1100,17.5,50.3,895,N,0,0.2,1055,10,42
2004,feijao,500,500,438,438,876,-20.9,-20.4,1001,EN,0,0.9,694,10,27
