ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1080,0,1200,-4.3,,1090,LN,1,-1.9,,,
1975,arroz,,1000,1500,0,1500,12.2,25,1128,N,0,-0.2,,,
1976,arroz,,1000,1380,0,1380,-2.2,-8,1168,LN,0,-1.1,,,
1977,arroz,,500,750,0,1500,1.5,8.7,1212,EN,0,1.1,,,
1978,arroz,,550,255,0,464,-69.8,-69.1,1260,EN,0,1.1,,,
1979,arroz,,90,65,0,722,-54.3,55.8,1315,N,0,0.2,,,
1980,arroz,,900,2160,0,2400,48,200,1379,EN,0,0.7,,,
1981,arroz,,500,1173,0,2346,41.7,-2.2,1451,N,0,0.2,718,10,6
1982,arroz,,300,475,0,1583,-6,-32.5,1533,N,0,0,1162,10,0
1983,arroz,,300,540,0,1800,7.2,13.7,1625,EN,1,2.5,1376,8,0
1984,arroz,,90,54,0,600,-63.5,-66.7,1727,LN,0,-1,936,9,1
1985,arroz,,292,488,0,1671,1,178.5,1838,LN,0,-1,878,12,3
1986,arroz,,30,135,0,4500,159.1,169.3,1959,N,0,-0.2,832,17,28
1987,arroz,,200,298,0,1490,-19.3,-66.9,2086,EN,1,1.5,931,14,7
1988,arroz,190,190,348,0,1832,-10,22.9,2218,EN,0,0.9,773,18,15
1989,arroz,210,210,555,0,2643,18.1,44.3,2352,LN,1,-1.9,875,10,13
1990,arroz,210,210,508,0.0101,2419,0.1,-8.5,2485,N,0,0,833,13,15
1991,arroz,180,135,349,0.0086,2585,-0.5,6.9,2613,EN,0,0.5,827,14,18
1992,arroz,100,100,368,0.0756,3680,34.3,42.3,2731,EN,1,2.1,933,12,12
1993,arroz,40,40,122,0.4622,3050,6.5,-17.1,2833,N,0,0.3,897,8,14
1994,arroz,30,30,78,13,2600,-12.7,-14.8,2914,N,0,0.3,837,11,7
1995,arroz,30,30,83,13,2767,-11.5,6.4,2968,EN,0,1.4,1161,10,18
1996,arroz,30,30,98,19,3267,0.6,18.1,2991,LN,0,-0.9,1066,14,8
1997,arroz,30,30,99,25,3300,-1.1,1,2982,N,0,-0.3,1248,12,2
1998,arroz,30,30,105,32,3500,3.7,6.1,2939,EN,1,2.3,1278,8,29
1999,arroz,30,30,106,32,3533,6.9,1,2867,LN,1,-1.6,1012,12,12
2000,arroz,30,30,106,26,3533,10.8,0,2768,LN,1,-1.6,640,22,13
2001,arroz,35,35,138,39,3943,32,11.6,2651,LN,0,-0.7,1154,7,10
2002,arroz,20,20,40,10,2000,-26.3,-49.3,2521,N,0,-0.3,865,10,18
2003,arroz,20,20,40,19,2000,-18.9,0,2386,EN,0,1.2,1312,7,28
2004,arroz,20,20,40,14,2000,-9.8,0,2251,N,0,0.3,841,16,12
2005,arroz,10,10,17,5,1700,-14.7,-15,2122,EN,0,0.7,791,18,23
2006,arroz,10,10,17,5,1700,-8.1,0,2002,LN,0,-0.8,937,11,16
2007,arroz,10,10,17,6,1700,-1.4,0,1892,EN,0,0.9,954,13,26
2008,arroz,10,10,17,10,1700,4.3,0,1792,LN,1,-1.5,804,8,18
2014,arroz,10,10,15,11,1500,2,,1350,N,0,-0.3,946,11,26
1974,cana,,40,800,0,20000,20.2,,21215,LN,1,-1.5,,,
1975,cana,,40,800,0,20000,-13.3,0,23945,N,0,-0.1,,,
1976,cana,,40,1600,0,40000,37.8,100,27005,LN,0,-1,,,
1977,cana,,40,800,0,20000,-42,-50,30400,EN,0,1,,,
1978,cana,,40,1600,0,40000,1.4,100,34097,EN,0,0.9,,,
1979,cana,,40,1600,0,40000,-8.9,0,38026,N,0,0.2,,,
1980,cana,,40,1600,0,40000,-16.4,0,42069,EN,0,0.6,,,
1981,cana,,40,1600,0,40000,-22.1,0,46066,N,0,0,718,10,6
1982,cana,,40,2400,0,60000,10.6,50,49834,N,0,0.1,1162,10,0
1983,cana,,20,1200,0,60000,5.8,0,53189,EN,1,2.5,1376,8,0
1984,cana,,20,1200,0,60000,2.8,0,55984,LN,0,-0.5,936,9,1
1985,cana,,20,1200,0,60000,1.1,0,58132,LN,0,-0.8,878,12,3
1986,cana,,20,1200,0,60000,-0.1,0,59622,N,0,-0.3,832,17,28
1987,cana,,20,1200,0,60000,-0.5,0,60519,EN,1,1.6,931,14,7
1988,cana,200,200,12000,0,60000,-0.4,0,60941,EN,0,0.7,773,18,15
1989,cana,200,200,12000,1e-04,60000,-0.5,0,61038,LN,1,-1.7,875,10,13
1990,cana,200,200,12000,0.0028,60000,-0.4,0,60965,N,0,0.2,833,13,15
1991,cana,200,200,11700,0.0159,58500,-2.8,-2.5,60863,EN,0,0.6,827,14,18
1992,cana,200,200,12000,0.2444,60000,0,2.6,60848,EN,1,2.3,933,12,12
1993,cana,120,120,7200,3.0895,60000,0.2,0,61002,EN,0,0.5,897,8,14
1994,cana,120,120,7200,72,60000,0.1,0,61380,N,0,0.3,837,11,7
1995,cana,120,120,7200,144,60000,0.1,0,62002,EN,0,1.3,1161,10,18
1996,cana,120,120,7200,144,60000,0,0,62864,LN,0,-0.9,1066,14,8
2008,cana,300,300,23000,621,76667,27.8,,74095,LN,1,-1.6,804,8,18
2009,cana,300,300,30000,1950,1e+05,66.7,30.4,73164,LN,0,-0.9,918,26,36
2010,cana,300,300,18000,7200,60000,0,-40,71744,EN,1,1.5,1193,13,26
