ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,110,110,220,0.436,2000,-0.8,,1956,N,0,0.3,1020,8,0
1994,arroz,110,110,220,12,2000,0.3,0,1882,N,0,0.3,1058,11,0
1995,arroz,110,110,220,16,2000,2.7,0,1809,EN,0,1.4,1195,8,1
1996,arroz,141,141,169,12,1199,-35.6,-40.1,1738,LN,0,-0.9,1168,7,2
1997,arroz,110,110,220,15,2000,13.5,66.9,1667,N,0,-0.3,1475,7,0
1998,arroz,110,110,176,13,1600,-4.6,-20,1598,EN,1,2.3,1773,7,0
1999,arroz,110,110,176,13,1600,-0.6,0,1533,LN,1,-1.6,1061,10,1
2000,arroz,110,110,176,13,1600,0,0,1474,LN,1,-1.6,963,12,0
2001,arroz,110,110,176,27,1600,0,0,1424,LN,0,-0.7,1333,7,0
2002,arroz,110,110,176,62,1600,0,0,1385,N,0,-0.3,944,16,2
2003,arroz,40,40,64,31,1600,0,0,1358,EN,0,1.2,1410,9,0
2004,arroz,40,40,32,23,800,-50,-50,1347,N,0,0.3,1142,11,1
2005,arroz,40,40,32,23,800,-50,0,1350,EN,0,0.7,1022,12,4
2006,arroz,40,40,64,23,1600,0,100,1369,LN,0,-0.8,1043,9,1
2007,arroz,40,40,64,23,1600,0,0,1403,EN,0,0.9,895,10,2
2008,arroz,10,10,16,7,1600,1.1,0,1450,LN,1,-1.5,1049,8,0
2009,arroz,10,10,16,8,1600,1.2,0,1510,LN,0,-0.8,1219,9,0
2010,arroz,10,10,16,8,1600,-1.5,0,1582,EN,1,1.6,1256,8,0
2011,arroz,5,5,8,4,1600,-6.3,0,1662,LN,1,-1.6,1362,6,0
2012,arroz,5,,,,,,,,LN,0,-1,722,9,0
2013,arroz,5,5,10,8,2000,0.8,,1843,N,0,-0.4,1495,13,0
1993,cana,50,50,2500,1.0909,50000,-8.2,,43597,EN,0,0.5,1020,8,0
1994,cana,50,50,2500,23,50000,9.3,0,36806,N,0,0.3,1058,11,0
1995,cana,50,50,2500,25,50000,29.3,0,31445,EN,0,1.3,1195,8,1
1996,cana,92,92,1012,10,11000,-66.9,-78,27598,LN,0,-0.9,1168,7,2
1997,cana,92,92,1380,14,15000,-48.7,36.4,25252,N,0,-0.2,1475,7,0
1998,cana,70,70,2100,25,30000,11.5,100,24347,EN,1,2.2,1773,7,0
1999,cana,70,70,2100,23,30000,14.8,0,24838,LN,1,-1.5,1061,10,1
2000,cana,70,70,2100,25,30000,11,0,26724,LN,1,-1.7,963,12,0
2001,cana,70,70,2100,168,30000,-2.3,0,30023,LN,0,-0.6,1333,7,0
2002,cana,70,70,2100,151,30000,-16.4,0,34700,N,0,-0.1,944,16,2
2003,cana,70,70,2100,410,30000,-29.7,0,40565,EN,0,0.9,1410,9,0
2004,cana,100,100,6000,600,60000,19.9,100,47202,N,0,0.3,1142,11,1
2005,cana,100,100,6000,1680,60000,2.9,0,53987,EN,0,0.6,1022,12,4
2006,cana,100,100,6000,480,60000,-9.2,0,60249,LN,0,-0.9,1043,9,1
2007,cana,100,100,8000,800,80000,13.4,33.3,65496,EN,0,0.6,895,10,2
2008,cana,100,100,8000,720,80000,7.8,0,69560,LN,1,-1.6,1049,8,0
2009,cana,100,100,8000,2320,80000,6,0,72597,LN,0,-0.9,1219,9,0
2010,cana,120,120,7680,2150,64000,-15.8,-20,74920,EN,1,1.5,1256,8,0
2011,cana,150,150,9000,2250,60000,-21.5,-6.2,76812,LN,0,-1.4,1362,6,0
2012,cana,150,150,12000,3420,80000,4.4,33.3,78379,LN,0,-0.8,722,9,0
2013,cana,150,150,12000,3840,80000,3.1,0,79515,LN,0,-0.6,1495,13,0
2014,cana,150,150,12000,2160,80000,1.8,0,79959,LN,0,-0.5,1144,10,1
2015,cana,150,150,12000,2400,80000,0.2,0,79441,EN,0,0.5,1116,10,0
2016,cana,150,150,12000,5400,80000,-1.1,0,77845,EN,1,2.2,1569,10,0
2017,cana,150,150,12000,840,80000,-1.1,0,75303,LN,0,-0.7,1079,6,0
2018,cana,10,10,800,80,80000,-0.8,0,72181,LN,0,-1.1,1541,8,0
2019,cana,10,10,800,80,80000,-0.3,0,68952,EN,0,0.6,1181,13,0
2020,cana,10,10,800,120,80000,0.5,0,66038,N,0,0.1,895,11,0
2021,cana,10,10,400,80,40000,-49.1,-50,63699,LN,0,-1.2,910,10,2
2022,cana,10,10,400,80,40000,-48.2,0,61986,LN,0,-1.2,996,6,8
2023,cana,10,10,800,320,80000,6,100,60763,LN,0,-0.8,1229,11,0
2024,cana,10,10,700,210,70000,-4.6,-12.5,59792,EN,0,1.2,1581,9,0
1993,feijao,1500,1500,893,3.4098,595,1.7,,651,N,0,0.3,1020,8,0
1994,feijao,1500,1500,1054,265,703,11.6,18,684,N,0,0.3,1058,11,0
1995,feijao,1500,1500,792,293,528,-22.8,-24.9,719,EN,0,1.4,1195,8,1
1996,feijao,773,773,673,256,871,17.1,64.9,755,LN,0,-0.9,1168,7,2
1997,feijao,800,800,744,283,930,14.4,6.8,793,N,0,-0.3,1475,7,0
1998,feijao,1350,700,340,143,486,-45.1,-47.8,832,EN,1,2.3,1773,7,0
1999,feijao,2100,2100,1710,616,814,-15.8,67.6,872,LN,1,-1.6,1061,10,1
2000,feijao,1400,1400,1476,558,1054,0.5,29.5,912,LN,1,-1.6,963,12,0
2001,feijao,250,250,290,220,1160,3.4,10,952,LN,0,-0.7,1333,7,0
2002,feijao,370,370,525,466,1419,19.9,22.3,991,N,0,-0.3,944,16,2
2003,feijao,370,370,495,569,1338,9.9,-5.7,1028,EN,0,1.2,1410,9,0
2004,feijao,400,400,510,380,1275,3,-4.7,1064,N,0,0.3,1142,11,1
2005,feijao,420,420,409,401,974,-20.9,-23.6,1097,EN,0,0.7,1022,12,4
2006,feijao,450,450,420,380,933,-22.9,-4.2,1128,LN,0,-0.8,1043,9,1
2007,feijao,400,400,540,324,1350,14.4,44.6,1158,EN,0,0.9,895,10,2
2008,feijao,380,380,534,1382,1405,22.3,4.1,1186,LN,1,-1.5,1049,8,0
2009,feijao,300,300,310,310,1033,-7.7,-26.5,1213,LN,0,-0.8,1219,9,0
2010,feijao,180,180,250,290,1389,25.2,34.4,1240,EN,1,1.6,1256,8,0
2011,feijao,160,160,144,139,900,-22,-35.2,1267,LN,1,-1.6,1362,6,0
2012,feijao,85,85,84,167,988,-18.4,9.8,1294,LN,0,-1,722,9,0
2013,feijao,150,150,140,347,933,-29.5,-5.6,1322,N,0,-0.4,1495,13,0
2014,feijao,150,150,250,357,1667,16.1,78.6,1349,N,0,-0.3,1144,10,1
2015,feijao,70,70,126,210,1800,18.2,8,1375,EN,0,0.6,1116,10,0
2016,feijao,25,25,46,132,1840,15,2.2,1401,EN,1,2.4,1569,10,0
2017,feijao,170,82,144,306,1756,9.2,-4.6,1426,LN,0,-1,1079,6,0
2018,feijao,75,75,95,155,1267,-20.9,-27.9,1450,LN,0,-1.3,1541,8,0
2019,feijao,125,125,135,276,1080,-32.1,-14.7,1473,EN,0,0.7,1181,13,0
2020,feijao,105,105,192,528,1829,16.3,69.3,1497,N,0,0.2,895,11,0
2021,feijao,203,203,245,926,1207,-22.8,-34,1520,LN,0,-1.4,910,10,2
2022,feijao,503,503,902,2710,1793,15.3,48.6,1544,LN,0,-1.2,996,6,8
2023,feijao,33,33,41,131,1242,-20.2,-30.7,1568,LN,0,-1,1229,11,0
2024,feijao,125,125,225,538,1800,15.1,44.9,1593,EN,1,1.5,1581,9,0
1993,milho,6000,6000,14400,30.8422,2400,5.9,,2848,N,0,0.3,1020,8,0
1994,milho,6000,6000,16452,724,2742,7.2,14.3,2935,N,0,0.3,1058,11,0
1995,milho,6000,6000,15600,1295,2600,-8.9,-5.2,3024,EN,0,1.4,1195,8,1
1996,milho,5100,5100,16422,1314,3220,2.7,23.8,3116,LN,0,-0.9,1168,7,2
1997,milho,5100,5100,15810,1265,3100,-9.2,-3.7,3211,N,0,-0.3,1475,7,0
1998,milho,5100,5100,15300,1301,3000,-18.3,-3.2,3309,EN,1,2.3,1773,7,0
1999,milho,5100,5100,18360,3158,3600,-8.5,20,3410,LN,1,-1.6,1061,10,1
2000,milho,5100,5100,22950,4172,4500,8.1,25,3513,LN,1,-1.6,963,12,0
2001,milho,6000,6000,27000,3672,4500,5.4,0,3620,LN,0,-0.7,1333,7,0
2002,milho,5700,5700,27300,6143,4789,10.6,6.4,3731,N,0,-0.3,944,16,2
2003,milho,6200,6200,29640,7410,4781,12.4,-0.2,3844,EN,0,1.2,1410,9,0
2004,milho,6200,6200,23820,6979,3842,-7.6,-19.6,3961,N,0,0.3,1142,11,1
2005,milho,6400,6400,17438,4839,2725,-32.9,-29.1,4082,EN,0,0.7,1022,12,4
2006,milho,6400,6240,20774,3947,3329,-16.8,22.2,4206,LN,0,-0.8,1043,9,1
2007,milho,4020,4020,18936,5113,4710,14,41.5,4334,EN,0,0.9,895,10,2
2008,milho,4300,4300,20280,7706,4716,9.1,0.1,4466,LN,1,-1.5,1049,8,0
2009,milho,3800,3800,15840,4752,4168,-9.8,-11.6,4602,LN,0,-0.8,1219,9,0
2010,milho,3145,3145,18398,4599,5850,17.5,40.3,4742,EN,1,1.6,1256,8,0
2011,milho,3200,3200,15360,5622,4800,-10.4,-17.9,4887,LN,1,-1.6,1362,6,0
2012,milho,1900,1900,5472,2277,2880,-49.8,-40,5036,LN,0,-1,722,9,0
2013,milho,1800,1800,10260,4130,5700,-6.5,97.9,5189,N,0,-0.4,1495,13,0
2014,milho,1400,1400,9240,3543,6600,2.6,15.8,5347,N,0,-0.3,1144,10,1
2015,milho,1400,1400,10080,3696,7200,7.5,9.1,5510,EN,0,0.6,1116,10,0
2016,milho,1000,1000,7200,4753,7200,3.7,0,5678,EN,1,2.4,1569,10,0
2017,milho,1500,1500,10800,4351,7200,0.4,0,5851,LN,0,-1,1079,6,0
2018,milho,1000,1000,6000,3300,6000,-18.8,-16.7,6029,LN,0,-1.3,1541,8,0
2019,milho,700,700,5040,2730,7200,-4.8,20,6212,EN,0,0.7,1181,13,0
2020,milho,500,500,4500,3002,9000,16.6,25,6402,N,0,0.2,895,11,0
2021,milho,600,600,1440,1680,2400,-69.4,-73.3,6596,LN,0,-1.4,910,10,2
2022,milho,600,600,3180,5247,5300,-33.3,120.8,6797,LN,0,-1.2,996,6,8
2023,milho,600,600,5040,5957,8400,4.5,58.5,7004,LN,0,-1,1229,11,0
2024,milho,200,200,1560,1352,7800,-3.7,-7.1,7218,EN,1,1.5,1581,9,0
2003,milho1,6200,6200,29640,,4781,9.7,,3770,EN,0,1.2,1410,9,0
