ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,465,0,1661,-1.4,,LN,1,,,
1975,arroz,,260,426,0,1638,2.5,-1.3,LN,0,,,
1976,arroz,,20,36,0,1800,18.5,9.9,LN,1,,,
1980,arroz,,24,16,0,667,-47.6,,EN,0,,,
1981,arroz,,20,50,0,2500,102.5,200,N,0,1076,9,6
1982,arroz,,50,60,0,1200,0,-52,N,0,1314,7,4
1983,arroz,,40,44,0,1100,-8.3,-8.3,EN,1,1195,7,5
1984,arroz,,40,48,0,1200,0,9.1,LN,0,798,17,17
1985,arroz,,45,27,0,600,-50,-50,LN,0,1428,7,5
1986,arroz,,45,54,0,1200,0,100,N,0,1183,14,3
1987,arroz,,60,72,0,1200,0,0,EN,0,1200,17,17
1988,arroz,40,40,48,0,1200,0,0,EN,0,1338,11,15
1989,arroz,40,40,48,0,1200,0,0,LN,1,1101,10,3
1990,arroz,30,30,36,3e-04,1200,0,0,N,0,819,13,8
1991,arroz,30,30,36,0.002,1200,0,0,N,0,1258,11,3
1992,arroz,10,10,12,0.0051,1200,0,0,EN,1,1031,19,3
1993,arroz,15,15,18,0.0524,1200,0,0,N,0,1232,8,2
1994,arroz,10,10,12,2,1200,0,0,N,0,1052,8,4
1995,arroz,10,10,12,3,1200,-2.8,0,EN,0,1291,9,4
1996,arroz,10,10,12,3,1200,-9.1,0,LN,0,1498,5,0
1997,arroz,6,6,7,2,1167,-18.7,-2.8,N,0,1387,14,0
1998,arroz,3,3,4,1,1333,-15.9,14.3,EN,1,1119,8,40
1999,arroz,1,1,2,1,2000,12.8,50,LN,1,1197,6,10
2000,arroz,1,1,2,1,2000,0.1,0,LN,1,1154,11,6
1975,cana,,60,2340,0,39000,8.8,,LN,0,,,
1976,cana,,35,1540,0,44000,35.6,12.8,LN,1,,,
1977,cana,,30,680,0,22667,-23.1,-48.5,EN,0,,,
1978,cana,,40,850,0,21250,-21.4,-6.2,EN,0,,,
1979,cana,,40,850,0,21250,-14.9,0,N,0,,,
1980,cana,,48,1125,0,23438,0.6,10.3,EN,0,,,
1981,cana,,68,1428,0,21000,-5,-10.4,N,0,1076,9,6
1982,cana,,45,945,0,21000,-1.8,0,N,0,1314,7,4
1983,cana,,40,840,0,21000,0.4,0,EN,1,1195,7,5
1984,cana,,40,900,0,22500,5.9,7.1,LN,0,798,17,17
1985,cana,,40,900,0,22500,3.1,0,LN,0,1428,7,5
1986,cana,,40,900,0,22500,4.6,0,N,0,1183,14,3
1987,cana,,40,900,0,22500,7.1,0,EN,0,1200,17,17
1988,cana,40,40,900,0,22500,5.3,0,EN,0,1338,11,15
1989,cana,40,40,900,1e-04,22500,0.1,0,LN,1,1101,10,3
1990,cana,40,40,900,0.0016,22500,-6.7,0,N,0,819,13,8
1991,cana,40,40,900,0.0031,22500,-17.1,0,N,0,1258,11,3
1992,cana,30,30,675,0.0241,22500,-27.7,0,EN,1,1031,19,3
1993,cana,30,30,900,0.1276,30000,-13.6,33.3,N,0,1232,8,2
1994,cana,30,30,1500,15,50000,27.2,66.7,N,0,1052,8,4
1995,cana,30,30,1500,20,50000,14.4,0,EN,0,1291,9,4
1996,cana,165,165,8250,124,50000,6.9,0,LN,0,1498,5,0
1997,cana,180,180,9000,279,50000,0.3,0,N,0,1387,14,0
1998,cana,180,180,9000,135,50000,-2.8,0,EN,1,1119,8,40
1999,cana,180,180,9000,180,50000,-1.3,0,LN,1,1197,6,10
2000,cana,180,180,9000,360,50000,3.4,0,LN,1,1154,11,6
2001,cana,180,180,9000,337,50000,8.6,0,LN,0,986,16,17
2002,cana,180,180,9000,337,50000,16.8,0,N,0,1167,9,12
2003,cana,180,180,5780,231,32111,-16.6,-35.8,EN,0,1769,18,31
2004,cana,150,150,4800,235,32000,-10.3,-0.3,N,0,957,17,8
2005,cana,150,150,4800,226,32000,-5.5,0,EN,0,885,7,7
2006,cana,150,150,4800,720,32000,-2.6,0,LN,0,835,16,15
2007,cana,150,150,4800,192,32000,-6.2,0,EN,0,870,17,9
2008,cana,150,150,4800,384,32000,-12.1,0,LN,1,934,18,4
2009,cana,80,80,4800,384,60000,54.3,87.5,LN,0,1003,9,1
2010,cana,80,80,4800,384,60000,43.8,0,EN,1,1180,14,10
2011,cana,80,80,4800,384,60000,33,0,LN,1,752,20,10
2012,cana,80,80,4800,384,60000,22.7,0,LN,0,684,17,5
2013,cana,82,82,4920,394,60000,12.6,0,N,0,948,16,5
2014,cana,20,20,1200,102,60000,3.3,0,N,0,568,20,25
2015,cana,20,20,1200,144,60000,-5,0,EN,0,667,13,28
2016,cana,20,20,1200,158,60000,-12.5,0,EN,1,882,16,15
1974,feijao,,80,68,0,850,50.2,,LN,1,,,
1975,feijao,,60,70,0,1167,102.8,37.3,LN,0,,,
1976,feijao,,2,2,0,1000,70.5,-14.3,LN,1,,,
1978,feijao,,102,51,0,500,-18.7,,EN,0,,,
1979,feijao,,68,45,0,662,5.1,32.4,N,0,,,
1980,feijao,,426,307,0,721,11.7,8.9,EN,0,,,
1981,feijao,,406,261,0,643,-2.9,-10.8,N,0,1076,9,6
1982,feijao,,285,176,0,618,-9.1,-3.9,N,0,1314,7,4
1983,feijao,,230,140,0,609,-12.5,-1.4,EN,1,1195,7,5
1984,feijao,,150,96,0,640,-10.2,5.1,LN,0,798,17,17
1985,feijao,,150,94,0,627,-14.1,-2.1,LN,0,1428,7,5
1986,feijao,,150,109,0,727,-2.5,16,N,0,1183,14,3
