ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,2592,0,1440,3.1,,1392,LN,1,-1.9,,,
1975,arroz,,2000,2592,0,1296,-5.6,-10,1350,N,0,-0.2,,,
1976,arroz,,2040,2570,0,1260,-6.8,-2.8,1310,LN,0,-1.1,,,
1977,arroz,,2050,2841,0,1386,4,10,1271,EN,0,1.1,,,
1978,arroz,,1058,1453,0,1373,4.3,-0.9,1234,EN,0,1.1,,,
1979,arroz,,1100,1584,0,1440,10.5,4.9,1200,N,0,0.2,,,
1980,arroz,,800,960,0,1200,-7.3,-16.7,1170,EN,0,0.7,,,
1981,arroz,,200,260,0,1300,1,8.3,1143,N,0,0.2,924,4,0
1982,arroz,,852,1108,0,1300,1.4,0,1121,N,0,0,1237,5,0
1983,arroz,,510,185,0,363,-71.7,-72.1,1104,EN,1,2.5,516,13,0
1984,arroz,,1900,2470,0,1300,1.4,200,1094,LN,0,-1,1177,11,0
1985,arroz,,500,650,0,1300,1.4,0,1089,LN,0,-1,1052,7,0
1986,arroz,,800,1040,0,1300,0.8,0,1092,N,0,-0.2,1183,5,0
1987,arroz,,720,936,0,1300,-0.5,0,1101,EN,1,1.5,898,5,0
1988,arroz,1000,1000,1300,0,1300,-2.2,0,1119,EN,0,0.9,978,15,0
1989,arroz,400,400,360,1e-04,900,-33.7,-30.8,1146,LN,1,-1.9,1525,5,0
1990,arroz,2000,2000,2600,0.0182,1300,-6.7,44.4,1182,N,0,0,1380,10,0
1991,arroz,3200,3200,4800,0.2095,1500,4.7,15.4,1228,EN,0,0.5,1150,4,0
1992,arroz,2500,1500,450,0.1489,300,-79.7,-80,1286,EN,1,2.1,677,13,0
1993,arroz,3000,3000,4500,40.9091,1500,-2.2,200,1354,N,0,0.3,976,11,0
1994,arroz,5000,4500,8500,1998,1889,17.2,25.9,1434,N,0,0.3,1489,3,0
1995,arroz,5000,5000,10200,1530,2040,19.8,8,1524,EN,0,1.4,870,11,0
1996,arroz,5720,5720,8580,2402,1500,-16.1,-26.5,1622,LN,0,-0.9,1522,5,0
1997,arroz,5700,5700,8949,2148,1570,-18.4,4.7,1723,N,0,-0.3,1028,5,0
1998,arroz,1350,750,1908,578,2544,20.5,62,1823,EN,1,2.3,725,12,0
1999,arroz,3800,3740,6429,1569,1719,-23,-32.4,1916,LN,1,-1.6,1377,7,0
2000,arroz,3730,3000,5355,1607,1785,-21.5,3.8,1995,LN,1,-1.6,1409,6,0
2001,arroz,3460,3460,9515,3111,2750,19.6,54.1,2053,LN,0,-0.7,1254,5,0
2002,arroz,3100,3100,7793,2961,2514,9,-8.6,2087,N,0,-0.3,1105,5,0
2003,arroz,5100,5100,13793,5655,2705,17.8,7.6,2095,EN,0,1.2,1004,5,0
2004,arroz,4200,4200,10800,6480,2571,14.7,-4.9,2080,N,0,0.3,1223,5,0
2005,arroz,3000,3000,7200,1980,2400,11.9,-6.7,2044,EN,0,0.7,1215,10,0
2006,arroz,1600,1600,3300,1016,2062,0.9,-14.1,1995,LN,0,-0.8,1342,5,0
