ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,cana,,70,4200,0,60000,4.3,,56053,N,0,0.1,447,18,0
1983,cana,,70,3430,0,49000,-9.8,-18.3,53456,EN,1,2.5,301,12,0
1984,cana,,70,3500,0,50000,-2.8,2,51000,LN,0,-0.5,261,44,0
1985,cana,,70,3500,0,50000,2.3,0,48717,LN,0,-0.8,704,53,0
1986,cana,,70,3500,0,50000,7.1,0,46659,N,0,-0.3,533,18,0
1987,cana,,70,3500,0,50000,11.5,0,44886,EN,1,1.6,444,12,0
1988,cana,70,70,2800,0,40000,-7.7,-20,43454,EN,0,0.7,216,39,0
1989,cana,70,70,2800,8e-04,40000,-5.2,0,42398,LN,1,-1.7,175,20,2
1990,cana,70,70,2800,0.0012,40000,-3.2,0,41728,N,0,0.2,250,12,0
1991,cana,70,70,2800,0.0072,40000,-1.8,0,41428,EN,0,0.6,328,30,0
1992,cana,150,150,6000,0.1653,40000,-1.2,0,41452,EN,1,2.3,561,54,0
1993,cana,150,150,5250,3.0545,35000,-13.5,-12.5,41735,EN,0,0.5,69,35,0
1994,cana,150,150,7500,106,50000,22,42.9,42204,N,0,0.3,325,12,0
1995,cana,150,150,7500,149,50000,20.4,0,42792,EN,0,1.3,193,51,0
1996,cana,150,150,7500,186,50000,18.2,0,43449,LN,0,-0.9,262,55,0
1997,cana,150,150,6000,162,40000,-7.4,-20,44152,N,0,-0.2,330,16,0
1998,cana,150,150,6000,162,40000,-9.1,0,44902,EN,1,2.2,218,48,0
2004,cana,87,87,4207,118,48356,-7.9,,51274,N,0,0.3,669,23,0
2007,cana,100,100,6000,330,60000,5.7,,56108,EN,0,0.6,216,20,0
2008,cana,120,120,7200,254,60000,3.3,0,57733,LN,1,-1.6,388,26,0
2009,cana,120,120,7200,254,60000,1.4,0,59235,LN,0,-0.9,464,32,0
2010,cana,120,120,7200,352,60000,0.1,0,60560,EN,1,1.5,194,37,0
2011,cana,120,120,7200,479,60000,-0.9,0,61683,LN,0,-1.4,496,25,0
2012,cana,120,120,7200,393,60000,-1.2,0,62598,LN,0,-0.8,245,9,0
2013,cana,120,120,7200,504,60000,-1.2,0,63276,LN,0,-0.6,126,31,0
2014,cana,120,120,7200,535,60000,-1.9,0,63622,LN,0,-0.5,396,17,0
2015,cana,120,120,7200,540,60000,-2.4,0,63447,EN,0,0.5,346,21,0
2016,cana,120,120,7500,675,62500,1.3,4.2,62474,EN,1,2.2,347,60,0
2017,cana,120,120,7500,750,62500,1.4,0,60400,LN,0,-0.7,370,25,0
2018,cana,120,120,7500,713,62500,3.5,0,57018,LN,0,-1.1,534,21,0
2019,cana,15,15,938,84,62533,8,0.1,52333,EN,0,0.6,432,39,0
2020,cana,15,15,938,127,62533,14.6,0,46626,N,0,0.1,274,64,0
2021,cana,25,25,1250,175,50000,-0.6,-20,40400,LN,0,-1.2,313,15,0
2022,cana,5,5,100,12,20000,-55.7,-60,34227,LN,0,-1.2,455,15,0
2023,cana,10,10,210,25,21000,-46.1,5,28574,LN,0,-0.8,342,15,0
2024,cana,10,10,300,53,30000,-5.8,42.9,23699,EN,0,1.2,456,21,0
1974,feijao,,300,42,0,140,-37.6,,192,LN,1,-1.9,,,
1975,feijao,,200,58,0,290,27.7,107.1,196,N,0,-0.2,,,
1976,feijao,,800,192,0,240,4.5,-17.2,201,LN,0,-1.1,,,
1977,feijao,,400,112,0,280,20.5,16.7,206,EN,0,1.1,,,
1978,feijao,,300,120,0,400,70,42.9,211,EN,0,1.1,,,
1979,feijao,,150,18,0,120,-49.6,-70,216,N,0,0.2,,,
1980,feijao,,130,26,0,200,-17,66.7,222,EN,0,0.7,,,
1981,feijao,,200,32,0,160,-34.2,-20,227,N,0,0.2,380,12,0
1982,feijao,,200,50,0,250,2,56.2,233,N,0,0,447,18,0
1983,feijao,,200,52,0,260,5.2,4,238,EN,1,2.5,301,12,0
1984,feijao,,250,88,0,352,40.8,35.4,244,LN,0,-1,261,44,0
1985,feijao,,250,44,0,176,-30.6,-50,250,LN,0,-1,704,53,0
1986,feijao,,310,93,0,300,16.7,70.5,256,N,0,-0.2,533,18,0
1987,feijao,,403,101,0,251,-3.1,-16.5,263,EN,1,1.5,444,12,0
1988,feijao,350,350,105,0,300,15.9,19.7,269,EN,0,0.9,216,39,0
1989,feijao,350,350,105,4e-04,300,14.4,0,276,LN,1,-1.9,175,20,2
1990,feijao,500,500,100,0.0022,200,-25.1,-33.3,282,N,0,0,250,12,0
1991,feijao,600,600,150,0.0076,250,-7.9,25,289,EN,0,0.5,328,30,0
1992,feijao,600,600,180,0.3927,300,7.7,20,296,EN,1,2.1,561,54,0
1993,feijao,600,600,45,2.2909,75,-74.2,-75,304,N,0,0.3,69,35,0
1994,feijao,660,660,198,99,300,-1.4,200,311,N,0,0.3,325,12,0
1995,feijao,726,726,218,105,300,-6,0.1,319,EN,0,1.4,193,51,0
1996,feijao,726,726,330,165,455,34.5,51.4,326,LN,0,-0.9,262,55,0
1997,feijao,750,750,302,145,403,11.9,-11.4,334,N,0,-0.3,330,16,0
1998,feijao,500,500,200,300,400,5.1,-0.7,343,EN,1,2.3,218,48,0
1999,feijao,380,380,76,114,200,-50.2,-50,351,LN,1,-1.6,218,20,0
2000,feijao,380,350,158,79,451,6.3,125.7,360,LN,1,-1.6,417,14,0
2001,feijao,380,152,30,15,197,-55.9,-56.3,368,LN,0,-0.7,221,31,0
2002,feijao,460,460,220,110,478,2.3,142.3,377,N,0,-0.3,402,14,0
2003,feijao,310,310,161,80,519,6.3,8.6,387,EN,0,1.2,591,34,0
2004,feijao,550,550,297,149,540,5.7,4,396,N,0,0.3,669,23,0
2005,feijao,198,198,69,35,348,-33.9,-35.5,406,EN,0,0.7,169,23,0
2006,feijao,198,198,109,120,551,2.7,58,416,LN,0,-0.8,192,46,0
2007,feijao,153,153,92,92,601,10.8,9.2,426,EN,0,0.9,216,20,0
2008,feijao,200,200,160,160,800,45.8,33,436,LN,1,-1.5,388,26,0
2009,feijao,40,40,22,22,550,0,-31.2,447,LN,0,-0.8,464,32,0
2010,feijao,40,40,22,22,550,0.7,0,458,EN,1,1.6,194,37,0
2011,feijao,100,100,60,60,600,10.1,9.1,469,LN,1,-1.6,496,25,0
2012,feijao,20,,,,,,,,LN,0,-1,245,9,0
2013,feijao,100,100,40,40,400,-27,,493,N,0,-0.4,126,31,0
2014,feijao,100,100,40,80,400,-27.1,0,505,N,0,-0.3,396,17,0
2015,feijao,100,60,20,40,333,-39,-16.7,517,EN,0,0.6,346,21,0
2016,feijao,100,48,30,90,625,15.1,87.5,530,EN,1,2.4,347,60,0
2017,feijao,100,100,60,193,600,11.4,-4,543,LN,0,-1,370,25,0
2018,feijao,40,40,30,90,750,40.9,25,556,LN,0,-1.3,534,21,0
2019,feijao,40,40,22,44,550,4.8,-26.7,570,EN,0,0.7,432,39,0
2020,feijao,15,15,6,21,400,-22.5,-27.3,584,N,0,0.2,274,64,0
2021,feijao,15,15,9,23,600,18.6,50,598,LN,0,-1.4,313,15,0
2022,feijao,30,30,30,120,1000,102.3,66.7,613,LN,0,-1.2,455,15,0
2023,feijao,30,30,15,90,500,4,-50,628,LN,0,-1,342,15,0
2024,feijao,30,30,12,48,400,-14.2,-20,643,EN,1,1.5,456,21,0
