ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,18,0,1200,-18,,1295,LN,1,-1.9,,,
1975,arroz,,9,14,0,1556,19.1,29.6,1222,N,0,-0.2,,,
1976,arroz,,20,24,0,1200,1.4,-22.9,1155,LN,0,-1.1,,,
1977,arroz,,20,20,0,1000,-8.7,-16.7,1098,EN,0,1.1,,,
1978,arroz,,20,20,0,1000,-3.3,0,1050,EN,0,1.1,,,
1979,arroz,,28,23,0,821,-18,-17.9,1014,N,0,0.2,,,
1980,arroz,,80,80,0,1000,0.1,21.7,989,EN,0,0.7,,,
1981,arroz,,100,101,0,1010,0.2,1,974,N,0,0.2,1365,15,1
1982,arroz,,200,203,0,1015,0.7,0.5,966,N,0,0,1666,17,0
1983,arroz,,63,63,0,1000,-0.5,-1.5,965,EN,1,2.5,1813,6,0
1984,arroz,,13,13,0,1000,-0.2,0,968,LN,0,-1,1076,12,0
1985,arroz,,13,13,0,1000,0.1,0,972,LN,0,-1,1895,17,0
1986,arroz,,42,38,0,905,-9.4,-9.5,976,N,0,-0.2,1213,13,0
1987,arroz,,41,41,0,1000,0,10.5,979,EN,1,1.5,1116,13,0
1988,arroz,41,41,41,0,1000,0,0,980,EN,0,0.9,1433,16,1
1989,arroz,53,53,53,0,1000,0,0,981,LN,1,-1.9,1058,9,0
1990,arroz,45,45,41,4e-04,911,-8.9,-8.9,981,N,0,0,1280,14,0
1991,arroz,18,18,18,5e-04,1000,0,9.8,981,EN,0,0.5,1503,7,0
1992,arroz,18,18,18,0.0059,1000,0,0,983,EN,1,2.1,1295,14,0
1993,arroz,3,3,3,0.0138,1000,0,0,988,N,0,0.3,1321,8,0
1994,arroz,3,3,3,0,1000,0,0,994,N,0,0.3,1397,15,1
1995,arroz,3,3,3,1,1000,0,0,1001,EN,0,1.4,1282,11,0
1996,arroz,2,2,2,1,1000,0,0,1010,LN,0,-0.9,1519,7,0
1974,cana,,16,480,0,30000,0,,27279,LN,1,-1.5,,,
1975,cana,,44,884,0,20091,-33,-33,27646,N,0,-0.1,,,
1976,cana,,30,900,0,30000,0,49.3,28012,LN,0,-1,,,
1977,cana,,30,900,0,30000,0,0,28369,EN,0,1,,,
1978,cana,,31,930,0,30000,0,0,28708,EN,0,0.9,,,
1979,cana,,31,930,0,30000,0,0,29023,N,0,0.2,,,
1980,cana,,31,930,0,30000,0,0,29306,EN,0,0.6,,,
1981,cana,,53,1590,0,30000,0,0,29555,N,0,0,1365,15,1
1982,cana,,53,1590,0,30000,0,0,29767,N,0,0.1,1666,17,0
1983,cana,,53,1590,0,30000,0,0,29944,EN,1,2.5,1813,6,0
1984,cana,,53,1590,0,30000,0,0,30086,LN,0,-0.5,1076,12,0
1985,cana,,53,1590,0,30000,0,0,30194,LN,0,-0.8,1895,17,0
1986,cana,,53,1590,0,30000,0,0,30272,N,0,-0.3,1213,13,0
1987,cana,,53,1590,0,30000,0,0,30318,EN,1,1.6,1116,13,0
1988,cana,50,50,1500,0,30000,0,0,30334,EN,0,0.7,1433,16,1
1989,cana,53,53,1560,0,29434,-1.9,-1.9,30319,LN,1,-1.7,1058,9,0
1990,cana,53,53,1590,1e-04,30000,0,1.9,30272,N,0,0.2,1280,14,0
1991,cana,100,100,3000,0.0037,30000,0,0,30190,EN,0,0.6,1503,7,0
1992,cana,100,100,3000,0.0218,30000,0,0,30070,EN,1,2.3,1295,14,0
1993,cana,100,100,3000,0.7495,30000,0,0,29907,EN,0,0.5,1321,8,0
1994,cana,100,100,3000,30,30000,0,0,29697,N,0,0.3,1397,15,1
1995,cana,150,150,4500,66,30000,0,0,29435,EN,0,1.3,1282,11,0
1996,cana,150,150,4500,81,30000,0,0,29118,LN,0,-0.9,1519,7,0
1997,cana,6,6,180,4,30000,0,0,28746,N,0,-0.2,1696,6,0
