ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,50,35,1400,38,40000,3,,N,0,767,11,3
1998,cana,40,35,1120,32,32000,-20.1,-20,EN,1,302,16,26
1999,cana,35,35,1575,47,45000,9.7,40.6,LN,1,586,13,3
2000,cana,35,35,1575,55,45000,7.3,0,LN,1,622,10,1
2001,cana,80,80,3600,162,45000,5.5,0,LN,0,492,35,7
2002,cana,80,80,3200,208,40000,-7.8,-11.1,N,0,543,12,7
2003,cana,100,100,4500,225,45000,4.2,12.5,EN,0,461,31,11
2004,cana,190,190,8550,684,45000,0.8,0,N,0,695,24,14
2005,cana,100,100,4500,360,45000,-4,0,EN,0,519,25,8
2006,cana,100,100,4500,405,45000,-11.6,0,LN,0,572,27,20
2007,cana,110,110,6600,627,60000,9.5,33.3,EN,0,626,12,3
2008,cana,110,66,3960,396,60000,3.3,0,LN,1,628,13,10
2009,cana,44,44,2640,238,60000,-0.1,0,LN,0,461,29,21
2010,cana,44,44,2640,237,60000,1,0,EN,1,416,17,9
2011,cana,44,44,2640,238,60000,7.9,0,LN,1,612,9,12
2012,cana,25,25,900,77,36000,-28.6,-40,LN,0,422,23,3
2014,cana,25,25,60,30,2400,-92.7,,N,0,507,14,6
2015,cana,25,25,700,67,28000,10.9,200,EN,0,508,27,3
2016,cana,25,25,948,88,37920,81.2,35.4,EN,1,495,24,47
2017,cana,2,2,29,4,14500,-18.4,-61.8,N,0,338,23,14
2018,cana,2,2,30,5,15000,-8.7,3.4,LN,0,430,15,9
2019,cana,1,1,14,2,14000,-11,-6.7,EN,0,500,30,25
2020,cana,1,1,20,4,20000,27.7,42.9,EN,0,605,21,34
2021,cana,1,1,19,6,19000,20.3,-5,LN,0,390,20,19
2022,cana,1,1,16,2,16000,-1.6,-15.8,LN,0,714,14,6
2023,cana,1,1,17,2,17000,-0.6,6.2,LN,0,559,17,2
2024,cana,1,1,17,2,17000,-6.1,0,EN,1,567,22,52
1990,feijao,2200,2200,1344,0.0122,611,22.5,,N,0,960,16,0
1991,feijao,1560,1560,740,0.0256,474,-10,-22.4,N,0,589,13,0
1992,feijao,1370,710,338,0.1352,476,-13.5,0.4,EN,1,850,11,0
1993,feijao,920,920,455,6.9491,495,-13,3.9,N,0,505,15,2
1994,feijao,1100,1100,600,348,545,-6.3,10.3,N,0,414,13,6
1995,feijao,230,230,175,105,761,28.7,39.5,EN,0,259,14,25
1996,feijao,293,293,305,174,1041,74.5,36.8,LN,0,504,14,6
1997,feijao,910,910,630,372,692,16,-33.5,N,0,767,11,3
1998,feijao,796,796,483,290,607,2.6,-12.4,EN,1,302,16,26
1999,feijao,1180,1180,618,383,524,-6.4,-13.7,LN,1,586,13,3
2000,feijao,1150,1150,597,376,519,-1.6,-0.9,LN,1,622,10,1
2001,feijao,2100,2100,378,231,180,-65.4,-65.3,LN,0,492,35,7
2002,feijao,2080,2080,813,650,391,-25.2,117.1,N,0,543,12,7
2003,feijao,2000,2000,1280,1408,640,14.2,63.7,EN,0,461,31,11
2004,feijao,700,700,420,355,600,1.2,-6.2,N,0,695,24,14
2005,feijao,1100,1100,660,739,600,0.9,0,EN,0,519,25,8
2006,feijao,1100,1100,990,1099,900,54.4,50,LN,0,572,27,20
2007,feijao,350,350,315,347,900,70.7,0,EN,0,626,12,3
2008,feijao,370,370,229,263,619,38.8,-31.2,LN,1,628,13,10
2009,feijao,360,360,90,99,250,-33.6,-59.6,LN,0,461,29,21
2010,feijao,480,480,48,55,100,-67.4,-60,EN,1,416,17,9
2011,feijao,400,400,140,167,350,46.6,200,LN,1,612,9,12
2012,feijao,600,60,4,6,67,-66.1,-81,LN,0,422,23,3
2013,feijao,600,,,,,,,N,0,390,34,19
2014,feijao,740,740,56,47,76,-45.2,,N,0,507,14,6
2015,feijao,1202,1202,301,256,250,87.7,200,EN,0,508,27,3
2016,feijao,1202,1202,221,712,184,34.4,-26.6,EN,1,495,24,47
2017,feijao,1202,620,64,160,103,-26.7,-43.9,N,0,338,23,14
2018,feijao,815,815,91,264,112,-24.1,8.2,LN,0,430,15,9
2019,feijao,815,82,9,29,110,-27.4,-1.7,EN,0,500,30,25
2020,feijao,700,700,150,495,214,36.5,95.2,EN,0,605,21,34
2021,feijao,672,672,137,524,204,24.8,-4.9,LN,0,390,20,19
2022,feijao,672,672,130,463,193,13,-5.1,LN,0,714,14,6
2023,feijao,672,672,124,428,185,2.6,-4.6,LN,0,559,17,2
2024,feijao,679,679,102,317,150,-20.7,-18.6,EN,1,567,22,52
1990,milho,2000,2000,1200,0.0063,600,1.8,,N,0,960,16,0
1991,milho,1150,1150,483,0.0149,420,-30.5,-30,N,0,589,13,0
1992,milho,350,350,315,0.0573,900,47.7,114.3,EN,1,850,11,0
1993,milho,700,700,126,0.756,180,-70.2,-80,N,0,505,15,2
1994,milho,800,800,720,86,900,52.5,200,N,0,414,13,6
1995,milho,100,100,60,7,600,5.6,-33.3,EN,0,259,14,25
1996,milho,158,158,95,9,601,11.2,0.2,LN,0,504,14,6
1997,milho,265,265,159,15,600,22.5,-0.2,N,0,767,11,3
1998,milho,109,109,30,3,275,-36.5,-54.1,EN,1,302,16,26
1999,milho,110,110,48,5,436,18.2,58.5,LN,1,586,13,3
2000,milho,100,100,43,5,430,30.5,-1.5,LN,1,622,10,1
2001,milho,1000,1000,180,27,180,-53.6,-58.1,LN,0,492,35,7
2002,milho,1900,1900,666,200,351,-23.5,94.7,N,0,543,12,7
2003,milho,1400,1400,648,240,463,-13.6,32,EN,0,461,31,11
2004,milho,310,310,259,106,835,39.5,80.5,N,0,695,24,14
2005,milho,560,560,558,229,996,65.1,19.3,EN,0,519,25,8
2006,milho,500,500,900,360,1800,206.1,80.6,LN,0,572,27,20
2007,milho,50,50,90,37,1800,248.6,0,EN,0,626,12,3
2008,milho,400,400,200,84,500,24,-72.2,LN,1,628,13,10
2009,milho,400,400,60,24,150,-52.3,-70,LN,0,461,29,21
2010,milho,300,300,30,12,100,-57.4,-33.3,EN,1,416,17,9
2011,milho,330,330,119,49,361,126.3,200,LN,1,612,9,12
2012,milho,400,40,2,1,50,-63.1,-86.1,LN,0,422,23,3
2013,milho,400,,,,,,,N,0,390,34,19
2014,milho,600,600,54,19,90,-36.5,,N,0,507,14,6
2015,milho,1200,1200,144,50,120,-20.9,33.3,EN,0,508,27,3
2016,milho,1200,1200,250,183,208,24.7,73.6,EN,1,495,24,47
2017,milho,400,105,44,28,419,134.2,101.1,N,0,338,23,14
2018,milho,400,400,30,20,75,-60.7,-82.1,LN,0,430,15,9
2019,milho,400,8,1,1,125,-37.4,66.7,EN,0,500,30,25
2020,milho,320,320,90,59,281,35.4,125,EN,0,605,21,34
2021,milho,300,300,72,50,240,12,-14.7,LN,0,390,20,19
2022,milho,282,282,64,77,227,3.2,-5.4,LN,0,714,14,6
2023,milho,293,293,64,68,218,-2.5,-3.8,LN,0,559,17,2
2024,milho,296,296,62,60,209,-7.6,-4.1,EN,1,567,22,52
