ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2000,1680,0,840,-23.6,,1001,LN,1,-1.9,,,
1975,arroz,,4000,7200,0,1800,53.4,114.3,1072,N,0,-0.2,,,
1976,arroz,,4500,5400,0,1200,-4.3,-33.3,1148,LN,0,-1.1,,,
1977,arroz,,2300,4140,0,1800,34.1,50,1230,EN,0,1.1,,,
1978,arroz,,700,264,0,377,-73.8,-79,1319,EN,0,1.1,,,
1979,arroz,,846,1015,0,1200,-22.2,200,1415,N,0,0.2,,,
1980,arroz,,1500,2250,0,1500,-9.2,25,1519,EN,0,0.7,,,
1981,arroz,,2942,5884,0,2000,13.2,33.3,1630,N,0,0.2,847,14,26
1982,arroz,,3017,4367,0,1447,-23.4,-27.6,1750,N,0,0,1029,6,7
1983,arroz,,2550,6375,0,2500,23.9,72.7,1877,EN,1,2.5,1265,12,7
1984,arroz,,1450,3625,0,2500,15.5,0,2010,LN,0,-1,847,7,16
1985,arroz,,2100,4710,0,2243,-3.7,-10.3,2148,LN,0,-1,1012,9,18
1986,arroz,,2000,4000,0,2000,-19.6,-10.8,2291,N,0,-0.2,663,16,37
1987,arroz,,2760,6640,0,2406,-8.7,20.3,2435,EN,1,1.5,761,11,12
1988,arroz,2680,2600,8070,1e-04,3104,11.6,29,2581,EN,0,0.9,870,7,15
1989,arroz,2080,2080,6076,6e-04,2921,-0.1,-5.9,2727,LN,1,-1.9,1018,11,13
1990,arroz,2080,2080,6676,0.0182,3210,5.1,9.9,2871,N,0,0,732,11,10
1991,arroz,1550,1500,4910,0.141,3273,3.4,2,3014,EN,0,0.5,865,8,14
1992,arroz,1564,1039,3420,0.398,3292,0.8,0.6,3154,EN,1,2.1,808,15,13
1993,arroz,1650,1650,4725,10.0978,2864,-15.1,-13,3293,N,0,0.3,844,8,22
1994,arroz,1600,1320,4960,866,3758,8.1,31.2,3429,N,0,0.3,794,8,25
1995,arroz,620,620,2480,411,4000,12,6.5,3563,EN,0,1.4,928,8,23
1996,arroz,650,650,2470,496,3800,3.4,-5,3696,LN,0,-0.9,1077,10,20
1997,arroz,1200,1200,3360,616,2800,-26,-26.3,3826,N,0,-0.3,1165,15,17
1998,arroz,1200,1200,4200,1106,3500,-10.1,25,3954,EN,1,2.3,1245,7,52
1999,arroz,1200,1200,4800,1279,4000,-0.2,14.3,4079,LN,1,-1.6,782,12,25
2000,arroz,1000,1000,4500,984,4500,8.7,12.5,4201,LN,1,-1.6,658,15,39
2001,arroz,700,700,2940,882,4200,-2,-6.7,4320,LN,0,-0.7,1164,7,28
2002,arroz,700,700,3360,1290,4800,8.3,14.3,4435,N,0,-0.3,962,10,31
2003,arroz,750,750,3555,2291,4740,3.8,-1.2,4546,EN,0,1.2,948,9,50
2004,arroz,700,700,3024,1935,4320,-8,-8.9,4652,N,0,0.3,596,12,38
2005,arroz,700,700,3276,1202,4680,-3.1,8.3,4753,EN,0,0.7,795,9,42
2006,arroz,700,600,2700,999,4500,-9,-3.8,4848,LN,0,-0.8,892,7,29
2007,arroz,700,700,3850,1602,5500,9,22.2,4935,EN,0,0.9,1101,10,32
2008,arroz,600,560,3080,1736,5500,7.1,0,5015,LN,1,-1.5,946,10,21
2009,arroz,600,600,3300,1860,5500,5.4,0,5086,LN,0,-0.8,811,9,51
2010,arroz,600,600,2700,1458,4500,-15.1,-18.2,5149,EN,1,1.6,1170,10,41
2011,arroz,600,600,3120,1392,5200,-3.6,15.6,5203,LN,1,-1.6,1053,7,18
2012,arroz,400,400,2200,1025,5500,0.9,5.8,5248,LN,0,-1,864,11,44
2013,arroz,500,500,2750,1557,5500,0.9,0,5285,N,0,-0.4,1082,11,59
2014,arroz,500,500,2750,1870,5500,1.5,0,5314,N,0,-0.3,844,11,38
2015,arroz,500,500,3000,1800,6000,11.1,9.1,5336,EN,0,0.6,1110,11,40
2016,arroz,500,100,500,453,5000,-7.3,-16.7,5353,EN,1,2.4,1384,11,38
2017,arroz,600,600,3600,2376,6000,11.6,20,5366,LN,0,-1,800,8,46
2018,arroz,600,400,2000,1200,5000,-6.7,-16.7,5376,LN,0,-1.3,1296,10,37
2019,arroz,420,420,2142,1964,5100,-4.6,2,5385,EN,0,0.7,1278,11,46
2020,arroz,340,340,1647,1647,4844,-9,-5,5393,N,0,0.2,835,18,64
2021,arroz,355,355,1747,2418,4921,-7.2,1.6,5400,LN,0,-1.4,924,11,50
2022,arroz,350,350,1750,2625,5000,-5.3,1.6,5408,LN,0,-1.2,742,14,60
2023,arroz,370,325,1755,3083,5400,2.6,8,5416,LN,0,-1,859,6,24
2024,arroz,410,410,2460,5418,6000,14.6,11.1,5424,EN,1,1.5,593,9,98
1974,cana,,180,9000,0,50000,-0.6,,46390,LN,1,-1.5,,,
1975,cana,,200,10000,0,50000,6.6,0,45027,N,0,-0.1,,,
1976,cana,,300,12000,0,40000,-8.6,-20,43760,LN,0,-1,,,
1977,cana,,150,6000,0,40000,-2.2,0,42653,EN,0,1,,,
1978,cana,,150,6000,0,40000,4.6,0,41758,EN,0,0.9,,,
2007,cana,50,50,3750,105,75000,0.2,,80907,EN,0,0.6,1101,10,32
2009,cana,333,333,29970,839,90000,1.7,,84820,LN,0,-0.9,811,9,51
2010,cana,390,390,35100,1509,90000,-4.2,0,86403,EN,1,1.5,1170,10,41
2011,cana,883,883,86361,5527,97804,-0.7,8.7,87634,LN,0,-1.4,1053,7,18
2012,cana,896,896,60477,3084,67497,-34.8,-31,88442,LN,0,-0.8,864,11,44
2013,cana,1191,1191,91134,4739,76519,-28.5,13.4,88771,LN,0,-0.6,1082,11,59
2014,cana,1770,1770,191916,9212,108427,1.9,41.7,88586,LN,0,-0.5,844,11,38
2015,cana,1338,1338,146974,8317,109846,6.5,1.3,87886,EN,0,0.5,1110,11,40
2016,cana,1331,1331,122420,8875,91976,-4.1,-16.3,86697,EN,1,2.2,1384,11,38
2017,cana,1707,1707,149254,11194,87436,-1.5,-4.9,85075,LN,0,-0.7,800,8,46
2018,cana,1246,1246,114821,8037,92152,12.7,5.4,83097,LN,0,-1.1,1296,10,37
2019,cana,1200,1200,90480,7419,75400,0.8,-18.2,80849,EN,0,0.6,1278,11,46
2020,cana,1512,1512,101303,10384,66999,-4.2,-11.1,78422,N,0,0.1,835,18,64
2021,cana,1403,1403,92218,10170,65729,-2.5,-1.9,75902,LN,0,-1.2,924,11,50
2022,cana,1700,1700,111762,16657,65742,-3.6,0,73359,LN,0,-1.2,742,14,60
2023,cana,1227,1227,89129,11216,72640,1.2,10.5,70848,LN,0,-0.8,859,6,24
2024,cana,1194,1194,94214,14024,78906,0.9,8.6,68404,EN,0,1.2,593,9,98
1974,feijao,,2600,2340,0,900,15.1,,632,LN,1,-1.9,,,
1975,feijao,,1800,1296,0,720,-3.7,-20,628,N,0,-0.2,,,
1976,feijao,,1300,900,0,692,-3.4,-3.8,623,LN,0,-1.1,,,
1977,feijao,,490,372,0,759,10,9.7,619,EN,0,1.1,,,
1978,feijao,,2485,1504,0,605,-9.6,-20.3,616,EN,0,1.1,,,
1979,feijao,,4579,2612,0,570,-12.7,-5.8,612,N,0,0.2,,,
1980,feijao,,9022,5594,0,620,-3,8.7,609,EN,0,0.7,,,
1981,feijao,,3638,1091,0,300,-52.4,-51.6,607,N,0,0.2,847,14,26
1982,feijao,,7932,3920,0,494,-20.9,64.8,605,N,0,0,1029,6,7
1983,feijao,,4200,3150,0,750,21,51.8,603,EN,1,2.5,1265,12,7
1984,feijao,,6650,3990,0,600,-4.1,-20,602,LN,0,-1,847,7,16
1985,feijao,,7600,7600,0,1000,55.7,66.7,602,LN,0,-1,1012,9,18
1986,feijao,,6400,2240,0,350,-46.2,-65,602,N,0,-0.2,663,16,37
1987,feijao,,6500,5135,0,790,22.4,125.7,603,EN,1,1.5,761,11,12
1988,feijao,9000,7694,5055,2e-04,657,3.3,-16.8,605,EN,0,0.9,870,7,15
1989,feijao,6000,5500,3613,0.002,657,4.9,0,607,LN,1,-1.9,1018,11,13
1990,feijao,7150,6330,3039,0.0354,480,-20.6,-26.9,610,N,0,0,732,11,10
1991,feijao,6056,6056,4948,0.2753,817,42.5,70.2,614,EN,0,0.5,865,8,14
1992,feijao,3000,2800,1400,1.1356,500,-9.8,-38.8,619,EN,1,2.1,808,15,13
1993,feijao,1910,1780,1095,16.1782,615,12.8,23,625,N,0,0.3,844,8,22
1994,feijao,2500,1000,300,123,300,-44.1,-51.2,631,N,0,0.3,794,8,25
1995,feijao,2200,2000,900,312,450,-16.3,50,639,EN,0,1.4,928,8,23
1996,feijao,700,700,210,126,300,-46.6,-33.3,648,LN,0,-0.9,1077,10,20
1997,feijao,800,800,792,264,990,64.8,200,657,N,0,-0.3,1165,15,17
1998,feijao,350,350,420,350,1200,89.6,21.2,668,EN,1,2.3,1245,7,52
1999,feijao,700,700,455,280,650,-2,-45.8,679,LN,1,-1.6,782,12,25
2000,feijao,700,280,140,84,500,-29,-23.1,691,LN,1,-1.6,658,15,39
2001,feijao,100,100,80,64,800,7.5,60,703,LN,0,-0.7,1164,7,28
2002,feijao,400,280,202,241,721,-6.6,-9.8,715,N,0,-0.3,962,10,31
2003,feijao,300,300,288,282,960,22.8,33.1,728,EN,0,1.2,948,9,50
2004,feijao,700,700,840,683,1200,53.7,25,740,N,0,0.3,596,12,38
