ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,272,408,0,1500,1.8,,1035,LN,1,-1.9,,,
1975,arroz,,330,438,0,1327,-4,-11.5,1047,N,0,-0.2,,,
1976,arroz,,140,420,0,3000,127,126,1060,LN,0,-1.1,,,
1977,arroz,,103,180,0,1748,36.2,-41.7,1073,EN,0,1.1,,,
1978,arroz,,120,48,0,400,-68.6,-77.1,1085,EN,0,1.1,,,
1979,arroz,,100,20,0,200,-84.4,-50,1098,N,0,0.2,,,
1980,arroz,,128,228,0,1781,34.4,200,1112,EN,0,0.7,,,
1981,arroz,,434,522,0,1203,-13.4,-32.5,1125,N,0,0.2,1001,19,0
1982,arroz,,425,138,0,325,-78.1,-73,1138,N,0,0,769,10,0
1983,arroz,,203,307,0,1512,-3.4,200,1152,EN,1,2.5,1375,8,0
1984,arroz,,253,512,0,2024,32.2,33.8,1166,LN,0,-1,792,7,0
1985,arroz,,253,412,0,1628,10.8,-19.5,1180,LN,0,-1,1002,7,0
1986,arroz,,303,299,0,987,-29.1,-39.4,1194,N,0,-0.2,540,9,4
1987,arroz,,303,431,0,1422,7.6,44.1,1208,EN,1,1.5,804,11,0
1988,arroz,303,303,326,0,1076,-19.6,-24.4,1223,EN,0,0.9,873,11,0
1989,arroz,284,284,433,1e-04,1525,9.5,41.7,1237,LN,1,-1.9,908,10,0
1990,arroz,283,283,429,0.0023,1516,-4.8,-0.6,1252,N,0,0,944,13,0
1991,arroz,283,22,9,3e-04,409,-77.3,-73,1267,EN,0,0.5,667,11,0
1992,arroz,283,283,560,0.1631,1979,3,200,1282,EN,1,2.1,995,11,0
1993,arroz,146,146,294,2.4331,2014,1.5,1.8,1297,N,0,0.3,774,7,0
1994,arroz,77,77,160,27,2078,11.4,3.2,1313,N,0,0.3,1004,8,0
1995,arroz,75,75,150,27,2000,17.7,-3.7,1329,EN,0,1.4,1073,8,0
1996,arroz,29,29,35,6,1207,-18.7,-39.7,1345,LN,0,-0.9,869,8,2
1997,arroz,30,30,27,5,900,-29.2,-25.4,1361,N,0,-0.3,769,6,0
1998,arroz,30,30,36,8,1200,3.9,33.3,1377,EN,1,2.3,1685,6,0
1999,arroz,30,30,36,7,1200,8.7,0,1393,LN,1,-1.6,713,9,0
2000,arroz,30,30,36,7,1200,4.1,0,1410,LN,1,-1.6,858,7,0
2001,arroz,30,30,36,8,1200,-5.8,0,1427,LN,0,-0.7,1166,6,0
2002,arroz,30,30,36,13,1200,-18.7,0,1444,N,0,-0.3,931,8,1
2003,arroz,30,30,54,33,1800,2.8,50,1461,EN,0,1.2,1268,5,0
2004,arroz,5,5,11,6,2200,4.6,22.2,1479,N,0,0.3,944,10,0
1978,cana,,20,200,0,10000,-15.3,,11192,EN,0,0.9,,,
1979,cana,,20,200,0,10000,-22.2,0,12432,N,0,0.2,,,
1981,cana,,29,580,0,20000,35.8,,15005,N,0,0,1001,19,0
1982,cana,,29,580,0,20000,29,0,16125,N,0,0.1,769,10,0
1983,cana,,29,580,0,20000,23,0,17024,EN,1,2.5,1375,8,0
1984,cana,,13,217,0,16692,-1.4,-16.5,17715,LN,0,-0.5,792,7,0
1985,cana,,29,493,0,17000,-3.4,1.8,18285,LN,0,-0.8,1002,7,0
1986,cana,,29,493,0,17000,-3.9,0,18858,N,0,-0.3,540,9,4
1987,cana,,29,551,0,19000,6.7,11.8,19541,EN,1,1.6,804,11,0
1988,cana,60,60,950,0,15833,-17.7,-16.7,20392,EN,0,0.7,873,11,0
1989,cana,26,26,520,0,20000,-6.1,26.3,21395,LN,1,-1.7,908,10,0
1990,cana,26,26,520,2e-04,20000,-13.8,0,22471,N,0,0.2,944,13,0
1991,cana,62,62,1860,0.0114,30000,18.1,50,23496,EN,0,0.6,667,11,0
1992,cana,62,62,1860,0.0338,30000,9,0,24351,EN,1,2.3,995,11,0
1993,cana,10,10,300,0.1025,30000,3.3,0,24976,EN,0,0.5,774,7,0
1994,cana,10,10,300,17,30000,-1,0,25398,N,0,0.3,1004,8,0
1995,cana,10,10,300,17,30000,-1.4,0,25729,EN,0,1.3,1073,8,0
