ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2009,arroz,500,200,220,136,1100,12.2,,427,LN,0,-0.8,919,24,76
2010,arroz,475,475,104,64,219,-70.5,-80.1,451,EN,0,1.1,787,11,68
2011,arroz,478,478,526,349,1100,91.1,200,476,LN,0,-1.2,898,16,64
2012,arroz,430,301,149,104,495,-5.2,-55,503,LN,0,-0.6,880,17,62
2013,arroz,440,440,48,43,109,-79.6,-78,531,LN,0,-0.6,579,13,100
2014,arroz,520,520,572,515,1100,131.8,200,561,LN,0,-0.5,907,10,74
2015,arroz,494,346,152,137,439,-3.1,-60.1,593,N,0,0.4,744,17,91
2016,arroz,444,444,98,98,221,-49.1,-49.8,626,EN,1,1.8,734,19,105
2017,arroz,422,422,277,211,656,1.7,197.4,662,LN,0,-0.5,813,19,92
2018,arroz,506,506,540,540,1067,-0.6,62.6,699,LN,0,-1,843,14,70
2019,arroz,71,71,103,103,1451,17.1,35.9,738,EN,0,0.6,947,11,52
2020,arroz,71,71,82,82,1155,3.1,-20.4,780,N,0,0.1,1119,10,90
2021,arroz,71,71,37,48,521,-48.6,-54.9,824,LN,0,-1,1050,10,70
2022,arroz,71,71,85,117,1197,21.7,129.7,870,LN,0,-1.2,1345,6,56
2023,arroz,71,71,81,122,1141,24.3,-4.7,919,LN,0,-0.6,1170,8,48
2024,arroz,75,75,51,71,680,-17.1,-40.4,971,EN,0,0.9,757,23,105
2009,cana,174,174,12180,487,70000,,,,LN,0,-0.9,919,24,76
2010,cana,205,205,14350,617,70000,,0,,EN,1,1.5,787,11,68
2011,cana,205,205,14350,574,70000,,0,,LN,0,-1.4,898,16,64
2012,cana,205,205,10762,671,52498,,-25,,LN,0,-0.8,880,17,62
2013,cana,203,203,8932,759,44000,,-16.2,,LN,0,-0.6,579,13,100
2014,cana,203,203,11165,949,55000,,25,,LN,0,-0.5,907,10,74
2015,cana,6,6,330,40,55000,,0,,EN,0,0.5,744,17,91
2016,cana,6,6,330,40,55000,,0,,EN,1,2.2,734,19,105
2017,cana,5,5,275,50,55000,,0,,LN,0,-0.7,813,19,92
2018,cana,5,5,275,55,55000,,0,,LN,0,-1.1,843,14,70
2009,feijao,320,80,33,57,412,3.1,,267,LN,0,-0.8,919,24,76
2010,feijao,336,336,75,114,223,-21.5,-45.9,247,EN,0,1.1,787,11,68
2011,feijao,339,339,120,198,354,72.3,58.6,230,LN,0,-1.2,898,16,64
2012,feijao,300,214,27,72,126,-26.6,-64.4,218,LN,0,-0.6,880,17,62
2013,feijao,319,319,37,127,116,-37,-8.1,211,LN,0,-0.6,579,13,100
2014,feijao,401,401,142,363,354,71.3,200,210,LN,0,-0.5,907,10,74
2015,feijao,388,388,78,195,201,6,-43.2,215,N,0,0.4,744,17,91
2016,feijao,430,430,50,183,116,-20.9,-42.2,226,EN,1,1.8,734,19,105
2017,feijao,405,405,58,174,143,-27.6,23.2,241,LN,0,-0.5,813,19,92
2018,feijao,405,405,146,511,360,2.5,151.7,259,LN,0,-1,843,14,70
2019,feijao,150,150,90,311,600,19.9,66.4,278,EN,0,0.6,947,11,52
2020,feijao,150,150,78,312,520,-0.7,-13.3,297,N,0,0.1,1119,10,90
2021,feijao,150,150,28,115,187,-57.8,-64.1,314,LN,0,-1,1050,10,70
2022,feijao,150,150,55,198,367,-6,96.4,328,LN,0,-1.2,1345,6,56
