ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,2040,0,1200,10.7,,LN,1,,,
1975,arroz,,1370,1233,0,900,-20.6,-25,LN,0,,,
1976,arroz,,1286,1543,0,1200,2,33.3,LN,1,,,
1977,arroz,,6360,3052,0,480,-60.4,-60,EN,0,,,
1978,arroz,,1072,330,0,308,-75.2,-35.9,EN,0,,,
1979,arroz,,918,1102,0,1200,-4.7,200,N,0,,,
1980,arroz,,873,1137,0,1302,2.4,8.5,EN,0,,,
1981,arroz,,978,763,0,780,-39,-40.1,N,0,1174,11,14
1982,arroz,,665,931,0,1400,9.6,79.4,N,0,1501,5,0
1983,arroz,,785,1099,0,1400,11.4,0,EN,1,1574,4,1
1984,arroz,,1500,1470,0,980,-20.4,-30,LN,0,1094,6,9
1985,arroz,,1500,1800,0,1200,-0.8,22.4,LN,0,1360,14,14
1986,arroz,,1655,1986,0,1200,1.4,0,N,0,1208,10,10
1987,arroz,,2555,3066,0,1200,2.9,0,EN,0,1256,9,16
1988,arroz,1500,1500,1350,0,900,-21.9,-25,EN,0,1498,8,12
1989,arroz,440,440,792,1e-04,1800,57.3,100,LN,1,1176,6,5
1990,arroz,140,140,84,5e-04,600,-48.5,-66.7,N,0,1256,7,8
1991,arroz,120,120,156,0.0055,1300,8.6,116.7,N,0,1377,10,8
1992,arroz,30,30,54,0.0166,1800,45.8,38.5,EN,1,1172,11,5
1993,arroz,45,45,54,0.3051,1200,-7.2,-33.3,N,0,1267,7,7
1994,arroz,40,40,36,5,900,-33.6,-25,N,0,1367,8,13
1995,arroz,169,169,152,18,899,-36.3,-0.1,EN,0,1299,7,31
1996,arroz,226,226,339,75,1500,1.5,66.8,LN,0,1009,8,21
1997,arroz,200,200,300,67,1500,-1.9,0,N,0,1185,10,13
1998,arroz,140,140,210,47,1500,-3.8,0,EN,1,1380,7,38
1999,arroz,130,130,234,57,1800,14,20,LN,1,1300,11,10
2000,arroz,150,150,255,77,1700,7.6,-5.6,LN,1,1217,9,11
2001,arroz,20,20,30,9,1500,-4.1,-11.8,LN,0,964,17,20
2002,arroz,15,15,24,7,1600,3.1,6.7,N,0,1274,9,17
2003,arroz,160,160,240,120,1500,-2.3,-6.2,EN,0,1337,17,40
2004,arroz,150,150,225,124,1500,-1.4,0,N,0,1122,10,22
2005,arroz,152,152,228,103,1500,-1.6,0,EN,0,1336,12,16
2006,arroz,120,120,180,65,1500,-2,0,LN,0,1283,6,22
2007,arroz,100,100,150,78,1500,-3,0,EN,0,1459,8,6
2008,arroz,160,160,256,195,1600,1.8,6.7,LN,1,1161,6,22
2009,arroz,100,100,160,94,1600,-0.2,0,LN,0,1351,8,21
2010,arroz,130,130,208,124,1600,-2.6,0,EN,1,1332,8,5
2011,arroz,100,100,180,117,1800,6.6,12.5,LN,1,1475,5,12
2012,arroz,100,100,180,100,1800,3.3,0,LN,0,1179,8,9
2013,arroz,100,100,180,113,1800,-0.1,0,N,0,1131,11,29
2014,arroz,100,100,180,119,1800,-3.6,0,N,0,1037,11,12
1989,cana,25,25,1300,0,52000,0.6,,LN,1,1176,6,5
1990,cana,20,20,1200,4e-04,60000,8.9,15.4,N,0,1256,7,8
1991,cana,20,20,1200,0.0014,60000,2.8,0,N,0,1377,10,8
1992,cana,20,20,1200,0.0162,60000,-2.4,0,EN,1,1172,11,5
1993,cana,50,50,3000,0.8345,60000,-6.9,0,N,0,1267,7,7
1994,cana,50,50,3000,29,60000,-10.8,0,N,0,1367,8,13
1995,cana,50,50,3000,51,60000,-14.1,0,EN,0,1299,7,31
1998,cana,50,50,4000,78,80000,4.9,,EN,1,1380,7,38
2000,cana,20,20,1600,104,80000,1.2,,LN,1,1217,9,11
2001,cana,80,80,6400,173,80000,0.3,0,LN,0,964,17,20
2002,cana,452,452,36160,1085,80000,0,0,N,0,1274,9,17
2003,cana,452,452,36160,940,80000,0,0,EN,0,1337,17,40
2004,cana,470,470,37600,1015,80000,0,0,N,0,1122,10,22
2005,cana,686,686,54880,1592,80000,0,0,EN,0,1336,12,16
2006,cana,686,686,54880,1866,80000,0,0,LN,0,1283,6,22
2007,cana,686,686,54880,2085,80000,0,0,EN,0,1459,8,6
2008,cana,686,686,54880,1646,80000,0,0,LN,1,1161,6,22
2009,cana,1000,1000,80000,2800,80000,0,0,LN,0,1351,8,21
2010,cana,1000,1000,80000,2960,80000,0,0,EN,1,1332,8,5
2011,cana,1000,1000,80000,6240,80000,0.1,0,LN,1,1475,5,12
2012,cana,4100,4100,287000,16296,70000,-12.3,-12.5,LN,0,1179,8,9
2013,cana,4900,4900,366000,19976,74694,-6.2,6.7,N,0,1131,11,29
2014,cana,5655,5655,448950,25056,79390,-0.2,6.3,N,0,1037,11,12
2015,cana,7590,7590,626600,35910,82556,3.6,4,EN,0,938,17,28
2016,cana,5899,5899,468910,30653,79490,-0.4,-3.7,EN,1,1278,22,26
2017,cana,5850,5850,464900,37192,79470,-0.6,0,N,0,1074,5,22
2018,cana,9000,9000,720000,57600,80000,0,0.7,LN,0,1192,18,26
2019,cana,10800,10800,882000,64712,81667,2.3,2.1,EN,0,1213,9,27
2020,cana,11799,11799,885600,66269,75057,-5.7,-8.1,EN,0,1235,8,28
2021,cana,9500,9500,749500,94812,78895,-0.2,5.1,LN,0,852,9,24
2022,cana,9000,9000,715600,92434,79511,1.6,0.8,LN,0,1180,5,12
2023,cana,9500,9500,761800,102531,80189,3.7,0.9,LN,0,1249,7,9
2024,cana,9400,9400,690500,93218,73457,-3.4,-8.4,EN,1,1163,8,58
1995,feijao,10,10,18,9,1800,,,EN,0,1299,7,31
1998,feijao,30,30,66,50,2200,,,EN,1,1380,7,38
1999,feijao,40,40,90,69,2250,,2.3,LN,1,1300,11,10
2000,feijao,20,20,48,37,2400,,6.7,LN,1,1217,9,11
2001,feijao,5,5,12,13,2400,,0,LN,0,964,17,20
2002,feijao,4,4,7,11,1750,,-27.1,N,0,1274,9,17
