ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,150,0,600,-24,,LN,1,,,
1975,arroz,,90,105,0,1167,48.8,94.4,LN,0,,,
1976,arroz,,200,168,0,840,4.4,-28,LN,1,,,
1981,arroz,,12,18,0,1500,-10.4,,N,0,1265,12,4
1982,arroz,,34,58,0,1706,-19.7,13.7,N,0,1292,14,0
1983,arroz,,180,508,0,2822,8.7,65.4,EN,1,1073,12,3
1984,arroz,,156,468,0,3000,2.7,6.3,LN,0,986,20,27
1985,arroz,,156,468,0,3000,-1.4,0,LN,0,1278,15,7
1986,arroz,,156,468,0,3000,-0.3,0,N,0,1169,14,2
1987,arroz,,156,468,0,3000,-1.1,0,EN,0,1150,16,9
1988,arroz,160,160,479,0,2994,0,-0.2,EN,0,1267,10,8
1989,arroz,160,160,479,1e-04,2994,7,0,LN,1,1265,9,0
1990,arroz,80,80,185,8e-04,2312,-9.7,-22.8,N,0,817,14,7
1991,arroz,80,80,185,0.0061,2312,-0.1,0,N,0,1132,9,11
1992,arroz,80,80,185,0.0471,2312,11,0,EN,1,943,18,0
1993,arroz,60,60,105,0.4582,1750,-8.6,-24.3,N,0,1138,6,0
1994,arroz,60,60,105,40,1750,-2.1,0,N,0,918,7,2
1995,arroz,60,60,105,24,1750,2.7,0,EN,0,1196,9,4
1974,cana,,100,2500,0,25000,-12.8,,LN,1,,,
1975,cana,,80,2400,0,30000,6.5,20,LN,0,,,
1976,cana,,80,2400,0,30000,8.4,0,LN,1,,,
1977,cana,,65,1950,0,30000,10.1,0,EN,0,,,
1978,cana,,50,1250,0,25000,-6.9,-16.7,EN,0,,,
1979,cana,,50,1250,0,25000,-5.6,0,N,0,,,
1980,cana,,50,1395,0,27900,6.6,11.6,EN,0,,,
1981,cana,,50,1250,0,25000,-3.3,-10.4,N,0,1265,12,4
1982,cana,,50,1250,0,25000,-2.4,0,N,0,1292,14,0
1983,cana,,50,1250,0,25000,-1.5,0,EN,1,1073,12,3
1984,cana,,50,1250,0,25000,-0.7,0,LN,0,986,20,27
1985,cana,,50,1250,0,25000,-0.2,0,LN,0,1278,15,7
1986,cana,,50,1250,0,25000,0.7,0,N,0,1169,14,2
1987,cana,,50,1250,0,25000,1.7,0,EN,0,1150,16,9
1988,cana,520,520,13520,0,26000,5.3,4,EN,0,1267,10,8
1989,cana,520,520,13520,0.0042,26000,3.4,0,LN,1,1265,9,0
1990,cana,520,520,13520,0.0098,26000,1.1,0,N,0,817,14,7
1991,cana,520,520,13520,0.0246,26000,-2.1,0,N,0,1132,9,11
1993,cana,520,520,10400,16.64,20000,-30.8,,N,0,1138,6,0
1994,cana,520,520,10400,104,20000,-34.2,0,N,0,918,7,2
1995,cana,520,520,20800,520,40000,24.8,100,EN,0,1196,9,4
1996,cana,520,520,20800,520,40000,18.6,0,LN,0,1617,5,1
1997,cana,520,520,20800,520,40000,12,0,N,0,1278,12,0
1998,cana,500,500,20000,500,40000,4.5,0,EN,1,1157,12,25
1999,cana,500,500,20000,500,40000,-2.9,0,LN,1,1354,6,4
2000,cana,500,500,20000,500,40000,-9.9,0,LN,1,1044,11,0
2001,cana,500,500,20000,500,40000,-17.2,0,LN,0,934,15,1
2002,cana,400,400,16000,400,40000,-24.4,0,N,0,1014,10,1
2003,cana,100,100,6000,240,60000,5.2,50,EN,0,1255,17,17
2004,cana,100,100,6000,240,60000,-2.9,0,N,0,1108,9,1
2005,cana,90,90,5400,216,60000,-11,0,EN,0,970,8,2
2006,cana,120,120,9600,384,80000,12,33.3,LN,0,875,9,9
2007,cana,110,110,8800,352,80000,8.5,0,EN,0,814,16,6
2008,cana,100,100,8000,360,80000,6,0,LN,1,971,18,12
2009,cana,100,100,8000,360,80000,4.8,0,LN,0,1297,6,0
2010,cana,250,250,20000,900,80000,5.7,0,EN,1,1387,8,8
2011,cana,100,100,6000,300,60000,-18.8,-25,LN,1,1093,13,4
2012,cana,120,120,7200,360,60000,-16.8,0,LN,0,972,11,4
2013,cana,120,120,7200,432,60000,-14.6,0,N,0,1117,11,7
2014,cana,110,110,6600,396,60000,-11.6,0,N,0,838,20,22
2015,cana,100,100,6000,420,60000,-8,0,EN,0,836,18,19
2016,cana,130,130,7800,780,60000,-3.7,0,EN,1,1150,17,12
2017,cana,130,130,7800,780,60000,1.4,0,N,0,1030,16,15
2018,cana,110,110,6600,726,60000,7.8,0,LN,0,931,11,11
2019,cana,100,100,6000,600,60000,15,0,EN,0,1042,8,33
2020,cana,1,1,1,,1000,-97.9,-98.3,EN,0,1257,8,15
1975,feijao,,154,65,0,422,30.7,,LN,0,,,
1976,feijao,,90,44,0,489,14.9,15.8,LN,1,,,
1977,feijao,,80,40,0,500,-3.8,2.3,EN,0,,,
1978,feijao,,125,51,0,408,-32.8,-18.4,EN,0,,,
1979,feijao,,160,80,0,500,-27.1,22.5,N,0,,,
1980,feijao,,168,82,0,488,-35.3,-2.4,EN,0,,,
1981,feijao,,80,40,0,500,-38.6,2.4,N,0,1265,12,4
1982,feijao,,120,115,0,958,10.6,91.7,N,0,1292,14,0
1983,feijao,,120,115,0,958,5.8,0,EN,1,1073,12,3
1984,feijao,,200,192,0,960,1.7,0.2,LN,0,986,20,27
1985,feijao,,240,230,0,958,-1.4,-0.2,LN,0,1278,15,7
1986,feijao,,120,115,0,958,-0.2,0,N,0,1169,14,2
1987,feijao,,120,115,0,958,3.9,0,EN,0,1150,16,9
1988,feijao,160,160,153,0,956,8.4,-0.2,EN,0,1267,10,8
1989,feijao,200,200,171,1e-04,855,4.1,-10.6,LN,1,1265,9,0
1990,feijao,140,140,97,0.0014,693,-8.7,-19,N,0,817,14,7
1991,feijao,140,140,97,0.0055,693,-2.9,0,N,0,1132,9,11
1992,feijao,140,140,98,0.0374,700,5.6,1,EN,1,943,18,0
1993,feijao,95,95,54,0.3633,568,-9.9,-18.8,N,0,1138,6,0
1994,feijao,105,105,55,28,524,-15.9,-7.8,N,0,918,7,2
1995,feijao,105,105,55,38,524,-16.3,0,EN,0,1196,9,4
