ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,20838,22922,0,1100,-5,,EN,1,1262,6,20
1984,arroz,,18350,17620,0,960,-15.9,-12.7,LN,0,921,4,0
1985,arroz,,30750,40000,0,1301,15.2,35.5,LN,0,1394,10,18
1986,arroz,,33000,42900,0,1300,16,-0.1,N,0,1409,5,2
1987,arroz,,30860,37030,1e-04,1200,7.5,-7.7,EN,0,1133,10,14
1988,arroz,25000,23500,28200,2e-04,1200,7.5,0,EN,0,1279,4,23
1989,arroz,20000,19600,19600,0.0012,1000,-10.6,-16.7,LN,1,1269,3,12
1990,arroz,2500,1400,840,0.0023,600,-46.6,-40,N,0,1552,8,21
1991,arroz,1500,1500,1950,0.0298,1300,14.6,116.7,N,0,1469,13,36
1992,arroz,1500,1500,1650,0.1602,1100,-3.8,-15.4,EN,1,1379,7,10
1993,arroz,650,650,585,0.7873,900,-22.3,-18.2,N,0,1095,9,8
1994,arroz,1400,1400,2100,153,1500,25.6,66.7,N,0,1279,9,17
1995,arroz,1260,1260,2116,229,1679,35.2,12,EN,0,1598,9,31
1996,arroz,921,921,797,142,865,-32.8,-48.5,LN,0,1159,6,31
1997,arroz,450,450,698,112,1551,17.1,79.2,N,0,1417,5,12
1998,arroz,400,320,320,64,1000,-26.7,-35.5,EN,1,890,13,44
1999,arroz,400,400,560,132,1400,-0.6,40,LN,1,922,9,34
2000,arroz,450,450,720,144,1600,10.1,14.3,LN,1,1889,7,21
2001,arroz,360,360,558,140,1550,3,-3.1,LN,0,1585,13,24
2002,arroz,350,300,270,81,900,-43,-41.9,N,0,1483,5,16
2003,arroz,300,300,540,356,1800,8.5,100,EN,0,1342,8,49
2004,arroz,500,500,925,467,1850,6.6,2.8,N,0,1592,8,26
2005,arroz,1100,1100,1925,635,1750,-3.9,-5.4,EN,0,1549,7,35
2006,arroz,800,800,1424,498,1780,-5.6,1.7,LN,0,1126,12,44
2007,arroz,1000,1000,1800,810,1800,-6.2,1.1,EN,0,1493,8,21
2008,arroz,900,900,1890,1164,2100,8.4,16.7,LN,1,1117,13,46
2009,arroz,1000,1000,2500,1400,2500,28.2,19,LN,0,1499,13,37
2010,arroz,900,900,1620,810,1800,-6.5,-28,EN,1,1328,7,15
2011,arroz,150,150,300,195,2000,6.7,11.1,LN,1,1185,5,20
