ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1985,arroz,,3974,5709,0,1437,-6.4,,LN,0,1560,2,30
1986,arroz,,8840,14851,0,1680,7.1,16.9,N,0,1366,3,36
1987,arroz,,7030,8436,0,1200,-25.4,-28.6,EN,1,1106,3,34
1988,arroz,6934,6934,12481,2e-04,1800,8.8,50,EN,0,1725,3,15
1989,arroz,8750,8750,15750,0.001,1800,5.5,0,LN,1,1908,3,18
1990,arroz,3810,3810,6858,0.0337,1800,1.9,0,N,0,1865,6,30
1991,arroz,2667,2667,5601,0.0577,2100,14.6,16.7,EN,0,2058,2,17
1992,arroz,4000,4000,7200,2.9009,1800,-5.7,-14.3,EN,1,1426,9,8
1993,arroz,4400,4400,8800,104,2000,0.8,11.1,EN,0,1938,4,29
1994,arroz,4400,4400,8800,766,2000,-3.3,0,N,0,1698,3,34
1995,arroz,2640,2640,5280,422,2000,-8.6,0,EN,0,2120,3,25
1996,arroz,1443,1443,1443,202,1000,-57.1,-50,LN,0,1691,4,19
1997,arroz,1111,1111,1111,200,1000,-59.4,0,N,0,2017,4,7
1998,arroz,3500,3500,5600,1120,1600,-39.2,60,EN,1,1322,5,54
1999,arroz,5000,5000,15000,3150,3000,7.3,87.5,LN,1,1673,3,23
2000,arroz,6000,6000,18000,4500,3000,3.1,0,LN,1,1259,6,37
2001,arroz,4500,4500,13500,3375,3000,-0.6,0,LN,0,1270,4,24
2002,arroz,2800,2800,8400,2940,3000,-3.5,0,N,0,984,3,33
2003,arroz,2800,2800,8400,3948,3000,-4.9,0,EN,1,1338,4,52
2004,arroz,3360,3360,12096,6012,3600,13.1,20,N,0,1416,3,36
2005,arroz,4500,4500,14850,5495,3300,2.4,-8.3,EN,0,1291,6,40
2006,arroz,2700,2700,8910,3555,3300,1.3,0,LN,0,1466,4,42
2007,arroz,2835,2835,8165,3593,2880,-12.4,-12.7,EN,0,1044,10,21
2008,arroz,3000,3000,9900,5493,3300,-0.3,14.6,LN,1,1572,4,17
2009,arroz,2180,2180,7194,4460,3300,-0.9,0,LN,0,1404,5,23
2010,arroz,3300,3300,11880,6534,3600,7.6,9.1,EN,1,1607,2,24
2011,arroz,5755,5755,18992,11072,3300,-1.8,-8.3,LN,1,1548,4,29
2012,arroz,1500,1500,5000,2965,3333,-1,1,LN,0,1539,4,14
2013,arroz,1300,1300,3900,2730,3000,-11.1,-10,LN,0,1619,5,25
2014,arroz,1300,1300,4680,3120,3600,6.5,20,N,0,1598,3,6
2015,arroz,1300,1300,4680,2948,3600,6.8,0,EN,0,1606,3,22
2016,arroz,1100,1100,3520,2509,3200,-4.7,-11.1,EN,1,1155,9,58
2017,arroz,1000,1000,3200,2640,3200,-4.5,0,LN,0,1415,5,24
2018,arroz,1000,1000,3600,2999,3600,7.6,12.5,LN,0,1381,3,15
2019,arroz,1400,1400,4480,3866,3200,-4.2,-11.1,EN,0,1713,4,13
2020,arroz,600,600,2000,1800,3333,-0.2,4.2,N,0,1338,4,22
2021,arroz,600,600,1946,3075,3243,-2.9,-2.7,LN,1,1263,8,41
2022,arroz,220,220,748,899,3400,1.8,4.8,LN,0,1413,7,24
2023,arroz,1500,1500,5000,6667,3333,-0.2,-2,LN,0,1208,9,23
2024,arroz,800,800,2701,5251,3376,0.9,1.3,EN,1,1086,7,78
1987,cana,,23,1380,0,60000,-6.5,,EN,1,1106,3,34
1988,cana,10,10,600,0,60000,10.5,0,EN,0,1725,3,15
1996,cana,17,17,363,62,21353,-11.2,,LN,0,1691,4,19
1997,cana,17,17,425,68,25000,-5.2,17.1,N,0,2017,4,7
1998,cana,19,19,475,86,25000,-28.9,0,EN,1,1322,5,54
1999,cana,19,19,475,95,25000,-46.7,0,LN,1,1673,3,23
2000,cana,20,20,500,90,25000,-54.9,0,LN,1,1259,6,37
2001,cana,20,20,500,39,25000,-59.9,0,LN,0,1270,4,24
2002,cana,4,4,300,6,75000,9.6,200,N,0,984,3,33
2003,cana,4,4,300,12,75000,3,0,EN,1,1338,4,52
2004,cana,4,4,288,12,72000,-1.4,-4,N,0,1416,3,36
2005,cana,4,4,282,13,70500,-0.4,-2.1,EN,0,1291,6,40
2006,cana,29,29,2005,116,69138,2.7,-1.9,LN,0,1466,4,42
2007,cana,29,29,1925,133,66379,4.3,-4,EN,0,1044,10,21
2008,cana,45,45,2655,191,59000,-1.6,-11.1,LN,1,1572,4,17
2009,cana,1500,1500,82800,3478,55200,-3.3,-6.4,LN,0,1404,5,23
2010,cana,1000,1000,55200,2208,55200,-2.4,0,EN,1,1607,2,24
2011,cana,1000,1000,55200,16218,55200,-3.4,0,LN,1,1548,4,29
2012,cana,1020,1020,56304,25337,55200,-7.8,0,LN,0,1539,4,14
2013,cana,1200,1200,84000,42840,70000,10.6,26.8,LN,0,1619,5,25
2014,cana,800,800,56000,36400,70000,5.4,0,N,0,1598,3,6
2015,cana,350,350,23800,4046,68000,-1.8,-2.9,EN,0,1606,3,22
2016,cana,800,800,56000,9296,70000,-1.1,2.9,EN,1,1155,9,58
2017,cana,800,800,56000,9296,70000,-2,0,LN,0,1415,5,24
2018,cana,115,95,3325,599,35000,-50.8,-50,LN,0,1381,3,15
2019,cana,100,100,7000,1050,70000,1,100,EN,0,1713,4,13
