ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,50,0,2500,7.4,,2315,LN,1,-1.9,,,
1975,arroz,,15,30,0,2000,-6.5,-20,2054,N,0,-0.2,,,
1976,arroz,,8,10,0,1250,-35.8,-37.5,1825,LN,0,-1.1,,,
1977,arroz,,45,84,0,1867,5.8,49.3,1626,EN,0,1.1,,,
1978,arroz,,70,140,0,2000,26.1,7.1,1453,EN,0,1.1,,,
1979,arroz,,200,300,0,1500,5.6,-25,1300,N,0,0.2,,,
1980,arroz,,300,450,0,1500,18.7,0,1164,EN,0,0.7,,,
1981,arroz,,245,167,0,682,-38.7,-54.6,1039,N,0,0.2,718,29,3
1982,arroz,,272,218,0,801,-18.3,17.6,925,N,0,0,557,18,1
1983,arroz,,308,246,0,799,-15.3,-0.3,823,EN,1,2.5,573,50,25
1984,arroz,,420,420,0,1000,9.9,25.2,734,LN,0,-1,346,15,8
1985,arroz,,420,546,0,1300,60.2,30,661,LN,0,-1,761,18,2
1986,arroz,,420,607,0,1445,101.9,11.2,605,N,0,-0.2,782,15,0
1987,arroz,,662,159,0,240,-54.9,-83.4,567,EN,1,1.5,397,17,6
1988,arroz,800,800,160,0,200,-55,-16.7,546,EN,0,0.9,590,28,11
1989,arroz,903,903,199,0,220,-44,10.2,542,LN,1,-1.9,306,14,1
1990,arroz,141,141,42,4e-04,298,-41.1,35.2,553,N,0,0,738,32,0
1991,arroz,61,61,55,0.0036,902,36.9,200,578,EN,0,0.5,442,22,4
1992,arroz,60,60,90,0.0524,1500,86.4,66.4,615,EN,1,2.1,957,29,1
1993,arroz,20,20,16,0.1396,800,-14.6,-46.7,663,N,0,0.3,555,34,4
1994,arroz,21,21,19,3,905,-3.2,13.1,719,N,0,0.3,568,28,13
1995,arroz,40,40,45,7,1125,21.6,24.3,784,EN,0,1.4,464,27,36
1996,arroz,35,35,15,3,429,-53.8,-61.9,858,LN,0,-0.9,556,21,19
1997,arroz,45,45,47,9,1044,4.8,143.7,943,N,0,-0.3,743,10,4
1998,arroz,70,70,50,19,714,-34.6,-31.6,1040,EN,1,2.3,389,16,33
1999,arroz,13,13,19,7,1462,19.6,104.6,1152,LN,1,-1.6,728,23,5
2000,arroz,30,30,45,20,1500,8.4,2.6,1280,LN,1,-1.6,641,10,3
2001,arroz,20,20,30,14,1500,-5.3,0,1425,LN,0,-0.7,743,21,9
1974,cana,,80,1355,0,16938,-10.3,,17193,LN,1,-1.5,,,
1975,cana,,70,1400,0,20000,5.7,18.1,17759,N,0,-0.1,,,
1976,cana,,50,750,0,15000,-20.8,-25,18341,LN,0,-1,,,
1977,cana,,70,1304,0,18629,-1.4,24.2,18937,EN,0,1,,,
1978,cana,,70,1750,0,25000,32.6,34.2,19548,EN,0,0.9,,,
1979,cana,,103,2632,0,25553,35.1,2.2,20179,N,0,0.2,,,
1980,cana,,375,8076,0,21536,13.5,-15.7,20840,EN,0,0.6,,,
1981,cana,,395,7110,0,18000,-5.4,-16.4,21547,N,0,0,718,29,3
1982,cana,,260,6500,0,25000,29.5,38.9,22315,N,0,0.1,557,18,1
1983,cana,,350,6300,0,18000,-6,-28,23160,EN,1,2.5,573,50,25
1984,cana,,345,5287,0,15325,-19.8,-14.9,24092,LN,0,-0.5,346,15,8
1985,cana,,350,6300,0,18000,-9.9,17.5,25114,LN,0,-0.8,761,18,2
1986,cana,,350,6300,0,18000,-15.1,0,26218,N,0,-0.3,782,15,0
1987,cana,,350,13300,0,38000,67,111.1,27383,EN,1,1.6,397,17,6
1988,cana,540,540,27000,0,50000,94.6,31.6,28581,EN,0,0.7,590,28,11
1989,cana,804,804,25905,0.0015,32220,11.9,-35.6,29778,LN,1,-1.7,306,14,1
1990,cana,795,788,25374,0.083,32201,3.1,-0.1,30934,N,0,0.2,738,32,0
1991,cana,795,795,25599,0.2327,32200,-5.3,0,32013,EN,0,0.6,442,22,4
1992,cana,500,500,12500,1.3636,25000,-31,-22.4,32985,EN,1,2.3,957,29,1
1993,cana,500,500,21100,12.66,42200,11.5,68.8,33825,EN,0,0.5,555,34,4
1994,cana,375,375,15825,791,42200,7.8,0,34517,N,0,0.3,568,28,13
1995,cana,490,490,15232,914,31086,-22.3,-26.3,35052,EN,0,1.3,464,27,36
1996,cana,550,550,22110,1769,40200,-0.9,29.3,35426,LN,0,-0.9,556,21,19
1997,cana,600,600,24300,1944,40500,-0.2,0.7,35642,N,0,-0.2,743,10,4
1998,cana,600,600,24000,2160,40000,1.1,-1.2,35707,EN,1,2.2,389,16,33
1999,cana,550,550,22550,2030,41000,8.3,2.5,35638,LN,1,-1.5,728,23,5
2000,cana,550,550,22660,2039,41200,12.8,0.5,35456,LN,1,-1.7,641,10,3
2001,cana,150,150,5400,513,36000,1.5,-12.6,35188,LN,0,-0.6,743,21,9
2002,cana,150,150,4200,840,28000,-18.4,-22.2,34867,N,0,-0.1,633,23,7
2003,cana,150,150,3810,857,25400,-24.1,-9.3,34525,EN,0,0.9,389,30,12
2004,cana,150,150,3810,876,25400,-23,0,34188,N,0,0.3,668,31,15
2005,cana,450,450,15300,1377,34000,4,33.9,33875,EN,0,0.6,776,18,5
2006,cana,450,450,15300,1530,34000,3.9,0,33596,LN,0,-0.9,548,29,20
2007,cana,400,400,15000,1800,37500,13.7,10.3,33349,EN,0,0.6,759,16,1
2008,cana,450,450,15300,3978,34000,2.6,-9.3,33126,LN,1,-1.6,626,33,16
2009,cana,200,200,7000,1050,35000,5,2.9,32912,LN,0,-0.9,633,29,23
2010,cana,200,200,6800,1088,34000,1.6,-2.9,32695,EN,1,1.5,590,29,11
2011,cana,250,250,8500,1275,34000,1.6,0,32469,LN,0,-1.4,573,16,16
2012,cana,250,250,8500,1020,34000,1.6,0,32234,LN,0,-0.8,526,27,8
2017,cana,116,116,2607,730,22474,-33.5,,31350,LN,0,-0.7,525,25,35
2023,cana,60,60,2100,252,35000,2.1,,31921,LN,0,-0.8,536,32,7
2024,cana,65,65,2230,321,34308,-0.2,-2,32113,EN,0,1.2,711,28,64
1974,feijao,,270,129,0,478,49.2,,345,LN,1,-1.9,,,
1975,feijao,,278,99,0,356,0.6,-25.5,346,N,0,-0.2,,,
1976,feijao,,354,43,0,121,-68.3,-65.9,348,LN,0,-1.1,,,
1977,feijao,,470,72,0,153,-62.4,26.1,350,EN,0,1.1,,,
1978,feijao,,415,244,0,588,37.9,200,351,EN,0,1.1,,,
1979,feijao,,321,132,0,411,-6.6,-30.1,352,N,0,0.2,,,
1980,feijao,,282,243,0,862,91.3,109.6,353,EN,0,0.7,,,
1981,feijao,,362,119,0,329,-28,-61.9,353,N,0,0.2,718,29,3
1982,feijao,,374,205,0,548,19.7,66.7,353,N,0,0,557,18,1
1983,feijao,,388,190,0,490,7.2,-10.7,353,EN,1,2.5,573,50,25
1984,feijao,,370,183,0,495,10.7,1,352,LN,0,-1,346,15,8
1985,feijao,,680,408,0,600,40,21.3,351,LN,0,-1,761,18,2
1986,feijao,,1760,1056,0,600,46.3,0,350,N,0,-0.2,782,15,0
1987,feijao,,960,106,0,110,-71.5,-81.6,349,EN,1,1.5,397,17,6
1988,feijao,895,895,80,0,89,-74.9,-19,348,EN,0,0.9,590,28,11
1989,feijao,1471,1471,299,1e-04,203,-37.8,127.4,348,LN,1,-1.9,306,14,1
1990,feijao,1311,1311,469,0.0102,358,16.2,76,347,N,0,0,738,32,0
1991,feijao,790,790,282,0.0287,357,19.6,-0.2,348,EN,0,0.5,442,22,4
1992,feijao,800,800,379,0.8958,474,61.5,32.7,348,EN,1,2.1,957,29,1
1993,feijao,888,888,380,11.7455,428,45.5,-9.7,349,N,0,0.3,555,34,4
1994,feijao,930,930,172,100,185,-39.6,-56.8,349,N,0,0.3,568,28,13
1995,feijao,835,835,205,66,246,-25,32.7,350,EN,0,1.4,464,27,36
1996,feijao,775,775,188,71,243,-30.2,-1.2,351,LN,0,-0.9,556,21,19
1997,feijao,860,860,369,188,429,17.6,76.9,351,N,0,-0.3,743,10,4
1998,feijao,910,910,206,159,226,-41.1,-47.2,350,EN,1,2.3,389,16,33
1999,feijao,1380,1380,759,531,550,36.2,143,349,LN,1,-1.6,728,23,5
2000,feijao,870,870,522,392,600,38.4,9.1,347,LN,1,-1.6,641,10,3
2001,feijao,290,290,78,62,269,-43.4,-55.2,343,LN,0,-0.7,743,21,9
2002,feijao,520,520,315,410,606,17.6,125.2,339,N,0,-0.3,633,23,7
2003,feijao,520,520,108,176,208,-61.3,-65.7,333,EN,0,1.2,389,30,12
2004,feijao,525,525,420,685,800,46.8,200,325,N,0,0.3,668,31,15
2005,feijao,1050,1050,710,976,676,23.5,-15.5,316,EN,0,0.7,776,18,5
2006,feijao,650,650,98,134,151,-72,-77.7,306,LN,0,-0.8,548,29,20
2007,feijao,450,450,270,378,600,18.5,200,295,EN,0,0.9,759,16,1
2008,feijao,470,470,282,386,600,31.3,0,283,LN,1,-1.5,626,33,16
2009,feijao,520,520,312,343,600,44.1,0,270,LN,0,-0.8,633,29,23
2010,feijao,1000,1000,150,205,150,-60.5,-75,257,EN,1,1.6,590,29,11
2011,feijao,950,950,513,718,540,61.7,200,244,LN,1,-1.6,573,16,16
2012,feijao,1400,1400,122,194,87,-70.5,-83.9,231,LN,0,-1,526,27,8
2013,feijao,850,850,51,107,60,-77.5,-31.1,218,N,0,-0.4,502,42,34
2014,feijao,900,900,108,205,120,-49.8,100,205,N,0,-0.3,680,19,13
2015,feijao,950,950,114,203,120,-44.1,0,193,EN,0,0.6,475,28,13
2016,feijao,950,950,570,1835,600,211.7,200,181,EN,1,2.4,532,28,72
2017,feijao,600,600,280,1008,467,170.4,-22.2,170,LN,0,-1,525,25,35
2018,feijao,650,650,104,291,160,2.6,-65.7,160,LN,0,-1.3,549,29,18
2019,feijao,600,600,54,205,90,-37,-43.8,150,EN,0,0.7,616,29,35
2020,feijao,1680,680,60,210,88,-33.4,-2,141,N,0,0.2,719,22,31
2021,feijao,1646,1646,135,591,82,-34.3,-7,132,LN,0,-1.4,615,19,16
2022,feijao,750,750,90,366,120,0.5,46.3,124,LN,0,-1.2,791,11,8
2023,feijao,750,750,90,360,120,3.1,0,116,LN,0,-1,536,32,7
2024,feijao,600,600,72,274,120,3.5,0,108,EN,1,1.5,711,28,64
1974,milho,,400,192,0,480,-3.5,,584,LN,1,-1.9,,,
1975,milho,,500,270,0,540,-2.2,12.5,576,N,0,-0.2,,,
1976,milho,,400,96,0,240,-60,-55.6,569,LN,0,-1.1,,,
1977,milho,,800,466,0,582,-9.2,142.7,562,EN,0,1.1,,,
1978,milho,,800,1169,0,1461,116.5,150.9,555,EN,0,1.1,,,
1979,milho,,418,633,0,1514,115.8,3.6,548,N,0,0.2,,,
1980,milho,,413,344,0,833,15.3,-45,541,EN,0,0.7,,,
1981,milho,,490,193,0,394,-46.5,-52.7,534,N,0,0.2,718,29,3
