ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,5,5,0,1000,-42.1,,2574,LN,0,-1,160,28,12
1985,arroz,,4,16,0,4000,120.2,200,2690,LN,0,-1,326,16,11
1986,arroz,,5,25,0,5000,163.1,25,2809,N,0,-0.2,367,12,0
1987,arroz,,10,29,0,2900,47.8,-42,2925,EN,1,1.5,224,24,7
2006,arroz,30,30,81,69,2700,3.5,,2866,LN,0,-0.8,354,55,18
2007,arroz,45,45,122,83,2711,-1,0.4,2729,EN,0,0.9,366,24,27
2008,arroz,38,38,103,88,2711,-3.6,0,2586,LN,1,-1.5,320,41,17
2009,arroz,85,85,230,115,2706,-3.9,-0.2,2442,LN,0,-0.8,267,35,20
2010,arroz,79,79,213,170,2696,-2.2,-0.4,2302,EN,1,1.6,424,20,13
2011,arroz,55,55,154,100,2800,7.2,3.8,2167,LN,1,-1.6,300,36,16
2012,arroz,55,55,143,99,2600,8.1,-7.1,2042,LN,0,-1,200,27,17
2014,arroz,8,8,10,12,1250,-22.8,,1823,N,0,-0.3,300,27,9
2015,arroz,4,4,5,5,1250,-5.6,0,1730,EN,0,0.6,202,29,12
2016,arroz,4,4,5,5,1250,-1,0,1647,EN,1,2.4,390,46,54
2017,arroz,4,4,5,5,1250,-6.3,0,1574,LN,0,-1,165,30,64
2018,arroz,5,5,8,11,1600,9.2,28,1509,LN,0,-1.3,318,24,24
2019,arroz,5,5,8,7,1600,3.5,0,1450,EN,0,0.7,302,49,28
2020,arroz,6,6,9,15,1500,-4.3,-6.2,1397,N,0,0.2,283,32,55
2021,arroz,6,6,9,18,1500,-3.1,0,1347,LN,0,-1.4,355,17,21
2022,arroz,6,6,10,21,1667,11.9,11.1,1301,LN,0,-1.2,588,20,10
2023,arroz,10,10,10,18,1000,-28.4,-40,1256,LN,0,-1,456,28,2
2024,arroz,6,6,8,15,1333,5.3,33.3,1213,EN,1,1.5,477,33,81
1974,cana,,43,3225,0,75000,-0.5,,71841,LN,1,-1.5,,,
1975,cana,,43,3225,0,75000,0,0,71091,N,0,-0.1,,,
1976,cana,,43,3225,0,75000,0.7,0,70323,LN,0,-1,,,
1977,cana,,43,2003,0,46581,-36.9,-37.9,69506,EN,0,1,,,
1978,cana,,43,3225,0,75000,2.8,61,68610,EN,0,0.9,,,
1979,cana,,80,5560,0,69500,-3.4,-7.3,67619,N,0,0.2,,,
1980,cana,,90,6255,0,69500,-1.8,0,66532,EN,0,0.6,,,
1981,cana,,91,6324,0,69495,0.1,0,65358,N,0,0,300,31,2
1982,cana,,90,6255,0,69500,2.3,0,64106,N,0,0.1,200,26,4
1983,cana,,90,6255,0,69500,4.9,0,62780,EN,1,2.5,408,31,9
1984,cana,,79,3995,0,50570,-21.5,-27.2,61369,LN,0,-0.5,160,28,12
1985,cana,,80,4760,0,59500,-4.7,17.7,59854,LN,0,-0.8,326,16,11
1986,cana,,79,4661,0,59000,-1.7,-0.8,58216,N,0,-0.3,367,12,0
1987,cana,,75,4425,0,59000,3.2,0,56451,EN,1,1.6,224,24,7
1988,cana,73,73,4380,0,60000,9.7,1.7,54581,EN,0,0.7,252,45,16
1989,cana,73,73,4380,1e-04,60000,14.6,0,52664,LN,1,-1.7,204,53,0
1990,cana,68,68,3060,0.005,45000,-9.8,-25,50785,N,0,0.2,476,30,4
1991,cana,65,65,2925,0.0638,45000,-6.1,0,49046,EN,0,0.6,335,21,2
1992,cana,67,67,3015,0.3289,45000,-3.6,0,47544,EN,1,2.3,554,24,4
1993,cana,67,67,3015,2.7411,45000,-1.6,0,46352,EN,0,0.5,231,56,3
1994,cana,39,39,1755,56,45000,0.1,0,45508,N,0,0.3,315,27,9
1995,cana,18,18,810,49,45000,1.3,0,45003,EN,0,1.3,312,51,17
1996,cana,18,18,810,65,45000,1.7,0,44788,LN,0,-0.9,276,48,7
1997,cana,24,24,1080,86,45000,2.1,0,44778,N,0,-0.2,537,23,4
1998,cana,21,21,945,85,45000,1.7,0,44867,EN,1,2.2,186,30,30
1999,cana,9,9,405,36,45000,0.7,0,44955,LN,1,-1.5,278,35,11
2000,cana,8,8,360,32,45000,0.1,0,44967,LN,1,-1.7,545,9,2
2001,cana,8,8,360,34,45000,0.1,0,44875,LN,0,-0.6,348,14,5
2002,cana,6,6,270,39,45000,0,0,44698,N,0,-0.1,288,33,12
2003,cana,6,6,270,32,45000,0,0,44489,EN,0,0.9,246,32,15
2004,cana,6,6,270,38,45000,-0.1,0,44311,N,0,0.3,479,21,9
2009,cana,52,52,2340,351,45000,-1.3,,43915,LN,0,-0.9,267,35,20
2010,cana,45,45,1350,202,30000,-34.1,-33.3,43740,EN,1,1.5,424,20,13
2011,cana,45,45,2025,304,45000,-1.3,50,43361,LN,0,-1.4,300,36,16
2012,cana,43,43,1935,271,45000,-1.3,0,42599,LN,0,-0.8,200,27,17
2013,cana,32,32,1440,173,45000,0.3,0,41293,LN,0,-0.6,153,51,24
2014,cana,25,25,1125,133,45000,3.7,0,39369,LN,0,-0.5,300,27,9
2015,cana,20,20,900,87,45000,7.9,0,36884,EN,0,0.5,202,29,12
2016,cana,20,20,900,67,45000,13.3,0,34020,EN,1,2.2,390,46,54
2017,cana,16,16,720,324,45000,20.2,0,31023,LN,0,-0.7,165,30,64
2018,cana,10,10,200,60,20000,-42.7,-55.6,28136,LN,0,-1.1,318,24,24
2019,cana,10,10,200,40,20000,-37.6,0,25534,EN,0,0.6,302,49,28
2020,cana,8,8,140,25,17500,-39.4,-12.5,23303,N,0,0.1,283,32,55
2021,cana,8,8,144,50,18000,-29.1,2.9,21445,LN,0,-1.2,355,17,21
2022,cana,8,8,153,63,19125,-11.5,6.2,19905,LN,0,-1.2,588,20,10
2023,cana,8,8,157,51,19625,12.3,2.6,18591,LN,0,-0.8,456,28,2
2024,cana,8,8,175,49,21875,67.7,11.5,17418,EN,0,1.2,477,33,81
1974,feijao,,8000,4800,0,600,21,,442,LN,1,-1.9,,,
1975,feijao,,2400,480,0,200,-59.6,-66.7,441,N,0,-0.2,,,
1976,feijao,,2400,1440,0,600,21.7,200,440,LN,0,-1.1,,,
1977,feijao,,5000,2396,0,479,-2.6,-20.1,438,EN,0,1.1,,,
1978,feijao,,6960,2928,0,421,-14.3,-12.2,436,EN,0,1.1,,,
1979,feijao,,7496,3403,0,454,-7.3,7.9,434,N,0,0.2,,,
1980,feijao,,3626,1470,0,405,-17,-10.7,430,EN,0,0.7,,,
1981,feijao,,4118,2158,0,524,7.6,29.3,426,N,0,0.2,300,31,2
1982,feijao,,2215,1212,0,547,12.5,4.4,421,N,0,0,200,26,4
1983,feijao,,4231,2067,0,489,0.9,-10.7,414,EN,1,2.5,408,31,9
1984,feijao,,7250,1149,0,158,-67.3,-67.6,407,LN,0,-1,160,28,12
1985,feijao,,8568,5141,0,600,23.6,200,400,LN,0,-1,326,16,11
1986,feijao,,6433,3534,0,549,13.7,-8.4,391,N,0,-0.2,367,12,0
1987,feijao,,7863,1858,0,236,-50,-57,383,EN,1,1.5,224,24,7
1988,feijao,6796,6796,3601,1e-04,530,16,124.2,374,EN,0,0.9,252,45,16
1989,feijao,16237,8985,4017,0.0031,447,0.9,-15.6,366,LN,1,-1.9,204,53,0
1990,feijao,5200,5200,1905,0.0485,366,-14.3,-18.1,358,N,0,0,476,30,4
1991,feijao,10330,7870,3877,0.1551,493,20.8,34.5,352,EN,0,0.5,335,21,2
1992,feijao,10150,9700,5015,3.1002,517,31.3,4.9,347,EN,1,2.1,554,24,4
1993,feijao,5000,1970,162,1.7673,82,-78.7,-84.1,344,N,0,0.3,231,56,3
1994,feijao,4590,4590,1375,894,300,-20.8,200,343,N,0,0.3,315,27,9
1995,feijao,5082,5082,1718,945,338,-9.7,12.8,345,EN,0,1.4,312,51,17
1996,feijao,4230,4230,1646,823,389,3.7,15.1,350,LN,0,-0.9,276,48,7
1997,feijao,4600,4600,2328,745,506,33.2,30.1,357,N,0,-0.3,537,23,4
1998,feijao,1060,1060,179,64,169,-56.2,-66.6,367,EN,1,2.3,186,30,30
1999,feijao,5380,5380,2575,901,479,21.5,183.4,378,LN,1,-1.6,278,35,11
2000,feijao,7120,7120,2848,1766,400,-2.1,-16.4,390,LN,1,-1.6,545,9,2
2001,feijao,3135,3135,1687,1518,538,27,34.5,402,LN,0,-0.7,348,14,5
2002,feijao,3800,760,194,136,255,-41.3,-52.6,413,N,0,-0.3,288,33,12
2003,feijao,4118,3448,1770,2301,513,15.1,101.1,422,EN,0,1.2,246,32,15
2004,feijao,5250,3035,1093,1257,360,-21.5,-29.8,427,N,0,0.3,479,21,9
2005,feijao,3780,3432,1764,2117,514,10.4,42.7,428,EN,0,0.7,506,23,13
2006,feijao,5280,2460,1201,1201,488,4.1,-5,423,LN,0,-0.8,354,55,18
2007,feijao,9300,9300,3813,8770,410,-13.3,-16,412,EN,0,0.9,366,24,27
2008,feijao,2800,2280,1045,2822,458,-2.2,11.8,394,LN,1,-1.5,320,41,17
2009,feijao,4450,4450,2434,2677,547,20.7,19.3,371,LN,0,-0.8,267,35,20
2010,feijao,4480,4480,2378,2913,531,22.9,-3,342,EN,1,1.6,424,20,13
2011,feijao,4540,4540,1682,1667,370,-9.2,-30.2,310,LN,1,-1.6,300,36,16
2013,feijao,2975,624,139,449,223,-33.6,,244,N,0,-0.4,153,51,24
2014,feijao,6520,1966,809,1989,411,39.8,84.7,213,N,0,-0.3,300,27,9
2015,feijao,9470,4732,1961,2728,414,58.5,0.7,185,EN,0,0.6,202,29,12
2016,feijao,905,905,85,565,94,-59.9,-77.3,162,EN,1,2.4,390,46,54
2017,feijao,3742,408,29,51,71,-65.5,-24.3,142,LN,0,-1,165,30,64
2018,feijao,3510,3510,122,424,35,-80.8,-51.1,126,LN,0,-1.3,318,24,24
2019,feijao,3510,3510,122,409,35,-77.9,0,114,EN,0,0.7,302,49,28
2020,feijao,2800,2800,480,1194,171,26.8,200,105,N,0,0.2,283,32,55
2021,feijao,2800,2800,330,1068,118,2.6,-31.2,97,LN,0,-1.4,355,17,21
2022,feijao,2726,2726,340,1029,125,27.5,5.8,92,LN,0,-1.2,588,20,10
2023,feijao,2757,2757,315,947,114,36.9,-8.4,87,LN,0,-1,456,28,2
2024,feijao,3510,3510,390,1176,111,57.1,-2.8,83,EN,1,1.5,477,33,81
1974,milho,,8000,7200,0,900,5.4,,678,LN,1,-1.9,,,
1975,milho,,5556,5000,0,900,12.9,0,659,N,0,-0.2,,,
1976,milho,,3360,2124,0,632,-15.2,-29.8,641,LN,0,-1.1,,,
1977,milho,,4993,3596,0,720,3,13.9,623,EN,0,1.1,,,
1978,milho,,8000,5845,0,731,10.7,1.4,605,EN,0,1.1,,,
1979,milho,,8363,4217,0,504,-19.4,-31,589,N,0,0.2,,,
1980,milho,,3907,1628,0,417,-29.9,-17.4,572,EN,0,0.7,,,
1981,milho,,2593,1022,0,394,-30.7,-5.4,556,N,0,0.2,300,31,2
1982,milho,,1354,740,0,547,-0.5,38.7,541,N,0,0,200,26,4
1983,milho,,868,521,0,600,13.1,9.8,526,EN,1,2.5,408,31,9
1984,milho,,1755,351,0,200,-61.6,-66.7,511,LN,0,-1,160,28,12
1985,milho,,2390,1780,0,745,43.3,200,497,LN,0,-1,326,16,11
1986,milho,,1490,965,0,648,26.2,-13,483,N,0,-0.2,367,12,0
1987,milho,,1967,1040,0,529,6.4,-18.4,469,EN,1,1.5,224,24,7
