ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,220,396,0,1800,-0.3,,1988,LN,1,-1.9,,,
1975,arroz,,220,396,0,1800,13,0,1553,N,0,-0.2,,,
1976,arroz,,226,369,0,1633,14.7,-9.3,1248,LN,0,-1.1,,,
1977,arroz,,159,161,0,1013,-22.4,-38,1063,EN,0,1.1,,,
1978,arroz,,167,110,0,659,-46.2,-34.9,981,EN,0,1.1,,,
1979,arroz,,146,145,0,993,-16.1,50.8,984,N,0,0.2,,,
1980,arroz,,200,236,0,1180,0.3,18.8,1058,EN,0,0.7,,,
1981,arroz,,270,213,0,789,-36.9,-33.1,1178,N,0,0.2,871,16,3
1982,arroz,,200,324,0,1620,19.9,105.4,1311,N,0,0,1280,8,0
1983,arroz,,180,324,0,1800,25.7,11.1,1410,EN,1,2.5,1435,10,0
1984,arroz,,200,270,0,1350,-9.7,-25,1437,LN,0,-1,730,11,8
1985,arroz,,150,270,0,1800,24.8,33.3,1391,LN,0,-1,997,17,0
1986,arroz,,150,180,0,1200,-12.6,-33.3,1302,N,0,-0.2,811,15,3
1987,arroz,,150,180,0,1200,-4.3,0,1219,EN,1,1.5,1170,14,2
1988,arroz,150,150,180,0,1200,3,0,1182,EN,0,0.9,1151,12,5
1989,arroz,200,200,240,0,1200,1.1,0,1223,LN,1,-1.9,1126,13,0
1990,arroz,210,210,240,0.0015,1143,-12.2,-4.8,1366,N,0,0,937,22,0
1991,arroz,150,150,216,0.0049,1440,-11.5,26,1638,EN,0,0.5,1103,9,6
1992,arroz,190,190,285,0.0311,1500,-27.7,4.2,2056,EN,1,2.1,782,13,0
1993,arroz,80,80,250,0.6356,3125,23.5,108.3,2598,N,0,0.3,1188,9,2
1994,arroz,70,70,329,72,4700,48.9,50.4,3170,N,0,0.3,921,8,3
1995,arroz,150,150,329,52,2193,-41.7,-53.3,3600,EN,0,1.4,1356,12,6
1996,arroz,3,3,14,3,4667,8.5,112.8,3723,LN,0,-0.9,1248,13,4
1997,arroz,3,3,14,3,4667,-0.4,0,3491,N,0,-0.3,1114,10,0
1998,arroz,3,3,14,3,4667,0.8,0,3012,EN,1,2.3,1180,7,9
1999,arroz,3,3,14,3,4667,4.8,0,2462,LN,1,-1.6,1277,10,4
2000,arroz,170,170,108,28,635,-83.6,-86.4,1977,LN,1,-1.6,986,7,1
2001,arroz,160,160,173,59,1081,-66.5,70.2,1618,LN,0,-0.7,1123,10,4
2003,arroz,160,160,269,203,1681,-29.5,,1274,EN,0,1.2,1061,15,15
2004,arroz,160,160,175,105,1094,-47.1,-34.9,1265,N,0,0.3,946,8,4
