ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,3200,4480,0,1400,-1.7,,EN,1,1237,5,0
1988,arroz,3360,3360,4704,1e-04,1400,-6.1,0,EN,0,1831,2,4
1989,arroz,4344,4344,7298,8e-04,1680,8.3,20,LN,1,1756,5,0
1990,arroz,1476,1476,2480,0.0116,1680,4.9,0,N,0,1804,3,2
1991,arroz,1830,1830,3074,0.0788,1680,2,0,EN,0,1826,2,0
1992,arroz,2020,2020,3934,1.1165,1948,15.7,15.9,EN,1,1256,4,1
1993,arroz,2250,2250,3780,21.9651,1680,-1.9,-13.7,EN,0,1681,4,0
1994,arroz,2700,2700,4536,633,1680,-2.6,0,N,0,1314,4,3
1995,arroz,2700,2700,4860,710,1800,4,7.1,EN,0,1516,4,5
1996,arroz,1657,1657,2486,431,1500,-14.3,-16.6,LN,0,1654,6,4
1997,arroz,1732,1732,2598,475,1500,-15.3,0,N,0,1574,3,0
1998,arroz,2870,2870,5166,1267,1800,1.3,20,EN,1,1018,5,10
1999,arroz,2870,2870,5166,1054,1800,0.9,0,LN,1,1644,3,3
2000,arroz,2440,2440,4392,1098,1800,0.3,0,LN,1,1402,11,9
2001,arroz,1952,1952,3514,1054,1800,-0.3,0,LN,0,1442,4,0
2002,arroz,1700,1700,3060,1071,1800,-1.3,0,N,0,1572,3,0
2003,arroz,1870,1870,3366,1582,1800,-2.6,0,EN,1,1612,5,2
2004,arroz,1590,1590,3148,1565,1980,4.8,10,N,0,1430,4,3
2005,arroz,1810,1810,3475,1286,1920,-1.1,-3,EN,0,1531,3,2
2006,arroz,2081,2081,3996,1594,1920,-3.5,0,LN,0,1576,6,14
2007,arroz,2500,2500,5250,2310,2100,3.1,9.4,EN,0,1544,4,0
2008,arroz,2500,2000,4200,2330,2100,1.3,0,LN,1,1472,7,0
2009,arroz,1700,1700,3570,2142,2100,0.6,0,LN,0,1433,7,8
2010,arroz,1000,1000,2434,851,2434,16.3,15.9,EN,1,1629,4,2
2011,arroz,1000,400,720,360,1800,-12.9,-26,LN,1,1328,6,10
2012,arroz,200,200,600,291,3000,47.3,66.7,LN,0,1594,3,1
2013,arroz,70,70,140,57,2000,-1.1,-33.3,LN,0,1574,4,5
2014,arroz,45,45,90,44,2000,-0.5,0,N,0,1798,2,1
2015,arroz,9,9,18,8,2000,-0.2,0,EN,0,1772,3,14
2016,arroz,9,9,18,12,2000,0.1,0,EN,1,1317,9,24
2017,arroz,30,30,60,53,2000,0.2,0,LN,0,1541,8,10
2018,arroz,30,30,60,41,2000,0.2,0,LN,0,1420,4,4
2019,arroz,30,30,60,41,2000,0.1,0,EN,0,1773,2,1
2020,arroz,30,30,60,55,2000,-0.1,0,N,0,1421,3,1
1996,cana,2,2,84,14,42000,7.8,,LN,0,1654,6,4
1997,cana,2,2,84,12,42000,-14.5,0,N,0,1574,3,0
2002,cana,6,6,480,10,80000,3.9,,N,0,1572,3,0
2003,cana,6,6,480,19,80000,2.4,0,EN,1,1612,5,2
2004,cana,6,6,474,20,79000,3.3,-1.2,N,0,1430,4,3
2005,cana,260,260,19240,866,74000,1,-6.3,EN,0,1531,3,2
2006,cana,500,500,34500,2001,69000,-2.1,-6.8,LN,0,1576,6,14
2007,cana,2600,400,26496,1828,66240,-2.3,-4,EN,0,1544,4,0
2008,cana,2200,2200,145200,10454,66000,1,-0.4,LN,1,1472,7,0
