ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,944,1246,0,1320,11.7,,LN,1,,,
1975,arroz,,940,846,0,900,-12.5,-31.8,LN,0,,,
1976,arroz,,761,457,0,601,-35.7,-33.3,LN,1,,,
1977,arroz,,700,793,0,1133,25.2,88.6,EN,0,,,
1978,arroz,,679,978,0,1440,54.1,27.1,EN,0,,,
1979,arroz,,600,360,0,600,-43,-58.3,N,0,,,
1980,arroz,,240,142,0,592,-50.1,-1.4,EN,0,,,
1981,arroz,,180,342,0,1900,44.1,200,N,0,411,57,26
1982,arroz,,270,489,0,1811,21.1,-4.7,N,0,97,38,27
1983,arroz,,100,150,0,1500,-7.8,-17.2,EN,1,147,66,35
1984,arroz,,100,110,0,1100,-33.7,-26.7,LN,0,69,55,96
1985,arroz,,90,180,0,2000,49.3,81.8,LN,0,191,58,69
1986,arroz,,150,360,0,2400,146.7,20,N,0,253,37,50
1987,arroz,,50,14,0,280,-60.2,-88.3,EN,0,227,29,38
1988,arroz,40,40,8,0,200,-74.1,-28.6,EN,0,135,37,40
1989,arroz,15,15,9,0,600,-48.3,200,LN,1,227,22,48
1990,arroz,10,10,25,4e-04,2500,51.2,200,N,0,205,15,8
1991,arroz,60,60,150,0.0027,2500,13.2,0,N,0,103,23,7
1992,arroz,100,100,240,0.0618,2400,-2.7,-4,EN,1,326,61,17
1993,arroz,100,100,250,3.1818,2500,-4.6,4.2,N,0,61,57,3
1994,arroz,100,100,250,40,2500,-6.4,0,N,0,211,29,12
1995,arroz,30,30,75,18,2500,-5.5,0,EN,0,72,35,65
1996,arroz,50,50,125,23,2500,-1.3,0,LN,0,79,56,98
1997,arroz,4,4,10,2,2500,5.9,0,N,0,307,22,45
1974,feijao,,1661,698,0,420,19.7,,LN,1,,,
1975,feijao,,1665,350,0,210,-38.9,-50,LN,0,,,
1976,feijao,,517,58,0,112,-66.8,-46.6,LN,1,,,
1977,feijao,,1300,624,0,480,44.1,200,EN,0,,,
1978,feijao,,2229,1071,0,480,46.4,0.1,EN,0,,,
1979,feijao,,2964,1670,0,563,74,17.3,N,0,,,
1980,feijao,,585,70,0,120,-62.7,-78.8,EN,0,,,
1981,feijao,,45,3,0,67,-79.1,-44.3,N,0,411,57,26
1982,feijao,,2759,965,0,350,11,200,N,0,97,38,27
1984,feijao,,656,399,0,608,93.5,,LN,0,69,55,96
1985,feijao,,483,183,0,379,20.2,-37.7,LN,0,191,58,69
