ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,125,120,0,960,-1.2,,746,LN,1,-1.9,,,
1975,arroz,,115,108,0,939,13.3,-2.2,759,N,0,-0.2,,,
1976,arroz,,211,161,0,763,0.5,-18.8,773,LN,0,-1.1,,,
1977,arroz,,48,32,0,667,-10.6,-12.6,787,EN,0,1.1,,,
1978,arroz,,38,15,0,395,-50.7,-40.8,802,EN,0,1.1,,,
1979,arroz,,44,31,0,705,-21.7,78.5,817,N,0,0.2,,,
1980,arroz,,42,52,0,1238,12.1,75.7,832,EN,0,0.7,,,
1981,arroz,,80,100,0,1250,-2.3,1,849,N,0,0.2,713,10,9
1982,arroz,,89,160,0,1798,28.6,43.8,866,N,0,0,967,9,0
1983,arroz,,89,134,0,1506,13.7,-16.2,885,EN,1,2.5,1224,7,1
1984,arroz,,180,86,0,478,-57.5,-68.3,905,LN,0,-1,767,14,16
1985,arroz,,150,108,0,720,-20.1,50.7,926,LN,0,-1,843,12,22
1986,arroz,,100,120,0,1200,60.3,66.7,950,N,0,-0.2,623,17,45
1987,arroz,,100,60,0,600,-20.2,-50,976,EN,1,1.5,784,9,5
1988,arroz,20,20,12,0,600,-22.9,0,1006,EN,0,0.9,874,12,9
1989,arroz,20,20,30,0,1500,96.5,150,1040,LN,1,-1.9,1132,10,14
1990,arroz,20,20,24,1e-04,1200,52,-20,1079,N,0,0,951,8,9
1991,arroz,20,20,7,1e-04,350,-60.6,-70.8,1123,EN,0,0.5,866,16,15
1992,arroz,20,20,12,0.0011,600,-41.1,71.4,1172,EN,1,2.1,816,23,22
1994,arroz,20,20,36,8,1800,29.1,,1285,N,0,0.3,824,13,11
1995,arroz,20,20,60,17,3000,92.6,66.7,1349,EN,0,1.4,841,13,20
1996,arroz,20,20,36,8,1800,5.6,-40,1417,LN,0,-0.9,1089,10,15
1998,arroz,20,20,36,8,1800,-2.4,,1564,EN,1,2.3,929,9,39
1999,arroz,45,45,81,13,1800,-3.5,0,1643,LN,1,-1.6,1005,8,19
2001,arroz,20,20,36,12,1800,-1.2,,1810,LN,0,-0.7,735,10,30
2002,arroz,20,20,36,13,1800,2.6,0,1900,N,0,-0.3,964,11,25
1983,cana,,356,32752,0,92000,2.5,,76486,EN,1,2.5,1224,7,1
1984,cana,,536,31946,0,59601,-27.4,-35.2,71750,LN,0,-0.5,767,14,16
1985,cana,,793,57889,0,73000,-3.1,22.5,67424,LN,0,-0.8,843,12,22
1986,cana,,460,33120,0,72000,3.5,-1.4,63620,N,0,-0.3,623,17,45
1987,cana,,879,52388,0,59600,-7.8,-17.2,60437,EN,1,1.6,784,9,5
1988,cana,1159,1159,73476,1e-04,63396,4.5,6.4,57935,EN,0,0.7,874,12,9
1989,cana,1174,1174,63160,5e-04,53799,-6.6,-15.1,56137,LN,1,-1.7,1132,10,14
1990,cana,1714,1714,61025,0.0149,35604,-35.6,-33.8,55023,N,0,0.2,951,8,9
1991,cana,847,847,43112,0.056,50900,-5.9,43,54543,EN,0,0.6,866,16,15
1992,cana,227,227,12485,0.2951,55000,2.6,8.1,54619,EN,1,2.3,816,23,22
1993,cana,897,897,42894,20.8385,47819,-11.7,-13.1,55156,EN,0,0.5,888,11,12
1994,cana,774,774,52674,474,68054,22.2,42.3,56046,N,0,0.3,824,13,11
1995,cana,748,748,55000,605,73529,28.9,8,57178,EN,0,1.3,841,13,20
1996,cana,1000,1000,60000,960,60000,2.5,-18.4,58449,LN,0,-0.9,1089,10,15
1997,cana,757,757,47733,764,63055,4.7,5.1,59771,N,0,-0.2,878,12,3
1998,cana,606,606,36784,625,60700,-1.3,-3.7,61080,EN,1,2.2,929,9,39
1999,cana,523,523,26150,288,50000,-20.5,-17.6,62338,LN,1,-1.5,1005,8,19
2003,cana,1861,1861,130270,4038,70000,3.2,,66595,EN,0,0.9,1121,15,40
2004,cana,1861,1861,130270,3648,70000,2,0,67438,N,0,0.3,718,11,24
2005,cana,2310,2310,183561,5140,79464,14.6,13.5,68160,EN,0,0.6,839,13,25
2006,cana,5260,5260,331380,10737,63000,-9.7,-20.7,68718,LN,0,-0.9,973,13,21
2007,cana,5260,5260,331380,9610,63000,-10.2,0,69065,EN,0,0.6,1171,7,28
2008,cana,7479,7479,538488,15616,72000,2.6,14.3,69165,LN,1,-1.6,833,12,25
2009,cana,9379,7479,538488,15078,72000,3.3,0,69010,LN,0,-0.9,996,10,38
2010,cana,9639,9639,694008,30536,72000,4.3,0,68629,EN,1,1.5,1331,15,22
