ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,900,0,1800,-5.8,,LN,1,,,
1975,arroz,,400,720,0,1800,2.1,0,N,0,,,
1976,arroz,,800,1440,0,1800,11.2,0,LN,0,,,
1977,arroz,,500,900,0,1800,21.3,0,EN,0,,,
1978,arroz,,200,180,0,900,-33.4,-50,EN,0,,,
1979,arroz,,720,390,0,542,-55.6,-39.8,N,0,,,
1980,arroz,,800,960,0,1200,10,121.5,EN,0,,,
1981,arroz,,800,920,0,1150,19.4,-4.2,N,0,942,14,10
1982,arroz,,800,720,0,900,6.5,-21.7,N,0,959,9,0
1983,arroz,,850,1020,0,1200,67.6,33.3,EN,1,1336,11,1
1984,arroz,,600,195,0,325,-46.8,-72.9,LN,0,681,10,20
1985,arroz,,300,108,0,360,-34.3,10.8,LN,0,998,12,12
1986,arroz,,80,29,0,362,-29.4,0.7,N,0,699,9,61
1987,arroz,,200,138,0,690,18.4,90.3,EN,1,792,11,9
1988,arroz,100,100,30,0,300,-55.7,-56.5,EN,0,688,11,9
1989,arroz,200,200,320,0,1600,101.9,200,LN,1,878,18,13
1990,arroz,95,70,105,2e-04,1500,65.2,-6.2,N,0,715,13,7
1991,arroz,70,70,56,0.0014,800,-13.1,-46.7,EN,0,848,15,15
1992,arroz,70,70,56,0.0115,800,-13.7,0,EN,1,708,12,10
1993,arroz,50,50,60,0.2182,1200,29.2,50,EN,0,693,10,10
1994,arroz,50,45,23,4,511,-45.1,-57.4,N,0,753,11,14
1995,arroz,50,50,36,5,720,-25.5,40.9,EN,0,848,15,11
1996,arroz,50,50,65,13,1300,26.8,80.6,LN,0,952,10,5
1997,arroz,50,20,26,6,1300,12.9,0,N,0,1183,11,10
1998,arroz,50,50,65,17,1300,0.2,0,EN,1,882,11,42
1999,arroz,50,50,65,17,1300,-11.7,0,LN,1,732,9,17
2000,arroz,50,50,65,15,1300,-20.4,0,LN,1,523,15,24
2001,arroz,50,50,100,24,2000,16.2,53.8,LN,0,761,10,16
2002,arroz,50,50,100,32,2000,12.4,0,N,0,982,12,24
2003,arroz,60,60,120,60,2000,11.5,0,EN,1,985,11,32
2004,arroz,60,60,120,88,2000,12.7,0,N,0,606,11,18
2005,arroz,20,20,30,16,1500,-12.2,-25,EN,0,786,18,24
2006,arroz,20,20,30,14,1500,-6.4,0,LN,0,918,11,21
1982,cana,,20,1260,0,63000,-13.4,,N,0,959,9,0
1983,cana,,20,1924,0,96200,31.8,52.7,EN,1,1336,11,1
1987,cana,,28,3341,0,119321,60.5,,EN,1,792,11,9
1988,cana,38,38,2413,0,63500,-15.1,-46.8,EN,0,688,11,9
1989,cana,27,27,1838,0,68074,-9.5,7.2,LN,1,878,18,13
1990,cana,27,27,1836,7e-04,68000,-10,-0.1,N,0,715,13,7
1991,cana,200,200,12559,0.0248,62795,-17.3,-7.7,EN,0,848,15,15
1992,cana,664,664,61939,1.2593,93282,22.1,48.5,EN,1,708,12,10
1993,cana,825,825,72309,30.2382,87647,12.9,-6,EN,0,693,10,10
1994,cana,941,941,89796,898,95426,21.1,8.9,N,0,753,11,14
