ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,2300,2300,92000,1748,40000,0.4,,31453,N,0,-0.2,430,20,0
1998,cana,2800,2800,70000,1170,25000,-41.1,-37.5,33894,EN,1,2.2,215,38,0
1999,cana,1800,1800,45000,855,25000,-44.1,0,36485,LN,1,-1.5,201,19,0
2000,cana,1800,1800,81000,2268,45000,-3.5,80,39164,LN,1,-1.7,389,31,0
2001,cana,2000,2000,1e+05,3000,50000,3.9,11.1,41823,LN,0,-0.6,218,28,0
2002,cana,2000,2000,1e+05,3000,50000,1.5,0,44315,N,0,-0.1,367,11,0
2003,cana,2000,2000,99999,3300,50000,0,0,46477,EN,0,0.9,699,33,0
2004,cana,2000,2000,1e+05,3500,50000,-0.6,0,48169,N,0,0.3,695,14,0
2005,cana,2000,2000,1e+05,3800,50000,-0.7,0,49313,EN,0,0.6,159,29,0
2006,cana,2400,2400,120000,5040,50000,-0.4,0,49916,LN,0,-0.9,202,41,0
2007,cana,2400,2400,120000,4560,50000,0.2,0,50071,EN,0,0.6,323,21,0
2008,cana,1600,1600,80000,2400,50000,1.2,0,49929,LN,1,-1.6,368,21,0
2009,cana,1600,1600,80000,3360,50000,2.1,0,49661,LN,0,-0.9,463,21,0
2010,cana,1600,1600,72000,3600,45000,-7.4,-10,49411,EN,1,1.5,206,24,0
2011,cana,1600,1600,80000,5600,50000,3.1,11.1,49277,LN,0,-1.4,407,22,0
2012,cana,1600,1600,72000,5040,45000,-7.2,-10,49296,LN,0,-0.8,243,15,0
2013,cana,1600,1600,80000,5040,50000,2.1,11.1,49456,LN,0,-0.6,86,42,0
2014,cana,1400,1400,70000,4340,50000,1.1,0,49714,LN,0,-0.5,401,17,0
2015,cana,1400,1400,70000,3850,50000,0.3,0,50028,EN,0,0.5,447,13,0
2016,cana,1530,1530,76500,6885,50000,-0.3,0,50377,EN,1,2.2,418,31,0
2017,cana,1700,1700,102000,4590,60000,19.9,20,50784,LN,0,-0.7,366,27,0
2018,cana,1500,1500,75000,5250,50000,0.7,-16.7,51309,LN,0,-1.1,513,18,0
2019,cana,1500,1500,75000,6000,50000,0.3,0,52039,EN,0,0.6,569,53,0
2020,cana,1860,1860,93000,9300,50000,-2.8,0,53053,N,0,0.1,238,46,0
2021,cana,2160,2160,108000,17280,50000,-6.9,0,54403,LN,0,-1.2,243,15,0
2022,cana,2160,2160,108000,18900,50000,-11.9,0,56086,LN,0,-1.2,488,15,0
2023,cana,2160,2160,140400,23587,65000,7.4,30,58043,LN,0,-0.8,428,31,0
2024,cana,2160,2160,140400,23868,65000,-0.1,0,60178,EN,0,1.2,426,20,0
1997,feijao,20,20,9,4,450,-1.2,,464,N,0,-0.3,430,20,0
2001,feijao,60,60,36,29,600,3.3,,583,LN,0,-0.7,218,28,0
2002,feijao,90,90,54,50,600,1.6,0,594,N,0,-0.3,367,11,0
2003,feijao,50,50,30,37,600,1.4,0,594,EN,0,1.2,699,33,0
2004,feijao,34,34,20,25,588,1.7,-2,582,N,0,0.3,695,14,0
2005,feijao,22,18,10,13,556,-0.7,-5.6,561,EN,0,0.7,159,29,0
2006,feijao,19,19,10,17,526,-3,-5.3,535,LN,0,-0.8,202,41,0
2007,feijao,19,19,10,14,526,-0.5,0,510,EN,0,0.9,323,21,0
2008,feijao,17,17,9,24,529,2.6,0.6,488,LN,1,-1.5,368,21,0
2009,feijao,20,20,10,19,500,-1.2,-5.6,472,LN,0,-0.8,463,21,0
2010,feijao,20,20,7,11,350,-28.1,-30,464,EN,1,1.6,206,24,0
2011,feijao,20,20,10,24,500,6,42.9,463,LN,1,-1.6,407,22,0
2012,feijao,7,7,3,7,429,-7.7,-14.3,471,LN,0,-1,243,15,0
2013,feijao,36,36,20,48,556,16.4,29.6,485,N,0,-0.4,86,42,0
2014,feijao,52,52,24,51,462,-7.4,-16.9,505,N,0,-0.3,401,17,0
2015,feijao,20,20,11,27,550,3.8,19.2,527,EN,0,0.6,447,13,0
2016,feijao,27,27,15,48,556,-0.7,1,550,EN,1,2.4,418,31,0
2017,feijao,10,10,6,16,600,2.3,8,572,LN,0,-1,366,27,0
2018,feijao,12,12,7,13,583,-2.6,-2.8,589,LN,0,-1.3,513,18,0
2019,feijao,25,25,16,33,640,5.8,9.7,601,EN,0,0.7,569,53,0
2020,feijao,23,23,13,35,565,-6.6,-11.7,607,N,0,0.2,238,46,0
2021,feijao,25,25,15,50,600,-0.7,6.2,606,LN,0,-1.4,243,15,0
2022,feijao,28,28,17,80,607,1.1,1.2,601,LN,0,-1.2,488,15,0
2023,feijao,22,22,13,52,591,-0.3,-2.7,593,LN,0,-1,428,31,0
2024,feijao,24,24,14,63,583,0.2,-1.3,583,EN,1,1.5,426,20,0
1997,milho,10,10,5,1,500,-11.1,,483,N,0,-0.3,430,20,0
1998,milho,25,25,20,4,800,41.6,60,499,EN,1,2.3,215,38,0
2000,milho,10,10,3,1,300,-47.4,,533,LN,1,-1.6,389,31,0
2001,milho,20,20,12,2,600,4.6,100,550,LN,0,-0.7,218,28,0
2002,milho,70,70,42,13,600,4.4,0,569,N,0,-0.3,367,11,0
2003,milho,30,30,18,7,600,3.8,0,588,EN,0,1.2,699,33,0
2004,milho,30,30,18,7,600,2.4,0,607,N,0,0.3,695,14,0
2005,milho,10,10,6,2,600,-1,0,627,EN,0,0.7,159,29,0
2006,milho,7,7,4,2,571,-8.9,-4.8,648,LN,0,-0.8,202,41,0
2007,milho,7,7,4,2,571,-11.3,0,670,EN,0,0.9,323,21,0
2008,milho,5,5,4,3,800,22,40,692,LN,1,-1.5,368,21,0
2009,milho,5,5,4,2,800,18.2,0,715,LN,0,-0.8,463,21,0
2010,milho,5,5,3,2,600,-16.7,-25,739,EN,1,1.6,206,24,0
2011,milho,5,5,3,2,600,-21.5,0,763,LN,1,-1.6,407,22,0
2013,milho,30,30,30,21,1000,16.4,,815,N,0,-0.4,86,42,0
2014,milho,20,20,20,14,1000,10,0,842,N,0,-0.3,401,17,0
2015,milho,15,15,12,7,800,-16.4,-20,870,EN,0,0.6,447,13,0
2016,milho,30,30,30,29,1000,2,25,899,EN,1,2.4,418,31,0
2017,milho,3,3,3,2,1000,0.6,0,929,LN,0,-1,366,27,0
2018,milho,10,10,10,8,1000,-1.1,0,960,LN,0,-1.3,513,18,0
2019,milho,10,10,10,10,1000,-2,0,992,EN,0,0.7,569,53,0
2020,milho,10,10,12,12,1200,16.5,20,1025,N,0,0.2,238,46,0
2021,milho,10,10,10,11,1000,-4.4,-16.7,1059,LN,0,-1.4,243,15,0
2022,milho,10,10,10,14,1000,-6.1,0,1094,LN,0,-1.2,488,15,0
2023,milho,10,10,10,12,1000,-7.9,0,1130,LN,0,-1,428,31,0
2024,milho,20,20,24,36,1200,8.2,20,1168,EN,1,1.5,426,20,0
2003,milho1,30,30,18,,600,2.8,,573,EN,0,1.2,699,33,0
2004,milho1,30,30,18,,600,1,0,593,N,0,0.3,695,14,0
2005,milho1,10,10,6,,600,-2.1,0,614,EN,0,0.7,159,29,0
2006,milho1,7,7,4,,571,-10.4,-4.8,636,LN,0,-0.8,202,41,0
2007,milho1,7,7,4,,571,-13.8,0,658,EN,0,0.9,323,21,0
2008,milho1,5,5,4,,800,13.4,40,682,LN,1,-1.5,368,21,0
2009,milho1,5,5,4,,800,16.2,0,706,LN,0,-0.8,463,21,0
2010,milho1,5,5,3,,600,-11.8,-25,731,EN,1,1.6,206,24,0
2011,milho1,5,5,3,,600,-13.8,0,757,LN,1,-1.6,407,22,0
2013,milho1,30,30,30,,1000,14.1,,811,N,0,-0.4,86,42,0
2014,milho1,20,20,20,,1000,4.9,0,840,N,0,-0.3,401,17,0
2015,milho1,15,15,12,,800,-16.6,-20,870,EN,0,0.6,447,13,0
2016,milho1,30,30,30,,1000,5.4,25,900,EN,1,2.4,418,31,0
2017,milho1,3,3,3,,1000,2.4,0,932,LN,0,-1,366,27,0
2018,milho1,10,10,10,,1000,-1.6,0,965,LN,0,-1.3,513,18,0
2019,milho1,10,10,10,,1000,-4.8,0,1000,EN,0,0.7,569,53,0
2020,milho1,10,10,12,,1200,15.2,20,1035,N,0,0.2,238,46,0
2021,milho1,10,10,10,,1000,-3.4,-16.7,1072,LN,0,-1.4,243,15,0
2022,milho1,10,10,10,,1000,-4.9,0,1110,LN,0,-1.2,488,15,0
2023,milho1,10,10,10,,1000,-7.7,0,1149,LN,0,-1,428,31,0
2024,milho1,20,20,24,,1200,6,20,1190,EN,1,1.5,426,20,0
