ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,176,0,1100,-13.6,,934,LN,1,-1.9,,,
1975,arroz,,160,240,0,1500,22.9,36.4,924,N,0,-0.2,,,
1976,arroz,,360,216,0,600,-48.7,-60,915,LN,0,-1.1,,,
1977,arroz,,400,600,0,1500,34,150,905,EN,0,1.1,,,
1978,arroz,,300,239,0,797,-25.6,-46.9,895,EN,0,1.1,,,
1979,arroz,,200,300,0,1500,46.1,88.3,886,N,0,0.2,,,
1980,arroz,,234,304,0,1299,32.1,-13.4,876,EN,0,0.7,,,
1981,arroz,,230,230,0,1000,6,-23,867,N,0,0.2,850,16,4
1982,arroz,,230,115,0,500,-44.9,-50,858,N,0,0,1051,5,0
1983,arroz,,120,96,0,800,-7.9,60,849,EN,1,2.5,765,16,15
1985,arroz,,80,64,0,800,2.2,,831,LN,0,-1,985,12,2
1986,arroz,,100,120,0,1200,58.2,50,822,N,0,-0.2,847,17,0
1988,arroz,100,100,60,0,600,-24.4,,805,EN,0,0.9,661,16,12
1989,arroz,151,151,25,0,166,-79.9,-72.4,796,LN,1,-1.9,576,21,0
1990,arroz,151,151,77,2e-04,510,-38.8,200,788,N,0,0,814,13,0
1991,arroz,41,41,50,0.0012,1220,50,139.2,779,EN,0,0.5,720,9,3
1992,arroz,41,41,50,0.0108,1220,55.8,0,771,EN,1,2.1,962,17,1
1993,arroz,60,60,105,0.84,1750,128.5,43.5,763,N,0,0.3,782,18,0
1994,arroz,60,60,60,12,1000,31.1,-42.9,755,N,0,0.3,732,26,8
1995,arroz,80,80,28,6,350,-54,-65,747,EN,0,1.4,558,18,13
1996,arroz,35,35,11,4,314,-59,-10.2,739,LN,0,-0.9,752,14,8
1997,arroz,60,60,14,5,233,-69.8,-25.8,731,N,0,-0.3,864,14,5
