ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,170,143,0,841,-14,,720,LN,1,-1.9,,,
1975,arroz,,250,225,0,900,19,7,693,N,0,-0.2,,,
1976,arroz,,200,210,0,1050,73,16.7,673,LN,0,-1.1,,,
1977,arroz,,143,51,0,357,-32.7,-66,665,EN,0,1.1,,,
1978,arroz,,99,34,0,343,-34,-3.7,675,EN,0,1.1,,,
1979,arroz,,160,106,0,662,13.9,92.9,708,N,0,0.2,,,
1980,arroz,,145,114,0,786,7.2,18.7,767,EN,0,0.7,,,
1981,arroz,,102,93,0,912,-8.5,16,855,N,0,0.2,1056,11,4
1982,arroz,,200,240,0,1200,-5.3,31.6,970,N,0,0,1387,12,0
1983,arroz,,350,630,0,1800,21.4,50,1109,EN,1,2.5,1474,6,0
1984,arroz,,400,240,0,600,-64.1,-66.7,1260,LN,0,-1,1135,9,6
1985,arroz,,350,630,0,1800,0.7,200,1412,LN,0,-1,1131,9,4
1986,arroz,,300,540,0,1800,-3.3,0,1547,N,0,-0.2,1171,14,7
1987,arroz,,300,540,0,1800,-4.4,0,1655,EN,1,1.5,1206,11,7
1988,arroz,300,300,600,0,2000,5.9,11.1,1728,EN,0,0.9,989,11,13
1989,arroz,300,300,600,4e-04,2000,6.7,0,1769,LN,1,-1.9,1128,7,0
1990,arroz,300,300,450,0.0028,1500,-18.2,-25,1784,N,0,0,966,13,2
1991,arroz,100,100,200,0.0087,2000,12,33.3,1784,EN,0,0.5,1130,13,7
1992,arroz,100,100,150,0.0273,1500,-13.7,-25,1778,EN,1,2.1,892,13,2
1993,arroz,100,100,180,0.4575,1800,5.8,20,1772,N,0,0.3,1132,7,2
1994,arroz,80,80,144,16,1800,6.1,0,1771,N,0,0.3,914,10,5
1995,arroz,80,80,120,24,1500,-12.7,-16.7,1776,EN,0,1.4,1370,11,20
1996,arroz,60,60,108,23,1800,2.8,20,1786,LN,0,-0.9,946,12,7
1997,arroz,50,50,90,20,1800,0.9,0,1802,N,0,-0.3,1075,10,0
1998,arroz,30,30,54,14,1800,-1.1,0,1821,EN,1,2.3,1024,5,18
1999,arroz,30,30,64,18,2133,14.7,18.5,1843,LN,1,-1.6,1386,10,4
2000,arroz,20,20,35,9,1750,-8,-18,1866,LN,1,-1.6,1099,7,5
1974,cana,,2450,122500,0,50000,13.4,,47776,LN,1,-1.5,,,
1975,cana,,4450,222500,0,50000,4.8,0,49292,N,0,-0.1,,,
1976,cana,,4450,227500,0,51124,-0.2,2.2,50932,LN,0,-1,,,
1977,cana,,5450,272500,0,50000,-8.6,-2.2,52799,EN,0,1,,,
1978,cana,,5842,316835,0,54234,-6.6,8.5,55005,EN,0,0.9,,,
1979,cana,,6000,345207,0,57534,-6.2,6.1,57638,N,0,0.2,,,
1980,cana,,6000,360000,0,60000,-7,4.3,60741,EN,0,0.6,,,
1981,cana,,6671,362344,0,54316,-19.6,-9.5,64290,N,0,0,1056,11,4
1982,cana,,9000,625770,0,69530,-1.4,28,68187,N,0,0.1,1387,12,0
1983,cana,,9000,720000,0,80000,9.1,15.1,72253,EN,1,2.5,1474,6,0
1984,cana,,9000,720000,0,80000,4.9,0,76252,LN,0,-0.5,1135,9,6
1985,cana,,9000,720000,0,80000,0.8,0,79912,LN,0,-0.8,1131,9,4
1986,cana,,8000,640000,0,80000,-2.3,0,82981,N,0,-0.3,1171,14,7
1987,cana,,9000,891000,1e-04,99000,18.4,23.8,85264,EN,1,1.6,1206,11,7
1988,cana,9000,9000,810000,7e-04,90000,5.9,-9.1,86668,EN,0,0.7,989,11,13
1989,cana,5975,5975,478000,0.0054,80000,-6.9,-11.1,87205,LN,1,-1.7,1128,7,0
1990,cana,9000,9000,720000,0.3537,80000,-7.6,0,86988,N,0,0.2,966,13,2
1991,cana,9000,9000,780000,1.3061,86667,0.3,8.3,86201,EN,0,0.6,1130,13,7
1992,cana,8500,8500,765000,30.6,90000,5.2,3.8,85060,EN,1,2.3,892,13,2
1993,cana,8500,8500,765000,371.6509,90000,5.8,0,83784,EN,0,0.5,1132,7,2
1994,cana,8500,8500,765000,6885,90000,6.6,0,82574,N,0,0.3,914,10,5
1995,cana,9000,9000,720000,7920,80000,-4.2,-11.1,81597,EN,0,1.3,1370,11,20
1996,cana,9000,9000,6e+05,9600,66667,-19.7,-16.7,80982,LN,0,-0.9,946,12,7
1997,cana,6200,6200,496000,7936,80000,-3.6,20,80821,N,0,-0.2,1075,10,0
1998,cana,6200,6200,496000,7440,80000,-3.7,0,81160,EN,1,2.2,1024,5,18
1999,cana,6200,6200,496000,5456,80000,-4,0,82005,LN,1,-1.5,1386,10,4
2000,cana,6200,6200,496000,8849,80000,-5.2,0,83308,LN,1,-1.7,1099,7,5
2001,cana,6600,6600,594000,14690,90000,4.6,12.5,84971,LN,0,-0.6,858,10,15
2002,cana,6600,6600,594000,18099,90000,2.6,0,86839,N,0,-0.1,1316,8,2
2003,cana,6600,6600,594000,20790,90000,1.1,0,88710,EN,0,0.9,992,14,26
2004,cana,6700,6700,603000,14351,90000,-0.2,0,90360,N,0,0.3,1070,8,9
2005,cana,7034,7034,628905,17924,89409,-2.3,-0.7,91573,EN,0,0.6,962,11,4
2006,cana,6840,6840,649800,21054,95000,2.9,6.3,92184,LN,0,-0.9,1054,8,8
2007,cana,6840,6840,649800,25992,95000,2.9,0,92122,EN,0,0.6,1419,7,3
2008,cana,6900,6900,655500,21238,95000,3.5,0,91424,LN,1,-1.6,1207,15,13
2009,cana,7000,7000,630000,18585,90000,-1.6,-5.3,90231,LN,0,-0.9,1106,9,11
2010,cana,7000,7000,630000,18270,90000,-1.2,0,88759,EN,1,1.5,1246,8,1
2011,cana,7000,7000,630000,18585,90000,-0.6,0,87251,LN,0,-1.4,1317,5,6
2012,cana,7100,7000,610000,23424,87143,-3.3,-3.2,85927,LN,0,-0.8,1092,8,6
2013,cana,7100,7100,610000,33245,85915,-4.3,-1.4,84953,LN,0,-0.6,893,7,14
2014,cana,7100,7100,427420,23722,60200,-32.7,-29.9,84411,LN,0,-0.5,777,12,15
2015,cana,7105,7105,639450,33539,90000,1.1,49.5,84299,EN,0,0.5,880,23,23
2016,cana,7105,7105,639450,39006,90000,1.7,0,84532,EN,1,2.2,1286,10,16
2017,cana,7105,7105,639450,38495,90000,2.3,0,84964,LN,0,-0.7,709,11,4
2018,cana,7105,7105,632345,40470,89000,1.8,-1.1,85421,LN,0,-1.1,889,9,18
2019,cana,7105,7105,639450,39326,90000,3.7,1.1,85733,EN,0,0.6,907,10,20
2020,cana,7105,7105,618135,39313,87000,1,-3.3,85778,N,0,0.1,916,13,20
2021,cana,9220,9220,737600,44256,80000,-6.4,-8,85509,LN,0,-1.2,896,9,22
2022,cana,9220,9220,737600,57680,80000,-5.6,0,84954,LN,0,-1.2,1143,7,12
2023,cana,7105,7105,639450,63517,90000,7.3,12.5,84205,LN,0,-0.8,1234,12,5
2024,cana,7105,7105,582610,78087,82000,-1.2,-8.9,83371,EN,0,1.2,822,10,39
1974,feijao,,70,21,0,300,11,,117,N,0,-0.2,,,
1975,feijao,,150,15,0,100,-43,-66.7,133,LN,0,-1,,,
1976,feijao,,38,4,0,105,-12.5,5.3,152,EN,0,0.9,,,
1977,feijao,,52,6,0,115,10.8,9.6,172,EN,0,0.8,,,
1978,feijao,,130,15,0,115,-14.4,0,196,N,0,-0.2,,,
1979,feijao,,70,14,0,200,17.1,73.3,222,N,0,0.4,,,
1980,feijao,,20,4,0,200,-10.8,0,252,N,0,0,,,
1981,feijao,,40,12,0,300,3.7,50,285,N,0,-0.1,1056,11,4
1982,feijao,,50,18,0,360,0,20,321,EN,1,1.8,1387,12,0
1983,feijao,,57,33,0,579,31.4,60.8,359,LN,0,-0.6,1474,6,0
1984,feijao,,60,30,0,500,-1.8,-13.6,401,N,0,-0.1,1135,9,6
1985,feijao,,30,18,0,600,5.7,20,444,N,0,-0.2,1131,9,4
1986,feijao,,10,6,0,600,-2,0,489,EN,0,0.9,1171,14,7
1992,feijao,10,10,6,0.0036,600,0.9,,751,N,0,0.2,892,13,2
1993,feijao,10,10,6,0.0567,600,-6.2,0,788,EN,0,0.5,1132,7,2
1994,feijao,15,15,15,2,1000,44.3,66.7,822,EN,0,1,914,10,5
1995,feijao,20,20,17,9,850,12.4,-15,855,LN,0,-0.7,1370,11,20
1996,feijao,20,20,17,13,850,2.5,0,886,N,0,-0.2,946,12,7
1997,feijao,25,25,22,13,880,-3.5,3.5,918,EN,1,2.3,1075,10,0
1974,milho,,210,410,0,1952,-1.7,,1920,LN,1,-1.9,,,
1975,milho,,210,410,0,1952,1.3,0,1882,N,0,-0.2,,,
1976,milho,,250,500,0,2000,6.7,2.4,1847,LN,0,-1.1,,,
1977,milho,,199,452,0,2271,24.2,13.6,1813,EN,0,1.1,,,
1978,milho,,200,299,0,1495,-16.7,-34.2,1784,EN,0,1.1,,,
1979,milho,,240,407,0,1696,-4,13.4,1759,N,0,0.2,,,
1980,milho,,249,379,0,1522,-12.8,-10.2,1739,EN,0,0.7,,,
1981,milho,,238,400,0,1681,-2.9,10.4,1725,N,0,0.2,1056,11,4
1982,milho,,330,528,0,1600,-7.2,-4.8,1717,N,0,0,1387,12,0
1983,milho,,250,550,0,2200,27.7,37.5,1715,EN,1,2.5,1474,6,0
1984,milho,,250,320,0,1280,-26.2,-41.8,1718,LN,0,-1,1135,9,6
1985,milho,,250,450,0,1800,2.5,40.6,1727,LN,0,-1,1131,9,4
1986,milho,,200,360,0,1800,1.2,0,1740,N,0,-0.2,1171,14,7
1987,milho,,200,360,0,1800,0.7,0,1759,EN,1,1.5,1206,11,7
1988,milho,200,200,400,0,2000,11.4,11.1,1784,EN,0,0.9,989,11,13
1989,milho,100,100,200,0,2000,9.9,0,1815,LN,1,-1.9,1128,7,0
1990,milho,100,100,200,8e-04,2000,7.9,0,1854,N,0,0,966,13,2
1991,milho,150,150,270,0.0069,1800,-4.4,-10,1901,EN,0,0.5,1130,13,7
1992,milho,120,120,180,0.0131,1500,-22.5,-16.7,1958,EN,1,2.1,892,13,2
1993,milho,120,120,216,2.152,1800,-10.8,20,2027,N,0,0.3,1132,7,2
1994,milho,120,120,240,29,2000,-5.7,11.1,2106,N,0,0.3,914,10,5
1996,milho,100,100,190,25,1900,-19,,2301,LN,0,-0.9,946,12,7
1997,milho,80,80,216,24,2700,8.5,42.1,2415,N,0,-0.3,1075,10,0
1998,milho,60,60,162,21,2700,1.4,0,2539,EN,1,2.3,1024,5,18
1999,milho,80,80,240,30,3000,6.8,11.1,2670,LN,1,-1.6,1386,10,4
2000,milho,80,80,240,52,3000,2.4,0,2805,LN,1,-1.6,1099,7,5
