ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1976,arroz,,10,12,0,1200,-0.6,,1260,N,0,-0.3,,,
1977,arroz,,10,12,0,1200,-0.1,0,1174,EN,0,0.5,,,
1978,arroz,,10,12,0,1200,3.6,0,1097,N,0,0.1,,,
1979,arroz,,21,23,0,1095,1.2,-8.7,1033,N,0,0.2,,,
1980,arroz,,39,36,0,923,-4.5,-15.7,984,N,0,0.3,,,
1981,arroz,,37,34,0,919,3.7,-0.5,953,N,0,-0.3,1388,3,1
1982,arroz,,28,23,0,821,-10,-10.6,942,N,0,0.4,1412,3,10
1983,arroz,,4,4,0,1000,2.1,21.7,951,EN,1,1.7,1072,8,19
1984,arroz,,9,10,0,1111,9.9,11.1,981,N,0,-0.3,1850,3,6
1985,arroz,,8,8,0,1000,-3.2,-10,1032,LN,0,-0.6,1461,4,3
1986,arroz,,3,3,0,1000,1.5,0,1102,N,0,-0.2,1652,2,4
1990,arroz,5,4,7,1e-04,1750,29.5,,1504,N,0,0.3,1331,2,10
1991,arroz,6,6,9,4e-04,1500,0.1,-14.3,1600,N,0,0.4,1010,6,21
2005,arroz,18,18,19,13,1056,-3.6,,1146,N,0,0.3,1302,2,43
2006,arroz,18,18,19,13,1056,-0.3,0,1062,LN,0,-0.6,1599,2,41
2007,arroz,18,18,19,13,1056,2.7,0,983,N,0,-0.2,1339,6,59
2006,cana,5,3,90,9,30000,,,,LN,0,-0.9,1599,2,41
2007,cana,3,3,90,9,30000,,0,,EN,0,0.6,1339,6,59
2010,cana,1,1,25,2,25000,,,,EN,1,1.5,1270,4,40
2011,cana,3,3,125,19,41667,,66.7,,LN,0,-1.4,1458,3,22
2012,cana,3,3,125,19,41667,,0,,LN,0,-0.8,1694,2,7
1974,feijao,,12,15,0,1250,-10.1,,1313,LN,1,-1.9,,,
1975,feijao,,12,18,0,1500,16.3,20,1227,N,0,-0.2,,,
1976,feijao,,37,36,0,973,-18.7,-35.1,1147,LN,0,-1.1,,,
1977,feijao,,68,86,0,1265,13.9,30,1073,EN,0,1.1,,,
1978,feijao,,60,60,0,1000,-3.2,-20.9,1005,EN,0,1.1,,,
1979,feijao,,67,67,0,1000,3.8,0,943,N,0,0.2,,,
1980,feijao,,56,55,0,982,9,-1.8,889,EN,0,0.7,,,
1981,feijao,,50,51,0,1020,20.5,3.9,842,N,0,0.2,1388,3,1
1982,feijao,,41,32,0,780,-2.5,-23.5,803,N,0,0,1412,3,10
1983,feijao,,14,7,0,500,-34.2,-35.9,773,EN,1,2.5,1072,8,19
1984,feijao,,15,9,0,600,-17.3,20,752,LN,0,-1,1850,3,6
1985,feijao,,15,10,0,667,-5,11.1,740,LN,0,-1,1461,4,3
1986,feijao,,10,7,0,700,0.9,5,738,N,0,-0.2,1652,2,4
1987,feijao,,6,6,0,1000,42.9,42.9,744,EN,1,1.5,1595,2,0
1989,feijao,12,4,3,0,750,2.9,,780,LN,1,-1.9,1075,4,6
1991,feijao,250,250,150,0.0164,600,-24.8,,843,EN,0,0.5,1010,6,21
1992,feijao,12,12,10,0.0109,833,-1,38.9,882,EN,1,2.1,1056,7,17
1993,feijao,12,12,10,0.1455,833,-4.7,0,922,N,0,0.3,2430,3,14
1994,feijao,12,12,12,3,1000,10.7,20,961,N,0,0.3,1708,3,4
1995,feijao,15,15,15,6,1000,6.7,0,996,EN,0,1.4,1380,3,3
1996,feijao,10,10,17,7,1700,76.7,70,1025,LN,0,-0.9,1875,4,6
1997,feijao,10,10,17,7,1700,73.3,0,1044,N,0,-0.3,1844,2,3
1998,feijao,10,10,10,4,1000,0.1,-41.2,1053,EN,1,2.3,1475,3,3
1999,feijao,10,10,10,4,1000,-0.9,0,1051,LN,1,-1.6,1618,3,5
2000,feijao,10,10,10,4,1000,-0.1,0,1039,LN,1,-1.6,1480,4,32
2001,feijao,10,10,10,4,1000,1.9,0,1019,LN,0,-0.7,1338,2,21
2002,feijao,10,10,10,4,1000,3.7,0,996,N,0,-0.3,1355,3,53
2003,feijao,10,10,10,4,1000,5.9,0,971,EN,0,1.2,1084,4,60
2004,feijao,10,10,10,4,1000,9.1,0,949,N,0,0.3,1372,2,39
2005,feijao,29,29,23,44,793,-11.4,-20.7,933,EN,0,0.7,1302,2,43
2006,feijao,29,29,23,44,793,-10.1,0,924,LN,0,-0.8,1599,2,41
2007,feijao,29,29,23,44,793,-8.9,0,923,EN,0,0.9,1339,6,59
2008,feijao,84,84,75,105,893,3.7,12.6,930,LN,1,-1.5,1331,2,37
2009,feijao,84,84,70,98,833,-2.3,-6.7,945,LN,0,-0.8,1688,3,8
2010,feijao,17,17,15,30,882,4.3,5.9,966,EN,1,1.6,1270,4,40
2011,feijao,19,19,17,34,895,6.2,1.4,990,LN,1,-1.6,1458,3,22
2012,feijao,17,17,16,34,941,12.3,5.2,1014,LN,0,-1,1694,2,7
2013,feijao,40,37,30,66,811,-2.7,-13.9,1037,N,0,-0.4,1101,4,19
2014,feijao,30,28,84,336,3000,256.6,200,1056,N,0,-0.3,1190,3,12
2015,feijao,18,6,9,11,1500,74,-50,1071,EN,0,0.6,1357,2,20
2017,feijao,30,28,22,44,786,-14.9,,1086,LN,0,-1,1331,3,28
2018,feijao,30,25,20,50,800,-17.4,1.8,1088,LN,0,-1.3,1319,3,29
2019,feijao,30,30,25,63,833,-18.7,4.2,1090,EN,0,0.7,1407,2,35
2020,feijao,25,25,28,70,1120,2.8,34.4,1092,N,0,0.2,1418,3,21
2021,feijao,20,20,25,70,1250,7.3,11.6,1094,LN,0,-1.4,1607,1,15
2022,feijao,18,18,23,69,1278,2,2.2,1098,LN,0,-1.2,1640,3,11
2023,feijao,20,20,30,120,1500,10.7,17.4,1103,LN,0,-1,1689,3,22
2024,feijao,30,15,12,18,800,-45.4,-46.7,1109,EN,1,1.5,1315,3,72
1974,milho,,15,19,0,1267,8.6,,1092,LN,1,-1.9,,,
1975,milho,,16,19,0,1188,3.5,-6.3,1109,N,0,-0.2,,,
1976,milho,,241,265,0,1100,-3.5,-7.4,1127,LN,0,-1.1,,,
1977,milho,,220,242,0,1100,-3.7,0,1151,EN,0,1.1,,,
1978,milho,,200,200,0,1000,-13.5,-9.1,1183,EN,0,1.1,,,
1979,milho,,263,266,0,1011,-14.2,1.1,1224,N,0,0.2,,,
1980,milho,,293,370,0,1263,4.1,24.9,1276,EN,0,0.7,,,
1981,milho,,159,210,0,1321,4.9,4.6,1337,N,0,0.2,1388,3,1
1982,milho,,117,150,0,1282,-2.5,-2.9,1406,N,0,0,1412,3,10
1983,milho,,28,60,0,2143,55,67.1,1479,EN,1,2.5,1072,8,19
1984,milho,,15,24,0,1600,9.5,-25.3,1555,LN,0,-1,1850,3,6
1985,milho,,12,19,0,1583,2.3,-1,1631,LN,0,-1,1461,4,3
1986,milho,,15,27,0,1800,9.1,13.7,1708,N,0,-0.2,1652,2,4
1987,milho,,8,24,0,3000,70.1,66.7,1787,EN,1,1.5,1595,2,0
1988,milho,12,12,18,0,1500,-20.5,-50,1874,EN,0,0.9,1563,1,20
1989,milho,12,6,7,0,1167,-42.3,-22.2,1972,LN,1,-1.9,1075,4,6
1990,milho,156,156,310,0.0027,1987,-9.7,70.3,2088,N,0,0,1331,2,10
1991,milho,30,30,45,0.002,1500,-37.7,-24.5,2225,EN,0,0.5,1010,6,21
1992,milho,9,9,27,0.0295,3000,15.5,100,2387,EN,1,2.1,1056,7,17
1993,milho,9,9,27,0.4909,3000,7.2,0,2571,N,0,0.3,2430,3,14
1994,milho,10,9,27,10,3000,-0.9,0,2773,N,0,0.3,1708,3,4
1995,milho,12,10,30,8,3000,-6.9,0,2985,EN,0,1.4,1380,3,3
1996,milho,25,20,76,26,3800,12.4,26.7,3193,LN,0,-0.9,1875,4,6
1997,milho,25,20,56,19,2800,-20.9,-26.3,3383,N,0,-0.3,1844,2,3
1998,milho,25,25,95,32,3800,3.8,35.7,3543,EN,1,2.3,1475,3,3
1999,milho,25,25,95,32,3800,1.1,0,3661,LN,1,-1.6,1618,3,5
2000,milho,25,25,95,32,3800,-0.9,0,3731,LN,1,-1.6,1480,4,32
2001,milho,25,25,95,32,3800,-1.9,0,3753,LN,0,-0.7,1338,2,21
2002,milho,25,25,95,32,3800,-1.4,0,3731,N,0,-0.3,1355,3,53
2003,milho,25,25,95,32,3800,0.1,0,3671,EN,0,1.2,1084,4,60
2004,milho,25,25,95,32,3800,2,0,3581,N,0,0.3,1372,2,39
2005,milho,25,25,95,32,3800,5.6,0,3470,EN,0,0.7,1302,2,43
2006,milho,25,25,95,32,3800,11.3,0,3347,LN,0,-0.8,1599,2,41
2007,milho,25,25,95,32,3800,16.3,0,3221,EN,0,0.9,1339,6,59
2008,milho,140,140,350,175,2500,-20.3,-34.2,3098,LN,1,-1.5,1331,2,37
2009,milho,140,140,350,175,2500,-16.1,0,2986,LN,0,-0.8,1688,3,8
2010,milho,220,220,550,319,2500,-12.8,0,2891,EN,1,1.6,1270,4,40
2011,milho,132,132,330,195,2500,-10.9,0,2818,LN,1,-1.6,1458,3,22
2012,milho,132,132,330,198,2500,-9.4,0,2771,LN,0,-1,1694,2,7
2013,milho,56,52,156,109,3000,10.1,20,2748,N,0,-0.4,1101,4,19
2014,milho,200,200,600,600,3000,10.6,0,2751,N,0,-0.3,1190,3,12
2015,milho,150,100,300,450,3000,10.5,0,2776,EN,0,0.6,1357,2,20
2017,milho,45,30,90,90,3000,8.4,,2874,LN,0,-1,1331,3,28
2018,milho,40,35,100,110,2857,1.5,-4.8,2935,LN,0,-1.3,1319,3,29
2019,milho,35,35,90,86,2571,-10.7,-10,2997,EN,0,0.7,1407,2,35
2020,milho,30,30,90,90,3000,1.6,16.7,3056,N,0,0.2,1418,3,21
2021,milho,30,28,108,119,3857,26.8,28.6,3112,LN,0,-1.4,1607,1,15
2022,milho,25,25,75,75,3000,-4.5,-22.2,3165,LN,0,-1.2,1640,3,11
2023,milho,25,25,80,96,3200,-1.7,6.7,3216,LN,0,-1,1689,3,22
2003,milho1,25,25,95,,3800,0,,4038,EN,0,1.2,1084,4,60
2004,milho1,25,25,95,,3800,-0.8,0,3774,N,0,0.3,1372,2,39
2005,milho1,25,25,95,,3800,0.9,0,3532,EN,0,0.7,1302,2,43
2006,milho1,25,25,95,,3800,6.2,0,3317,LN,0,-0.8,1599,2,41
2007,milho1,25,25,95,,3800,14.5,0,3133,EN,0,0.9,1339,6,59
2008,milho1,140,140,350,,2500,-14.4,-34.2,2982,LN,1,-1.5,1331,2,37
2009,milho1,140,140,350,,2500,-2.6,0,2865,LN,0,-0.8,1688,3,8
2010,milho1,220,220,550,,2500,1.7,0,2782,EN,1,1.6,1270,4,40
2011,milho1,132,132,330,,2500,-0.4,0,2730,LN,1,-1.6,1458,3,22
2012,milho1,132,132,330,,2500,-5.5,0,2707,LN,0,-1,1694,2,7
2013,milho1,56,52,156,,3000,6.6,20,2709,N,0,-0.4,1101,4,19
2014,milho1,200,200,600,,3000,1.2,0,2732,N,0,-0.3,1190,3,12
2015,milho1,150,100,300,,3000,-1.6,0,2771,EN,0,0.6,1357,2,20
2017,milho1,45,30,90,,3000,1,,2882,LN,0,-1,1331,3,28
2018,milho1,40,35,100,,2857,-2.6,-4.8,2945,LN,0,-1.3,1319,3,29
2019,milho1,35,35,90,,2571,-12.4,-10,3008,EN,0,0.7,1407,2,35
2020,milho1,30,30,90,,3000,1.5,16.7,3070,N,0,0.2,1418,3,21
2021,milho1,30,28,108,,3857,28.6,28.6,3129,LN,0,-1.4,1607,1,15
2022,milho1,25,25,75,,3000,-2.3,-22.2,3188,LN,0,-1.2,1640,3,11
2023,milho1,25,25,80,,3200,1.2,6.7,3246,LN,0,-1,1689,3,22
