ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,169,169,185,46,1095,3.8,,269,N,0,-0.1,594,25,88
1998,arroz,169,169,42,12,249,-69.2,-77.3,283,EN,1,1.8,572,12,109
1999,arroz,160,160,80,23,500,-16.6,101.2,297,LN,0,-1.3,733,44,94
2000,arroz,160,160,96,29,600,25.5,20,312,LN,0,-1.4,808,14,60
2001,arroz,99,99,12,4,121,-32.2,-79.8,328,LN,0,-0.5,706,16,60
2002,arroz,150,150,3,1,20,-85.2,-83.5,345,N,0,0,562,14,94
2003,arroz,100,100,60,29,600,89.6,200,362,EN,0,0.5,717,24,103
2004,arroz,100,80,18,12,225,-28,-62.5,381,N,0,0.1,937,33,94
2005,arroz,100,100,31,17,310,-14.1,37.8,400,N,0,0.4,512,23,118
2006,arroz,100,20,15,8,750,39.3,141.9,420,LN,0,-0.9,568,30,98
2007,arroz,80,32,7,4,219,-66.5,-70.8,442,N,0,0.2,596,15,108
2008,arroz,40,40,36,27,900,-8.3,200,464,LN,1,-1.5,631,52,118
2009,arroz,35,35,51,36,1457,22.1,61.9,487,LN,0,-0.8,532,19,104
2010,arroz,40,,,0,,,,,EN,0,1.1,491,13,128
2011,arroz,30,30,30,20,1000,-7.8,,538,LN,0,-1.2,714,11,75
2012,arroz,30,,,,,,,,LN,0,-0.6,399,16,131
2013,arroz,18,6,2,2,333,6.4,,594,LN,0,-0.6,396,19,146
2014,arroz,6,,,,,,,,LN,0,-0.5,401,26,117
1997,cana,31,31,1488,48,48000,3.5,,37046,N,0,-0.2,594,25,88
1998,cana,31,31,794,27,25613,-42,-46.6,37863,EN,1,2.2,572,12,109
1999,cana,20,20,800,29,40000,-5.8,56.2,38602,LN,1,-1.5,733,44,94
2000,cana,20,20,800,32,40000,-2.7,0,39190,LN,1,-1.7,808,14,60
2001,cana,20,20,800,40,40000,-0.7,0,39622,LN,0,-0.6,706,16,60
2002,cana,20,20,800,52,40000,0.6,0,39952,N,0,-0.1,562,14,94
2003,cana,20,20,800,42,40000,0,0,40233,EN,0,0.9,717,24,103
2004,cana,20,20,800,66,40000,-1.2,0,40424,N,0,0.3,937,33,94
2005,cana,20,20,800,68,40000,-1.5,0,40333,EN,0,0.6,512,23,118
2006,cana,40,40,1600,144,40000,1,0,39619,LN,0,-0.9,568,30,98
2007,cana,40,40,1600,131,40000,5,0,37902,EN,0,0.6,596,15,108
2008,cana,30,30,1200,96,40000,10.7,0,34982,LN,1,-1.6,631,52,118
2009,cana,40,40,1120,111,28000,-17,-30,31018,LN,0,-0.9,532,19,104
2010,cana,40,40,1120,91,28000,-9.7,0,26539,EN,1,1.5,491,13,128
2011,cana,40,40,1120,101,28000,3.3,0,22228,LN,0,-1.4,714,11,75
2012,cana,40,40,1120,106,28000,21,0,18642,LN,0,-0.8,399,16,131
2013,cana,30,30,840,101,28000,49.9,0,16079,LN,0,-0.6,396,19,146
2014,cana,33,33,165,20,5000,-66.7,-82.1,14618,LN,0,-0.5,401,26,117
2015,cana,38,38,228,34,6000,-56.5,20,14233,EN,0,0.5,609,20,117
2016,cana,25,25,250,55,10000,-26.8,66.7,14886,EN,1,2.2,516,46,133
2017,cana,5,5,100,25,20000,21.2,100,16537,LN,0,-0.7,380,16,124
2018,cana,20,20,800,120,40000,99.1,100,19064,LN,0,-1.1,561,30,113
2019,cana,10,10,300,60,30000,25.6,-25,22159,EN,0,0.6,643,14,96
2020,cana,10,10,300,63,30000,15.6,0,25277,N,0,0.1,616,21,97
2021,cana,12,12,300,66,25000,-9.2,-16.7,27794,LN,0,-1.2,537,24,85
2022,cana,11,11,275,58,25000,-12,0,29325,LN,0,-1.2,645,19,87
2023,cana,11,11,312,94,28364,-1.2,13.5,29944,LN,0,-0.8,689,24,54
2024,cana,11,11,330,97,30000,5.8,5.8,30079,EN,0,1.2,744,14,104
1997,feijao,912,912,164,68,180,-7.5,,185,N,0,-0.1,594,25,88
1998,feijao,1012,1012,119,166,118,-33,-34.6,163,EN,1,1.8,572,12,109
1999,feijao,950,950,285,119,300,88.6,155.1,144,LN,0,-1.3,733,44,94
2000,feijao,900,900,189,55,210,44.1,-30,131,LN,0,-1.4,808,14,60
2001,feijao,920,920,44,36,48,-64.7,-77.2,123,LN,0,-0.5,706,16,60
2002,feijao,900,900,76,69,84,-34.1,76.6,119,N,0,0,562,14,94
2003,feijao,900,900,154,148,171,43.5,102.6,119,EN,0,0.5,717,24,103
2004,feijao,990,990,83,91,84,-34.4,-51,121,N,0,0.1,937,33,94
2005,feijao,1000,1000,126,123,126,-10.1,50.3,123,N,0,0.4,512,23,118
2006,feijao,1000,700,206,212,294,93.2,133.6,123,LN,0,-0.9,568,30,98
2007,feijao,600,600,38,37,63,-61,-78.5,120,N,0,0.2,596,15,108
2008,feijao,1050,1050,184,221,175,10.5,176.7,115,LN,1,-1.5,631,52,118
2009,feijao,945,945,198,184,210,39,19.6,108,LN,0,-0.8,532,19,104
2010,feijao,900,540,19,28,35,-72.4,-83.2,103,EN,0,1.1,491,13,128
2011,feijao,900,900,264,436,293,167.3,200,102,LN,0,-1.2,714,11,75
2012,feijao,900,360,16,42,44,-56.1,-84.8,107,LN,0,-0.6,399,16,131
2013,feijao,810,688,63,221,92,-21.5,106,120,LN,0,-0.6,396,19,146
2014,feijao,815,540,32,64,59,-59.7,-35.3,146,LN,0,-0.5,401,26,117
2015,feijao,850,602,221,376,367,65.3,200,186,N,0,0.4,609,20,117
2016,feijao,870,670,120,549,179,-40.7,-51.2,240,EN,1,1.8,516,46,133
2017,feijao,2000,2000,720,3576,360,-5.6,101,302,LN,0,-0.5,380,16,124
2018,feijao,2000,2000,1200,2520,600,42.4,66.7,351,LN,0,-1,561,30,113
2019,feijao,1200,1200,576,1313,480,10.1,-20,363,EN,0,0.6,643,14,96
2020,feijao,1000,1000,420,1834,420,2.2,-12.5,326,N,0,0.1,616,21,97
2021,feijao,800,800,144,676,180,-49.6,-57.1,254,LN,0,-1,537,24,85
2022,feijao,800,800,336,1596,420,54.2,133.3,177,LN,0,-1.2,645,19,87
2023,feijao,800,800,48,284,60,-62.1,-85.7,113,LN,0,-0.6,689,24,54
2024,feijao,800,800,40,240,50,262.1,-16.7,70,EN,0,0.9,744,14,104
1997,milho,1210,1210,726,109,600,27.6,,245,N,0,-0.2,594,25,88
1998,milho,1210,1210,145,33,120,-70.4,-80,252,EN,1,2.2,572,12,109
1999,milho,1240,1240,592,108,477,32.9,200,260,LN,1,-1.5,733,44,94
2000,milho,1200,1200,576,112,480,44.1,0.5,268,LN,1,-1.7,808,14,60
2001,milho,976,976,146,32,150,-54.4,-68.8,277,LN,0,-0.6,706,16,60
2002,milho,1200,1200,146,60,122,-64.4,-18.7,286,N,0,-0.1,562,14,94
2003,milho,1200,1200,1152,533,960,158.9,200,295,EN,0,0.9,717,24,103
2004,milho,1300,1170,312,130,267,-39.1,-72.2,304,N,0,0.3,937,33,94
2005,milho,1350,1350,324,126,240,-53.5,-10,314,EN,0,0.6,512,23,118
2006,milho,1300,780,749,290,960,56.6,200,324,LN,0,-0.9,568,30,98
2007,milho,800,800,120,52,150,-78.3,-84.4,335,EN,0,0.6,596,15,108
2008,milho,1040,1040,1060,509,1019,44.3,200,346,LN,1,-1.6,631,52,118
2009,milho,1092,1092,1310,571,1200,73.8,17.7,358,LN,0,-0.9,532,19,104
2010,milho,1100,550,20,8,36,-93.6,-97,371,EN,1,1.5,491,13,128
2011,milho,1100,1100,825,429,750,89.6,200,384,LN,0,-1.4,714,11,75
2012,milho,1100,220,16,9,73,-70.4,-90.3,398,LN,0,-0.8,399,16,131
2013,milho,990,490,75,56,153,-27.6,110.5,413,LN,0,-0.6,396,19,146
2014,milho,900,495,12,8,24,-90.4,-84.2,429,LN,0,-0.5,401,26,117
2015,milho,945,661,330,198,499,-2.4,200,446,EN,0,0.5,609,20,117
2016,milho,960,550,450,450,818,0,63.9,463,EN,1,2.2,516,46,133
2017,milho,1500,1200,1152,1025,960,-20,17.3,482,LN,0,-0.7,380,16,124
2018,milho,2000,2000,3600,2700,1800,32.4,87.5,502,LN,0,-1.1,561,30,113
2019,milho,1200,1200,2160,1710,1800,25.1,0,522,EN,0,0.6,643,14,96
2020,milho,1450,1450,2610,2545,1800,28.5,0,544,N,0,0.1,616,21,97
2021,milho,800,800,144,188,180,-86,-90,566,LN,0,-1.2,537,24,85
2022,milho,1000,1000,360,600,360,-67.4,100,589,LN,0,-1.2,645,19,87
2023,milho,1000,1000,540,748,540,-36,50,614,LN,0,-0.8,689,24,54
2024,milho,1100,1100,1386,1616,1260,144,133.3,639,EN,0,1.2,744,14,104
2003,milho1,1200,1200,1152,,960,48.5,,380,EN,0,0.9,717,24,103
2004,milho1,1300,1170,312,,267,-55.2,-72.2,367,N,0,0.3,937,33,94
2005,milho1,1350,1350,324,,240,-59.3,-10,356,EN,0,0.6,512,23,118
2006,milho1,1300,780,749,,960,51.6,200,345,LN,0,-0.9,568,30,98
2007,milho1,800,800,120,,150,-78.3,-84.4,335,EN,0,0.6,596,15,108
2008,milho1,1040,1040,1060,,1019,25.9,200,328,LN,1,-1.6,631,52,118
2009,milho1,1092,1092,1310,,1200,56.5,17.7,323,LN,0,-0.9,532,19,104
2010,milho1,1100,550,20,,36,-94.5,-97,321,EN,1,1.5,491,13,128
2011,milho1,1100,1100,825,,750,84.5,200,324,LN,0,-1.4,714,11,75
2012,milho1,1100,220,16,,73,-68.1,-90.3,332,LN,0,-0.8,399,16,131
2013,milho1,990,490,75,,153,14.9,110.5,345,LN,0,-0.6,396,19,146
2014,milho1,900,495,12,,24,-88.5,-84.2,364,LN,0,-0.5,401,26,117
2015,milho1,945,661,330,,499,25.4,200,389,EN,0,0.5,609,20,117
2016,milho1,960,550,450,,818,5,63.9,420,EN,1,2.2,516,46,133
2017,milho1,1500,1200,1152,,960,-22.9,17.3,456,LN,0,-0.7,380,16,124
2018,milho1,2000,2000,3600,,1800,11.2,87.5,497,LN,0,-1.1,561,30,113
2019,milho1,1200,1200,2160,,1800,7.2,0,542,EN,0,0.6,643,14,96
2020,milho1,1450,1450,2610,,1800,24.2,0,590,N,0,0.1,616,21,97
2021,milho1,800,800,144,,180,-84.7,-90,638,LN,0,-1.2,537,24,85
2022,milho1,1000,1000,360,,360,-63.8,100,689,LN,0,-1.2,645,19,87
2023,milho1,1000,1000,540,,540,-36.3,50,741,LN,0,-0.8,689,24,54
2024,milho1,1100,1100,1386,,1260,74.2,133.3,795,EN,0,1.2,744,14,104
