ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,4356,2091,0,480,9.9,,LN,1,,,
1975,feijao,,3484,1672,0,480,10.4,0,N,0,,,
1977,feijao,,1900,474,0,249,-42.5,,EN,0,,,
1978,feijao,,871,470,0,540,24,116.3,EN,0,,,
1979,feijao,,1742,741,0,425,-2.9,-21.2,N,0,,,
1980,feijao,,610,103,0,169,-61.8,-60.3,EN,0,,,
1981,feijao,,7854,4585,0,584,30.6,200,N,0,440,10,2
1982,feijao,,1958,1018,0,520,14.7,-10.9,N,0,240,25,5
1983,feijao,,578,157,0,272,-41.1,-47.8,EN,1,469,28,2
1984,feijao,,1765,875,0,496,5.7,82.5,LN,0,205,20,22
1985,feijao,,2779,1390,0,500,4.5,0.9,LN,0,292,18,5
1986,feijao,,220,99,0,450,-8.3,-10,N,0,533,18,5
1987,feijao,,964,578,0,600,19.9,33.2,EN,1,310,19,11
1988,feijao,1316,1316,631,1e-04,479,-5.3,-20,EN,0,261,16,20
1989,feijao,504,504,227,7e-04,450,-12,-6.1,LN,1,382,29,3
1990,feijao,664,664,390,0.0057,587,14,30.4,N,0,563,18,1
1991,feijao,660,660,409,0.0141,620,20.5,5.5,EN,0,300,12,5
1992,feijao,660,660,99,0.0396,150,-70.6,-75.8,EN,1,548,26,2
1993,feijao,132,132,79,1.3731,598,18.3,200,EN,0,218,18,4
1994,feijao,1250,1250,650,364,520,4.6,-13.1,N,0,324,21,20
1995,feijao,2000,2000,520,216,260,-46.3,-50,EN,0,212,17,28
1996,feijao,2300,2300,1426,606,620,30.3,138.5,LN,0,397,23,17
1997,feijao,1700,1700,1054,420,620,29.9,0,N,0,770,16,3
1998,feijao,1100,1100,396,158,360,-25.4,-41.9,EN,1,275,18,75
1999,feijao,1300,1300,562,223,432,-10.5,20.1,LN,1,257,17,20
2000,feijao,1300,1300,585,284,450,-6.1,4.1,LN,1,453,11,2
2001,feijao,1100,1100,330,160,300,-37,-33.3,LN,0,322,33,4
2002,feijao,1230,1230,738,439,600,27.6,100,N,0,464,25,1
2003,feijao,1310,1310,943,573,720,57.5,20,EN,1,125,23,25
2004,feijao,305,305,73,44,239,-44.3,-66.8,N,0,428,41,3
2005,feijao,2958,2958,1914,1204,647,64.2,170.3,EN,0,309,24,3
2006,feijao,3150,3150,2205,1733,700,91.5,8.2,LN,0,285,50,10
2007,feijao,1520,1520,181,253,119,-65.3,-83,EN,0,489,20,2
2008,feijao,1695,1695,305,458,180,-43.4,51.1,LN,1,299,19,9
2009,feijao,2196,2196,264,261,120,-59.2,-33.2,LN,0,300,26,8
2010,feijao,2350,2350,1116,2109,475,72.6,200,EN,1,288,12,24
2011,feijao,1832,1832,165,314,90,-64.9,-81,LN,1,294,21,26
2012,feijao,1800,1800,108,194,60,-74.8,-33.4,LN,0,218,17,11
2013,feijao,2485,2485,1491,2684,600,172.4,200,LN,0,201,23,34
2014,feijao,2485,2485,1193,1053,480,135.5,-20,N,0,323,14,5
2015,feijao,2160,2160,907,1361,420,123.5,-12.5,EN,0,264,13,18
2016,feijao,720,72,6,19,83,-51.9,-80.2,EN,1,276,20,53
2017,feijao,2490,250,15,38,60,-62.5,-28,LN,0,127,11,23
2018,feijao,2600,2600,250,625,96,-34.3,60.3,LN,0,279,17,31
2019,feijao,2500,1200,144,432,120,-9.5,24.8,EN,0,287,22,44
2020,feijao,2600,2600,250,1025,96,-19.5,-19.9,N,0,263,21,25
2021,feijao,2730,2730,244,1200,89,-16.2,-7,LN,1,215,45,19
2022,feijao,2730,2730,259,1236,95,1.1,6.1,LN,0,549,22,2
2023,feijao,2867,2867,304,1393,106,30.3,11.8,LN,0,448,14,0
2024,feijao,2838,2838,255,888,90,29.4,-15.3,EN,1,344,13,52
1974,milho,,6356,3136,0,493,9.6,,LN,1,,,
1975,milho,,1737,1040,0,599,25.7,21.4,N,0,,,
1977,milho,,2300,804,0,350,-33.2,,EN,0,,,
1978,milho,,871,426,0,489,-10.3,39.9,EN,0,,,
1979,milho,,1822,1071,0,588,4,20.2,N,0,,,
1980,milho,,579,201,0,347,-40.5,-40.9,EN,0,,,
1981,milho,,8215,4858,0,591,-1.4,70.3,N,0,440,10,2
1982,milho,,2003,1642,0,820,33.5,38.6,N,0,240,25,5
1983,milho,,660,376,0,570,-9,-30.5,EN,1,469,28,2
1984,milho,,1571,1131,0,720,12.5,26.4,LN,0,205,20,22
1985,milho,,2744,1702,0,620,-5.2,-13.8,LN,0,292,18,5
1986,milho,,1410,987,0,700,5.8,12.9,N,0,533,18,5
1987,milho,,964,675,0,700,6.8,0,EN,1,310,19,11
1988,milho,1316,1316,921,0,700,9.2,-0.1,EN,0,261,16,20
1989,milho,228,228,144,1e-04,632,0.5,-9.8,LN,1,382,29,3
1990,milho,288,288,86,5e-04,299,-51.5,-52.7,N,0,563,18,1
1991,milho,140,140,98,0.0011,700,17.2,134.4,EN,0,300,12,5
1992,milho,660,660,55,0.01,83,-85.7,-88.1,EN,1,548,26,2
1993,milho,132,132,111,0.448,841,46.3,200,EN,0,218,18,4
1994,milho,1250,1250,813,80,650,14.7,-22.7,N,0,324,21,20
1995,milho,2000,2000,500,42,250,-55.4,-61.6,EN,0,212,17,28
1996,milho,2500,2500,1800,155,720,27.5,188,LN,0,397,23,17
1997,milho,1960,1960,1411,119,720,25.3,0,N,0,770,16,3
1998,milho,1200,1200,360,30,300,-48.1,-58.3,EN,1,275,18,75
1999,milho,1400,1400,694,59,496,-14.3,65.2,LN,1,257,17,20
2000,milho,1300,1300,780,101,600,3.6,21,LN,1,453,11,2
2001,milho,1100,1100,660,86,600,5.2,0,LN,0,322,33,4
2002,milho,1230,1230,738,115,600,9.6,0,N,0,464,25,1
2003,milho,1310,1310,917,149,700,35.2,16.7,EN,1,125,23,25
2004,milho,290,290,70,11,241,-50.5,-65.5,N,0,428,41,3
2005,milho,2900,2900,2030,463,700,56.9,190,EN,0,309,24,3
2006,milho,3150,3150,2268,792,720,82.7,2.9,LN,0,285,50,10
2007,milho,1500,1500,54,13,36,-90,-95,EN,0,489,20,2
2008,milho,1682,1682,202,51,120,-64.6,200,LN,1,299,19,9
2009,milho,2110,2110,253,76,120,-62.6,-0.2,LN,0,300,26,8
2010,milho,2300,2300,1242,397,540,77.9,200,EN,1,288,12,24
2011,milho,1800,1800,108,42,60,-79.6,-88.9,LN,1,294,21,26
2012,milho,1800,1800,47,21,26,-91,-56.5,LN,0,218,17,11
2013,milho,2485,2485,1789,805,720,152.6,200,LN,0,201,23,34
2014,milho,2485,2485,1938,969,780,183.1,8.3,N,0,323,14,5
2015,milho,2400,2400,1200,504,500,85.8,-35.9,EN,0,264,13,18
2016,milho,720,,,,,,,EN,1,276,20,53
2017,milho,2490,,,,,,,LN,0,127,11,23
2018,milho,2260,2260,360,220,159,-34.6,,LN,0,279,17,31
2019,milho,2200,300,54,38,180,-21.4,13,EN,0,287,22,44
2020,milho,2260,2260,360,324,159,-25.4,-11.5,N,0,263,21,25
2021,milho,2260,2260,782,753,346,77.1,117.2,LN,1,215,45,19
2022,milho,2260,2260,276,362,122,-29.6,-64.7,LN,0,549,22,2
2023,milho,2305,2305,304,315,132,-11.3,8,LN,0,448,14,0
2024,milho,2600,2600,312,307,120,-1.8,-9,EN,1,344,13,52
2003,milho1,1310,1310,917,,700,,,EN,1,125,23,25
2004,milho1,290,290,70,,241,,-65.5,N,0,428,41,3
2007,milho1,20,20,16,,800,,,EN,0,489,20,2
2005,milho2,2900,2900,2030,,700,-9.5,,EN,0,309,24,3
2006,milho2,3150,3150,2268,,720,30.7,2.9,LN,0,285,50,10
2008,milho2,1682,1682,202,,120,-48.6,,LN,1,299,19,9
2009,milho2,2110,2110,253,,120,-8.3,-0.2,LN,0,300,26,8
2010,milho2,2300,2300,1242,,540,370.6,200,EN,1,288,12,24
2011,milho2,1800,1800,108,,60,-41.3,-88.9,LN,1,294,21,26
2012,milho2,1800,1800,47,,26,-89.8,-56.5,LN,0,218,17,11
2013,milho2,2485,2485,1789,,720,62.2,200,LN,0,201,23,34
2014,milho2,2485,2485,1938,,780,23.5,8.3,N,0,323,14,5
2015,milho2,2400,2400,1200,,500,-23.9,-35.9,EN,0,264,13,18
2016,milho2,720,,,,,,,EN,1,276,20,53
2017,milho2,2490,,,,,,,LN,0,127,11,23
2018,milho2,2260,2260,360,,159,-12.7,,LN,0,279,17,31
2019,milho2,2200,300,54,,180,-2.7,13,EN,0,287,22,44
2020,milho2,2260,2260,360,,159,-27.1,-11.5,N,0,263,21,25
2021,milho2,2260,2260,782,,346,63.7,117.2,LN,1,215,45,19
2022,milho2,2260,2260,276,,122,-36.5,-64.7,LN,0,549,22,2
2023,milho2,2305,2305,304,,132,-14.6,8,LN,0,448,14,0
2024,milho2,2600,2600,312,,120,22.3,-9,EN,1,344,13,52
