ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,400,592,0,1480,45.7,,EN,1,1316,10,0
1984,arroz,,400,288,0,720,-33.7,-51.4,LN,0,1100,9,0
1985,arroz,,1300,1560,0,1200,4,66.7,LN,0,996,10,1
1986,arroz,,1462,1640,0,1122,-7.9,-6.5,N,0,904,9,19
1987,arroz,,1800,2455,0,1364,6.6,21.6,EN,1,1003,9,4
1988,arroz,700,700,630,0,900,-32.7,-34,EN,0,933,24,2
1989,arroz,600,600,744,1e-04,1240,-10.8,37.8,LN,1,996,11,10
1990,arroz,600,600,900,0.0033,1500,4.5,21,N,0,936,9,4
1991,arroz,700,700,1050,0.042,1500,2.1,0,EN,0,933,7,6
1992,arroz,700,700,1050,0.2157,1500,0.4,0,EN,1,1126,11,4
1993,arroz,700,700,1050,3.5891,1500,-0.6,0,EN,0,874,7,5
1994,arroz,600,600,900,153,1500,-1,0,N,0,1050,9,6
1995,arroz,300,300,450,95,1500,-0.6,0,EN,0,1527,9,3
1996,arroz,350,350,525,84,1500,0.3,0,LN,0,1367,9,1
1997,arroz,380,380,570,120,1500,0.9,0,N,0,1317,12,0
1998,arroz,400,400,600,161,1500,1.8,0,EN,1,1789,8,2
1999,arroz,400,400,480,124,1200,-17.7,-20,LN,1,945,11,2
2000,arroz,400,400,600,135,1500,4.4,25,LN,1,903,10,1
2001,arroz,400,400,800,224,2000,41,33.3,LN,0,1457,8,0
2002,arroz,400,400,540,143,1350,-4.4,-32.5,N,0,954,12,8
2003,arroz,50,50,75,45,1500,6.1,11.1,EN,1,1206,9,12
2004,arroz,400,400,540,270,1350,-5.9,-10,N,0,991,12,6
2006,arroz,20,20,30,14,1500,2.4,,LN,0,1129,10,4
2007,arroz,20,20,30,14,1500,2.9,0,EN,0,1309,8,4
2008,arroz,29,29,56,34,1931,35.3,28.7,LN,1,1008,8,8
2009,arroz,50,50,75,45,1500,8.5,-22.3,LN,0,847,10,4
2010,arroz,25,25,30,16,1200,-9.2,-20,EN,1,1399,7,8
2011,arroz,25,25,30,14,1200,-3.7,0,LN,1,1156,9,0
2012,arroz,5,5,6,3,1200,4.1,0,LN,0,867,18,8
1983,cana,,5,260,0,52000,,,EN,1,1316,10,0
2008,cana,10,10,800,28,80000,,,LN,1,1008,8,8
1983,feijao,,3630,905,0,249,-48.7,,EN,1,1316,10,0
1984,feijao,,4125,2880,0,698,42.5,180,LN,0,1100,9,0
1985,feijao,,1600,1120,0,700,41.6,0.3,LN,0,996,10,1
1986,feijao,,800,256,0,320,-35.8,-54.3,N,0,904,9,19
1987,feijao,,1800,980,0,544,8.1,70.1,EN,1,1003,9,4
1988,feijao,2200,2200,1430,0,650,27.6,19.4,EN,0,933,24,2
1989,feijao,800,800,99,0,124,-75.9,-81,LN,1,996,11,10
1990,feijao,2500,2500,1250,0.0034,500,-3.3,200,N,0,936,9,4
1991,feijao,2000,2000,1400,0.0305,700,33.8,40,EN,0,933,7,6
1992,feijao,2500,2500,1250,0.6182,500,-6.1,-28.6,EN,1,1126,11,4
1993,feijao,2000,2000,900,8.1785,450,-17.3,-10,EN,0,874,7,5
1994,feijao,300,300,240,146,800,42.5,77.8,N,0,1050,9,6
1995,feijao,1230,1230,732,282,595,2.3,-25.6,EN,0,1527,9,3
1996,feijao,1410,1410,355,160,252,-58.1,-57.7,LN,0,1367,9,1
1997,feijao,700,700,350,105,500,-18,98.6,N,0,1317,12,0
1998,feijao,840,840,786,629,936,51,87.1,EN,1,1789,8,2
1999,feijao,840,840,714,430,850,33.6,-9.2,LN,1,945,11,2
2000,feijao,217,217,109,45,502,-23.2,-40.9,LN,1,903,10,1
2001,feijao,435,435,261,133,600,-13.1,19.4,LN,0,1457,8,0
2002,feijao,240,240,210,179,875,14.5,45.8,N,0,954,12,8
2003,feijao,121,121,73,117,603,-28.3,-31.1,EN,1,1206,9,12
2004,feijao,264,264,231,221,875,-5.1,45,N,0,991,12,6
2005,feijao,200,200,140,134,700,-31.1,-20,EN,0,971,11,7
2006,feijao,340,340,518,414,1524,39.9,117.6,LN,0,1129,10,4
2007,feijao,340,340,518,414,1524,33,0,EN,0,1309,8,4
2008,feijao,70,70,104,260,1486,23.7,-2.5,LN,1,1008,8,8
2009,feijao,73,73,66,79,904,-26.8,-39.1,LN,0,847,10,4
2010,feijao,130,130,161,147,1238,0.9,37,EN,1,1399,7,8
2011,feijao,180,180,201,226,1117,-6.4,-9.8,LN,1,1156,9,0
2012,feijao,80,80,87,202,1088,-6.3,-2.6,LN,0,867,18,8
2013,feijao,75,75,90,193,1200,7.4,10.3,LN,0,1338,13,6
2014,feijao,20,20,24,36,1200,12,0,N,0,958,17,8
2015,feijao,20,20,20,40,1000,-3.6,-16.7,EN,0,954,12,12
2016,feijao,10,10,10,24,1000,-0.3,0,EN,1,1348,10,10
2017,feijao,10,10,10,17,1000,0,0,LN,0,1067,6,6
2018,feijao,10,10,10,17,1000,-2.5,0,LN,0,1592,8,1
2019,feijao,5,5,5,15,1000,-6.5,0,EN,0,989,8,19
2020,feijao,5,5,5,17,1000,-12.1,0,N,0,689,9,22
2021,feijao,15,15,16,77,1067,-12.9,6.7,LN,1,913,8,13
2022,feijao,18,18,18,86,1000,-25,-6.3,LN,0,893,6,47
2023,feijao,15,15,24,117,1600,9.1,60,LN,0,1013,9,0
2024,feijao,7,7,13,48,1857,14.5,16.1,EN,1,997,10,23
1983,milho,,8500,11475,0,1350,-21.4,,EN,1,1316,10,0
1984,milho,,8683,16156,0,1861,3,37.8,LN,0,1100,9,0
1985,milho,,5187,11430,0,2204,16.4,18.4,LN,0,996,10,1
1986,milho,,5500,10996,0,1999,1.3,-9.3,N,0,904,9,19
1987,milho,,7250,14310,0,1974,-3.9,-1.3,EN,1,1003,9,4
1988,milho,3600,3600,8429,0,2341,9.4,18.6,EN,0,933,24,2
1989,milho,3200,3200,7936,6e-04,2480,11.6,5.9,LN,1,996,11,10
1990,milho,2200,2200,5456,0.0125,2480,7.8,0,N,0,936,9,4
1991,milho,3000,3000,7440,0.0758,2480,3.5,0,EN,0,933,7,6
1992,milho,3000,3000,7440,0.9469,2480,0.6,0,EN,1,1126,11,4
1993,milho,3000,3000,6690,15.9782,2230,-12.6,-10.1,EN,0,874,7,5
1994,milho,4000,4000,9600,893,2400,-11.9,7.6,N,0,1050,9,6
1995,milho,3000,3000,13500,1121,4500,53.8,87.5,EN,0,1527,9,3
1996,milho,2400,2400,7200,958,3000,-3.7,-33.3,LN,0,1367,9,1
1998,milho,1965,1965,8073,965,4108,12.4,,EN,1,1789,8,2
1999,milho,2200,2200,8954,1280,4070,5.2,-0.9,LN,1,945,11,2
2000,milho,1310,1310,3406,610,2600,-34.3,-36.1,LN,1,903,10,1
2001,milho,1230,1230,2706,352,2200,-45.1,-15.4,LN,0,1457,8,0
2002,milho,1240,1240,5400,1507,4355,7.8,97.9,N,0,954,12,8
2003,milho,705,705,2668,707,3784,-4.5,-13.1,EN,1,1206,9,12
2004,milho,1070,1070,5150,1288,4813,24.1,27.2,N,0,991,12,6
2005,milho,482,482,1788,384,3710,-4.9,-22.9,EN,0,971,11,7
2006,milho,1170,1170,4096,963,3501,-10.8,-5.6,LN,0,1129,10,4
2007,milho,1475,1475,5613,1684,3805,-4.6,8.7,EN,0,1309,8,4
2008,milho,1084,1084,5067,1860,4674,12.2,22.8,LN,1,1008,8,8
2009,milho,930,930,3306,770,3555,-18.5,-24,LN,0,847,10,4
2010,milho,620,620,4199,1083,6773,48.9,90.5,EN,1,1399,7,8
2011,milho,745,745,3623,1339,4863,1.8,-28.2,LN,1,1156,9,0
2012,milho,684,684,3436,1413,5023,1.6,3.3,LN,0,867,18,8
2013,milho,843,843,4384,1384,5200,2.7,3.5,LN,0,1338,13,6
2014,milho,712,712,3802,1250,5340,3.7,2.7,N,0,958,17,8
2015,milho,679,679,3487,1243,5135,-0.7,-3.8,EN,0,954,12,12
2016,milho,663,660,3063,1763,4641,-9.9,-9.6,EN,1,1348,10,10
2017,milho,775,775,3877,1191,5003,-1.6,7.8,LN,0,1067,6,6
2018,milho,538,538,2726,1363,5067,2,1.3,LN,0,1592,8,1
2019,milho,570,570,3159,1490,5542,15.2,9.4,EN,0,989,8,19
2020,milho,780,780,3663,2937,4696,2,-15.3,N,0,689,9,22
2021,milho,1460,1460,5627,8645,3854,-11.6,-17.9,LN,1,913,8,13
2022,milho,1570,1570,6350,7872,4045,-0.6,4.9,LN,0,893,6,47
2023,milho,1050,1050,4009,3037,3818,2.2,-5.6,LN,0,1013,9,0
