ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,1836,0,1020,-2.1,,LN,1,,,
1975,arroz,,4000,4080,0,1020,0.7,0,N,0,,,
1976,arroz,,1800,1836,0,1020,3.4,0,LN,0,,,
1977,arroz,,1750,1575,0,900,-6.4,-11.8,EN,0,,,
1978,arroz,,2000,1800,0,900,-4,0,EN,0,,,
1979,arroz,,2000,1800,0,900,-1.7,0,N,0,,,
1980,arroz,,1800,1800,0,1000,11.5,11.1,EN,0,,,
1981,arroz,,2850,2793,0,980,11.3,-2,N,0,1336,12,7
1982,arroz,,2550,2805,0,1100,27.1,12.2,N,0,1274,3,3
1983,arroz,,3000,1800,0,600,-29.7,-45.5,EN,1,1102,11,4
1984,arroz,,4200,3570,0,850,0.8,41.7,LN,0,893,4,1
1985,arroz,,3100,2480,0,800,-3.8,-5.9,LN,0,1492,9,6
1986,arroz,,3000,2550,0,850,2.9,6.2,N,0,1740,7,0
1987,arroz,,3840,2880,0,750,-9.5,-11.8,EN,1,1172,6,1
1988,arroz,1900,1700,1190,0,700,-16.6,-6.7,EN,0,1119,4,11
1989,arroz,3000,3000,4200,3e-04,1400,64.4,100,LN,1,1202,5,3
1990,arroz,4000,4000,4000,0.0131,1000,15.9,-28.6,N,0,1441,6,8
1991,arroz,2600,2600,2600,0.0378,1000,14.1,0,EN,0,1441,8,5
1992,arroz,4900,4900,3920,0.4276,800,-10.5,-20,EN,1,1102,5,5
1993,arroz,200,200,170,0.2658,850,-6.6,6.2,EN,0,1252,5,3
1994,arroz,500,300,330,22,1100,20.1,29.4,N,0,1615,8,8
1995,arroz,500,500,480,58,960,4.7,-12.7,EN,0,1190,7,9
1996,arroz,1837,1837,1545,270,841,-9.3,-12.4,LN,0,1204,7,19
1997,arroz,500,500,540,108,1080,14.9,28.4,N,0,1528,5,2
1998,arroz,800,600,504,91,840,-11.6,-22.2,EN,1,1022,10,21
1999,arroz,750,750,675,162,900,-7.6,7.1,LN,1,1017,5,11
2000,arroz,730,730,730,179,1000,-1.8,11.1,LN,1,1447,8,12
2001,arroz,700,700,770,193,1100,2.5,10,LN,0,1038,7,6
2002,arroz,750,750,825,330,1100,-3.2,0,N,0,1469,4,10
2003,arroz,800,800,960,384,1200,-0.5,9.1,EN,1,1242,8,10
2004,arroz,2450,2450,3087,1667,1260,-2.8,5,N,0,1430,6,10
2005,arroz,11500,11500,17250,4882,1500,6.6,19,EN,0,1427,6,12
2006,arroz,3500,3500,4900,1960,1400,-7,-6.7,LN,0,1033,9,25
2007,arroz,3400,3400,4420,1989,1300,-18.9,-7.1,EN,0,1231,5,14
2008,arroz,11000,11000,20900,12122,1900,10.9,46.2,LN,1,1198,6,25
2009,arroz,3000,3000,5400,3148,1800,-0.2,-5.3,LN,0,1231,11,29
2010,arroz,2200,2200,4840,2420,2200,17.4,22.2,EN,1,1168,3,15
2011,arroz,3500,3500,7000,3850,2000,3.1,-9.1,LN,1,1401,6,29
2012,arroz,4500,4500,9135,5245,2030,2.1,1.5,LN,0,1286,6,10
2013,arroz,4200,4200,8400,5460,2000,-0.9,-1.5,LN,0,1381,9,18
2014,arroz,450,450,904,640,2009,-1.4,0.4,N,0,1300,9,16
2015,arroz,1430,1430,2831,1876,1980,-3.5,-1.5,EN,0,1170,14,20
2016,arroz,1500,1500,4500,2862,3000,45.7,51.5,EN,1,1133,8,63
2017,arroz,1200,1200,3600,3426,3000,45.9,0,LN,0,1161,9,28
2018,arroz,1200,1200,3600,2760,3000,46.5,0,LN,0,1225,6,28
2019,arroz,750,750,1295,1121,1727,-14.9,-42.4,EN,0,1148,16,21
2020,arroz,750,750,1295,1235,1727,-13.8,0,N,0,1302,2,12
2021,arroz,1000,1000,2000,3400,2000,1.6,15.8,LN,1,1378,11,33
2022,arroz,1000,1000,2000,2600,2000,3.8,0,LN,0,1679,2,15
2023,arroz,1000,1000,2000,3570,2000,6.5,0,LN,0,1403,9,27
2024,arroz,200,200,352,681,1760,-3.4,-12,EN,1,1270,6,55
1974,cana,,45,2025,0,45000,68.4,,LN,1,,,
1975,cana,,10,250,0,25000,-9.5,-44.4,N,0,,,
1976,cana,,60,1800,0,30000,5.6,20,LN,0,,,
1977,cana,,55,1650,0,30000,3.1,0,EN,0,,,
1978,cana,,50,1500,0,30000,1,0,EN,0,,,
1979,cana,,70,2170,0,31000,2.6,3.3,N,0,,,
1980,cana,,80,2420,0,30250,-1.3,-2.4,EN,0,,,
1981,cana,,140,4340,0,31000,0.1,2.5,N,0,1336,12,7
1982,cana,,140,4340,0,31000,-0.6,0,N,0,1274,3,3
1983,cana,,45,1395,0,31000,-1,0,EN,1,1102,11,4
1984,cana,,60,1860,0,31000,-1,0,LN,0,893,4,1
1985,cana,,90,2880,0,32000,2.3,3.2,LN,0,1492,9,6
1986,cana,,110,3520,0,32000,2.4,0,N,0,1740,7,0
1987,cana,,110,3520,0,32000,2.7,0,EN,1,1172,6,1
1988,cana,110,110,3300,0,30000,-3.3,-6.2,EN,0,1119,4,11
1989,cana,90,90,2700,1e-04,30000,-3.1,0,LN,1,1202,5,3
1990,cana,50,50,1500,0.0027,30000,-2.9,0,N,0,1441,6,8
1991,cana,80,80,2400,0.0175,30000,-1.9,0,EN,0,1441,8,5
1992,cana,80,80,2400,0.1222,30000,0.1,0,EN,1,1102,5,5
1993,cana,72,72,2160,0.5105,30000,2.7,0,EN,0,1252,5,3
1994,cana,50,50,1500,22,30000,6,0,N,0,1615,8,8
1995,cana,30,30,900,43,30000,11.5,0,EN,0,1190,7,9
1997,cana,21,21,630,25,30000,29.1,,N,0,1528,5,2
1998,cana,5,5,91,4,18200,-17.9,-39.3,EN,1,1022,10,21
1999,cana,10,10,185,7,18500,-14.1,1.6,LN,1,1017,5,11
2000,cana,10,10,185,8,18500,-11.6,0,LN,1,1447,8,12
2001,cana,15,15,277,11,18467,-10.9,-0.2,LN,0,1038,7,6
2002,cana,10,10,180,7,18000,-15,-2.5,N,0,1469,4,10
2003,cana,15,12,372,21,31000,40.5,72.2,EN,1,1242,8,10
2004,cana,15,15,465,26,31000,34.4,0,N,0,1430,6,10
2005,cana,15,15,447,34,29800,21.7,-3.9,EN,0,1427,6,12
2006,cana,20,20,560,45,28000,6.2,-6,LN,0,1033,9,25
2007,cana,20,20,580,46,29000,3.1,3.6,EN,0,1231,5,14
2008,cana,25,25,600,72,24000,-19.7,-17.2,LN,1,1198,6,25
2009,cana,30,30,900,135,30000,-5.7,25,LN,0,1231,11,29
2010,cana,30,30,900,153,30000,-10.6,0,EN,1,1168,3,15
2011,cana,40,40,1200,96,30000,-14.9,0,LN,1,1401,6,29
2012,cana,40,40,1600,192,40000,7.9,33.3,LN,0,1286,6,10
2013,cana,45,40,1662,312,41550,8.4,3.9,LN,0,1381,9,18
2014,cana,46,44,1848,321,42000,7.7,1.1,N,0,1300,9,16
2015,cana,80,79,3400,476,43038,9,2.5,EN,0,1170,14,20
2016,cana,80,80,3440,533,43000,8.5,-0.1,EN,1,1133,8,63
2017,cana,30,30,1200,186,40000,1.6,-7,LN,0,1161,9,28
2018,cana,30,30,1200,180,40000,3,0,LN,0,1225,6,28
2019,cana,4,4,140,12,35000,-7.7,-12.5,EN,0,1148,16,21
2020,cana,4,4,140,21,35000,-4.4,0,N,0,1302,2,12
2021,cana,4,3,105,38,35000,0.2,0,LN,1,1378,11,33
1974,feijao,,180,65,0,361,-42.1,,LN,1,,,
1975,feijao,,975,552,0,566,-2.9,56.8,N,0,,,
1976,feijao,,200,96,0,480,-12,-15.2,LN,0,,,
1977,feijao,,400,240,0,600,17.3,25,EN,0,,,
1978,feijao,,310,172,0,555,15.5,-7.5,EN,0,,,
1979,feijao,,290,160,0,552,22.1,-0.6,N,0,,,
1980,feijao,,447,176,0,394,-7.7,-28.6,EN,0,,,
1981,feijao,,400,126,0,315,-22,-20,N,0,1336,12,7
1982,feijao,,300,120,0,400,4.3,27,N,0,1274,3,3
1983,feijao,,130,40,0,308,-15.8,-23.1,EN,1,1102,11,4
1984,feijao,,200,44,0,220,-37.1,-28.5,LN,0,893,4,1
1985,feijao,,80,24,0,300,-10.7,36.4,LN,0,1492,9,6
1986,feijao,,100,35,0,350,7.4,16.7,N,0,1740,7,0
1987,feijao,,120,40,0,333,4.4,-4.8,EN,1,1172,6,1
1988,feijao,120,120,42,0,350,11.6,5,EN,0,1119,4,11
1989,feijao,100,100,40,0,400,30,14.3,LN,1,1202,5,3
1996,feijao,214,214,54,45,252,-15.8,,LN,0,1204,7,19
1997,feijao,130,130,49,32,377,22.4,49.4,N,0,1528,5,2
1998,feijao,170,170,50,45,294,-8.7,-22,EN,1,1022,10,21
1999,feijao,85,85,26,18,306,-10.4,4,LN,1,1017,5,11
2000,feijao,80,80,29,20,362,0.5,18.5,LN,1,1447,8,12
2001,feijao,60,60,23,20,383,-1.1,5.7,LN,0,1038,7,6
2002,feijao,100,100,40,16,400,-4.1,4.3,N,0,1469,4,10
2003,feijao,150,150,62,81,413,-6.5,3.3,EN,1,1242,8,10
2004,feijao,80,80,33,44,412,-11.7,-0.2,N,0,1430,6,10
2005,feijao,380,380,228,410,600,22.3,45.5,EN,0,1427,6,12
2006,feijao,400,400,240,278,600,16.9,0,LN,0,1033,9,25
2007,feijao,450,450,225,302,500,-6.8,-16.7,EN,0,1231,5,14
2008,feijao,450,450,270,891,600,7.9,20,LN,1,1198,6,25
2009,feijao,550,550,300,1080,545,-4.2,-9.1,LN,0,1231,11,29
2010,feijao,660,660,343,1234,520,-10,-4.7,EN,1,1168,3,15
2011,feijao,300,300,180,352,600,2,15.5,LN,1,1401,6,29
2012,feijao,340,340,218,392,641,7.8,6.9,LN,0,1286,6,10
2013,feijao,270,270,164,555,607,0.7,-5.3,LN,0,1381,9,18
2014,feijao,250,250,156,247,624,0,2.7,N,0,1300,9,16
2015,feijao,400,400,250,531,625,-3.8,0.2,EN,0,1170,14,20
2016,feijao,400,400,264,576,660,-2.3,5.6,EN,1,1133,8,63
2017,feijao,360,360,238,690,661,-5.9,0.2,LN,0,1161,9,28
2018,feijao,360,360,238,710,661,-9.6,0,LN,0,1225,6,28
2019,feijao,320,320,288,840,900,18.2,36.1,EN,0,1148,16,21
2020,feijao,320,320,278,856,869,9.6,-3.5,N,0,1302,2,12
2021,feijao,340,340,294,1078,865,4.8,-0.5,LN,1,1378,11,33
2022,feijao,340,320,294,814,919,7,6.2,LN,0,1679,2,15
2023,feijao,340,340,294,972,865,-3.3,-5.9,LN,0,1403,9,27
2024,feijao,340,340,294,1127,865,-7,0,EN,1,1270,6,55
1974,milho,,720,778,0,1081,22.8,,LN,1,,,
1975,milho,,1500,900,0,600,-30,-44.5,N,0,,,
1976,milho,,800,864,0,1080,29.1,80,LN,0,,,
1977,milho,,700,416,0,594,-27.4,-45,EN,0,,,
1978,milho,,650,455,0,700,-12.7,17.8,EN,0,,,
1979,milho,,620,496,0,800,1.5,14.3,N,0,,,
1980,milho,,694,500,0,720,-7.2,-9.9,EN,0,,,
1981,milho,,800,720,0,900,17.4,24.9,N,0,1336,12,7
1982,milho,,1547,1299,0,840,10.5,-6.7,N,0,1274,3,3
1983,milho,,1300,832,0,640,-15.2,-23.8,EN,1,1102,11,4
1984,milho,,1900,1330,0,700,-6.8,9.4,LN,0,893,4,1
1985,milho,,2200,1650,0,750,0,7.1,LN,0,1492,9,6
1986,milho,,2000,1600,0,800,6.8,6.7,N,0,1740,7,0
1987,milho,,2200,1760,0,800,7.7,0,EN,1,1172,6,1
1988,milho,1000,1000,850,0,850,15.9,6.2,EN,0,1119,4,11
1989,milho,1200,1200,1020,1e-04,850,17.1,0,LN,1,1202,5,3
1990,milho,600,600,270,6e-04,450,-38.2,-47.1,N,0,1441,6,8
1991,milho,600,600,270,0.0031,450,-39,0,EN,0,1441,8,5
1992,milho,800,800,640,0.0582,800,6.8,77.8,EN,1,1102,5,5
1993,milho,100,100,80,0.0873,800,4.3,0,EN,0,1252,5,3
1994,milho,50,50,40,2,800,0.5,0,N,0,1615,8,8
1995,milho,150,150,138,14,920,10.4,15,EN,0,1190,7,9
1996,milho,360,360,270,59,750,-13.8,-18.5,LN,0,1204,7,19
1997,milho,250,250,260,50,1040,15,38.7,N,0,1528,5,2
1998,milho,480,480,432,65,900,-4.2,-13.5,EN,1,1022,10,21
1999,milho,800,800,808,145,1010,2.7,12.2,LN,1,1017,5,11
2000,milho,700,700,770,104,1100,7.5,8.9,LN,1,1447,8,12
2001,milho,650,650,728,138,1120,5.9,1.8,LN,0,1038,7,6
2002,milho,700,700,784,183,1120,1.2,0,N,0,1469,4,10
2003,milho,800,800,920,460,1150,-3.6,2.7,EN,1,1242,8,10
2004,milho,800,800,944,359,1180,-10,2.6,N,0,1430,6,10
2005,milho,2300,2300,2990,1017,1300,-10.1,10.2,EN,0,1427,6,12
2006,milho,2400,2400,3240,972,1350,-15.6,3.8,LN,0,1033,9,25
