ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,270,0,1800,-2.8,,LN,1,,,
1975,arroz,,100,200,0,2000,15.3,11.1,N,0,,,
1976,arroz,,110,110,0,1000,-38.7,-50,LN,0,,,
1977,arroz,,120,240,0,2000,29.6,100,EN,0,,,
1978,arroz,,100,149,0,1490,1.4,-25.5,EN,0,,,
1979,arroz,,63,126,0,2000,42.3,34.2,N,0,,,
1980,arroz,,41,33,0,805,-40.7,-59.8,EN,0,,,
1981,arroz,,5,6,0,1200,-9.4,49.1,N,0,502,43,66
1982,arroz,,120,96,0,800,-38,-33.3,N,0,226,42,66
1983,arroz,,5,1,0,200,-84.4,-75,EN,1,325,60,79
1984,arroz,,220,396,0,1800,41.1,200,LN,0,431,94,103
1985,arroz,,75,130,0,1733,37.9,-3.7,LN,0,682,80,72
1986,arroz,,99,198,0,2000,61.1,15.4,N,0,719,68,26
1987,arroz,,30,17,0,567,-53.3,-71.7,EN,1,428,24,55
1988,arroz,150,150,300,0,2000,80.2,200,EN,0,287,97,81
1989,arroz,160,160,141,1e-04,881,-12.9,-55.9,LN,1,307,50,41
1990,arroz,160,160,53,3e-04,331,-66.3,-62.4,N,0,368,66,41
1991,arroz,360,360,396,0.0099,1100,14.9,200,EN,0,312,39,24
1992,arroz,150,150,16,0.0041,107,-88.6,-90.3,EN,1,448,61,28
1993,arroz,180,9,1,0.0051,111,-88.7,4.2,EN,0,178,91,41
1994,arroz,150,150,300,50,2000,94,200,N,0,419,54,73
1995,arroz,150,150,300,57,2000,91.8,0,EN,0,398,85,47
1996,arroz,513,513,848,187,1653,55.1,-17.3,LN,0,321,30,72
1997,arroz,510,510,510,102,1000,-7.1,-39.5,N,0,425,46,86
1998,arroz,120,120,28,8,233,-77.2,-76.7,EN,1,224,48,101
1999,arroz,120,120,76,21,633,-31.9,171.4,LN,1,332,99,94
2000,arroz,120,120,144,37,1200,37.5,89.5,LN,1,557,29,59
2001,arroz,60,30,1,0,33,-96.2,-97.2,LN,0,355,61,87
2002,arroz,79,79,109,44,1380,56,200,N,0,571,43,80
2003,arroz,60,60,97,63,1617,75.2,17.2,EN,1,512,89,106
2004,arroz,70,70,48,34,686,-36,-57.6,N,0,798,79,97
2005,arroz,20,20,4,1,200,-83.6,-70.8,EN,0,308,113,139
2006,arroz,47,47,113,41,2404,86.3,200,LN,0,342,67,111
2007,arroz,90,90,50,30,556,-59.4,-76.9,EN,0,526,59,104
2008,arroz,77,77,162,113,2104,50.5,200,LN,1,626,76,89
2009,arroz,78,78,167,100,2141,56.4,1.8,LN,0,327,70,99
2010,arroz,30,30,32,17,1067,-19.9,-50.2,EN,1,244,86,103
2011,arroz,60,60,105,58,1750,34.6,64.1,LN,1,459,45,60
2012,arroz,58,,,,,,,LN,0,246,89,79
2013,arroz,50,50,30,21,600,-51.4,,LN,0,81,102,148
2014,arroz,5,5,3,2,600,-49.7,0,N,0,317,45,83
2016,arroz,8,,,,,,,EN,1,321,89,118
2021,arroz,3,,,,,,,LN,1,366,33,105
2022,arroz,3,3,2,4,667,23.4,,LN,0,365,22,85
2023,arroz,3,,,,,,,LN,0,763,40,75
2024,arroz,3,3,1,2,333,8.1,,EN,1,374,58,111
1974,cana,,200,6000,0,30000,-1.4,,LN,1,,,
1975,cana,,100,3000,0,30000,1.3,0,N,0,,,
1976,cana,,70,2100,0,30000,3.8,0,LN,0,,,
1977,cana,,70,2100,0,30000,5.9,0,EN,0,,,
1978,cana,,60,1800,0,30000,7.4,0,EN,0,,,
1979,cana,,55,1420,0,25818,-6.7,-13.9,N,0,,,
1980,cana,,44,662,0,15045,-45.2,-41.7,EN,0,,,
1981,cana,,40,677,0,16925,-38.2,12.5,N,0,502,43,66
1982,cana,,30,360,0,12000,-56.3,-29.1,N,0,226,42,66
1983,cana,,31,463,0,14935,-45.7,24.5,EN,1,325,60,79
1984,cana,,24,720,0,30000,7.9,100.9,LN,0,431,94,103
1985,cana,,10,300,0,30000,6,0,LN,0,682,80,72
1986,cana,,20,600,0,30000,4.4,0,N,0,719,68,26
1987,cana,,21,630,0,30000,3,0,EN,1,428,24,55
1988,cana,22,17,510,0,30000,1.5,0,EN,0,287,97,81
1989,cana,22,22,660,0,30000,0.1,0,LN,1,307,50,41
1990,cana,22,22,660,5e-04,30000,-1,0,N,0,368,66,41
1991,cana,22,22,660,0.0044,30000,-1.7,0,EN,0,312,39,24
1992,cana,22,22,704,0.0333,32000,4.5,6.7,EN,1,448,61,28
1993,cana,22,22,528,1.0367,24000,-21.8,-25,EN,0,178,91,41
1994,cana,22,22,660,26,30000,-2.4,25,N,0,419,54,73
1995,cana,22,22,660,34,30000,-2.4,0,EN,0,398,85,47
1996,cana,62,62,2457,147,39629,28.8,32.1,LN,0,321,30,72
1997,cana,62,62,2480,174,40000,30.3,0.9,N,0,425,46,86
1998,cana,100,100,3000,240,30000,-1.6,-25,EN,1,224,48,101
1999,cana,100,100,3000,120,30000,-1.9,0,LN,1,332,99,94
2000,cana,100,100,3000,120,30000,-3.1,0,LN,1,557,29,59
2001,cana,20,20,600,24,30000,-4.5,0,LN,0,355,61,87
2002,cana,70,70,2100,84,30000,-6.3,0,N,0,571,43,80
2003,cana,70,70,2105,84,30071,-8.4,0.2,EN,1,512,89,106
2004,cana,60,60,2400,192,40000,16.7,33,N,0,798,79,97
2005,cana,30,30,900,68,30000,-17,-25,EN,0,308,113,139
2006,cana,20,20,700,42,35000,-7.3,16.7,LN,0,342,67,111
2007,cana,30,30,1200,72,40000,1.5,14.3,EN,0,526,59,104
2008,cana,29,29,1305,78,45000,8.8,12.5,LN,1,626,76,89
2009,cana,28,28,1260,76,45000,5.8,0,LN,0,327,70,99
2010,cana,20,20,920,55,46000,7.4,2.2,EN,1,244,86,103
2011,cana,15,15,675,54,45000,5.1,-2.2,LN,1,459,45,60
2012,cana,13,13,546,47,42000,-1.6,-6.7,LN,0,246,89,79
2013,cana,10,10,410,41,41000,-2.9,-2.4,LN,0,81,102,148
2014,cana,35,35,368,44,10514,-74.6,-74.4,N,0,317,45,83
2015,cana,42,42,672,81,16000,-60.7,52.2,EN,0,253,44,111
2016,cana,20,20,600,78,30000,-24.8,87.5,EN,1,321,89,118
2017,cana,15,15,435,52,29000,-25.5,-3.3,LN,0,354,77,113
2018,cana,15,15,432,79,28800,-24.1,-0.7,LN,0,300,84,125
2019,cana,16,16,640,128,40000,8.5,38.9,EN,0,551,53,79
2020,cana,22,22,895,179,40682,14.2,1.7,N,0,452,69,105
2021,cana,22,22,729,153,33136,-3.5,-18.5,LN,1,366,33,105
2022,cana,22,22,770,193,35000,5.9,5.6,LN,0,365,22,85
2023,cana,22,22,707,212,32136,1.4,-8.2,LN,0,763,40,75
2024,cana,25,25,733,217,29320,-3.1,-8.8,EN,1,374,58,111
1974,feijao,,3200,487,0,152,-22.6,,LN,1,,,
1975,feijao,,2500,525,0,210,6.3,38,N,0,,,
1976,feijao,,2550,428,0,168,-15.2,-20.1,LN,0,,,
1977,feijao,,2550,535,0,210,6.5,25,EN,0,,,
1978,feijao,,2000,480,0,240,23.3,14.4,EN,0,,,
1979,feijao,,860,232,0,270,40.8,12.4,N,0,,,
1980,feijao,,1648,364,0,221,17.4,-18.1,EN,0,,,
1981,feijao,,398,65,0,163,-11,-26.1,N,0,502,43,66
1982,feijao,,2700,405,0,150,-15.5,-8.2,N,0,226,42,66
1983,feijao,,620,89,0,144,-16.7,-4.3,EN,1,325,60,79
1984,feijao,,2127,766,0,360,119.7,150.9,LN,0,431,94,103
1985,feijao,,3593,679,0,189,24.5,-47.5,LN,0,682,80,72
1986,feijao,,2026,255,0,126,-12.8,-33.4,N,0,719,68,26
1987,feijao,,1520,219,0,144,1.2,14.5,EN,1,428,24,55
1988,feijao,3000,3000,600,0,200,40.9,38.8,EN,0,287,97,81
1989,feijao,3240,3240,324,3e-04,100,-30.8,-50,LN,1,307,50,41
1990,feijao,3500,3500,241,0.0048,69,-54.4,-31.1,N,0,368,66,41
1991,feijao,816,816,408,0.0111,500,204.1,200,EN,0,312,39,24
1992,feijao,1500,1500,270,0.0751,180,-1.4,-64,EN,1,448,61,28
1993,feijao,2800,280,7,0.0956,25,-87.5,-86.1,EN,0,178,91,41
1994,feijao,2000,2000,600,134,300,33.4,200,N,0,419,54,73
1995,feijao,4000,4000,1440,331,360,40.2,20,EN,0,398,85,47
1996,feijao,1802,1802,427,175,237,-15.1,-34.2,LN,0,321,30,72
1997,feijao,1800,1800,432,173,240,-18.6,1.3,N,0,425,46,86
1998,feijao,905,905,21,38,23,-92.6,-90.3,EN,1,224,48,101
