ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,110,110,0,1000,-64.3,,1532,LN,1,-1.9,,,
1975,arroz,,300,700,0,2333,-3.1,133.3,1470,N,0,-0.2,,,
1976,arroz,,350,700,0,2000,-2.6,-14.3,1411,LN,0,-1.1,,,
1977,arroz,,122,244,0,2000,14.9,0,1354,EN,0,1.1,,,
1980,arroz,,600,1200,0,2000,87.4,,1209,EN,0,0.7,,,
1981,arroz,,600,720,0,1200,28.4,-40,1171,N,0,0.2,841,6,1
1982,arroz,,568,341,0,600,-29.4,-50,1141,N,0,0,806,7,0
1983,arroz,,570,325,0,570,-30.7,-5,1118,EN,1,2.5,1381,5,0
1984,arroz,,575,518,0,901,7,58,1103,LN,0,-1,955,7,3
1985,arroz,,550,495,0,900,-4.5,-0.1,1097,LN,0,-1,962,10,2
1986,arroz,,550,550,0,1000,-10.3,11.1,1100,N,0,-0.2,726,8,15
1987,arroz,,550,880,0,1600,25.4,60,1113,EN,1,1.5,836,7,3
1988,arroz,550,550,357,0,649,-56.1,-59.4,1134,EN,0,0.9,758,8,11
1989,arroz,415,415,866,1e-04,2087,24.3,200,1164,LN,1,-1.9,899,6,5
1990,arroz,365,365,675,0.003,1849,2.9,-11.4,1201,N,0,0,857,9,8
1991,arroz,315,315,54,0.0022,171,-91,-90.7,1246,EN,0,0.5,836,10,13
1992,arroz,310,310,570,0.1329,1839,-5.8,200,1297,EN,1,2.1,960,13,5
1993,arroz,175,175,355,1.5615,2029,2.1,10.3,1353,N,0,0.3,1084,8,4
1994,arroz,175,175,355,63,2029,0.3,0,1414,N,0,0.3,1118,9,1
1995,arroz,175,175,355,78,2029,-0.9,0,1478,EN,0,1.4,1254,7,5
1996,arroz,95,95,95,16,1000,-51.6,-50.7,1544,LN,0,-0.9,1094,7,15
1997,arroz,175,175,438,80,2503,20.8,150.3,1611,N,0,-0.3,999,8,3
1998,arroz,175,175,355,135,2029,-2.1,-18.9,1677,EN,1,2.3,1800,5,5
