ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2183,2500,0,1145,676,,LN,1,,,
1975,arroz,,2500,1887,0,755,30.9,-34.1,LN,0,,,
1976,arroz,,1531,1480,0,967,-1.8,28.1,LN,1,,,
1977,arroz,,2846,1989,0,699,-49.2,-27.7,EN,0,,,
1978,arroz,,1362,2095,0,1538,-11.8,120.1,EN,0,,,
1979,arroz,,2800,2716,0,970,-53.5,-36.9,N,0,,,
1980,arroz,,600,1260,0,2100,-12.7,116.5,EN,0,,,
1981,arroz,,480,1344,0,2800,3.6,33.3,N,0,683,12,20
1982,arroz,,615,1722,0,2800,-5.6,0,N,0,1098,14,8
1983,arroz,,600,1680,0,2800,-13.2,0,EN,1,787,14,27
1984,arroz,,800,2800,0,3500,1.3,25,LN,0,1077,11,35
1985,arroz,,900,3600,0,4000,10.6,14.3,LN,0,1518,12,11
1986,arroz,,1200,4800,0,4000,7.2,0,N,0,657,15,13
1987,arroz,,1100,4180,0,3800,-0.2,-5,EN,0,683,18,42
1988,arroz,800,800,3200,1e-04,4000,5.9,5.3,EN,0,775,19,29
1989,arroz,1080,1080,3780,6e-04,3500,-5.9,-12.5,LN,1,759,14,25
1990,arroz,800,640,1792,0.0081,2800,-23.3,-20,N,0,602,19,48
1991,arroz,700,700,2450,0.0713,3500,-0.9,25,N,0,1001,16,18
1992,arroz,550,550,1925,0.4707,3500,1.5,0,EN,1,614,15,12
1993,arroz,550,550,1760,11.7375,3200,-6.4,-8.6,N,0,825,20,22
1994,arroz,500,500,1500,225,3000,-11.7,-6.2,N,0,1240,25,49
1995,arroz,400,400,1400,269,3500,2.8,16.7,EN,0,639,15,68
1996,arroz,200,200,700,182,3500,1.8,0,LN,0,1020,12,52
1997,arroz,100,100,350,74,3500,1.2,0,N,0,1134,10,12
1998,arroz,50,50,175,37,3500,0.8,0,EN,1,990,19,71
