ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,3,4,0,1333,,,N,0,899,9,4
1982,arroz,,4,4,0,1000,,-25,N,0,533,17,5
1983,arroz,,4,4,0,1000,,0,EN,1,922,8,3
1984,arroz,,4,5,0,1250,,25,LN,0,915,9,15
1985,arroz,,4,5,0,1250,,0,LN,0,693,11,3
1986,arroz,,3,3,0,1000,,-20,N,0,486,16,8
1988,arroz,2,2,2,0,1000,,,EN,0,751,18,15
1989,arroz,2,2,2,0,1000,,0,LN,1,745,10,3
1974,cana,,20,320,0,16000,-6.3,,LN,1,,,
1975,cana,,15,210,0,14000,-19.9,-12.5,LN,0,,,
1976,cana,,50,1000,0,20000,11.8,42.9,LN,1,,,
1977,cana,,50,1000,0,20000,9.6,0,EN,0,,,
1978,cana,,45,900,0,20000,7.5,0,EN,0,,,
1979,cana,,45,810,0,18000,-5.1,-10,N,0,,,
1980,cana,,5,100,0,20000,3.6,11.1,EN,0,,,
1981,cana,,10,200,0,20000,1.9,0,N,0,899,9,4
1982,cana,,40,800,0,20000,0.1,0,N,0,533,17,5
1983,cana,,40,800,0,20000,-1.5,0,EN,1,922,8,3
1984,cana,,51,1117,0,21902,6.1,9.5,LN,0,915,9,15
1985,cana,,45,990,0,22000,5,0.4,LN,0,693,11,3
1986,cana,,45,990,0,22000,3.7,0,N,0,486,16,8
1987,cana,,35,770,0,22000,2,0,EN,0,926,10,12
1988,cana,35,35,700,0,20000,-9.3,-9.1,EN,0,751,18,15
1989,cana,35,25,500,0,20000,-11.4,0,LN,1,745,10,3
1997,cana,15,15,450,14,30000,5,,N,0,706,14,5
1998,cana,15,15,450,15,30000,1.2,0,EN,1,1100,10,4
1999,cana,15,15,450,14,30000,-2.6,0,LN,1,523,10,5
2000,cana,20,20,300,9,15000,-53,-50,LN,1,634,9,7
2001,cana,20,20,600,24,30000,-9.7,100,LN,0,1071,9,3
2002,cana,20,20,700,28,35000,1.4,16.7,N,0,780,8,13
2003,cana,20,20,700,32,35000,-1.9,0,EN,0,1081,7,10
2004,cana,20,20,700,32,35000,-5.1,0,N,0,818,8,4
2005,cana,20,20,490,29,24500,-35.2,-30,EN,0,584,11,16
2006,cana,23,23,920,55,40000,3.5,63.3,LN,0,809,9,17
2007,cana,23,23,920,58,40000,1.4,0,EN,0,714,9,14
2008,cana,30,30,1200,96,40000,0.3,0,LN,1,623,9,4
2009,cana,30,30,1200,94,40000,1,0,LN,0,935,6,3
2010,cana,30,30,1200,144,40000,3,0,EN,1,1093,7,21
2011,cana,30,30,1200,156,40000,4.5,0,LN,1,749,10,20
