ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,2435,2435,2766,514,1136,-6.6,,1200,N,0,-0.2,1021,23,36
1998,arroz,2263,2263,2566,1001,1134,-6.5,-0.2,1210,EN,1,2.2,737,18,66
1999,arroz,2602,2602,3903,664,1500,23.7,32.3,1221,LN,1,-1.5,1127,19,63
2000,arroz,2650,2650,3975,875,1500,23.1,0,1233,LN,1,-1.7,1018,15,48
2001,arroz,2704,2704,2028,811,750,-39,-50,1248,LN,0,-0.6,1020,22,67
2002,arroz,2730,2730,2970,1301,1088,-12.6,45.1,1263,N,0,-0.1,876,11,69
2003,arroz,2750,2750,3545,1418,1289,3.1,18.5,1277,EN,0,0.9,1004,12,75
2004,arroz,2760,2760,4207,2524,1524,16.6,18.2,1285,N,0,0.3,1317,14,72
2005,arroz,2770,2770,3390,1773,1224,-10.9,-19.7,1284,EN,0,0.6,831,12,79
2006,arroz,2730,2730,3986,1475,1460,0.7,19.3,1269,LN,0,-0.9,973,14,74
2007,arroz,2755,2755,4132,2686,1500,-0.5,2.7,1240,EN,0,0.6,749,14,64
2008,arroz,2744,2744,4116,2223,1500,-0.6,0,1196,LN,1,-1.6,994,20,74
2009,arroz,2700,2700,4050,2422,1500,1.6,0,1141,LN,0,-0.9,933,24,79
2010,arroz,2707,2707,4061,2233,1500,7.7,0,1083,EN,1,1.5,924,13,66
2011,arroz,2713,2713,4070,2442,1500,20.7,0,1027,LN,0,-1.4,865,19,61
2012,arroz,2170,2170,911,549,420,-61.8,-72,980,LN,0,-0.8,736,14,47
2013,arroz,2170,1975,987,691,500,-51,19,947,LN,0,-0.6,682,13,95
2014,arroz,1953,1953,2734,2242,1400,43.5,180.1,933,LN,0,-0.5,861,12,65
2015,arroz,1920,1920,1728,1519,900,-16.9,-35.7,940,EN,0,0.5,792,12,77
2016,arroz,1100,1100,319,281,290,-76.2,-67.8,967,EN,1,2.2,676,19,106
2017,arroz,1386,1386,2079,2079,1500,11.7,200,1017,LN,0,-0.7,806,13,86
2018,arroz,1455,1455,2328,2328,1600,16.5,6.7,1086,LN,0,-1.1,895,15,69
2019,arroz,1500,1500,2020,1473,1347,-3.9,-15.8,1175,EN,0,0.6,974,9,50
2020,arroz,1410,1410,1861,1385,1320,-9.9,-2,1279,N,0,0.1,1212,8,85
2021,arroz,1405,1405,1911,1647,1360,-11.4,3.1,1395,LN,0,-1.2,940,10,59
2022,arroz,1400,1400,1977,1702,1412,-12.9,3.8,1523,LN,0,-1.2,1247,7,42
2023,arroz,1402,1402,2761,3437,1969,14.4,39.5,1661,LN,0,-0.8,1058,12,33
2024,arroz,1122,1122,2081,3001,1855,0.5,-5.8,1811,EN,0,1.2,974,14,94
1997,feijao,283,283,56,42,198,-4.8,,213,N,0,-0.1,1021,23,36
1998,feijao,282,282,56,87,199,-27.7,0.4,261,EN,1,1.8,737,18,66
1999,feijao,310,310,124,62,400,21.5,101.4,315,LN,0,-1.3,1127,19,63
2000,feijao,680,680,308,174,453,21.6,13.2,369,LN,0,-1.4,1018,15,48
2001,feijao,690,690,312,359,452,11.8,-0.2,416,LN,0,-0.5,1020,22,67
2002,feijao,578,578,249,343,431,1.2,-4.7,447,N,0,0,876,11,69
2003,feijao,582,582,255,339,438,1,1.7,458,EN,0,0.5,1004,12,75
2004,feijao,585,585,246,371,421,-1.6,-4,453,N,0,0.1,1317,14,72
2005,feijao,595,595,253,369,425,2.1,1.1,436,N,0,0.4,831,12,79
2006,feijao,530,530,214,427,404,-1.7,-5,417,LN,0,-0.9,973,14,74
2007,feijao,541,541,218,379,403,-0.8,-0.2,400,N,0,0.2,749,14,64
2008,feijao,538,538,218,392,405,0.7,0.6,389,LN,1,-1.5,994,20,74
2009,feijao,541,541,219,174,405,1,-0.1,384,LN,0,-0.8,933,24,79
2010,feijao,550,550,223,285,405,0.1,0.2,386,EN,0,1.1,924,13,66
2011,feijao,565,565,226,384,400,-3.8,-1.3,392,LN,0,-1.2,865,19,61
2012,feijao,423,423,116,343,274,-35.6,-31.4,401,LN,0,-0.6,736,14,47
2013,feijao,485,485,212,500,437,1.3,59.4,411,LN,0,-0.6,682,13,95
2014,feijao,501,501,233,448,465,6.8,6.4,418,LN,0,-0.5,861,12,65
2015,feijao,520,520,262,616,504,15.4,8.3,424,N,0,0.4,792,12,77
2016,feijao,340,340,139,535,409,-6,-18.9,427,EN,1,1.8,676,19,106
2017,feijao,350,350,140,403,400,-6.4,-2.2,427,LN,0,-0.5,806,13,86
2018,feijao,375,375,167,402,445,5.9,11.3,425,LN,0,-1,895,15,69
2019,feijao,350,350,152,330,434,5.1,-2.5,421,EN,0,0.6,974,9,50
2020,feijao,324,324,127,281,392,-3.8,-9.7,414,N,0,0.1,1212,8,85
2021,feijao,330,330,129,292,391,-2.5,-0.3,406,LN,0,-1,940,10,59
2022,feijao,334,334,133,347,398,1.1,1.9,396,LN,0,-1.2,1247,7,42
2023,feijao,338,338,133,402,393,1.9,-1.2,385,LN,0,-0.6,1058,12,33
2024,feijao,273,273,102,360,374,-1.1,-5,374,EN,0,0.9,974,14,94
1997,milho,2161,2161,858,116,397,1.6,,449,N,0,-0.2,1021,23,36
1998,milho,2042,2042,811,136,397,-18,0,486,EN,1,2.2,737,18,66
1999,milho,2287,2287,1601,160,700,22.6,76.3,526,LN,1,-1.5,1127,19,63
2000,milho,2233,2233,1563,172,700,7.7,0,569,LN,1,-1.7,1018,15,48
2001,milho,2300,2300,1610,322,700,-3,0,615,LN,0,-0.6,1020,22,67
2002,milho,2380,2380,1618,369,680,-13.4,-2.9,666,N,0,-0.1,876,11,69
2003,milho,2410,2410,1928,578,800,-4.9,17.7,720,EN,0,0.9,1004,12,75
2004,milho,2420,2420,2272,682,939,5.7,17.4,780,N,0,0.3,1317,14,72
2005,milho,2430,2430,2284,662,940,1.5,0.1,843,EN,0,0.6,831,12,79
2006,milho,2500,2500,2400,720,960,0.8,2.1,913,LN,0,-0.9,973,14,74
2007,milho,2512,2512,2411,882,960,-0.9,0,987,EN,0,0.6,749,14,64
2008,milho,2530,2530,2403,841,950,-1.9,-1,1068,LN,1,-1.6,994,20,74
2009,milho,2500,2500,2400,840,960,-0.1,1.1,1156,LN,0,-0.9,933,24,79
2010,milho,2505,2505,2405,865,960,0.1,0,1251,EN,1,1.5,924,13,66
2011,milho,2570,2570,1285,540,500,-52.6,-47.9,1353,LN,0,-1.4,865,19,61
2012,milho,2500,2500,4375,2542,1750,41.4,200,1464,LN,0,-0.8,736,14,47
2013,milho,2375,2375,1710,1197,720,-56,-58.9,1584,LN,0,-0.6,682,13,95
2014,milho,2728,2728,9548,4106,3500,68.9,200,1714,LN,0,-0.5,861,12,65
2015,milho,2570,2570,9252,3266,3600,43.7,2.9,1854,EN,0,0.5,792,12,77
2016,milho,2570,2570,1927,1426,750,-74.2,-79.2,2006,EN,1,2.2,676,19,106
2017,milho,2570,2570,8995,4673,3500,10.7,200,2171,LN,0,-0.7,806,13,86
2018,milho,2800,2800,8960,5457,3200,0.2,-8.6,2349,LN,0,-1.1,895,15,69
