ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,550,0,1100,32.3,,LN,1,,,
1975,arroz,,500,300,0,600,-26.1,-45.5,LN,0,,,
1976,arroz,,500,400,0,800,-0.2,33.3,LN,1,,,
1977,arroz,,300,126,0,420,-47.5,-47.5,EN,0,,,
1978,arroz,,120,101,0,842,4.2,100.4,EN,0,,,
1979,arroz,,130,182,0,1400,69.4,66.3,N,0,,,
1980,arroz,,160,144,0,900,5.2,-35.7,EN,0,,,
1981,arroz,,300,225,0,750,-15.6,-16.7,N,0,1286,25,2
1982,arroz,,275,220,0,800,-14.4,6.7,N,0,2004,14,0
1983,arroz,,300,450,0,1500,52.6,87.5,EN,1,1768,8,0
1984,arroz,,330,264,0,800,-21.7,-46.7,LN,0,1225,9,0
1985,arroz,,300,345,0,1150,8.4,43.8,LN,0,1374,15,0
1986,arroz,,300,360,0,1200,8.8,4.3,N,0,1228,12,0
1987,arroz,,300,360,0,1200,4.2,0,EN,0,970,14,0
1988,arroz,310,310,310,0,1000,-16.6,-16.7,EN,0,1253,16,4
1989,arroz,530,530,645,1e-04,1217,-1.8,21.7,LN,1,1109,14,0
1990,arroz,630,630,261,9e-04,414,-67.5,-66,N,0,1242,13,0
1991,arroz,325,325,495,0.0126,1523,15.6,200,N,0,1338,9,0
1992,arroz,325,325,398,0.1562,1225,-10.8,-19.6,EN,1,1542,11,0
1993,arroz,430,430,654,7.3724,1521,6.6,24.2,N,0,1275,10,0
1994,arroz,510,510,642,96,1259,-14.4,-17.2,N,0,1365,9,0
1995,arroz,570,570,922,157,1618,6.7,28.5,EN,0,1047,10,1
1996,arroz,520,520,842,152,1619,4.4,0.1,LN,0,1025,9,0
1997,arroz,520,520,842,168,1619,2.7,0,N,0,1400,8,0
1998,arroz,80,80,125,18,1562,-1.8,-3.5,EN,1,1173,12,2
1999,arroz,65,65,102,18,1569,0.4,0.4,LN,1,1157,5,0
2000,arroz,10,10,16,4,1600,7.4,2,LN,1,1476,15,0
2005,arroz,45,45,94,94,2089,87.3,,EN,0,1128,5,0
2006,arroz,50,50,60,20,1200,7.6,-42.6,LN,0,1269,16,1
2007,arroz,30,30,36,18,1200,4.4,0,EN,0,1668,15,0
2008,arroz,50,50,60,42,1200,-4.5,0,LN,1,1249,20,4
2009,arroz,50,50,60,48,1200,-14.1,0,LN,0,1430,9,1
2010,arroz,50,50,60,48,1200,-23.9,0,EN,1,1036,6,0
2011,arroz,50,50,90,54,1800,0.1,50,LN,1,1433,8,0
2012,arroz,10,10,27,16,2700,31.3,50,LN,0,1189,16,0
2013,arroz,5,5,41,29,8200,248,200,N,0,1309,8,4
2014,arroz,15,15,41,31,2733,1.4,-66.7,N,0,793,17,0
2016,arroz,10,10,12,11,1200,-65.7,,EN,1,1051,20,7
2017,arroz,5,5,8,7,1600,-59.6,33.3,N,0,1040,10,0
1974,cana,,111,3300,0,29730,-0.2,,LN,1,,,
1975,cana,,111,3300,0,29730,0.8,0,LN,0,,,
1982,cana,,8,240,0,30000,-3,,N,0,2004,14,0
1983,cana,,8,240,0,30000,-5.3,0,EN,1,1768,8,0
1984,cana,,8,240,0,30000,-7.9,0,LN,0,1225,9,0
1985,cana,,8,240,0,30000,-12.8,0,LN,0,1374,15,0
1986,cana,,10,300,0,30000,-17.8,0,N,0,1228,12,0
1987,cana,,10,400,0,40000,6.3,33.3,EN,0,970,14,0
1988,cana,10,10,400,0,40000,3.7,0,EN,0,1253,16,4
1989,cana,10,10,400,0,40000,1.5,0,LN,1,1109,14,0
1990,cana,10,10,400,0,40000,0.2,0,N,0,1242,13,0
1991,cana,10,10,400,5e-04,40000,-0.1,0,N,0,1338,9,0
1992,cana,10,10,400,0.0079,40000,0,0,EN,1,1542,11,0
1993,cana,10,10,400,0.2975,40000,0.3,0,N,0,1275,10,0
1994,cana,10,10,400,5,40000,0.3,0,N,0,1365,9,0
1995,cana,10,10,400,12,40000,-0.6,0,EN,0,1047,10,1
1996,cana,10,10,400,16,40000,-2.1,0,LN,0,1025,9,0
1997,cana,10,10,400,6,40000,-5.7,0,N,0,1400,8,0
1998,cana,10,10,400,18,40000,-10.3,0,EN,1,1173,12,2
1999,cana,10,10,500,23,50000,7.9,25,LN,1,1157,5,0
2000,cana,10,10,500,20,50000,4.5,0,LN,1,1476,15,0
2001,cana,10,10,500,23,50000,1.6,0,LN,0,1036,15,3
2002,cana,10,10,500,24,50000,0.4,0,N,0,1340,9,0
2003,cana,2,2,100,5,50000,-0.1,0,EN,0,1096,15,4
2004,cana,2,2,100,5,50000,-0.2,0,N,0,1365,10,2
2005,cana,3,3,150,5,50000,0,0,EN,0,1128,5,0
2006,cana,3,3,150,5,50000,0,0,LN,0,1269,16,1
2007,cana,5,5,150,5,30000,-40,-40,EN,0,1668,15,0
2008,cana,5,5,250,8,50000,0,66.7,LN,1,1249,20,4
2009,cana,5,5,250,8,50000,0,0,LN,0,1430,9,1
2010,cana,5,5,250,8,50000,0,0,EN,1,1036,6,0
2011,cana,8,8,400,40,50000,0,0,LN,1,1433,8,0
2012,cana,8,8,400,36,50000,0,0,LN,0,1189,16,0
2013,cana,10,10,400,32,40000,-20,-20,N,0,1309,8,4
1974,feijao,,1861,1219,0,655,15.7,,LN,1,,,
1975,feijao,,1360,735,0,540,1.4,-17.5,LN,0,,,
1976,feijao,,1503,901,0,599,18.8,10.9,LN,1,,,
1977,feijao,,1750,447,0,255,-47,-57.4,EN,0,,,
