ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,500,20,24,0.2095,1200,,,EN,0,278,56,1
1994,arroz,300,300,675,209,2250,,87.5,N,0,599,30,4
1995,arroz,330,330,594,223,1800,,-20,EN,0,532,40,0
1996,arroz,23,23,18,5,783,,-56.5,LN,0,746,23,0
1997,arroz,20,20,12,4,600,,-23.3,N,0,284,23,0
1998,arroz,300,300,360,137,1200,,100,EN,1,638,23,0
1999,arroz,30,30,36,15,1200,,0,LN,1,414,51,0
2000,arroz,30,30,36,12,1200,,0,LN,1,712,20,0
2001,arroz,30,30,36,12,1200,,0,LN,0,394,40,0
2002,arroz,10,10,12,4,1200,,0,N,0,702,21,0
1993,cana,80,80,2560,2.3273,32000,-0.3,,EN,0,278,56,1
1994,cana,100,100,5000,120,50000,35.4,56.2,N,0,599,30,4
1995,cana,190,190,9500,570,50000,22.1,0,EN,0,532,40,0
1996,cana,28,24,750,21,31250,-29.4,-37.5,LN,0,746,23,0
1997,cana,25,25,688,24,27520,-41.3,-11.9,N,0,284,23,0
1998,cana,3,3,150,3,50000,2.4,81.7,EN,1,638,23,0
1999,cana,3,3,150,3,50000,0,0,LN,1,414,51,0
2000,cana,3,3,150,3,50000,0.2,0,LN,1,712,20,0
2001,cana,3,3,150,3,50000,0.3,0,LN,0,394,40,0
2002,cana,3,3,150,3,50000,0.1,0,N,0,702,21,0
2003,cana,3,3,150,3,50000,-0.4,0,EN,1,804,39,0
2004,cana,3,3,150,4,50000,-1.4,0,N,0,1073,40,0
2005,cana,3,3,155,5,51667,1.3,3.3,EN,0,269,66,0
2006,cana,3,3,156,6,52000,3.8,0.6,LN,0,370,71,0
2007,cana,3,3,159,6,53000,10.8,1.9,EN,0,552,20,0
2013,cana,2,2,40,2,20000,-18.9,,LN,0,252,33,0
2014,cana,4,4,96,7,24000,-2.3,20,N,0,472,25,0
2015,cana,4,4,104,6,26000,1.4,8.3,EN,0,717,41,0
2016,cana,4,4,80,5,20000,-27.2,-23.1,EN,1,579,70,0
2017,cana,4,4,120,9,30000,2.3,50,LN,0,806,40,0
2018,cana,5,5,140,34,28000,-8.7,-6.7,LN,0,606,30,0
2019,cana,4,4,178,119,44500,40.6,58.9,EN,0,1031,21,0
2020,cana,4,4,218,27,54500,68.7,22.5,N,0,928,37,0
2021,cana,4,4,140,15,35000,7.2,-35.8,LN,1,444,18,0
2022,cana,4,4,127,26,31750,-2.7,-9.3,LN,0,873,11,12
2023,cana,5,5,161,43,32200,-0.4,1.4,LN,0,807,20,0
2024,cana,5,5,158,56,31600,-0.2,-1.9,EN,1,788,19,2
1993,feijao,500,60,38,0.9258,633,-11.8,,EN,0,278,56,1
1994,feijao,300,300,207,38,690,15.7,8.9,N,0,599,30,4
1995,feijao,330,330,207,89,627,26.8,-9.1,EN,0,532,40,0
1996,feijao,62,62,22,11,355,-13.8,-43.4,LN,0,746,23,0
1997,feijao,200,200,60,38,300,-13.6,-15.5,N,0,284,23,0
1998,feijao,200,200,42,65,210,-30,-30,EN,1,638,23,0
1999,feijao,200,200,48,38,240,-11.6,14.3,LN,1,414,51,0
2000,feijao,300,300,76,49,253,-2.7,5.6,LN,1,712,20,0
2001,feijao,300,300,108,127,360,26.2,42.1,LN,0,394,40,0
2002,feijao,300,300,84,84,280,-12.2,-22.2,N,0,702,21,0
2003,feijao,370,370,148,156,400,16.2,42.9,EN,1,804,39,0
2004,feijao,460,460,152,177,330,-9.9,-17.4,N,0,1073,40,0
2005,feijao,324,324,126,167,389,4.7,17.7,EN,0,269,66,0
2006,feijao,460,460,184,210,400,8.6,2.9,LN,0,370,71,0
2007,feijao,420,420,122,136,290,-17.8,-27.4,EN,0,552,20,0
2008,feijao,400,400,168,258,420,27.2,44.6,LN,1,477,23,0
2009,feijao,410,410,98,154,239,-17.7,-43.1,LN,0,863,66,0
2010,feijao,164,164,41,93,250,0.7,4.6,EN,1,380,15,0
2011,feijao,310,310,155,278,500,148.8,100,LN,1,1037,41,0
2012,feijao,312,312,17,58,54,-66,-89.1,LN,0,533,23,0
2013,feijao,156,156,19,52,122,-15.1,123.5,LN,0,252,33,0
2014,feijao,240,240,120,242,500,262.5,200,N,0,472,25,0
2015,feijao,230,230,27,67,117,-29.9,-76.5,EN,0,717,41,0
2016,feijao,210,210,25,107,119,-41.7,1.4,EN,1,579,70,0
2017,feijao,200,200,60,139,300,26.4,152,LN,0,806,40,0
2018,feijao,210,210,84,126,400,49.3,33.3,LN,0,606,30,0
2019,feijao,300,300,56,160,187,-33.4,-53.3,EN,0,1031,21,0
2020,feijao,312,312,144,655,462,60.8,147.3,N,0,928,37,0
2021,feijao,330,330,101,576,306,6.2,-33.7,LN,1,444,18,0
2022,feijao,352,352,60,316,170,-39.8,-44.3,LN,0,873,11,12
2023,feijao,385,385,79,560,205,-24.1,20.4,LN,0,807,20,0
2024,feijao,390,390,127,731,326,29.8,58.7,EN,1,788,19,2
1993,milho,400,60,7,0.0458,117,-79.5,,EN,0,278,56,1
1994,milho,300,300,225,32,750,30.6,200,N,0,599,30,4
1995,milho,330,330,247,43,748,30.7,-0.2,EN,0,532,40,0
1996,milho,54,54,40,8,741,30.5,-1,LN,0,746,23,0
1997,milho,300,300,135,29,450,-19,-39.3,N,0,284,23,0
1999,milho,300,300,94,22,313,-39.8,,LN,1,414,51,0
2000,milho,400,400,192,48,480,-4.7,53.2,LN,1,712,20,0
2001,milho,420,420,227,60,540,10,12.6,LN,0,394,40,0
2002,milho,420,420,252,146,600,17.9,11,N,0,702,21,0
2003,milho,490,490,294,135,600,13.7,0,EN,1,804,39,0
2004,milho,550,550,223,101,405,-21.6,-32.4,N,0,1073,40,0
2005,milho,385,385,157,69,408,-17.8,0.6,EN,0,269,66,0
2006,milho,500,500,300,113,600,33.1,47.1,LN,0,370,71,0
2007,milho,430,430,160,63,372,-6.7,-38,EN,0,552,20,0
2008,milho,420,420,202,108,481,38.3,29.3,LN,1,477,23,0
2009,milho,425,425,58,25,136,-54.6,-71.6,LN,0,863,66,0
2010,milho,86,86,13,6,151,-42.6,10.8,EN,1,380,15,0
2011,milho,270,270,163,90,604,157.1,200,LN,1,1037,41,0
2012,milho,271,271,10,6,37,-83.4,-93.9,LN,0,533,23,0
2013,milho,250,250,55,44,220,-3.7,200,LN,0,252,33,0
2014,milho,300,300,181,111,603,134.5,174.2,N,0,472,25,0
2015,milho,260,260,44,28,169,-44.6,-72,EN,0,717,41,0
2016,milho,220,220,40,39,182,-55.7,7.4,EN,1,579,70,0
2017,milho,210,210,101,65,481,-6.6,164.5,LN,0,806,40,0
2018,milho,220,220,198,139,900,57.8,87.1,LN,0,606,30,0
2019,milho,230,230,138,104,600,-0.4,-33.3,EN,0,1031,21,0
2020,milho,240,240,264,227,1100,81.3,83.3,N,0,928,37,0
2021,milho,250,250,150,212,600,1.8,-45.5,LN,1,444,18,0
2022,milho,290,290,87,161,300,-45.1,-50,LN,0,873,11,12
2023,milho,298,298,119,183,399,-16.7,33.1,LN,0,807,20,0
2024,milho,310,310,157,217,506,30.6,26.8,EN,1,788,19,2
2003,milho1,490,490,294,,600,13,,EN,1,804,39,0
2004,milho1,550,550,223,,405,-20.6,-32.4,N,0,1073,40,0
2005,milho1,385,385,157,,408,-15.3,0.6,EN,0,269,66,0
2006,milho1,500,500,300,,600,34.5,47.1,LN,0,370,71,0
2007,milho1,430,430,160,,372,-8.3,-38,EN,0,552,20,0
2008,milho1,420,420,202,,481,36.7,29.3,LN,1,477,23,0
2009,milho1,425,425,58,,136,-51.6,-71.6,LN,0,863,66,0
2010,milho1,86,86,13,,151,-31.9,10.8,EN,1,380,15,0
2011,milho1,270,270,163,,604,196.8,200,LN,1,1037,41,0
2012,milho1,271,271,10,,37,-84.4,-93.9,LN,0,533,23,0
2013,milho1,250,250,55,,220,-19.8,200,LN,0,252,33,0
2014,milho1,300,300,181,,603,135.4,174.2,N,0,472,25,0
2015,milho1,260,260,44,,169,-36.7,-72,EN,0,717,41,0
