ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,1,1,1,0,1000,0,,,EN,1,2.3,1180,8,0
1999,arroz,1,1,1,0,1000,0,0,,LN,1,-1.6,476,9,1
2000,arroz,1,1,1,0,1000,0,0,,LN,1,-1.6,790,10,0
2001,arroz,2,2,2,1,1000,0,0,,LN,0,-0.7,1191,9,0
2002,arroz,2,2,2,1,1000,0,0,,N,0,-0.3,739,8,2
2003,arroz,2,2,2,1,1000,0,0,,EN,0,1.2,1164,6,0
2004,arroz,2,2,2,1,1000,0,0,,N,0,0.3,926,6,1
2005,arroz,2,2,2,1,1000,0,0,,EN,0,0.7,625,12,2
2006,arroz,2,2,2,1,1000,0,0,,LN,0,-0.8,848,7,8
2007,arroz,2,2,2,1,1000,0,0,,EN,0,0.9,776,7,1
2008,arroz,2,2,2,1,1000,0,0,,LN,1,-1.5,671,11,0
2009,arroz,2,2,2,1,1000,0,0,,LN,0,-0.8,990,6,0
2010,arroz,2,2,2,1,1000,0,0,,EN,1,1.6,1151,9,4
2011,arroz,1,1,1,0,1000,0,0,,LN,1,-1.6,715,11,0
2012,arroz,1,1,1,,1000,0,0,,LN,0,-1,573,10,2
1997,cana,12,12,288,20,24000,2.9,,22856,N,0,-0.2,756,19,0
1998,cana,13,13,312,22,24000,0,0,23168,EN,1,2.2,1180,8,0
1999,cana,13,13,312,22,24000,22.8,0,23486,LN,1,-1.5,476,9,1
2000,cana,13,13,312,22,24000,67.9,0,23816,LN,1,-1.7,790,10,0
2001,cana,10,10,240,22,24000,38.4,0,24160,LN,0,-0.6,1191,9,0
2002,cana,13,13,312,37,24000,9.3,0,24525,N,0,-0.1,739,8,2
2003,cana,2,2,48,6,24000,0,0,24914,EN,0,0.9,1164,6,0
2004,cana,2,2,48,5,24000,-4.4,0,25328,N,0,0.3,926,6,1
2005,cana,2,2,30,3,15000,-44,-37.5,25767,EN,0,0.6,625,12,2
2006,cana,2,2,60,8,30000,8.1,100,26225,LN,0,-0.9,848,7,8
2007,cana,4,4,120,17,30000,5.2,0,26694,EN,0,0.6,776,7,1
2008,cana,4,4,120,7,30000,3.2,0,27163,LN,1,-1.6,671,11,0
2009,cana,4,4,120,10,30000,1.7,0,27618,LN,0,-0.9,990,6,0
2010,cana,4,4,120,13,30000,0,0,28049,EN,1,1.5,1151,9,4
2011,cana,4,4,120,14,30000,0,0,28445,LN,0,-1.4,715,11,0
2012,cana,4,4,120,14,30000,0,0,28800,LN,0,-0.8,573,10,2
2013,cana,4,4,120,14,30000,0,0,29113,LN,0,-0.6,925,13,5
2014,cana,4,4,120,14,30000,0,0,29384,LN,0,-0.5,1017,8,8
2015,cana,8,6,180,22,30000,0,0,29619,EN,0,0.5,873,11,1
2016,cana,8,8,240,31,30000,0,0,29822,EN,1,2.2,1113,17,0
2017,cana,8,8,240,36,30000,0,0,29999,LN,0,-0.7,1036,9,0
2018,cana,8,8,240,24,30000,0,0,30155,LN,0,-1.1,899,10,1
2019,cana,8,8,240,26,30000,0,0,30292,EN,0,0.6,919,11,3
2020,cana,8,8,240,32,30000,0,0,30415,N,0,0.1,810,18,11
2021,cana,8,8,240,36,30000,0,0,30525,LN,0,-1.2,707,16,4
2022,cana,6,6,180,32,30000,0,0,30626,LN,0,-1.2,591,9,19
2023,cana,3,3,90,14,30000,0,0,30721,LN,0,-0.8,595,7,8
2024,cana,3,3,90,13,30000,0,0,30814,EN,0,1.2,1159,7,5
1997,feijao,45,45,29,18,644,-4.7,,695,N,0,-0.3,756,19,0
1998,feijao,30,30,21,20,700,-2.6,8.6,730,EN,1,2.3,1180,8,0
1999,feijao,38,38,31,23,816,7.6,16.5,767,LN,1,-1.6,476,9,1
2000,feijao,34,34,29,12,853,7.1,4.6,805,LN,1,-1.6,790,10,0
2001,feijao,34,34,29,24,853,2.3,0,844,LN,0,-0.7,1191,9,0
2002,feijao,34,34,29,38,853,-2.1,0,884,N,0,-0.3,739,8,2
2003,feijao,34,34,29,34,853,-5.5,0,924,EN,0,1.2,1164,6,0
2004,feijao,30,30,27,27,900,-4.9,5.5,962,N,0,0.3,926,6,1
2005,feijao,30,30,32,43,1067,7.4,18.5,999,EN,0,0.7,625,12,2
2006,feijao,31,31,33,31,1065,0.2,-0.2,1032,LN,0,-0.8,848,7,8
2007,feijao,31,31,33,21,1065,-5.3,0,1062,EN,0,0.9,776,7,1
2008,feijao,31,31,37,69,1194,3.4,12.1,1086,LN,1,-1.5,671,11,0
2009,feijao,31,31,37,63,1194,2.2,0,1104,LN,0,-0.8,990,6,0
2010,feijao,31,31,37,38,1194,4.6,0,1118,EN,1,1.6,1151,9,4
2011,feijao,31,31,43,52,1387,25.8,16.2,1127,LN,1,-1.6,715,11,0
2012,feijao,32,32,29,34,906,-14.7,-34.7,1133,LN,0,-1,573,10,2
2013,feijao,28,28,28,56,1000,-5.3,10.3,1135,N,0,-0.4,925,13,5
2014,feijao,28,28,28,69,1000,-4.9,0,1137,N,0,-0.3,1017,8,8
2015,feijao,24,24,28,71,1167,10.3,16.7,1137,EN,0,0.6,873,11,1
2016,feijao,13,13,15,37,1154,7.6,-1.1,1139,EN,1,2.4,1113,17,0
2017,feijao,11,11,17,51,1545,43,33.9,1140,LN,0,-1,1036,9,0
2018,feijao,11,11,11,22,1000,-7.6,-35.3,1143,LN,0,-1.3,899,10,1
2019,feijao,15,15,15,53,1000,-7.9,0,1146,EN,0,0.7,919,11,3
2020,feijao,15,15,17,60,1133,3,13.3,1150,N,0,0.2,810,18,11
2021,feijao,15,15,18,86,1200,7.1,5.9,1155,LN,0,-1.4,707,16,4
2022,feijao,13,13,14,69,1077,-6.2,-10.3,1160,LN,0,-1.2,591,9,19
2023,feijao,13,13,16,80,1231,4.1,14.3,1165,LN,0,-1,595,7,8
2024,feijao,10,10,12,48,1200,-1.8,-2.5,1170,EN,1,1.5,1159,7,5
1997,milho,1200,1200,3600,468,3000,-13,,3385,N,0,-0.3,756,19,0
1998,milho,1500,1500,5400,722,3600,5.8,20,3269,EN,1,2.3,1180,8,0
1999,milho,1500,1500,5400,810,3600,7.8,0,3156,LN,1,-1.6,476,9,1
2000,milho,1500,1500,5400,988,3600,9.7,0,3047,LN,1,-1.6,790,10,0
2001,milho,1500,1500,5400,709,3600,12.3,0,2949,LN,0,-0.7,1191,9,0
2002,milho,1300,1300,3510,793,2700,-14.1,-25,2870,N,0,-0.3,739,8,2
2003,milho,1300,1300,5720,1640,4400,47,63,2822,EN,0,1.2,1164,6,0
2004,milho,400,400,960,308,2400,-21.2,-45.5,2816,N,0,0.3,926,6,1
2005,milho,800,800,432,143,540,-82.9,-77.5,2861,EN,0,0.7,625,12,2
2006,milho,800,800,2880,618,3600,5.1,200,2965,LN,0,-0.8,848,7,8
2007,milho,800,800,2880,778,3600,-3.3,0,3130,EN,0,0.9,776,7,1
2008,milho,500,500,2100,847,4200,6.8,16.7,3355,LN,1,-1.5,671,11,0
2009,milho,600,600,2520,811,4200,1.7,0,3629,LN,0,-0.8,990,6,0
2010,milho,600,600,2520,650,4200,-0.9,0,3937,EN,1,1.6,1151,9,4
2011,milho,600,600,2520,1057,4200,-3.5,0,4255,LN,1,-1.6,715,11,0
2012,milho,600,600,2700,1242,4500,0.3,7.1,4559,LN,0,-1,573,10,2
2013,milho,600,600,2880,1210,4800,1.2,6.7,4821,N,0,-0.4,925,13,5
2014,milho,600,600,2880,1325,4800,-4.4,0,5020,N,0,-0.3,1017,8,8
2015,milho,600,600,3060,1311,5100,-5.4,6.2,5140,EN,0,0.6,873,11,1
2016,milho,400,400,2400,1793,6000,5.1,17.6,5170,EN,1,2.4,1113,17,0
2017,milho,400,400,2400,906,6000,1.7,0,5106,LN,0,-1,1036,9,0
2018,milho,400,400,2400,1253,6000,1.8,0,4948,LN,0,-1.3,899,10,1
2019,milho,485,485,2910,1682,6000,5.2,0,4706,EN,0,0.7,919,11,3
2020,milho,485,485,2037,1531,4200,-19.9,-30,4395,N,0,0.2,810,18,11
