ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10000,9540,0,954,4.3,,LN,1,,,
1975,arroz,,3000,4500,0,1500,72.9,57.2,N,0,,,
1976,arroz,,10000,5000,0,500,-39.7,-66.7,LN,0,,,
1977,arroz,,2700,945,0,350,-56.2,-30,EN,0,,,
1978,arroz,,3692,1755,0,475,-38.9,35.8,EN,0,,,
1979,arroz,,3215,3130,0,974,27.6,104.8,N,0,,,
1980,arroz,,4193,3400,0,811,6.8,-16.7,EN,0,,,
1981,arroz,,3766,1890,0,502,-34.5,-38.1,N,0,1254,16,4
1982,arroz,,2600,3000,0,1154,48.9,129.9,N,0,1864,16,0
1983,arroz,,2655,3451,0,1300,63.7,12.7,EN,1,1511,7,0
1984,arroz,,4180,1260,0,301,-63,-76.8,LN,0,1105,8,0
1985,arroz,,2930,2640,0,901,11.7,198.9,LN,0,1349,14,1
1986,arroz,,7010,5050,0,720,-7.9,-20,N,0,1324,15,2
1987,arroz,,6620,4150,0,627,-19.6,-13,EN,1,1004,14,0
1988,arroz,6055,6005,6280,1e-04,1046,30.7,66.8,EN,0,1256,13,10
1989,arroz,6555,5555,3575,3e-04,644,-22.7,-38.5,LN,1,1253,13,0
1990,arroz,4000,4000,2800,0.0102,700,-22.3,8.8,N,0,1294,11,0
1991,arroz,3000,3000,4500,0.0769,1500,50.8,114.3,EN,0,1333,9,2
1992,arroz,7200,6624,6624,0.7226,1000,-7.5,-33.3,EN,1,1361,11,0
1993,arroz,4200,4200,2100,4.5818,500,-57.7,-50,EN,0,1381,9,1
1994,arroz,2500,2500,4000,320,1600,24.9,200,N,0,1460,9,7
1995,arroz,800,800,1300,190,1625,21.1,1.6,EN,0,1223,8,16
1996,arroz,800,560,672,134,1200,-13.9,-26.2,LN,0,1032,9,5
1997,arroz,1000,1000,1600,320,1600,11.3,33.3,N,0,1362,12,0
1998,arroz,500,500,650,215,1300,-10.6,-18.8,EN,1,1049,10,12
1999,arroz,1620,1620,2820,682,1741,18.5,33.9,LN,1,1173,7,4
2000,arroz,1200,1200,2160,454,1800,21.1,3.4,LN,1,1271,9,4
2001,arroz,1200,1000,900,207,900,-39.6,-50,LN,0,929,14,10
2002,arroz,1000,1000,1200,456,1200,-21.2,33.3,N,0,1340,10,0
2003,arroz,800,800,1200,600,1500,-6.1,25,EN,1,1289,10,23
2004,arroz,2000,2000,4000,2472,2000,18.7,33.3,N,0,1434,9,4
2005,arroz,1800,1800,4320,1547,2400,33.4,20,EN,0,1315,6,3
2006,arroz,1000,1000,1500,900,1500,-22.4,-37.5,LN,0,1362,14,13
2007,arroz,1300,1300,1950,683,1500,-26.6,0,EN,0,1505,10,0
2008,arroz,500,500,1400,1050,2800,31.6,86.7,LN,1,1284,19,6
2009,arroz,500,500,1200,780,2400,8.8,-14.3,LN,0,860,10,10
2010,arroz,550,550,1485,816,2700,16.3,12.5,EN,1,897,5,0
2011,arroz,500,500,1250,688,2500,-0.4,-7.4,LN,1,1658,7,0
2012,arroz,100,100,180,59,1800,-34.3,-28,LN,0,1272,6,1
2013,arroz,40,40,84,34,2100,-29.7,16.7,LN,0,599,11,6
2024,arroz,45,45,351,878,7800,1.2,,EN,1,910,10,28
1974,cana,,330,12342,0,37400,53.3,,LN,1,,,
1975,cana,,100,2000,0,20000,-24,-46.5,N,0,,,
1976,cana,,14,420,0,30000,6.8,50,LN,0,,,
1977,cana,,112,3360,0,30000,0.9,0,EN,0,,,
1978,cana,,15,450,0,30000,-4,0,EN,0,,,
1979,cana,,20,600,0,30000,-8.1,0,N,0,,,
1980,cana,,30,1050,0,35000,3.2,16.7,EN,0,,,
1981,cana,,35,1295,0,37000,5.5,5.7,N,0,1254,16,4
1986,cana,,10,300,0,30000,-23.2,,N,0,1324,15,2
1987,cana,,10,400,0,40000,1.4,33.3,EN,1,1004,14,0
1988,cana,50,50,2000,0,40000,0.7,0,EN,0,1256,13,10
1989,cana,70,70,2800,0,40000,0.2,0,LN,1,1253,13,0
1990,cana,110,80,3200,9e-04,40000,-0.2,0,N,0,1294,11,0
1991,cana,140,100,4000,0.0092,40000,-0.2,0,EN,0,1333,9,2
1992,cana,170,150,6000,0.1745,40000,-0.1,0,EN,1,1361,11,0
1993,cana,150,150,6000,4.1455,40000,0.5,0,EN,0,1381,9,1
1994,cana,150,150,6000,60,40000,1.6,0,N,0,1460,9,7
1995,cana,150,150,6000,72,40000,2,0,EN,0,1223,8,16
1996,cana,200,200,8000,160,40000,2.2,0,LN,0,1032,9,5
1997,cana,200,200,8000,120,40000,2.5,0,N,0,1362,12,0
1998,cana,400,250,10000,180,40000,1.3,0,EN,1,1049,10,12
1999,cana,350,300,12000,216,40000,-0.9,0,LN,1,1173,7,4
2000,cana,250,250,10000,210,40000,-3.6,0,LN,1,1271,9,4
2001,cana,180,180,7200,158,40000,-8.2,0,LN,0,929,14,10
2002,cana,460,180,7200,187,40000,-15.2,0,N,0,1340,10,0
