ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,42,0,600,-60.2,,1123,LN,1,-1.9,,,
1975,arroz,,60,90,0,1500,-0.4,150,1116,N,0,-0.2,,,
1976,arroz,,70,105,0,1500,0,0,1109,LN,0,-1.1,,,
1977,arroz,,50,75,0,1500,0.7,0,1102,EN,0,1.1,,,
1983,arroz,,6,8,0,1333,-1.8,,1060,EN,1,2.5,1640,4,0
1984,arroz,,20,10,0,500,-62.4,-62.5,1054,LN,0,-1,1038,8,0
1985,arroz,,20,26,0,1300,0.2,160,1048,LN,0,-1,1062,10,0
1986,arroz,,20,26,0,1300,4.3,0,1045,N,0,-0.2,1199,14,0
1987,arroz,,5,6,0,1200,1.8,-7.7,1043,EN,1,1.5,1283,8,0
1988,arroz,5,5,5,0,1000,-9,-16.7,1043,EN,0,0.9,1022,12,0
1989,arroz,5,5,5,0,1000,-2.7,0,1048,LN,1,-1.9,1384,6,0
1990,arroz,5,5,5,0,1000,-0.1,0,1056,N,0,0,939,11,0
1991,arroz,5,5,5,2e-04,1000,0.7,0,1070,EN,0,0.5,1225,10,0
1992,arroz,5,5,5,0.0016,1000,0,0,1089,EN,1,2.1,895,15,0
1993,arroz,5,5,5,0.0218,1000,0,0,1113,N,0,0.3,835,4,0
1994,arroz,5,5,5,1,1000,0,0,1144,N,0,0.3,697,10,0
1995,arroz,8,8,8,2,1000,-4.7,0,1180,EN,0,1.4,1105,6,0
1996,arroz,48,48,48,11,1000,-15.6,0,1221,LN,0,-0.9,1330,6,0
1997,arroz,8,8,8,2,1000,-27.8,0,1266,N,0,-0.3,1135,7,0
1998,arroz,3,3,6,1,2000,20.7,100,1315,EN,1,2.3,1072,7,0
1999,arroz,3,3,6,2,2000,0.1,0,1366,LN,1,-1.6,1284,8,0
1974,feijao,,227,98,0,432,-35.1,,610,LN,1,-1.9,,,
1975,feijao,,145,94,0,648,1.7,50.2,580,N,0,-0.2,,,
1976,feijao,,810,532,0,657,7.4,1.3,552,LN,0,-1.1,,,
1977,feijao,,1010,728,0,721,22.4,9.7,526,EN,0,1.1,,,
1978,feijao,,580,445,0,767,34.9,6.4,502,EN,0,1.1,,,
1979,feijao,,397,210,0,529,-4.2,-31.1,480,N,0,0.2,,,
1980,feijao,,430,243,0,565,5.3,6.8,462,EN,0,0.7,,,
1981,feijao,,450,144,0,320,-38.9,-43.4,447,N,0,0.2,1265,7,0
1982,feijao,,450,135,0,300,-41.5,-6.2,436,N,0,0,1578,10,0
1983,feijao,,250,33,0,132,-73.8,-56,430,EN,1,2.5,1640,4,0
1984,feijao,,300,135,0,450,-9.7,200,428,LN,0,-1,1038,8,0
1985,feijao,,150,70,0,467,-5.8,3.7,430,LN,0,-1,1062,10,0
1986,feijao,,160,90,0,562,13.6,20.5,435,N,0,-0.2,1199,14,0
1987,feijao,,170,96,0,565,13,0.4,444,EN,1,1.5,1283,8,0
1988,feijao,140,140,84,0,600,17.8,6.2,454,EN,0,0.9,1022,12,0
1989,feijao,180,180,92,0,511,-1.6,-14.8,465,LN,1,-1.9,1384,6,0
1990,feijao,240,240,116,0.0017,483,-8.2,-5.4,476,N,0,0,939,11,0
1991,feijao,240,240,126,0.0092,525,0.4,8.6,487,EN,0,0.5,1225,10,0
1992,feijao,240,240,126,0.1054,525,2.3,0,496,EN,1,2.1,895,15,0
1993,feijao,250,250,130,1.3236,520,2,-1,504,N,0,0.3,835,4,0
1994,feijao,310,310,169,127,545,6.4,4.8,512,N,0,0.3,697,10,0
1995,feijao,220,220,90,43,409,-20.7,-25,520,EN,0,1.4,1105,6,0
1996,feijao,165,165,85,60,515,-1.6,25.9,531,LN,0,-0.9,1330,6,0
1997,feijao,150,150,75,42,500,-7.1,-2.9,544,N,0,-0.3,1135,7,0
1998,feijao,172,172,103,112,599,7.5,19.8,562,EN,1,2.3,1072,7,0
1999,feijao,172,172,103,82,599,3.8,0,585,LN,1,-1.6,1284,8,0
2000,feijao,172,172,103,74,599,1,0,614,LN,1,-1.6,1154,7,0
2001,feijao,172,172,103,91,599,-1.7,0,649,LN,0,-0.7,922,12,0
2002,feijao,172,172,123,129,715,13,19.4,692,N,0,-0.3,1225,11,0
2003,feijao,150,150,104,71,693,3,-3,742,EN,0,1.2,1112,9,0
2004,feijao,155,155,106,134,684,-6.5,-1.4,799,N,0,0.3,1095,9,0
2005,feijao,180,180,128,166,711,-11.1,4,863,EN,0,0.7,1154,7,0
2006,feijao,240,240,171,251,712,-18.2,0.2,934,LN,0,-0.8,1137,8,0
2007,feijao,240,240,175,245,729,-24.5,2.3,1009,EN,0,0.9,1050,11,0
2008,feijao,50,50,90,360,1800,66.2,146.9,1087,LN,1,-1.5,1218,14,0
2009,feijao,90,90,150,255,1667,41.1,-7.4,1166,LN,0,-0.8,1164,7,0
2010,feijao,240,240,360,719,1500,17.7,-10,1243,EN,1,1.6,1145,7,0
2011,feijao,60,60,90,162,1500,9,0,1313,LN,1,-1.6,1274,8,0
2012,feijao,220,220,330,683,1500,3.1,0,1374,LN,0,-1,1059,9,0
2013,feijao,220,220,330,996,1500,-0.2,0,1423,N,0,-0.4,1159,6,0
2014,feijao,220,220,330,492,1500,-2.7,0,1460,N,0,-0.3,665,10,0
2015,feijao,220,220,330,660,1500,-4.4,0,1483,EN,0,0.6,841,15,0
2016,feijao,130,130,204,768,1569,-0.9,4.6,1496,EN,1,2.4,1228,9,0
2017,feijao,6,6,7,17,1167,-26.5,-25.7,1501,LN,0,-1,987,10,0
2018,feijao,6,6,7,17,1167,-26.2,0,1501,LN,0,-1.3,967,9,0
2019,feijao,14,14,20,66,1429,-8.5,22.4,1500,EN,0,0.7,928,9,0
2020,feijao,54,54,96,297,1778,16.1,24.4,1499,N,0,0.2,962,9,0
2021,feijao,50,50,89,391,1780,19.4,0.1,1501,LN,0,-1.4,825,7,0
2022,feijao,65,65,81,450,1246,-13.4,-30,1505,LN,0,-1.2,1255,6,0
2023,feijao,55,55,97,427,1764,28.1,41.5,1512,LN,0,-1,1513,5,0
2024,feijao,51,51,67,321,1314,0.8,-25.5,1519,EN,1,1.5,1107,11,0
1974,milho,,496,536,0,1081,-16.3,,1285,LN,1,-1.9,,,
1975,milho,,500,600,0,1200,-20,11,1449,N,0,-0.2,,,
1976,milho,,800,1600,0,2000,18.3,66.7,1628,LN,0,-1.1,,,
1977,milho,,2130,4260,0,2000,7.6,0,1815,EN,0,1.1,,,
1978,milho,,2130,4260,0,2000,-0.3,0,1997,EN,0,1.1,,,
1979,milho,,300,720,0,2400,12.5,20,2161,N,0,0.2,,,
1980,milho,,1016,2641,0,2599,15.9,8.3,2296,EN,0,0.7,,,
1981,milho,,1800,4320,0,2400,2.9,-7.7,2395,N,0,0.2,1265,7,0
1982,milho,,1000,2400,0,2400,0,0,2456,N,0,0,1578,10,0
1983,milho,,1000,2400,0,2400,-2.2,0,2485,EN,1,2.5,1640,4,0
1984,milho,,1000,2200,0,2200,-11.2,-8.3,2489,LN,0,-1,1038,8,0
1985,milho,,700,1750,0,2500,1.1,13.6,2479,LN,0,-1,1062,10,0
1986,milho,,700,1750,0,2500,1.4,0,2462,N,0,-0.2,1199,14,0
1987,milho,,400,1000,0,2500,1.9,0,2443,EN,1,1.5,1283,8,0
1988,milho,1200,1200,3000,0,2500,3.1,0,2425,EN,0,0.9,1022,12,0
1989,milho,1200,1200,3000,4e-04,2500,4,0,2410,LN,1,-1.9,1384,6,0
1990,milho,1000,995,2313,0.0126,2325,-2.4,-7,2396,N,0,0,939,11,0
1991,milho,1000,1000,2300,0.039,2300,-2.2,-1.1,2384,EN,0,0.5,1225,10,0
1992,milho,1000,1000,2300,0.4321,2300,-1.4,0,2372,EN,1,2.1,895,15,0
1993,milho,1150,1150,2645,6.4251,2300,-0.3,0,2363,N,0,0.3,835,4,0
1994,milho,1150,1150,2645,317,2300,1.2,0,2359,N,0,0.3,697,10,0
1995,milho,1200,1200,2760,331,2300,1.5,0,2365,EN,0,1.4,1105,6,0
1996,milho,758,758,2335,362,3080,35.2,33.9,2385,LN,0,-0.9,1330,6,0
1997,milho,1200,1200,2760,381,2300,0.3,-25.3,2424,N,0,-0.3,1135,7,0
1998,milho,850,850,1955,296,2300,-2.2,0,2487,EN,1,2.3,1072,7,0
1999,milho,850,850,2125,319,2500,1.6,8.7,2577,LN,1,-1.6,1284,8,0
2000,milho,850,850,2125,425,2500,-3.8,0,2696,LN,1,-1.6,1154,7,0
2001,milho,850,850,2125,446,2500,-9.4,0,2844,LN,0,-0.7,922,12,0
2002,milho,720,720,2100,1050,2917,-0.8,16.7,3018,N,0,-0.3,1225,11,0
2003,milho,950,950,2850,770,3000,-5.8,2.9,3217,EN,0,1.2,1112,9,0
2004,milho,780,780,3042,852,3900,11.9,30,3432,N,0,0.3,1095,9,0
2005,milho,500,500,2800,840,5600,49.4,43.6,3658,EN,0,0.7,1154,7,0
2006,milho,860,860,3440,918,4000,-0.1,-28.6,3888,LN,0,-0.8,1137,8,0
2007,milho,600,600,1440,432,2400,-44.1,-40,4114,EN,0,0.9,1050,11,0
2008,milho,800,800,3840,1597,4800,5.8,100,4333,LN,1,-1.5,1218,14,0
2009,milho,600,600,3000,1050,5000,5.7,4.2,4540,LN,0,-0.8,1164,7,0
2010,milho,600,600,3000,750,5000,1.9,0,4736,EN,1,1.6,1145,7,0
2011,milho,600,600,3120,1248,5200,2.4,4,4920,LN,1,-1.6,1274,8,0
2012,milho,650,650,3380,1511,5200,-0.7,0,5093,LN,0,-1,1059,9,0
2013,milho,650,650,3380,1437,5200,-3.3,0,5258,N,0,-0.4,1159,6,0
2014,milho,650,650,3380,1791,5200,-5.8,0,5416,N,0,-0.3,665,10,0
2015,milho,650,650,3400,1530,5231,-7.5,0.6,5567,EN,0,0.6,841,15,0
2017,milho,250,250,1400,700,5600,-5,,5847,LN,0,-1,987,10,0
2018,milho,240,240,1512,756,6300,4.9,12.5,5975,LN,0,-1.3,967,9,0
2019,milho,240,240,1512,794,6300,3.1,0,6094,EN,0,0.7,928,9,0
2020,milho,300,300,1860,1395,6200,-0.1,-1.6,6203,N,0,0.2,962,9,0
2021,milho,330,330,2119,3348,6421,2,3.6,6304,LN,0,-1.4,825,7,0
2022,milho,350,350,2205,3197,6300,-1.2,-1.9,6398,LN,0,-1.2,1255,6,0
2023,milho,340,340,2244,2199,6600,2.2,4.8,6488,LN,0,-1,1513,5,0
2024,milho,340,340,2156,1940,6341,-2.8,-3.9,6577,EN,1,1.5,1107,11,0
2003,milho1,950,950,2850,,3000,-5.1,,3719,EN,0,1.2,1112,9,0
2004,milho1,780,780,3042,,3900,10.2,30,3832,N,0,0.3,1095,9,0
2005,milho1,500,500,2800,,5600,43.9,43.6,3949,EN,0,0.7,1154,7,0
2006,milho1,860,860,3440,,4000,-4.7,-28.6,4070,LN,0,-0.8,1137,8,0
2007,milho1,600,600,1440,,2400,-46.3,-40,4195,EN,0,0.9,1050,11,0
2008,milho1,800,800,3840,,4800,1.4,100,4323,LN,1,-1.5,1218,14,0
2009,milho1,600,600,3000,,5000,1.2,4.2,4455,LN,0,-0.8,1164,7,0
2010,milho1,600,600,3000,,5000,-1.7,0,4591,EN,1,1.6,1145,7,0
2011,milho1,600,600,3120,,5200,1,4,4731,LN,1,-1.6,1274,8,0
2012,milho1,650,650,3380,,5200,0.3,0,4876,LN,0,-1,1059,9,0
2013,milho1,650,650,3380,,5200,0,0,5025,N,0,-0.4,1159,6,0
2014,milho1,650,650,3380,,5200,-0.2,0,5179,N,0,-0.3,665,10,0
2015,milho1,650,650,3400,,5231,-0.7,0.6,5337,EN,0,0.6,841,15,0
2017,milho1,250,250,1400,,5600,-3.1,,5668,LN,0,-1,987,10,0
2018,milho1,240,240,1512,,6300,4.7,12.5,5841,LN,0,-1.3,967,9,0
2019,milho1,240,240,1512,,6300,1.2,0,6020,EN,0,0.7,928,9,0
2020,milho1,300,300,1860,,6200,-2.2,-1.6,6204,N,0,0.2,962,9,0
2021,milho1,330,330,2119,,6421,0.2,3.6,6393,LN,0,-1.4,825,7,0
2022,milho1,350,350,2205,,6300,-2.2,-1.9,6589,LN,0,-1.2,1255,6,0
2023,milho1,340,340,2244,,6600,2.6,4.8,6790,LN,0,-1,1513,5,0
2024,milho1,340,340,2156,,6341,-0.7,-3.9,6998,EN,1,1.5,1107,11,0
