ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1700,0,1133,2.9,,LN,1,,,
1975,arroz,,1050,850,0,810,-28.3,-28.6,N,0,,,
1976,arroz,,1587,2490,0,1569,36.9,93.8,LN,0,,,
1977,arroz,,900,1620,0,1800,55.6,14.7,EN,0,,,
1978,arroz,,500,553,0,1106,-4.8,-38.6,EN,0,,,
1979,arroz,,430,427,0,993,-14.3,-10.2,N,0,,,
1980,arroz,,913,1122,0,1229,8.5,23.8,EN,0,,,
1981,arroz,,838,914,0,1091,-1.2,-11.2,N,0,829,10,19
1982,arroz,,500,600,0,1200,10.1,10,N,0,1294,8,10
1983,arroz,,600,1080,0,1800,64.9,50,EN,1,1055,17,5
1984,arroz,,450,337,0,749,-32.7,-58.4,LN,0,954,8,25
1985,arroz,,500,600,0,1200,4.5,60.2,LN,0,850,21,27
1986,arroz,,500,600,0,1200,-3.3,0,N,0,741,17,50
1987,arroz,,500,630,0,1260,-5.2,5,EN,1,864,11,32
1988,arroz,500,500,750,0,1500,7.2,19,EN,0,920,12,18
1989,arroz,500,500,750,1e-04,1500,10.8,0,LN,1,1188,9,15
1990,arroz,500,500,750,0.0052,1500,15.8,0,N,0,895,14,14
1991,arroz,363,363,370,0.0086,1019,-18.7,-32,EN,0,985,11,22
1992,arroz,240,240,237,0.0345,988,-19.9,-3.1,EN,1,658,27,19
1993,arroz,120,120,144,0.3662,1200,-9.5,21.5,EN,0,977,9,18
1995,arroz,200,200,360,58,1800,14.9,,EN,0,977,8,35
1996,arroz,200,200,360,78,1800,8.9,0,LN,0,839,7,35
1997,arroz,200,200,360,61,1800,9.2,0,N,0,1161,9,19
1998,arroz,50,50,75,29,1500,-7.5,-16.7,EN,1,1012,8,72
1999,arroz,50,50,75,21,1500,-4.6,0,LN,1,1212,9,38
2000,arroz,50,50,63,16,1260,-16.1,-16,LN,1,921,10,45
2002,arroz,10,10,12,4,1200,-8.7,,N,0,931,12,45
2003,arroz,10,10,12,5,1200,0.4,0,EN,1,901,25,67
2004,arroz,10,10,12,8,1200,12.2,0,N,0,758,11,53
1974,cana,,6,150,0,25000,85.9,,LN,1,,,
1975,cana,,2,50,0,25000,18.9,0,N,0,,,
1976,cana,,2,50,0,25000,-11.6,0,LN,0,,,
1977,cana,,2,50,0,25000,-29,0,EN,0,,,
1978,cana,,2,40,0,20000,-52.1,-20,EN,0,,,
1979,cana,,2,40,0,20000,-58.3,0,N,0,,,
1980,cana,,2,40,0,20000,-62.9,0,EN,0,,,
1983,cana,,100,10000,0,1e+05,44.2,,EN,1,1055,17,5
1984,cana,,185,17164,0,92778,25.3,-7.2,LN,0,954,8,25
1985,cana,,185,14800,0,80000,2.1,-13.8,LN,0,850,21,27
1995,cana,94,94,9400,103,1e+05,7,,EN,0,977,8,35
1996,cana,291,291,25724,360,88399,-5.4,-11.6,LN,0,839,7,35
1997,cana,365,365,29791,447,81619,-12.7,-7.7,N,0,1161,9,19
1998,cana,690,690,67280,942,97507,4.8,19.5,EN,1,1012,8,72
1999,cana,381,381,36486,401,95764,3.7,-1.8,LN,1,1212,9,38
2000,cana,920,920,92000,1641,1e+05,8.8,4.4,LN,1,921,10,45
2001,cana,1000,1000,90000,2226,90000,-1.6,-10,LN,0,944,14,61
2002,cana,659,659,60000,1828,91047,0,1.2,N,0,931,12,45
2003,cana,2127,2127,121095,3088,56932,-37,-37.5,EN,1,901,25,67
2004,cana,1300,1300,117000,2808,90000,0.2,58.1,N,0,758,11,53
2005,cana,1058,1058,79110,2255,74773,-16.8,-16.9,EN,0,852,19,42
2006,cana,3760,3760,338400,10964,90000,-0.2,20.4,LN,0,1170,17,43
2007,cana,3760,3760,338400,12182,90000,0.2,0,EN,0,1131,10,48
