ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,660,0,1200,-9.6,,1351,LN,1,-1.9,,,
1975,arroz,,600,900,0,1500,4.5,25,1406,N,0,-0.2,,,
1976,arroz,,601,1051,0,1749,13.7,16.6,1463,LN,0,-1.1,,,
1977,arroz,,602,963,0,1600,-2.4,-8.5,1525,EN,0,1.1,,,
1978,arroz,,592,1036,0,1750,0.8,9.4,1591,EN,0,1.1,,,
1979,arroz,,592,684,0,1155,-36.8,-34,1662,N,0,0.2,,,
1980,arroz,,592,888,0,1500,-21.7,29.8,1740,EN,0,0.7,,,
1981,arroz,,420,840,0,2000,0,33.3,1823,N,0,0.2,1061,17,5
1982,arroz,,250,500,0,2000,-3.8,0,1912,N,0,0,1469,16,0
1983,arroz,,225,405,0,1800,-16.8,-10,2004,EN,1,2.5,1399,10,3
1984,arroz,,95,218,0,2295,2.4,27.5,2096,LN,0,-1,1097,19,23
1985,arroz,,95,218,0,2295,-0.8,0,2185,LN,0,-1,1654,9,5
1986,arroz,,185,443,0,2395,0.5,4.4,2266,N,0,-0.2,1131,15,0
1987,arroz,,80,200,0,2500,2.5,4.4,2336,EN,1,1.5,894,20,20
1988,arroz,80,80,200,0,2500,1,0,2394,EN,0,0.9,1206,14,8
1989,arroz,100,100,250,0,2500,0,0,2438,LN,1,-1.9,1141,14,2
1990,arroz,100,100,250,0.0018,2500,-0.5,0,2468,N,0,0,962,17,14
1991,arroz,50,50,125,0.0029,2500,-0.4,0,2489,EN,0,0.5,1317,12,5
1992,arroz,40,40,100,0.0255,2500,-0.4,0,2503,EN,1,2.1,1069,13,0
1993,arroz,50,50,125,0.5909,2500,0.2,0,2514,N,0,0.3,1144,11,3
1994,arroz,80,80,200,40,2500,0.8,0,2528,N,0,0.3,1240,14,6
1995,arroz,80,80,200,50,2500,0.6,0,2546,EN,0,1.4,871,12,20
1996,arroz,100,100,250,70,2500,0.5,0,2574,LN,0,-0.9,1182,10,10
1997,arroz,100,100,250,70,2500,-0.7,0,2612,N,0,-0.3,1328,9,1
1998,arroz,100,100,250,63,2500,-2.9,0,2662,EN,1,2.3,957,15,31
1999,arroz,100,100,250,70,2500,-5.5,0,2723,LN,1,-1.6,1080,8,3
2000,arroz,100,100,250,53,2500,-8.7,0,2796,LN,1,-1.6,1314,9,4
2001,arroz,50,50,150,38,3000,5.1,20,2878,LN,0,-0.7,857,13,11
2002,arroz,50,50,150,83,3000,1.4,0,2965,N,0,-0.3,1223,17,1
2003,arroz,80,80,276,174,3450,12.7,15,3053,EN,0,1.2,1310,19,12
2004,arroz,80,80,270,243,3375,6.7,-2.2,3139,N,0,0.3,1470,9,3
2005,arroz,75,75,250,200,3333,2.4,-1.2,3217,EN,0,0.7,1448,8,0
2006,arroz,65,65,210,200,3231,-3.5,-3.1,3286,LN,0,-0.8,965,17,11
2007,arroz,65,65,210,210,3231,-5.9,0,3342,EN,0,0.9,1419,17,0
2008,arroz,65,65,210,231,3231,-7.9,0,3387,LN,1,-1.5,1188,16,8
2009,arroz,26,26,93,50,3577,-0.1,10.7,3420,LN,0,-0.8,1583,8,5
2010,arroz,21,21,81,48,3857,5.9,7.8,3444,EN,1,1.6,1246,13,9
2011,arroz,21,21,81,41,3857,4.2,0,3463,LN,1,-1.6,1418,34,3
2012,arroz,1,1,3,2,3000,-20.1,-22.2,3477,LN,0,-1,1312,16,2
2013,arroz,1,1,3,2,3000,-21.2,0,3490,N,0,-0.4,978,13,11
2014,arroz,50,50,190,150,3800,-1.4,26.7,3502,N,0,-0.3,688,23,5
1974,cana,,1639,50600,0,30872,-7.2,,28399,LN,1,-1.5,,,
1975,cana,,1360,34272,0,25200,-24.4,-18.4,31099,N,0,-0.1,,,
1976,cana,,1360,47600,0,35000,4.7,38.9,33791,LN,0,-1,,,
1977,cana,,1414,56560,0,40000,19.4,14.3,36097,EN,0,1,,,
1978,cana,,1460,58400,0,40000,18.9,0,37612,EN,0,0.9,,,
1979,cana,,1380,48300,0,35000,3.2,-12.5,38087,N,0,0.2,,,
1980,cana,,1466,58640,0,40000,16.9,14.3,37563,EN,0,0.6,,,
1981,cana,,1400,49000,0,35000,1.3,-12.5,36378,N,0,0,1061,17,5
1982,cana,,1418,49630,0,35000,-0.5,0,35041,N,0,0.1,1469,16,0
1983,cana,,1350,47250,0,35000,-2,0,34079,EN,1,2.5,1399,10,3
1984,cana,,1350,47250,0,35000,-3.2,0,33933,LN,0,-0.5,1097,19,23
1985,cana,,2034,71190,0,35000,-5.8,0,34922,LN,0,-0.8,1654,9,5
1986,cana,,2034,71190,0,35000,-11.4,0,37234,N,0,-0.3,1131,15,0
1987,cana,,1831,64085,0,35000,-18,0,40883,EN,1,1.6,894,20,20
1988,cana,1585,1510,75500,1e-04,50000,10.3,42.9,45594,EN,0,0.7,1206,14,8
1989,cana,1560,1560,78000,5e-04,50000,4.6,0,50661,LN,1,-1.7,1141,14,2
1990,cana,1560,1560,78000,0.0229,50000,-1.1,0,54939,N,0,0.2,962,17,14
1991,cana,698,698,41880,0.0365,60000,14.2,20,57146,EN,0,0.6,1317,12,5
1992,cana,480,480,28800,0.2257,60000,12.1,0,56461,EN,1,2.3,1069,13,0
1993,cana,370,370,22200,16.5167,60000,10.1,0,53032,EN,0,0.5,1144,11,3
1994,cana,490,490,24500,613,50000,-10.5,-16.7,47928,N,0,0.3,1240,14,6
1995,cana,490,490,24500,735,50000,-12.2,0,42577,EN,0,1.3,871,12,20
