ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,6,6,12,3,2000,0,,N,0,1215,10,1
1998,arroz,6,6,12,3,2000,0,0,EN,1,917,14,14
1999,arroz,6,6,12,3,2000,0,0,LN,1,915,11,2
2000,arroz,6,6,12,4,2000,0,0,LN,1,1191,14,2
2001,arroz,2,2,4,1,2000,0,0,LN,0,795,13,7
2002,arroz,2,2,4,2,2000,0,0,N,0,1240,6,2
2003,arroz,2,2,4,2,2000,0,0,EN,1,917,14,2
2004,arroz,2,2,4,1,2000,0,0,N,0,1178,11,1
2005,arroz,2,2,4,1,2000,0,0,EN,0,1211,17,1
2006,arroz,2,2,4,1,2000,0,0,LN,0,1033,29,11
2007,arroz,2,2,4,2,2000,0,0,EN,0,1212,13,0
2008,arroz,1,1,2,1,2000,0,0,LN,1,535,26,14
2009,arroz,1,1,2,1,2000,0,0,LN,0,1115,12,10
2010,arroz,1,1,2,1,2000,0,0,EN,1,949,14,3
2011,arroz,1,1,2,1,2000,0,0,LN,1,768,25,0
2012,arroz,10,10,13,9,1300,-35,-35,LN,0,1037,21,0
2013,arroz,10,10,13,10,1300,-35,0,LN,0,672,18,11
2014,arroz,10,10,13,10,1300,-35,0,N,0,943,16,1
2017,arroz,2,2,2,2,1000,-50,,LN,0,747,20,5
2018,arroz,2,2,2,2,1000,-50,0,LN,0,881,26,5
1997,cana,80,80,3200,64,40000,6.6,,N,0,1215,10,1
1998,cana,80,80,3200,64,40000,-2.7,0,EN,1,917,14,14
1999,cana,50,50,2000,42,40000,-10.2,0,LN,1,915,11,2
2000,cana,75,75,3750,86,50000,4.6,25,LN,1,1191,14,2
2001,cana,75,75,3750,94,50000,-1.8,0,LN,0,795,13,7
2002,cana,75,75,3750,94,50000,-7,0,N,0,1240,6,2
2003,cana,90,90,5400,151,60000,6.1,20,EN,1,917,14,2
2004,cana,100,100,6000,240,60000,3.3,0,N,0,1178,11,1
2005,cana,120,120,7200,374,60000,1,0,EN,0,1211,17,1
2006,cana,130,130,7800,437,60000,-1.5,0,LN,0,1033,29,11
2007,cana,140,140,8400,487,60000,-3.7,0,EN,0,1212,13,0
2008,cana,150,150,9000,630,60000,-6.6,0,LN,1,535,26,14
2009,cana,160,160,11200,840,70000,5.8,16.7,LN,0,1115,12,10
2010,cana,170,170,11900,416,70000,2.5,0,EN,1,949,14,3
2011,cana,180,180,12600,882,70000,-0.9,0,LN,1,768,25,0
2012,cana,180,180,12600,882,70000,-2.5,0,LN,0,1037,21,0
2013,cana,180,180,12600,945,70000,-0.1,0,LN,0,672,18,11
2014,cana,150,150,10500,840,70000,4.9,0,N,0,943,16,1
2015,cana,120,120,8400,672,70000,17.3,0,EN,0,671,11,9
2016,cana,120,120,8400,689,70000,34.7,0,EN,1,759,22,25
2017,cana,50,50,1970,236,39400,-8.8,-43.7,LN,0,747,20,5
2018,cana,52,52,1664,200,32000,-16,-18.8,LN,0,881,26,5
2019,cana,55,55,1760,220,32000,-6.5,0,EN,0,775,25,6
2020,cana,68,68,2380,303,35000,7.1,9.4,N,0,939,21,10
2021,cana,57,57,1881,336,33000,1.2,-5.7,LN,1,808,18,7
2022,cana,55,55,2035,366,37000,9.2,12.1,LN,0,1126,17,5
2023,cana,65,65,2600,481,40000,9.2,8.1,LN,0,942,13,0
2024,cana,57,57,2052,390,36000,-11.6,-10,EN,1,833,11,25
1997,feijao,370,370,222,133,600,2.6,,N,0,1215,10,1
1998,feijao,340,340,150,150,441,-21.6,-26.5,EN,1,917,14,14
1999,feijao,340,340,170,133,500,-8.3,13.3,LN,1,915,11,2
2000,feijao,300,300,170,117,567,6.8,13.3,LN,1,1191,14,2
2001,feijao,170,170,72,54,424,-18.6,-25.3,LN,0,795,13,7
2002,feijao,170,134,67,51,500,-2.5,18.1,N,0,1240,6,2
