ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,66,0,1100,-1.9,,1331,LN,1,-1.9,,,
1975,arroz,,65,84,0,1292,4,17.5,1324,N,0,-0.2,,,
1976,arroz,,40,48,0,1200,-11.1,-7.1,1317,LN,0,-1.1,,,
1977,arroz,,40,110,0,2750,91.1,129.2,1309,EN,0,1.1,,,
1978,arroz,,35,4,0,114,-92.4,-95.8,1302,EN,0,1.1,,,
1980,arroz,,240,480,0,2000,22.6,,1288,EN,0,0.7,,,
1981,arroz,,250,550,0,2200,31.4,10,1281,N,0,0.2,1117,9,0
1982,arroz,,270,162,0,600,-64.8,-72.7,1274,N,0,0,860,11,0
1983,arroz,,270,405,0,1500,-13.4,150,1267,EN,1,2.5,1411,5,0
1984,arroz,,270,540,0,2000,16.4,33.3,1261,LN,0,-1,924,7,0
1985,arroz,,270,459,0,1700,0.5,-15,1254,LN,0,-1,987,8,0
1986,arroz,,270,405,0,1500,-12.9,-11.8,1247,N,0,-0.2,639,9,9
1987,arroz,,255,382,0,1498,-16.2,-0.1,1240,EN,1,1.5,788,11,0
1988,arroz,270,270,540,0,2000,8.3,33.5,1233,EN,0,0.9,874,11,0
1989,arroz,270,270,540,0,2000,3.4,0,1227,LN,1,-1.9,958,9,0
1990,arroz,270,270,540,0.0021,2000,-0.9,0,1220,N,0,0,954,9,0
1991,arroz,270,270,76,0.0019,281,-86.5,-85.9,1214,EN,0,0.5,937,15,2
1992,arroz,270,270,607,0.2649,2248,3.8,200,1207,EN,1,2.1,969,10,0
1993,arroz,270,270,756,1.5971,2800,27.9,24.5,1200,N,0,0.3,876,9,0
1994,arroz,270,270,540,70,2000,-6.2,-28.6,1194,N,0,0.3,987,8,0
1995,arroz,270,270,540,81,2000,-2.1,0,1187,EN,0,1.4,1000,10,1
1996,arroz,192,192,155,22,807,-57.5,-59.6,1181,LN,0,-0.9,1084,7,3
1997,arroz,100,100,200,28,2000,17.8,147.7,1175,N,0,-0.3,1053,8,0
1998,arroz,10,10,20,3,2000,30.8,0,1168,EN,1,2.3,1891,6,0
1999,arroz,10,10,10,2,1000,-26.6,-50,1162,LN,1,-1.6,682,10,1
2000,arroz,10,10,10,3,1000,-17.4,0,1156,LN,1,-1.6,750,9,1
2001,arroz,10,10,10,3,1000,-10.9,0,1149,LN,0,-0.7,955,6,0
2002,arroz,10,10,2,1,200,-81,-80,1143,N,0,-0.3,749,13,2
2003,arroz,10,10,12,6,1200,19.3,200,1137,EN,0,1.2,1223,10,0
2004,arroz,10,10,10,3,1000,-1.8,-16.7,1131,N,0,0.3,999,12,0
2005,arroz,10,,,,,,,,EN,0,0.7,720,10,3
2006,arroz,10,10,2,1,200,-82.1,,1119,LN,0,-0.8,868,13,3
2007,arroz,10,10,12,5,1200,6.2,200,1112,EN,0,0.9,1054,7,2
2008,arroz,10,10,12,5,1200,4.4,0,1106,LN,1,-1.5,891,9,0
2009,arroz,5,5,6,2,1200,2.7,0,1100,LN,0,-0.8,957,7,1
2010,arroz,5,5,6,3,1200,1.5,0,1095,EN,1,1.6,1207,10,6
2011,arroz,5,5,6,2,1200,0,0,1089,LN,1,-1.6,1240,11,0
2012,arroz,5,5,6,3,1200,-1.7,0,1083,LN,0,-1,840,10,7
2013,arroz,5,5,6,3,1200,-3.7,0,1077,N,0,-0.4,871,17,5
2014,arroz,5,5,6,4,1200,-5.7,0,1071,N,0,-0.3,1161,7,4
2015,arroz,5,5,6,4,1200,-7.9,0,1065,EN,0,0.6,1061,11,1
2017,arroz,6,6,9,7,1500,9.2,,1054,LN,0,-1,980,6,0
1974,cana,,8,280,0,35000,-1.6,,37056,LN,1,-1.5,,,
1975,cana,,8,280,0,35000,-0.9,0,36075,N,0,-0.1,,,
1976,cana,,8,280,0,35000,-0.1,0,35125,LN,0,-1,,,
1977,cana,,8,280,0,35000,0.8,0,34210,EN,0,1,,,
1978,cana,,8,280,0,35000,1.8,0,33328,EN,0,0.9,,,
1979,cana,,8,280,0,35000,3,0,32471,N,0,0.2,,,
1980,cana,,8,280,0,35000,4.3,0,31630,EN,0,0.6,,,
1981,cana,,8,240,0,30000,-9.4,-14.3,30795,N,0,0,1117,9,0
1996,cana,15,15,335,12,22333,-4.5,,23103,LN,0,-0.9,1084,7,3
1997,cana,15,15,335,12,22333,-0.4,0,23188,N,0,-0.2,1053,8,0
1998,cana,15,15,345,13,23000,6.8,3,23386,EN,1,2.2,1891,6,0
1999,cana,15,15,345,14,23000,9.9,0,23705,LN,1,-1.5,682,10,1
2000,cana,15,15,300,18,20000,-2.8,-13,24148,LN,1,-1.7,750,9,1
2001,cana,20,20,400,32,20000,-2.3,0,24713,LN,0,-0.6,955,6,0
2002,cana,25,25,500,15,20000,-3,0,25386,N,0,-0.1,749,13,2
2003,cana,25,25,500,15,20000,-4.6,0,26148,EN,0,0.9,1223,10,0
2004,cana,50,50,2250,90,45000,108.7,125,26977,N,0,0.3,999,12,0
2005,cana,50,50,2250,90,45000,92.1,0,27850,EN,0,0.6,720,10,3
2006,cana,50,50,2250,180,45000,76.9,0,28754,LN,0,-0.9,868,13,3
2007,cana,50,50,1000,100,20000,-24.5,-55.6,29684,EN,0,0.6,1054,7,2
2008,cana,60,60,1800,108,30000,8.8,50,30648,LN,1,-1.6,891,9,0
2009,cana,30,30,900,54,30000,4.3,0,31661,LN,0,-0.9,957,7,1
2010,cana,30,30,900,54,30000,0.2,0,32742,EN,1,1.5,1207,10,6
2011,cana,32,32,960,86,30000,-3.4,0,33905,LN,0,-1.4,1240,11,0
2012,cana,16,16,480,31,30000,-7.7,0,35155,LN,0,-0.8,840,10,7
2013,cana,10,10,300,23,30000,-12.2,0,36482,LN,0,-0.6,871,17,5
2014,cana,10,10,400,28,40000,10.2,33.3,37865,LN,0,-0.5,1161,7,4
2015,cana,10,10,400,26,40000,3.9,0,39273,EN,0,0.5,1061,11,1
2016,cana,12,12,840,81,70000,72.7,75,40671,EN,1,2.2,1415,14,0
2017,cana,20,20,840,84,42000,-1.5,-40,42031,LN,0,-0.7,980,6,0
2018,cana,38,38,1680,168,44211,-0.3,5.3,43333,LN,0,-1.1,1064,9,2
2019,cana,38,38,1800,144,47368,3.9,7.1,44574,EN,0,0.6,1368,11,7
2020,cana,38,38,1800,234,47368,1.5,0,45763,N,0,0.1,822,10,14
2021,cana,38,38,1800,414,47368,-0.3,0,46917,LN,0,-1.2,771,14,4
2022,cana,30,30,1200,264,40000,-17,-15.6,48057,LN,0,-1.2,794,11,15
2023,cana,30,30,1389,278,46300,-4.7,15.7,49203,LN,0,-0.8,818,11,2
2024,cana,30,30,1500,600,50000,2.5,8,50368,EN,0,1.2,1582,7,9
1974,feijao,,30,18,0,600,-23.7,,710,LN,1,-1.9,,,
1975,feijao,,38,27,0,711,-8.4,18.4,713,N,0,-0.2,,,
1976,feijao,,78,70,0,897,17,26.3,715,LN,0,-1.1,,,
1977,feijao,,80,93,0,1162,53.2,29.5,717,EN,0,1.1,,,
1978,feijao,,120,86,0,717,-4.6,-38.4,720,EN,0,1.1,,,
1979,feijao,,180,162,0,900,20.7,25.6,722,N,0,0.2,,,
1980,feijao,,200,96,0,480,-35.2,-46.7,725,EN,0,0.7,,,
1981,feijao,,310,210,0,677,-8,41.1,728,N,0,0.2,1117,9,0
1982,feijao,,260,257,0,988,34.9,45.9,731,N,0,0,860,11,0
1983,feijao,,260,172,0,662,-9.6,-33.1,734,EN,1,2.5,1411,5,0
1984,feijao,,480,346,0,721,-1.4,9,737,LN,0,-1,924,7,0
1985,feijao,,510,392,0,769,5.3,6.6,741,LN,0,-1,987,8,0
1986,feijao,,570,185,0,325,-55.8,-57.8,745,N,0,-0.2,639,9,9
1987,feijao,,530,401,0,757,0.4,133.1,750,EN,1,1.5,788,11,0
1988,feijao,480,480,426,0,888,13.4,17.3,755,EN,0,0.9,874,11,0
1989,feijao,624,624,544,1e-04,872,7.4,-1.8,760,LN,1,-1.9,958,9,0
1990,feijao,680,680,503,0.0054,740,-10.7,-15.2,766,N,0,0,954,9,0
1991,feijao,700,600,432,0.0217,720,-13.9,-2.7,773,EN,0,0.5,937,15,2
1992,feijao,700,700,800,0.7273,1143,35.6,58.7,779,EN,1,2.1,969,10,0
1993,feijao,670,670,670,14.3989,1000,18.2,-12.5,786,N,0,0.3,876,9,0
1994,feijao,670,670,598,323,893,6.8,-10.7,794,N,0,0.3,987,8,0
1995,feijao,670,670,452,267,675,-17.3,-24.4,802,EN,0,1.4,1000,10,1
1996,feijao,568,568,325,124,572,-28.8,-15.2,810,LN,0,-0.9,1084,7,3
1997,feijao,568,568,869,330,1530,93.1,167.4,819,N,0,-0.3,1053,8,0
1998,feijao,390,390,355,293,910,17.3,-40.5,829,EN,1,2.3,1891,6,0
1999,feijao,300,250,125,54,500,-35,-45.1,840,LN,1,-1.6,682,10,1
2000,feijao,330,330,230,156,697,-10,39.4,851,LN,1,-1.6,750,9,1
2001,feijao,330,330,372,279,1127,43.6,61.7,863,LN,0,-0.7,955,6,0
2002,feijao,250,38,22,17,579,-27.7,-48.6,877,N,0,-0.3,749,13,2
2003,feijao,250,250,225,180,900,9.4,55.5,891,EN,0,1.2,1223,10,0
2004,feijao,350,280,311,262,1111,29.4,23.4,907,N,0,0.3,999,12,0
2005,feijao,350,280,206,189,736,-18.5,-33.8,924,EN,0,0.7,720,10,3
2006,feijao,250,250,120,120,480,-49,-34.8,941,LN,0,-0.8,868,13,3
2007,feijao,250,250,300,165,1200,23.6,150,961,EN,0,0.9,1054,7,2
2008,feijao,200,200,150,255,750,-24.9,-37.5,981,LN,1,-1.5,891,9,0
2009,feijao,65,65,85,136,1308,27.2,74.4,1002,LN,0,-0.8,957,7,1
