ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,20,662,0,33100,-0.2,,LN,1,,,
1975,cana,,25,1000,0,40000,7,20.8,LN,0,,,
1976,cana,,20,800,0,40000,0.7,0,LN,1,,,
1977,cana,,25,621,0,24840,-38,-37.9,EN,0,,,
1978,cana,,28,1120,0,40000,9.4,61,EN,0,,,
1979,cana,,23,819,0,35609,0.7,-11,N,0,,,
1980,cana,,25,857,0,34280,-1.6,-3.7,EN,0,,,
1981,cana,,30,1050,0,35000,0.8,2.1,N,0,547,14,2
1982,cana,,30,1050,0,35000,0.2,0,N,0,319,17,3
1983,cana,,70,2450,0,35000,-0.2,0,EN,1,358,29,1
1984,cana,,79,2350,0,29747,-15,-15,LN,0,250,23,14
1985,cana,,130,4550,0,35000,0,17.7,LN,0,433,18,3
1986,cana,,70,2450,0,35000,0,0,N,0,571,17,4
1987,cana,,50,1750,0,35000,0,0,EN,0,505,21,1
1988,cana,50,50,1750,0,35000,0,0,EN,0,517,17,10
1989,cana,47,47,1645,2e-04,35000,0,0,LN,1,553,13,3
1974,feijao,,10,9,0,900,-8.2,,LN,1,,,
1975,feijao,,17,15,0,882,-1.9,-2,LN,0,,,
1976,feijao,,15,14,0,933,13.2,5.8,LN,1,,,
1977,feijao,,14,6,0,429,-43.3,-54.1,EN,0,,,
1978,feijao,,16,14,0,875,26.4,104.2,EN,0,,,
1979,feijao,,16,11,0,688,8.3,-21.4,N,0,,,
1980,feijao,,16,7,0,438,-25,-36.4,EN,0,,,
1981,feijao,,16,3,0,188,-65.2,-57.1,N,0,547,14,2
1982,feijao,,24,15,0,625,25.4,200,N,0,319,17,3
1983,feijao,,27,16,0,593,27.4,-5.2,EN,1,358,29,1
1984,feijao,,23,7,0,304,-30.5,-48.6,LN,0,250,23,14
1985,feijao,,16,6,0,375,-9.9,23.2,LN,0,433,18,3
1986,feijao,,26,9,0,346,-13.8,-7.7,N,0,571,17,4
1987,feijao,,26,9,0,346,-13.4,0,EN,0,505,21,1
1988,feijao,26,26,9,0,346,-15.4,0,EN,0,517,17,10
1989,feijao,27,27,11,0,407,-3.6,17.7,LN,1,553,13,3
1990,feijao,45,45,28,2e-04,622,43.9,52.7,N,0,741,11,1
1991,feijao,60,60,37,0.0019,617,39.9,-0.9,N,0,356,17,5
1992,feijao,60,60,37,0.0158,617,36.3,0,EN,1,712,26,0
1993,feijao,50,13,5,0.0455,385,-17.3,-37.6,N,0,320,18,0
1994,feijao,46,46,19,8,413,-13.3,7.4,N,0,486,11,6
1995,feijao,50,50,11,5,220,-54.9,-46.7,EN,0,308,9,15
1996,feijao,69,69,42,19,609,21.8,176.7,LN,0,518,17,3
1997,feijao,76,76,32,15,421,-18.3,-30.8,N,0,903,17,1
1998,feijao,11,11,4,2,364,-31.7,-13.6,EN,1,362,13,26
