ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,32,0,2133,18.6,,LN,1,,,
1975,arroz,,9,9,0,1000,-34,-53.1,LN,0,,,
1976,arroz,,2,2,0,1000,-27.3,0,LN,1,,,
1977,arroz,,3,6,0,2000,45.7,100,EN,0,,,
1978,arroz,,3,3,0,1000,-38,-50,EN,0,,,
1979,arroz,,3,7,0,2333,64.1,133.3,N,0,,,
1980,arroz,,3,3,0,1000,-28.3,-57.1,EN,0,,,
1981,arroz,,2,3,0,1500,-9.5,50,N,0,299,25,33
1982,arroz,,3,7,0,2333,14.7,55.6,N,0,116,34,36
1983,arroz,,3,7,0,2333,2.1,0,EN,1,221,51,36
1984,arroz,,3,7,0,2333,-3.4,0,LN,0,75,83,105
1985,arroz,,8,19,0,2375,-0.8,1.8,LN,0,264,59,73
1986,arroz,,8,19,0,2375,0.4,0,N,0,330,36,53
1988,arroz,3,3,7,0,2333,0.6,,EN,0,214,40,76
1989,arroz,5,5,12,0,2400,4.3,2.9,LN,1,198,34,54
1990,arroz,5,0,0,0,,,,N,0,280,20,10
1991,arroz,5,5,10,6e-04,2000,-19.7,,N,0,164,23,29
1992,arroz,6,6,18,0.0088,3000,13.9,50,EN,1,409,46,27
1994,arroz,6,6,18,3,3000,4.2,,N,0,98,34,34
1997,arroz,5,5,16,3,3200,-1.7,,N,0,389,20,57
1974,feijao,,2500,1100,0,440,-13.7,,LN,1,,,
1975,feijao,,4800,2880,0,600,29.3,36.4,LN,0,,,
1977,feijao,,5138,1822,0,355,-8.3,,EN,0,,,
1978,feijao,,5160,1238,0,240,-32.4,-32.3,EN,0,,,
1979,feijao,,7013,4276,0,610,85.6,154.1,N,0,,,
1980,feijao,,1459,60,0,41,-86.6,-93.3,EN,0,,,
1981,feijao,,2900,870,0,300,3.6,200,N,0,299,25,33
1982,feijao,,9000,3600,0,400,44.3,33.3,N,0,116,34,36
1984,feijao,,7000,420,0,60,-77.5,,LN,0,75,83,105
1985,feijao,,8000,3200,0,400,49.1,200,LN,0,264,59,73
1986,feijao,,7350,1617,0,220,-20.5,-45,N,0,330,36,53
1987,feijao,,2000,300,0,150,-48.7,-31.8,EN,0,189,33,53
1988,feijao,4500,4500,1890,1e-04,420,36.2,180,EN,0,214,40,76
1989,feijao,8160,6560,3313,0.0025,505,51.9,20.2,LN,1,198,34,54
1990,feijao,2350,1470,537,0.0091,365,-0.2,-27.7,N,0,280,20,10
1991,feijao,8200,6600,2060,0.1367,312,-20.6,-14.6,N,0,164,23,29
1992,feijao,2150,750,225,0.343,300,-28,-3.9,EN,1,409,46,27
1993,feijao,3370,700,140,4.0727,200,-54.9,-33.3,N,0,149,31,7
1994,feijao,8700,8700,5220,2401,600,30.4,200,N,0,98,34,34
1995,feijao,8680,8380,5046,1665,602,30.5,0.4,EN,0,110,54,64
1996,feijao,6170,6170,3720,2158,603,32.2,0.1,LN,0,89,36,115
1997,feijao,6200,6200,3140,1193,506,12.1,-16,N,0,389,20,57
1998,feijao,3900,2000,830,730,415,-6.2,-18.1,EN,1,36,61,141
1999,feijao,4250,3050,1270,711,416,-2.2,0.3,LN,1,41,56,136
2000,feijao,3200,1400,480,278,343,-17.4,-17.7,LN,1,221,18,39
2001,feijao,4680,2830,888,710,314,-20.5,-8.5,LN,0,187,27,68
2002,feijao,4570,3220,1310,1422,407,12.2,29.7,N,0,444,30,48
2003,feijao,4550,690,209,207,303,-13.4,-25.5,EN,0,186,44,105
2004,feijao,5050,2050,635,556,310,-11.6,2.3,N,0,407,24,55
2005,feijao,5050,4050,2035,1523,502,42.3,62.2,EN,0,241,51,85
2006,feijao,4550,3650,1835,1374,503,31.7,0.1,LN,0,177,57,72
2007,feijao,4050,2550,1035,2588,406,-10,-19.3,EN,0,261,38,78
2008,feijao,2750,2450,995,1194,406,-24.9,0.1,LN,1,246,38,86
2009,feijao,3570,3570,1792,1371,502,-20.1,23.6,LN,0,70,50,118
2010,feijao,3690,3690,1972,3681,534,-26.6,6.5,EN,1,240,36,102
2011,feijao,3690,1070,541,767,506,-40.1,-5.4,LN,1,304,40,90
2012,feijao,1150,140,185,350,1321,42.5,161.4,LN,0,114,60,85
2013,feijao,1300,460,564,1058,1226,24,-7.2,N,0,116,64,123
2014,feijao,1010,566,857,1678,1514,44.2,23.5,N,0,166,37,72
2015,feijao,1820,505,913,1357,1808,67,19.4,EN,0,121,36,114
2016,feijao,1090,240,580,1315,2417,122.1,33.7,EN,1,206,66,106
2017,feijao,1010,1010,689,1122,682,-36.8,-71.8,N,0,39,58,84
2018,feijao,450,350,630,1575,1800,71.1,163.9,LN,0,88,36,109
2019,feijao,400,360,372,728,1033,2.9,-42.6,EN,0,298,34,115
2020,feijao,400,400,360,864,900,-4.3,-12.9,EN,0,278,63,127
2021,feijao,300,200,140,408,700,-18.4,-22.2,LN,0,124,26,98
2022,feijao,300,300,207,688,690,-8.6,-1.4,LN,0,271,22,82
2023,feijao,300,300,200,806,667,5,-3.4,LN,0,175,23,92
2024,feijao,300,300,180,729,600,20.8,-10,EN,1,271,52,135
1974,milho,,5000,3600,0,720,25.1,,LN,1,,,
1975,milho,,4160,1997,0,480,-11.5,-33.3,LN,0,,,
1977,milho,,5260,2956,0,562,14.1,,EN,0,,,
1978,milho,,4480,1882,0,420,-11.9,-25.2,EN,0,,,
1979,milho,,6178,1914,0,310,-33.6,-26.3,N,0,,,
1981,milho,,1500,540,0,360,-21.3,,N,0,299,25,33
1982,milho,,5000,1500,0,300,-34.8,-16.7,N,0,116,34,36
1984,milho,,6000,2400,0,400,-17.2,,LN,0,75,83,105
1985,milho,,7500,6727,0,897,80.3,124.2,LN,0,264,59,73
1986,milho,,7500,4500,0,600,16.6,-33.1,N,0,330,36,53
1987,milho,,1350,243,0,180,-66.4,-70,EN,0,189,33,53
1988,milho,4500,4500,4500,1e-04,1000,79.1,200,EN,0,214,40,76
1989,milho,8000,8000,8000,0.0015,1000,73.3,0,LN,1,198,34,54
