ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,15,15,23,6,1533,0,,1509,N,0,-0.3,978,16,25
1998,arroz,15,15,23,7,1533,0,0,1494,EN,1,2.3,1831,10,12
1999,arroz,15,15,23,7,1533,0,0,1480,LN,1,-1.6,789,15,36
2000,arroz,15,15,23,5,1533,0,0,1467,LN,1,-1.6,811,14,30
2001,arroz,15,15,23,7,1533,0,0,1456,LN,0,-0.7,1234,10,26
2002,arroz,15,15,23,10,1533,0,0,1449,N,0,-0.3,806,9,27
2003,arroz,15,15,23,15,1533,22.9,0,1444,EN,0,1.2,1574,10,15
2004,arroz,15,15,23,13,1533,200,0,1444,N,0,0.3,1025,18,20
2005,arroz,3,3,2,1,667,,-56.5,1448,EN,0,0.7,632,29,41
2006,arroz,5,5,8,3,1600,200,140,1455,LN,0,-0.8,737,11,32
2007,arroz,5,5,8,3,1600,18.1,0,1466,EN,0,0.9,1118,9,26
2008,arroz,5,5,8,3,1600,0,0,1480,LN,1,-1.5,739,12,22
2009,arroz,5,5,8,5,1600,0,0,1496,LN,0,-0.8,945,12,28
2010,arroz,5,5,8,3,1600,0,0,1514,EN,1,1.6,1131,10,27
2011,arroz,5,5,8,4,1600,0,0,1533,LN,1,-1.6,958,19,10
1997,cana,100,70,1400,21,20000,-2.3,,17873,N,0,-0.2,978,16,25
1998,cana,100,100,2000,30,20000,0.1,0,18634,EN,1,2.2,1831,10,12
1999,cana,100,100,2000,26,20000,2,0,19441,LN,1,-1.5,789,15,36
2000,cana,100,100,2000,58,20000,2.9,0,20315,LN,1,-1.7,811,14,30
2001,cana,100,100,2000,55,20000,2.8,0,21273,LN,0,-0.6,1234,10,26
2002,cana,100,100,2000,57,20000,1.3,0,22327,N,0,-0.1,806,9,27
2003,cana,100,100,2000,59,20000,-0.8,0,23481,EN,0,0.9,1574,10,15
2004,cana,100,100,2000,70,20000,-5.5,0,24727,N,0,0.3,1025,18,20
2005,cana,150,150,1800,87,12000,-46.5,-40,26050,EN,0,0.6,632,29,41
2006,cana,150,150,7500,399,50000,100.5,200,27430,LN,0,-0.9,737,11,32
2007,cana,160,160,8000,504,50000,82.2,0,28850,EN,0,0.6,1118,9,26
2008,cana,160,160,4800,308,30000,4.5,-40,30290,LN,1,-1.6,739,12,22
2009,cana,160,160,4800,318,30000,0.9,0,31735,LN,0,-0.9,945,12,28
2010,cana,160,160,4800,288,30000,0.6,0,33165,EN,1,1.5,1131,10,27
2011,cana,160,160,4800,325,30000,-3.6,0,34554,LN,0,-1.4,958,19,10
2012,cana,160,160,4800,384,30000,-9,0,35865,LN,0,-0.8,596,15,52
2013,cana,160,160,4800,384,30000,-19.9,0,37052,LN,0,-0.6,1300,17,18
2014,cana,160,160,8000,538,50000,18.6,66.7,38058,LN,0,-0.5,1034,10,35
2015,cana,160,160,8000,440,50000,8.4,0,38830,EN,0,0.5,1161,19,13
2016,cana,160,160,8000,480,50000,1.1,0,39327,EN,1,2.2,1221,12,15
2017,cana,160,160,8000,480,50000,-1.4,0,39530,LN,0,-0.7,1126,14,13
2018,cana,160,160,8000,520,50000,-1.2,0,39450,LN,0,-1.1,1015,13,6
2019,cana,120,120,6000,390,50000,1.2,0,39122,EN,0,0.6,1091,13,23
2020,cana,80,80,3200,218,40000,-15.5,-20,38601,N,0,0.1,791,20,35
2021,cana,80,80,4000,380,50000,13.1,25,37949,LN,0,-1.2,597,12,28
2022,cana,60,60,600,63,10000,-75.1,-80,37222,LN,0,-1.2,622,11,60
2023,cana,30,30,1050,126,35000,-0.3,200,36466,LN,0,-0.8,413,10,41
2024,cana,30,30,1350,189,45000,55.1,28.6,35711,EN,0,1.2,1460,14,31
1997,feijao,45,45,14,8,311,-21,,362,N,0,-0.3,978,16,25
1998,feijao,95,95,44,32,463,13.9,48.9,379,EN,1,2.3,1831,10,12
1999,feijao,95,95,44,32,463,10.6,0,396,LN,1,-1.6,789,15,36
