ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,25,750,0,30000,,,LN,1,,,
1975,cana,,30,900,0,30000,,0,N,0,,,
1976,cana,,40,1200,0,30000,,0,LN,0,,,
2010,cana,500,500,10000,300,20000,,,EN,1,193,44,11
2011,cana,500,500,10000,300,20000,,0,LN,1,249,39,1
1974,feijao,,480,144,0,300,-21.4,,LN,1,,,
1975,feijao,,450,171,0,380,15.7,26.7,N,0,,,
1976,feijao,,175,60,0,343,22.4,-9.8,LN,0,,,
1977,feijao,,402,145,0,361,51.8,5.2,EN,0,,,
1978,feijao,,450,81,0,180,-10.6,-50.1,EN,0,,,
1979,feijao,,120,12,0,100,-41.4,-44.4,N,0,,,
1980,feijao,,40,2,0,50,-65.4,-50,EN,0,,,
1981,feijao,,220,19,0,86,-30.1,72.7,N,0,481,21,0
1982,feijao,,450,189,0,420,289.2,200,N,0,122,44,0
1983,feijao,,300,6,0,20,-79.2,-95.2,EN,1,151,44,0
1984,feijao,,2000,960,0,480,415.5,200,LN,0,142,76,0
1985,feijao,,1200,132,0,110,11.2,-77.1,LN,0,349,77,0
1986,feijao,,1300,237,0,182,73.4,65.7,N,0,315,33,0
1987,feijao,,280,12,0,43,-62.5,-76.5,EN,1,211,25,0
1988,feijao,1000,1000,156,0,156,19.8,200,EN,0,242,52,0
1989,feijao,1300,1300,154,3e-04,118,-18.9,-24.1,LN,1,152,22,1
1990,feijao,1300,650,93,0.002,143,-7.8,20.8,N,0,154,27,0
1991,feijao,1300,1080,294,0.0225,272,73.7,90.3,EN,0,184,25,0
1992,feijao,1300,650,110,0.15,169,8.8,-37.8,EN,1,275,57,0
1993,feijao,900,50,3,0.06,60,-60.8,-64.5,EN,0,15,67,0
1994,feijao,900,900,300,150,333,129.1,200,N,0,141,29,0
1995,feijao,900,90,6,3,67,-50.1,-80,EN,0,169,47,2
1996,feijao,950,915,148,87,162,30.4,142.6,LN,0,157,55,0
1997,feijao,800,800,135,65,169,47.3,4.3,N,0,257,38,0
1998,feijao,200,70,2,1,29,-72.1,-83.1,EN,1,69,41,6
1999,feijao,340,100,5,4,50,-46.6,75,LN,1,126,97,0
2000,feijao,1000,700,66,50,94,5.5,88.6,LN,1,339,37,0
2001,feijao,750,250,22,17,88,2,-6.7,LN,0,260,45,0
2002,feijao,330,330,40,34,121,42.5,37.7,N,0,306,15,0
2003,feijao,130,100,5,4,50,-42.1,-58.8,EN,1,167,50,3
2004,feijao,800,800,92,88,115,23.7,130,N,0,556,28,0
2005,feijao,1200,950,92,115,97,-6.2,-15.8,EN,0,197,26,1
2006,feijao,800,800,82,103,102,-8.4,5.8,LN,0,141,65,0
2007,feijao,700,700,56,95,80,-33.5,-22,EN,0,259,31,0
2008,feijao,800,800,120,189,150,15,87.5,LN,1,247,34,3
2009,feijao,800,800,114,137,142,3.5,-5,LN,0,215,56,3
2010,feijao,800,800,140,196,175,23.7,22.8,EN,1,193,44,11
2011,feijao,700,700,241,439,344,138.5,96.7,LN,1,249,39,1
2012,feijao,610,180,8,25,44,-69.7,-87.1,LN,0,166,25,0
2013,feijao,330,330,35,69,106,-27.6,138.6,LN,0,45,27,0
2014,feijao,585,585,278,526,475,229.8,200,N,0,164,26,0
2015,feijao,285,285,83,208,291,100.5,-38.7,EN,0,112,34,1
2016,feijao,260,110,12,30,109,-27.2,-62.5,EN,1,201,37,6
2017,feijao,250,250,20,55,80,-48.4,-26.7,LN,0,16,79,8
2018,feijao,400,400,40,120,100,-37.9,25,LN,0,215,58,1
2019,feijao,370,74,13,30,176,4.9,75.7,EN,0,151,40,2
2020,feijao,370,111,12,38,108,-38.1,-38.5,N,0,244,73,11
2021,feijao,370,18,4,18,222,21.7,105.6,LN,1,136,92,0
2022,feijao,370,31,8,36,258,34.4,16.1,LN,0,221,31,0
2023,feijao,400,100,30,124,300,48.1,16.3,LN,0,312,18,0
2024,feijao,500,100,12,52,120,-43.9,-60,EN,1,340,31,6
1974,milho,,680,408,0,600,13.1,,LN,1,,,
1975,milho,,1120,510,0,455,-7.5,-24.1,N,0,,,
1976,milho,,700,245,0,350,-23.5,-23.1,LN,0,,,
1977,milho,,1000,600,0,600,40.2,71.4,EN,0,,,
1978,milho,,1200,864,0,720,78.1,20,EN,0,,,
1979,milho,,560,101,0,180,-53.2,-75,N,0,,,
1980,milho,,200,19,0,95,-74.3,-47.3,EN,0,,,
1981,milho,,400,48,0,120,-66.5,26.3,N,0,481,21,0
1982,milho,,650,390,0,600,70.6,200,N,0,122,44,0
1983,milho,,300,20,0,67,-80.7,-88.9,EN,1,151,44,0
1984,milho,,2000,1080,0,540,54.1,200,LN,0,142,76,0
1985,milho,,1300,195,0,150,-59,-72.2,LN,0,349,77,0
1986,milho,,1400,840,0,600,60,200,N,0,315,33,0
1987,milho,,300,12,0,40,-89.5,-93.3,EN,1,211,25,0
1988,milho,1100,1100,462,0,420,8.4,200,EN,0,242,52,0
