ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,10,10,13,0.0615,1300,,,N,0,959,6,0
1994,arroz,10,10,15,2,1500,,15.4,N,0,968,9,0
1995,arroz,5,5,6,1,1200,,-20,EN,0,1171,6,0
1996,arroz,1,1,1,0,1000,,-16.7,LN,0,1187,7,0
1997,arroz,5,5,8,2,1600,,60,N,0,1005,15,0
1998,arroz,5,5,8,2,1600,,0,EN,1,1587,6,0
1999,arroz,3,3,5,2,1667,,4.2,LN,1,868,7,0
2000,arroz,3,3,5,1,1667,,0,LN,1,794,8,0
2001,arroz,3,3,5,1,1667,,0,LN,0,1145,7,0
2002,arroz,3,3,5,1,1667,,0,N,0,900,16,0
1993,feijao,200,140,154,2.0535,1100,8.6,,N,0,959,6,0
1994,feijao,280,280,302,118,1079,-1.3,-1.9,N,0,968,9,0
1995,feijao,280,270,243,90,900,-22.1,-16.6,EN,0,1171,6,0
1996,feijao,195,195,228,119,1169,-2.8,29.9,LN,0,1187,7,0
1997,feijao,110,110,198,97,1800,45.3,53.9,N,0,1005,15,0
1998,feijao,150,150,135,122,900,-28.6,-50,EN,1,1587,6,0
1999,feijao,180,180,252,129,1400,11.1,55.6,LN,1,868,7,0
2000,feijao,150,150,210,70,1400,15.2,0,LN,1,794,8,0
2001,feijao,100,100,60,30,600,-48.7,-57.1,LN,0,1145,7,0
2002,feijao,100,100,150,113,1500,32.8,150,N,0,900,16,0
2003,feijao,80,80,96,128,1200,0.7,-20,EN,0,1044,5,0
2004,feijao,50,50,60,60,1200,-8.2,0,N,0,790,7,0
2005,feijao,60,60,61,52,1017,-35.9,-15.3,EN,0,803,12,0
2006,feijao,60,60,126,176,2100,19.1,106.6,LN,0,868,9,0
2007,feijao,80,80,168,70,2100,11.3,0,EN,0,1017,6,0
2008,feijao,50,50,120,276,2400,32.6,14.3,LN,1,976,8,0
2009,feijao,80,80,96,63,1200,-29,-50,LN,0,1057,6,0
2010,feijao,110,110,137,216,1245,-20.6,3.8,EN,1,995,7,0
2011,feijao,90,45,68,79,1511,3.9,21.3,LN,1,1345,10,0
2012,feijao,40,40,60,150,1500,5.6,-0.7,LN,0,762,12,0
2013,feijao,30,30,71,163,2367,60.6,57.8,N,0,806,11,0
2014,feijao,95,95,114,132,1200,-24.4,-49.3,N,0,920,8,0
2015,feijao,35,35,32,72,914,-47.8,-23.8,EN,0,1191,10,0
2016,feijao,18,18,43,21,2389,21.9,161.3,EN,1,1491,13,0
2017,feijao,18,18,43,65,2389,7.6,0,N,0,912,7,0
2018,feijao,30,30,72,22,2400,-5.4,0.5,LN,0,878,7,0
1993,milho,250,250,600,2.5462,2400,-7.3,,N,0,959,6,0
1994,milho,250,250,750,60,3000,9.5,25,N,0,968,9,0
1995,milho,280,280,840,101,3000,3.9,0,EN,0,1171,6,0
1996,milho,236,236,729,102,3089,2,3,LN,0,1187,7,0
1997,milho,280,280,840,92,3000,-5,-2.9,N,0,1005,15,0
1998,milho,280,280,840,118,3000,-8.4,0,EN,1,1587,6,0
1999,milho,300,300,900,153,3000,-11.2,0,LN,1,868,7,0
2000,milho,320,320,1216,182,3800,9.5,26.7,LN,1,794,8,0
2001,milho,280,280,1064,149,3800,8.6,0,LN,0,1145,7,0
2002,milho,250,250,950,214,3800,7.2,0,N,0,900,16,0
2003,milho,250,250,950,238,3800,5,0,EN,0,1044,5,0
2004,milho,250,250,750,263,3000,-19.8,-21.1,N,0,790,7,0
2005,milho,250,250,878,263,3512,-12.2,17.1,EN,0,803,12,0
2006,milho,250,250,900,198,3600,-16.3,2.5,LN,0,868,9,0
2007,milho,180,180,972,272,5400,13.8,50,EN,0,1017,6,0
2008,milho,200,200,1200,444,6000,15.1,11.1,LN,1,976,8,0
2009,milho,180,180,972,292,5400,-4.4,-10,LN,0,1057,6,0
2010,milho,100,100,660,264,6600,8.7,22.2,EN,1,995,7,0
2011,milho,200,200,1200,492,6000,-6.3,-9.1,LN,1,1345,10,0
2012,milho,150,150,900,342,6000,-9.9,0,LN,0,762,12,0
2013,milho,220,220,1540,585,7000,2.5,16.7,N,0,806,11,0
2014,milho,220,220,1540,616,7000,1.2,0,N,0,920,8,0
2015,milho,220,220,1716,715,7800,14,11.4,EN,0,1191,10,0
2016,milho,15,15,108,65,7200,7.3,-7.7,EN,1,1491,13,0
2017,milho,120,120,720,396,6000,-7.8,-16.7,N,0,912,7,0
2018,milho,130,130,780,234,6000,-4.7,0,LN,0,878,7,0
2019,milho,170,170,1020,714,6000,-2.7,0,EN,0,1006,6,0
2020,milho,170,170,850,570,5000,-17.4,-16.7,EN,0,749,8,0
2021,milho,170,170,1020,1530,6000,0.4,20,LN,0,800,12,0
2022,milho,80,80,480,960,6000,1.2,0,LN,0,858,10,0
2023,milho,170,170,1020,1020,6000,1.3,0,LN,0,1008,8,0
2024,milho,170,170,1020,1020,6000,0.7,0,EN,1,1621,7,0
2004,soja,78,78,140,100,1795,-6,,N,0,790,7,0
2005,soja,200,200,460,230,2300,7.3,28.1,EN,0,803,12,0
2006,soja,200,200,480,197,2400,4.2,4.3,LN,0,868,9,0
2007,soja,150,150,360,168,2400,0.5,0,EN,0,1017,6,0
2008,soja,200,200,480,341,2400,-0.6,0,LN,1,976,8,0
2009,soja,240,240,576,409,2400,0.8,0,LN,0,1057,6,0
2010,soja,360,360,864,449,2400,-0.1,0,EN,1,995,7,0
2011,soja,380,380,874,612,2300,-6.7,-4.2,LN,1,1345,10,0
2012,soja,385,385,1001,831,2600,-0.4,13,LN,0,762,12,0
2013,soja,600,600,1800,1638,3000,8.5,15.4,N,0,806,11,0
2014,soja,600,600,1800,1859,3000,2.3,0,N,0,920,8,0
2015,soja,540,540,1620,1620,3000,-2.7,0,EN,0,1191,10,0
2016,soja,500,500,1500,1800,3000,-7.1,0,EN,1,1491,13,0
2017,soja,400,400,1440,1296,3600,4.7,20,N,0,912,7,0
2018,soja,775,775,2790,2790,3600,1.2,0,LN,0,878,7,0
2019,soja,750,750,2700,2700,3600,-0.3,0,EN,0,1006,6,0
2020,soja,750,750,1875,2531,2500,-29.1,-30.6,EN,0,749,8,0
2021,soja,750,750,2550,5100,3400,0,36,LN,0,800,12,0
2022,soja,722,722,2166,4332,3000,-8.9,-11.8,LN,0,858,10,0
2023,soja,750,750,2375,4750,3167,-0.8,5.6,LN,0,1008,8,0
2024,soja,490,490,1529,3058,3120,1.1,-1.5,EN,1,1621,7,0
1994,trigo,2,2,2,0,1000,,,N,0,968,9,0
2013,trigo,5,5,12,9,2400,,,N,0,806,11,0
