ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,920,994,0,1080,176.8,,LN,1,,,
1975,arroz,,900,918,0,1020,82.6,-5.6,LN,0,,,
1976,arroz,,920,662,0,720,-0.6,-29.5,LN,1,,,
1977,arroz,,700,630,0,900,1.2,25.1,EN,0,,,
1978,arroz,,600,540,0,900,-14.2,0,EN,0,,,
1979,arroz,,430,430,0,1000,-16.7,11.1,N,0,,,
1980,arroz,,400,480,0,1200,-11,20,EN,0,,,
1981,arroz,,400,480,0,1200,-19.5,0,N,0,1027,9,5
1982,arroz,,280,420,0,1500,-7.4,25,N,0,1550,22,0
1983,arroz,,280,560,0,2000,13.8,33.3,EN,1,1243,11,2
1984,arroz,,320,640,0,2000,6.2,0,LN,0,1102,11,3
1985,arroz,,326,826,0,2534,28.9,26.7,LN,0,1585,11,3
1986,arroz,,361,924,0,2560,26.5,1,N,0,959,13,1
1987,arroz,,356,766,0,2152,3.9,-15.9,EN,0,872,13,8
1988,arroz,336,336,858,0,2554,22.3,18.7,EN,0,1134,12,6
1989,arroz,358,358,739,2e-04,2064,-1.3,-19.2,LN,1,878,11,0
1990,arroz,372,372,750,0.0044,2016,-4.4,-2.3,N,0,896,8,4
1991,arroz,348,348,718,0.0224,2063,-2.7,2.3,N,0,1169,8,3
1992,arroz,373,373,770,0.2527,2064,-2.9,0.1,EN,1,1251,12,0
1993,arroz,403,403,885,11.7436,2196,3.2,6.4,N,0,1109,12,0
1994,arroz,403,403,885,218,2196,3.3,0,N,0,1222,16,2
1995,arroz,403,403,880,185,2184,3.2,-0.6,EN,0,932,17,7
1996,arroz,403,403,876,196,2174,3.6,-0.5,LN,0,1068,13,2
1997,arroz,377,377,749,180,1987,-4.6,-8.6,N,0,1528,10,0
1998,arroz,364,364,724,152,1989,-3.4,0.1,EN,1,1081,16,18
1999,arroz,206,206,416,121,2019,-0.5,1.5,LN,1,985,12,4
2000,arroz,204,204,408,100,2000,-0.4,-1,LN,1,1406,14,2
