ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,371,371,300,75,809,8,,652,N,0,-0.2,835,14,0
1998,arroz,386,386,223,47,578,-13.9,-28.6,665,EN,1,2.2,858,26,2
1999,arroz,368,368,221,46,601,-2.6,4,678,LN,1,-1.5,978,19,3
2000,arroz,368,368,221,44,601,2.4,0,692,LN,1,-1.7,1044,13,1
2001,arroz,400,400,240,48,600,3.3,-0.1,706,LN,0,-0.6,1000,27,0
2002,arroz,432,432,270,122,625,4.2,4.2,720,N,0,-0.1,954,27,3
2003,arroz,552,552,360,162,652,1.2,4.3,734,EN,0,0.9,1075,20,2
2004,arroz,580,580,406,235,700,-3.5,7.3,749,N,0,0.3,1252,18,0
2005,arroz,566,566,396,198,700,-14.5,-0.1,764,EN,0,0.6,863,21,0
2006,arroz,160,160,144,60,900,-2.8,28.6,780,LN,0,-0.9,1020,16,1
2007,arroz,164,164,196,118,1195,16,32.8,795,EN,0,0.6,1087,22,1
2008,arroz,164,164,196,88,1195,7.6,0,811,LN,1,-1.6,1064,33,3
2009,arroz,146,146,175,79,1199,2.5,0.3,827,LN,0,-0.9,1070,20,11
2010,arroz,132,106,106,53,1000,-15.4,-16.6,844,EN,1,1.5,788,16,6
2011,arroz,143,143,171,77,1196,4.9,19.6,861,LN,0,-1.4,1216,13,7
2012,arroz,150,150,90,50,600,-44.5,-49.8,878,LN,0,-0.8,793,14,0
2013,arroz,162,162,69,39,426,-58.7,-29,896,LN,0,-0.6,902,16,1
2014,arroz,158,158,158,77,1000,1.5,134.8,914,LN,0,-0.5,1045,11,1
2015,arroz,85,85,81,39,953,-2.2,-4.7,932,EN,0,0.5,841,22,34
2016,arroz,52,52,50,48,962,-1.2,0.9,951,EN,1,2.2,1009,20,6
2017,arroz,52,52,50,49,962,-4,0,970,LN,0,-0.7,1128,39,5
2018,arroz,20,20,20,24,1000,-1.8,4,989,LN,0,-1.1,1143,23,2
2019,arroz,8,8,9,9,1125,8.7,12.5,1009,EN,0,0.6,1533,14,0
2020,arroz,6,6,7,7,1167,11.5,3.7,1030,N,0,0.1,1674,11,1
2021,arroz,5,5,5,5,1000,-5.7,-14.3,1050,LN,0,-1.2,1389,17,0
2022,arroz,6,6,5,5,833,-22.7,-16.7,1071,LN,0,-1.2,1646,5,0
2023,arroz,5,5,5,4,1000,-8.8,20,1093,LN,0,-0.8,1399,13,0
2024,arroz,4,4,5,5,1250,11.9,25,1115,EN,0,1.2,1136,16,11
1997,cana,2,2,71,6,35500,4.7,,33326,N,0,-0.2,835,14,0
1998,cana,3,3,96,9,32000,-4.6,-9.9,33955,EN,1,2.2,858,26,2
1999,cana,3,3,95,7,31667,-4.2,-1,34019,LN,1,-1.5,978,19,3
2000,cana,3,3,97,7,32333,-0.3,2.1,33062,LN,1,-1.7,1044,13,1
2001,cana,5,2,65,5,32500,2.6,0.5,31124,LN,0,-0.6,1000,27,0
2002,cana,3,3,96,7,32000,3.7,-1.5,28809,N,0,-0.1,954,27,3
2003,cana,4,4,128,10,32000,6.9,0,26961,EN,0,0.9,1075,20,2
2004,cana,4,4,120,8,30000,4.2,-6.2,26328,N,0,0.3,1252,18,0
2005,cana,5,5,95,7,19000,-35.9,-36.7,27475,EN,0,0.6,863,21,0
2006,cana,20,20,500,30,25000,-27.2,31.6,30847,LN,0,-0.9,1020,16,1
2007,cana,20,20,500,50,25000,-38.4,0,36728,EN,0,0.6,1087,22,1
2008,cana,20,20,1400,630,70000,31.6,180,44879,LN,1,-1.6,1064,33,3
2009,cana,80,80,5600,2240,70000,8.1,0,53964,LN,0,-0.9,1070,20,11
2010,cana,80,80,5600,2240,70000,-0.4,0,61409,EN,1,1.5,788,16,6
2011,cana,80,80,3920,1568,49000,-28.2,-30,64542,LN,0,-1.4,1216,13,7
2012,cana,55,55,3920,1372,71273,12.7,45.5,62482,LN,0,-0.8,793,14,0
2013,cana,60,60,4140,3105,69000,24,-3.2,56802,LN,0,-0.6,902,16,1
2014,cana,12,12,478,354,39833,-16.9,-42.3,50209,LN,0,-0.5,1045,11,1
2015,cana,5,5,195,48,39000,-11.4,-2.1,44874,EN,0,0.5,841,22,34
2016,cana,9,9,395,72,43889,6.5,12.5,41841,EN,1,2.2,1009,20,6
2017,cana,10,10,399,73,39900,-3.9,-9.1,41295,LN,0,-0.7,1128,39,5
2018,cana,10,10,400,136,40000,-7.6,0.3,42908,LN,0,-1.1,1143,23,2
2019,cana,4,4,218,69,54500,19,36.3,45938,EN,0,0.6,1533,14,0
2020,cana,4,4,215,55,53750,13.9,-1.4,49236,N,0,0.1,1674,11,1
2021,cana,5,5,241,52,48200,-0.6,-10.3,51526,LN,0,-1.2,1389,17,0
2022,cana,5,5,243,53,48600,-1.9,0.8,52003,LN,0,-1.2,1646,5,0
2023,cana,5,5,248,40,49600,-1.4,2.1,50794,LN,0,-0.8,1399,13,0
2024,cana,3,3,153,22,51000,0.5,2.8,48745,EN,0,1.2,1136,16,11
1997,feijao,11,11,3,4,273,-7.4,,328,N,0,-0.1,835,14,0
1998,feijao,12,12,4,4,333,2.1,22.2,333,EN,1,1.8,858,26,2
1999,feijao,5,5,2,2,400,13.4,20,338,LN,0,-1.3,978,19,3
2000,feijao,16,16,6,5,375,0.5,-6.2,342,LN,0,-1.4,1044,13,1
2001,feijao,21,21,8,6,381,-1.7,1.6,347,LN,0,-0.5,1000,27,0
2002,feijao,22,22,8,10,364,-8.1,-4.5,352,N,0,0,954,27,3
2003,feijao,22,22,8,10,364,-8.2,0,357,EN,0,0.5,1075,20,2
2004,feijao,21,21,9,12,429,10.1,17.9,362,N,0,0.1,1252,18,0
2005,feijao,25,25,11,14,440,15.8,2.7,367,N,0,0.4,863,21,0
2006,feijao,40,40,7,13,175,-52.4,-60.2,372,LN,0,-0.9,1020,16,1
2007,feijao,41,41,13,23,317,-11.5,81.2,377,N,0,0.2,1087,22,1
2008,feijao,41,41,13,13,317,-11.2,0,382,LN,1,-1.5,1064,33,3
2009,feijao,40,40,24,24,600,66.3,89.2,388,LN,0,-0.8,1070,20,11
2010,feijao,50,45,18,22,400,4.1,-33.3,393,EN,0,1.1,788,16,6
2011,feijao,45,45,23,23,511,22.7,27.8,399,LN,0,-1.2,1216,13,7
2012,feijao,50,50,19,25,380,-15.4,-25.7,404,LN,0,-0.6,793,14,0
2013,feijao,56,56,14,17,250,-45.6,-34.2,410,LN,0,-0.6,902,16,1
2014,feijao,59,59,30,36,508,9.2,103.4,415,LN,0,-0.5,1045,11,1
