code_muni,en,ln,n,med
1200302,161.5,184.1,177.9,174.89
1200328,160.62,180.85,155.2,168.24
1200336,156.94,165.95,207.9,171.93
1200344,140.62,172.1,174.3,161.63
1200351,162.94,173,153.5,165.26
1200385,138.56,158.55,181.7,156.63
1200393,146.75,172.65,168.9,162.83
1200401,126.62,149.15,166.6,145.11
1200427,153,168.2,200,169.83
1200435,154.5,188.6,174.5,173.67
1200450,145.38,156.5,177.3,157.15
1200500,131.19,152.55,166.1,148.07
1200609,155.25,192.15,182.6,177.24
1200708,125,147.4,166.7,143.8
1200807,149.12,153.2,171.6,155.78
1300029,177.06,191.15,217.5,191.98
1300060,184.56,206.7,213.2,200.41
1300086,132.94,150.95,149.1,144.28
1300102,138.69,151.55,170.7,151.24
1300144,169.19,195.65,206,188.7
1300201,198.31,209.1,227.2,209.28
1300300,103.44,135.05,122.9,121.41
1300409,112.19,150.35,144.8,135.87
1300508,62.25,104.55,123,93.85
1300607,177.31,205.65,222.8,199.52
1300631,137.5,155.65,188.6,156.5
1300680,70.75,105.3,114.2,95.22
1300706,145.25,142.05,168.5,148.91
1300805,114.06,146.05,163.7,138.76
1300839,134.62,152,153.8,146.35
1300904,162.06,159.75,191.9,167.54
1301001,178.44,196.15,206.4,192.22
1301100,108.12,134.55,131.5,124.7
1301159,103.44,137.5,131.1,124.26
1301209,160.12,171.6,190.1,171.63
1301308,146.06,162.45,175.7,159.63
1301407,182.94,178.55,222.4,189.61
1301506,171.19,181.75,229.7,188.5
1301605,186.31,192.55,211,194.39
1301654,156.25,165.35,214.9,172.96
1301704,156.69,164.7,213.2,172.46
1301803,168.75,188.25,215,187.28
1301852,114.44,121.3,138.8,122.72
1301902,91.38,124.55,114.6,110.85
1301951,191.75,210.7,200.6,201.91
1302009,93.25,119.3,112.6,108.78
1302108,201.5,219.15,242.7,218.13
1302207,174.88,193.65,217,192.2
1302306,188.69,189.65,228.6,197.78
1302405,147.75,174.9,208.2,172.7
1302504,111.5,116.9,135.3,119.02
1302553,117.88,131.45,137.5,128.04
1302603,120.06,135.75,148.9,133.15
1302702,126.62,163.55,186.5,155.7
1302801,182.81,172.2,228.7,188.17
1302900,93.69,151.15,144.1,129.63
1303007,92.31,122.9,111.3,109.74
1303106,88.38,138.6,120.2,117.13
1303205,117,140.05,151.3,134.48
1303304,164.19,189.05,211.6,185.3
1303403,47.56,84.6,120.2,79.46
1303502,176.06,191.15,189.6,185.57
1303536,116.31,139.3,145.6,132.67
1303569,116.25,141.35,136.8,131.63
1303601,149.81,167.55,165.7,160.98
1303700,179.56,201.5,214.2,196.63
1303809,199.25,219.75,206.9,209.83
1303908,170.31,203.2,205.8,192.33
1303957,109.56,137.7,117.8,123.59
1304005,88.88,113.85,114.7,105.35
1304062,167.75,193.4,195.1,184.85
1304104,161.69,188.75,193.5,180.37
1304203,161.94,199.95,204.5,187.72
1304237,194.44,197.75,215.4,200.43
1304260,171.75,176.65,223.9,185.22
1304302,108.19,133.4,126.3,123.09
1304401,70.31,98.7,110.2,91.33
1400027,97.88,107.6,99.2,102.39
1400050,100.88,110.8,108.2,106.78
1400100,57.69,78.3,69.5,69.22
1400159,60.12,77.9,66.3,69.2
1400175,62.31,78.6,85.3,74.39
1400209,71.38,98.45,105.9,90.65
1400233,81.25,112.35,106.9,100.35
1400282,82.81,113.35,98.5,99.5
1400308,74.12,103.15,84.5,89
1400407,61.56,71.25,51.4,63.57
1400456,85.38,108,81.6,94.39
1400472,98.44,129.8,135.2,120.07
1400506,78.75,110.45,113.1,100
1400605,78.69,109.8,110.4,99.11
1400704,70,86.85,60.3,75.22
1500107,61.19,85,85.8,76.89
1500131,61.44,72.4,81,70.46
1500206,63.5,87.15,82.8,77.98
1500305,22,35.75,34.1,30.61
1500347,149.56,133.9,146.4,142.07
1500404,65.81,85.35,87.1,78.93
1500503,34.31,48.15,46.8,43.04
1500602,135.31,138.7,135,136.72
1500701,63.69,70.1,64.6,66.67
1500800,83.56,113.1,121.6,104.67
1500859,55.56,54,56.1,55
1500909,10.88,26,17.2,18.83
1500958,51.19,76.75,69.7,66.33
1501006,71.38,119.1,120,102.7
1501105,61.31,78.05,61.6,68.65
1501204,43.44,52.85,58,50.7
1501253,156.94,154.65,173.6,159.57
1501303,72.69,97.05,100.6,89.35
1501402,74.38,106.2,111.8,96.35
1501451,49.81,63.25,69.9,60.02
1501501,82.88,115.3,124.1,105.93
1501576,68.06,76,82.2,74.59
1501600,29.5,52.75,48.1,43.65
1501709,14,30.5,24.7,23.5
1501725,51.88,71.95,60.4,62.46
1501758,80.38,78.6,109.8,86
1501782,47.94,45.85,50.2,47.52
1501808,88.69,99.35,75.3,90.41
1501907,74.25,91.05,92.2,85.46
1501956,26.75,47,33.3,36.98
1502004,46.38,70.9,64,60.87
1502103,47.38,59.1,62.7,55.8
1502152,117,109.35,124.5,115.3
1502202,12.75,32.95,28.8,25.02
1502301,38.12,60.3,53.5,51.11
1502400,57.69,67.65,80.3,66.93
1502509,28.69,41.15,37.7,36.07
1502608,46.5,62.7,70,58.65
1502707,145.5,142.4,185.5,152.85
1502756,57.19,85,73.1,72.74
1502764,149.75,157.5,185.4,160.87
1502772,106.12,105.55,113.6,107.5
1502806,73.94,86.65,72.8,79.22
1502855,57.94,81.4,74,71.63
1502905,16.5,35.25,35.9,28.87
1502939,27.81,40.45,55.1,39.24
1502954,97.06,92.7,99.6,95.72
1503002,95.75,126.35,119.4,114.2
1503044,154.94,137.6,173.1,151.35
1503077,32.5,53.15,51.2,45.54
1503093,46.38,53.5,55.1,51.37
1503101,61.69,73.45,72.3,69.11
1503200,28.12,41.2,46.5,37.8
1503309,55.25,67.1,65.7,62.67
1503408,66.19,84.05,93,79.78
1503457,42.31,63.1,71.7,57.74
1503507,43.25,66.15,59.7,56.78
1503606,132.75,173.25,163.1,156.96
1503705,87.25,77.1,87.4,82.87
1503754,136,163.8,198.9,161.76
1503804,68.12,68.05,68,68.07
1503903,43.44,80.7,96.3,71.13
1504000,45.88,55.1,56.8,52.26
1504059,43.81,68.8,61.4,58.5
1504109,16.81,33.95,31,27.35
1504208,94.75,90.85,103.7,95
1504307,10,20.45,17.3,16.13
1504406,17.75,34.35,36.5,29.04
1504422,83.56,113.1,121.6,104.67
1504455,51.69,72.25,60.5,62.54
1504505,81.94,95,81.1,87.43
1504604,45.62,58.5,68.5,56.2
1504703,49.56,62.55,72,60.09
1504752,48.81,66.25,61.9,59.24
1504802,51.31,65.45,65.3,60.5
1504901,47.19,55,62.3,53.87
1504950,30.44,51.3,42.5,42.13
1504976,71.88,71.15,75,72.24
1505007,19.5,36.85,35.8,30.59
1505031,155.38,166.65,211.9,172.57
1505064,61.5,52.6,65.3,58.46
1505106,82.62,116.15,105.5,102.17
1505205,56.94,71.15,64.6,64.78
1505304,82.44,123.8,121.7,108.96
1505403,26.56,48.3,43.3,39.65
1505437,151.44,155.6,173.8,158.11
1505486,52.44,53.05,60.7,54.5
1505494,80.31,80.2,118.1,88.48
1505502,25.88,42.75,55.4,39.63
1505536,131.25,115.8,138.5,126.11
1505551,161.75,154.15,181.1,162.65
1505601,16.31,33,33.2,27.24
1505635,110,101.4,123.3,109.15
1505650,73.38,97.3,95.8,88.65
1505700,45.94,61.3,66.1,57
1505809,43.69,57.3,65.2,54.28
1505908,35.88,45.9,54.2,44.22
1506005,27.81,46.5,38.1,38.17
1506104,8.56,25.6,20.5,18.57
1506112,6.38,23.6,16.8,16.13
1506138,155.81,157.65,188.3,163.67
1506161,151.06,141.3,157.9,148.3
1506187,54.5,63.05,70.3,61.65
1506195,85,112.05,115.5,103.39
1506203,5.94,17.5,11.9,12.26
1506302,44.25,63,68.5,57.67
1506351,70,88.9,103.8,85.57
1506401,48.25,54.8,62.4,54.17
1506500,84.38,103.2,115.1,99.24
1506559,28.94,48.2,42.7,40.3
1506583,148.88,143.4,190.8,155.61
1506609,42.31,57.85,60.2,52.96
1506708,146.56,147.3,173.2,152.67
1506807,30.88,56.55,55.7,47.43
1506906,11.62,25.9,25,20.74
1507003,58,72.35,85.9,70.3
1507102,30.25,47.45,50.9,42.22
1507151,77.31,79.25,92.4,81.43
1507201,54.31,82.8,70.2,70.15
1507300,146.19,150.05,167.9,152.59
1507409,51.88,62.45,76.1,61.74
1507458,94.44,87.3,125.3,98.04
1507466,22.81,39.5,43.5,34.57
1507474,5.12,17.2,13.5,12.2
1507508,69.81,78.85,83.5,76.72
1507607,52.56,69.25,73,64.26
1507706,61.56,69.35,66.9,66.11
1507755,128.38,120.95,125.2,124.46
1507805,53.44,61.5,58.9,58.13
1507904,28.06,46.7,46.5,40.17
1507953,45.44,62.4,65.8,57.24
1507961,42.81,50.75,57.8,49.52
1507979,53.75,85.5,88.5,75.11
1508001,51.88,74.8,75.6,67
1508035,8.81,27.6,24.3,20.35
1508050,121.12,164.65,159.7,148.43
1508084,150.06,140.55,172.6,150.83
1508100,52.5,45.1,52.8,49.35
1508126,19.75,32,45.4,30.65
1508159,68.69,77.05,85.8,76.04
1508209,49.19,65.45,75.3,61.93
1508308,18.56,35.5,26.2,27.59
1508357,49.5,67.1,55.5,58.46
1508407,127.44,123.45,131.8,126.65
1600055,50.88,76.85,61.7,64.52
1600105,22.12,42.1,34.5,33.5
1600154,54.62,61.5,59.9,58.76
1600204,20.81,43.9,38.5,34.7
1600212,21.88,30.85,35.8,28.8
1600238,49.31,57.05,63.2,55.7
1600253,19.12,25.3,37,25.7
1600279,46.06,63.95,54.5,55.67
1600303,19.12,25.3,37,25.7
1600402,36.69,46.35,44.4,42.57
1600501,29.19,48.7,48.8,41.93
1600535,48.94,60.15,57.5,55.67
1600550,26.88,42.15,35.6,35.41
1600600,29,44.55,44.5,39.13
1600709,24.44,40.55,35.4,33.83
1600808,38.06,50.45,64.7,49.24
1700251,156.19,149.35,185.5,159.59
1700301,76.31,74.6,94.5,79.52
1700350,118.31,107.55,152.4,121.04
1700400,101.25,76.1,121,94.61
1700707,115.44,106.35,114.1,111.2
1701002,85.44,82.65,121.5,92.07
1701051,89.38,79.9,112.1,90.2
1701101,127.06,113.25,124.5,120.5
1701309,117.69,111.95,152.7,122.8
1701903,136.06,137.5,181.6,146.59
1702000,122.06,113.15,121.5,118.07
1702109,138.88,119.05,175.8,138.28
1702158,113.88,104.9,150.4,117.91
1702208,71.5,73.55,93.3,77.13
1702307,135.12,121.5,167.6,136.26
1702406,95.25,79.3,114.4,92.48
1702554,63.94,70.85,78.8,70.17
1702703,100.12,78.2,121.5,95.24
1702901,66,69.6,79.1,70.41
1703008,120.5,100.55,133.7,114.7
1703057,144.75,119.65,177.2,140.89
1703073,116.81,93.9,133.6,110.5
1703107,148.25,141.85,163.1,148.7
1703206,137.19,122.75,169.2,137.87
1703305,142.94,116.5,148.9,132.74
1703602,141.88,131.6,166.8,142.83
1703701,123.44,108.7,158.5,124.65
1703800,64.44,67.8,83.8,70.11
1703826,73.19,73.6,90.2,77.07
1703842,120.62,96.1,119.9,109.8
1703867,114.81,108.65,124.7,114.28
1703883,118.12,114.5,152.5,124.02
1703891,61.31,70,83.7,69.96
1703909,146.25,148.25,180.1,154.48
1704105,146.25,110.25,136.4,128.46
1704600,152.31,140.8,177.1,152.7
1705102,104.31,79.85,143.2,102.13
1705508,145.31,125,176.7,143.3
1705557,105.06,77.8,115.1,95.39
1705607,93.06,69.3,110,86.41
1706001,133.38,131.15,182,142.98
1706100,134.81,129,172,140.37
1706258,124.44,114.3,154.1,126.48
1706506,95.25,85.7,105.3,93.28
1707009,93.56,74,114.8,89.67
1707108,155.19,148.55,185.9,158.98
1707207,141.12,142.05,169.8,147.76
1707306,123.88,119.5,148.5,127.33
1707405,69.56,77.6,84.6,76.33
1707553,135.5,117.1,165,133.91
1707652,120.12,108.85,121.8,115.59
1707702,120.69,99.05,127.9,112.85
1708205,131.12,113.75,119.4,121.02
1708254,135.56,124.25,157,135.3
1708304,132.75,135.75,183.2,145.02
1709005,130.62,94.4,137.4,116.35
1709302,141.19,124.95,164.7,139.24
1709500,106.69,98.85,145.5,111.72
1709807,117.94,103.35,162.4,121.26
1710508,149.31,124.4,153.8,139.46
1710706,69.56,71.9,80.3,72.91
1710904,149.25,125.5,157.3,140.67
1711100,140.56,132.2,179.1,145.3
1711506,122.38,94.6,119.4,109.65
1711803,133.12,125.95,177.1,139.57
1711902,141.88,126.7,134.7,133.72
1711951,109.12,107.8,131,113.3
1712009,129.31,121.75,136.7,127.63
1712157,103.5,79.35,110.1,94.43
1712405,123.19,91.8,106,105.8
1712454,76.06,78.55,94.9,81.24
1712504,147.62,141.8,175.8,151.22
1712702,92.25,80.55,96.1,88
1712801,71.31,72.9,82.5,74.43
1713205,142.19,137.7,155.7,143.17
1713304,146.25,138.85,155.9,145.13
1713601,112.94,104.3,145.8,116.33
1713700,156.25,141.4,178.6,154.65
1713809,92.81,83.5,106.8,91.8
1713957,121,114.05,156.2,125.63
1714203,99.06,70.9,122.2,91.85
1714302,81.5,78.35,103.2,84.85
1714880,132.5,121.3,158.7,133.33
1715002,144.69,131.55,172.6,145.04
1715101,113.94,105.65,130.6,113.96
1715150,112,79.65,110.8,97.67
1715259,100.5,81.05,126.3,97.65
1715507,144.5,125.85,166.8,141.24
1715705,138.88,117.15,155.2,132.98
1715754,133.12,87,126,111.52
1716109,147.06,133.9,171.8,146.72
1716208,111.44,71.85,116,95.22
1716307,140.31,113.95,178.3,137.11
1716505,133.62,118,138,127.78
1716604,100.94,86.3,124,99.59
1716653,131.88,128.1,176.5,139.93
1716703,139.94,129.35,169.2,141.7
1717008,106.19,85.25,129,102.04
1717206,105.19,92.05,125.1,103.8
1717503,151.69,134.7,170.6,148.41
1717800,102.31,69.1,126.8,93.2
1717909,105.31,89.45,125.6,102.83
1718006,100.12,75.95,122.6,94.5
1718204,138.94,122.65,165.7,137.67
1718303,64.69,65.9,79.2,68.37
1718402,143.56,135.7,167.8,145.41
1718451,148.88,132.15,172.3,146.7
1718501,147.12,106,140,127.7
1718550,99.19,87.7,130.5,101
1718659,96.5,86.65,126.5,98.74
1718709,135.44,122.75,152,133.52
1718758,127.38,107.25,127.3,118.61
1718808,61,68.05,76.2,67.37
1718840,120.38,109.55,122.2,116.07
1718865,120.06,110.75,158.9,124.46
1718881,152.69,122.35,162.6,141.65
1718899,132.25,123.2,162.3,134.85
1718907,110.44,92.55,148.8,111
1719004,114.5,105.1,134.1,114.67
1720002,81.12,77,103.8,84.26
1720101,70.38,73.4,88.5,75.63
1720150,109.81,81.8,95.4,94.5
1720200,62.81,66.2,75.5,67.04
1720259,110.56,82.7,113.1,99
1720309,67.31,73.35,84.8,73.74
1720499,97.94,82.65,131,98.48
1720655,112.06,94.4,147.6,112.11
1720804,65.81,69.8,76.8,69.93
1720853,110.69,89.85,114.4,102.43
1720903,99.75,71.9,129.4,94.09
1720937,89.25,71.3,116.7,87.41
1720978,125.06,106.1,111.7,113.91
1721000,125.44,123.3,136.9,127
1721109,130.12,120.75,134,126.89
1721208,70.19,73.35,84.7,74.72
1721257,142.81,124.35,159.7,138.46
1721307,148.19,131.85,165.4,144.83
1722081,106.81,103.85,138.9,112.5
1722107,102.69,92.45,135.2,105.3
2100055,23.69,41.2,53.4,37.76
2100105,20.5,25.9,14.5,21.54
2100154,3.06,8.3,4.8,5.72
2100204,6.75,10.75,4,7.89
2100303,22.62,26.2,21,23.83
2100402,28.56,33.95,35.3,32.37
2100436,27.62,26.55,39.2,29.67
2100477,20.06,36.1,30.9,29.39
2100501,96.81,70.85,82.4,82.39
2100550,12.88,25.3,15,18.74
2100600,40.75,39.5,51.1,42.46
2100709,31.69,35.85,37.1,34.67
2100808,11.25,16.55,9.5,13.17
2100832,4,13.55,7.1,8.83
2100873,23.25,30.05,31.6,28.02
2100907,2.88,8.2,3.8,5.39
2100956,32.38,34.15,52.2,37.46
2101004,37.69,35.1,44,37.93
2101103,11.69,20.65,12.2,15.7
2101202,33,27.8,44,33.13
2101251,20.94,26.9,18.2,22.93
2101301,3.56,13.6,7,8.67
2101350,8.94,16.05,8.4,11.91
2101400,99.06,81.15,96.6,90.74
2101509,48.25,42.95,39.6,44.07
2101608,32.31,40.95,43.4,38.48
2101707,4.31,9.05,6.4,6.83
2101731,11.31,15.1,8.7,12.39
2101772,28.31,32.95,44.7,33.89
2101806,59.69,55.15,74.4,60.91
2101905,5.25,10.55,5.5,7.61
2101939,29.5,25.45,42,30.46
2101970,17.06,32.4,20.6,24.5
2102002,17.75,29.9,31.7,26.07
2102036,15.56,35.25,40.8,29.61
2102077,28.5,30.7,39.2,31.78
2102101,13.62,17.7,11.8,15
2102150,26.81,34.65,33.6,31.7
2102200,14,20.35,8.2,15.5
2102309,53.81,54.7,58.4,55.2
2102325,17.88,28.25,35.1,26.13
2102358,50.69,51.6,66.3,54.48
2102374,18.38,29.8,20.6,23.83
2102408,16.31,23.9,15,19.33
2102507,33.38,33.05,41,34.89
2102556,61.62,61.3,73.6,64.09
2102606,8.38,22.2,12.3,15.24
2102705,32.94,33.4,33.8,33.33
2102754,24.19,25.1,36.3,27.22
2102804,114.12,90.1,115.2,103.91
2102903,14.06,27.1,20.1,21.04
2103000,26.5,25.9,25.9,26.11
2103109,4.19,10.9,5.1,7.3
2103125,5.44,11,5.9,7.96
2103158,27.38,40.05,29.3,33.3
2103174,28.31,36.4,40,34.37
2103208,13.38,19.8,10.2,15.48
2103257,51.88,61.85,75.6,61.37
2103307,24.81,26.95,25.1,25.8
2103406,17.94,25.7,12.9,20.22
2103505,60.56,52.45,60.9,57.11
2103554,33.38,35.5,49.7,37.85
2103604,25.44,25.25,35.6,27.57
2103703,4,12.9,7,8.52
2103752,52.56,56.7,68,57.72
2103802,36.5,30.6,42.1,35.15
2103901,14.19,21.45,7.3,15.85
2104008,34.94,28.95,45.6,34.65
2104057,96,80.7,94.1,88.93
2104073,69.94,71.75,76.1,72.07
2104081,44.69,43.35,50,45.26
2104099,55.81,57.5,56.4,56.67
2104107,73.12,71.65,84.7,75
2104206,53.94,45.05,57.1,50.76
2104305,9.69,22.5,12.5,15.87
2104404,36.62,33.6,41.7,36.41
2104503,33.19,29.7,36,32.28
2104552,61.44,63.5,70.8,64.37
2104602,47.94,40.75,47.9,44.8
2104628,51.94,47.05,56.9,50.89
2104651,29.19,34.5,35.3,32.83
2104677,18.44,30.85,19.2,24
2104701,48.06,43.35,51,46.65
2104800,40.31,46.1,55.5,46.13
2104909,5.31,11,5.3,7.78
2105005,8.94,16.05,11.1,12.5
2105104,10.44,18.6,11.7,14.26
2105153,28.62,33.75,43.7,34.13
2105203,31.75,26.95,41.6,31.8
2105302,54.25,60.3,72.6,60.87
2105351,28.81,33.35,47.2,34.78
2105401,30.12,32.7,29.7,31.15
2105427,20.5,30.85,45.2,30.37
2105450,55.88,49.5,60.2,54.04
2105476,28.69,37.15,45.3,35.98
2105500,44.75,54.2,64.3,53.11
2105609,36.94,29.4,45.6,35.54
2105658,25.94,41.8,27.3,33.13
2105708,30.44,30.25,36.9,31.76
2105807,32.94,29.35,40.5,33.02
2105906,34.44,33.2,50,37.28
2105922,50.88,53.15,55.4,52.85
2105948,32.94,29.35,40.5,33.02
2105963,36.81,30.3,44.8,35.72
2105989,58.62,54.2,67.8,58.7
2106003,24.81,22.55,38.6,26.83
2106102,65.88,57.6,70.7,63.33
2106201,10.44,22.85,12.5,16.28
2106300,5.88,15.1,8.5,10.46
2106326,20.31,33,19.5,25.65
2106359,32.19,33.3,36.9,33.7
2106375,20.5,29.7,21.4,24.7
2106409,13.81,21.15,9,15.96
2106508,20.56,21.4,21.9,21.22
2106607,38.75,39.8,35.4,38.48
2106631,40.56,39.65,44,40.91
2106672,11.31,16.05,12.5,13.63
2106706,56.5,56.15,63.5,57.87
2106755,40.31,39.6,42.8,40.54
2106805,4.88,11.55,6.9,8.22
2106904,25.31,32.95,39.5,31.72
2107001,56.75,52.15,68,57.2
2107100,10.62,22.25,12.2,16.02
2107209,21.06,25,18.7,22.26
2107258,72.25,71.1,87.5,75.07
2107308,57.25,51.2,60.6,55.35
2107357,24.5,30.35,30.9,28.43
2107407,28.44,31.65,36.9,31.67
2107456,19.56,20.35,19,19.78
2107506,9.81,16.15,9,12.39
2107605,12.88,14.4,9.7,12.85
2107704,61.19,55.2,61.4,58.63
2107803,47.12,46.45,44.9,46.35
2107902,60.06,55.65,61.3,58.41
2108009,61.44,52.8,60.7,57.52
2108058,4.62,8.85,6.2,6.8
2108108,29.69,32.45,36.5,32.37
2108207,28.06,25.55,40.6,29.7
2108256,22.62,27,28.6,25.83
2108306,27.31,32.65,40,32.39
2108405,6.06,10.75,5.8,8.04
2108454,24.44,24.5,35.2,26.8
2108504,28,36.6,37.6,33.83
2108603,8.81,13.55,9.6,11.04
2108702,28.5,31.55,47.4,33.93
2108801,31.06,27.95,29.7,29.41
2108900,34.62,28.4,43.8,33.91
2109007,62.56,60.9,68.9,63.22
2109056,3.75,12.5,6.3,8.11
2109106,39.44,35.7,46.2,39.28
2109205,16.25,26.65,17.1,20.96
2109239,13.5,21.35,17.6,17.8
2109270,10.38,17.1,18.7,15.11
2109304,24.62,28.4,18.3,24.89
2109403,6.12,14.5,10.2,10.65
2109452,9.5,14.95,8.2,11.59
2109502,95.31,79.3,100.5,89.48
2109551,62.25,65.65,72.8,66.02
2109601,17.81,25.95,17.5,21.28
2109700,72.25,62.15,83.2,70.24
2109759,46,42.9,54.6,46.52
2109809,13.06,16.8,14.2,14.93
2109908,27.5,34.55,39.4,33.15
2110005,23.94,31.8,24.4,27.46
2110039,14.94,20.95,19.4,18.52
2110104,10.88,14.75,11.1,12.61
2110203,29.69,36.15,30.8,32.74
2110237,7.88,13.2,9.3,10.5
2110278,5.44,10.6,7,8.02
2110302,30.69,25.8,42.3,31.09
2110401,14.62,20.9,11.5,16.67
2110500,14.56,15.75,10.2,14.13
2110609,9.75,20.15,13.5,15.09
2110658,56.56,58.4,66.6,59.54
2110708,54.44,49,58.9,53.04
2110807,59.12,58.95,71.5,61.74
2110856,45.62,56.7,68.8,55.48
2110906,50.81,42.8,43.9,45.83
2111003,23.75,26.9,26.3,25.67
2111029,24.38,34.2,35.4,31.04
2111052,66,64.8,60.2,64.22
2111078,31.31,28.3,29.6,29.63
2111102,54.31,47.4,45.8,49.46
2111201,9.81,16.15,9,12.39
2111250,37.5,32,41.7,36.02
2111300,10.25,16.65,9.3,12.83
2111409,30.38,24,39.9,29.67
2111508,39.94,34.65,43.3,38.37
2111532,65.31,73.45,85,73.13
2111573,69.62,66.35,71,68.5
2111607,70.75,65.75,76.1,69.74
2111631,32.38,34.25,45.9,36.13
2111672,34.88,33.6,44.3,36.37
2111706,18.5,19,17.9,18.59
2111722,26.81,35.3,40.6,33.5
2111748,39.19,37.4,37.5,38.04
2111763,46.38,53.1,63.1,52.93
2111789,3.94,13.1,7,8.59
2111805,51,48.5,56.8,51.17
2111904,60.69,53.75,65.3,58.67
2111953,53.25,47.25,52.8,50.54
2112001,86.5,69.7,93.9,80.8
2112100,23.62,23.3,29.4,24.74
2112209,29.25,32.85,29.6,30.89
2112233,29.06,24.9,43.8,30.46
2112274,27.19,36.2,39.1,33.7
2112308,44.94,48.05,57.3,48.98
2112407,6.19,17.65,10.3,12.07
2112456,7.5,16.35,12,12.33
2112506,5.94,12.35,7.8,9.13
2112605,9.19,13.2,8.8,10.85
2112704,20.94,24.3,20.5,22.3
2112803,27.25,29.2,31.1,28.93
2112852,57.62,65.4,85.4,67.04
2112902,32.62,35.1,43.5,36.07
2113009,31.12,34.7,39.2,34.43
2114007,24.19,36.1,37,32.15
2200053,19.12,15.6,7.1,14.98
2200103,31,36.9,31.5,33.67
2200202,32.38,39.75,34.4,36.02
2200251,10.38,9.35,2.7,8.26
2200277,10.69,7.35,4.7,7.93
2200301,19.88,30.5,15.9,23.63
2200400,19.94,26.05,21.8,23
2200459,47.94,37.5,56.9,45.35
2200509,37.69,41.45,33.6,38.43
2200608,36.94,40.7,31.1,37.3
2200707,34.25,28.2,34.4,31.65
2200806,59.81,53.4,72.3,59.74
2200905,22.75,37.85,14.3,27.48
2200954,24.88,17.6,7.9,18.02
2201002,34.44,36.15,30.4,34.3
2201051,5.06,8.2,1.8,5.72
2201101,43.62,29.7,42.9,37.41
2201150,72.94,51.7,72.6,63.63
2201176,24.38,34.3,21,27.96
2201200,11.31,23.45,18.5,18.15
2201309,70,61.2,65,65.09
2201408,27.88,36.15,28.7,31.65
2201507,13.75,20.15,19.1,17.7
2201556,22.56,16.65,14.5,18.24
2201572,12.94,9.1,4.2,9.37
2201606,25.69,32.6,23.3,28.17
2201705,51.44,43.9,60.9,50.22
2201739,16.06,13.45,4.9,12.5
2201770,13.56,19.6,18.2,17.2
2201804,15.06,18.15,5.2,14.26
2201903,68.31,46.4,78.9,61.09
2201919,1.25,5.25,0.5,2.83
2201929,32.44,29.95,35.2,31.96
2201945,14.88,17,14.7,15.76
2201960,10.44,15.35,9.5,12.37
2201988,30.56,22.8,30.2,27.11
2202000,4.31,9.9,5.6,7.02
2202026,8.19,12.65,3.1,9.02
2202059,13.12,21.85,17.2,17.8
2202075,33.25,37.5,25.3,33.37
2202083,0.56,4.25,0,2.04
2202091,10.44,7.5,4.4,7.85
2202109,24.56,19.85,13.9,20.2
2202117,25.69,16,16.5,19.48
2202133,12.06,11.05,3.4,9.74
2202174,11.44,21.9,16.3,17.04
2202208,15.62,20,17.7,17.98
