code_muni,en,ln,n,med
1300029,587.75,593.4,610.5,595.15
1300060,581.62,559.05,619.9,580.13
1300086,541.06,484.25,495,506.35
1300102,523.5,478.3,478.5,494.07
1300144,286.25,235.9,234.7,253.15
1300201,472.19,445,471.4,460.2
1300300,448.31,454.65,443.1,449.93
1300409,833.69,839.9,826.8,834.89
1300508,502.62,509.65,542.8,514.41
1300607,470,449.05,438.2,453.98
1300631,522.38,462.4,461.2,483
1300680,475.81,494.1,516.4,492.59
1300706,200.62,168.1,212.2,189
1300805,397.69,376.6,403.9,389.87
1300839,534.12,480.05,514.2,506.28
1300904,234.62,229.8,255.5,237.07
1301001,412.75,427.6,428.3,422.59
1301100,445.94,433.35,482,448.3
1301159,433.56,468.1,480.2,458.72
1301209,472.25,455.1,468.7,464.02
1301308,502.88,507.55,508.2,506.07
1301407,324.56,288.95,316.5,307.33
1301506,296,257.3,283,276.35
1301605,762.44,754.4,759.4,758.28
1301654,306.94,302.6,357.8,316.11
1301704,233.12,236.1,262.6,240.83
1301803,334.5,308.9,340,324.57
1301852,425.25,421.65,487.3,437.17
1301902,457.38,439.25,463.6,450.85
1301951,362.56,343.5,364.6,354.72
1302009,488.5,501.6,506.4,498.09
1302108,743.75,713.75,755.2,733.2
1302207,606.38,639.5,620.6,623.87
1302306,470.19,469.4,489.3,474
1302405,197.5,194.8,242.5,206.11
1302504,444.62,396.95,499.8,435.89
1302553,506.69,433.1,519.7,477.52
1302603,482.44,478.15,545.8,494.35
1302702,292.12,266.55,319,286.85
1302801,697.5,636.05,712.2,673.98
1302900,382.06,348.85,406.1,372.85
1303007,535.06,564.6,556.6,552.59
1303106,434.88,421.3,462.8,435.04
1303205,653.12,645.45,705.4,661.15
1303304,297.12,253.3,287.2,275.91
1303403,473.69,500.25,546.1,500.98
1303502,262.44,236.9,289.1,257.13
1303536,629.62,680.6,674.8,661.61
1303569,517.31,540.1,589,542.8
1303601,865.44,848.85,803.8,844.83
1303700,605.5,517.95,661.1,579.52
1303809,1035,998.45,1011.1,1013.91
1303908,524.5,461.9,528.3,498.11
1303957,561,563.85,596.6,569.98
1304005,479.62,469.15,470.4,473.07
1304062,511.56,459,538.1,494.48
1304104,373.31,363.1,383.8,371.15
1304203,486.56,528.85,500.7,508.02
1304237,660.12,641.05,677.7,655.65
1304260,645.12,613.45,654.5,633.39
1304302,624,621,669.4,632.57
1304401,477.56,492,517.5,492.52
1400027,921.44,1053.35,940.2,982.87
1400050,864.69,983.1,892.9,922.3
1400100,851.81,951.3,908.1,907.3
1400159,868.88,1010.6,938.5,945.63
1400175,913.81,1062.25,1006.8,998.57
1400209,950.94,998.2,969.7,975.57
1400233,918.5,1025.15,990.9,980.61
1400282,930,1038.65,909.1,972.7
1400308,908.88,1062.35,923.3,978.74
1400407,722.81,866.25,865.3,816.15
1400456,780.56,995.25,883.2,896.22
1400472,892,940.25,873,908.85
1400506,918.38,1009.15,973.8,969.89
1400605,925.19,1027.2,993.6,984.41
1400704,655.94,832.4,772.6,758.02
1500107,607.12,632.6,636.7,624.63
1500131,148.06,130.5,153.2,141.54
1500206,588.12,572.75,581.2,579.93
1500305,700.75,699.45,754.3,711.83
1500347,146.94,124.4,142.5,136.17
1500404,492.44,531.3,483.7,507.43
1500503,643.56,682.5,706.3,674.13
1500602,216.88,182.7,189.8,196.13
1500701,661.56,732.45,739.7,709.37
1500800,638.06,721.85,698.4,687.61
1500859,304.19,337.3,330.4,324.28
1500909,678,712.35,755,709.67
1500958,498.5,489.55,516.3,498.48
1501006,409.56,379.45,372.9,388.5
1501105,571.75,618.95,639.7,607.04
1501204,385.31,389.95,393.2,389.04
1501253,127.31,103.85,120.5,115.63
1501303,629.56,701.15,682.8,672.26
1501402,631.31,729.05,687.6,686.04
1501451,436.62,431.85,427.6,432.59
1501501,638.69,707.45,702.1,682.37
1501576,147.12,147.2,160.9,150.15
1501600,628.88,650.3,675.1,648.24
1501709,675.12,716.15,727.5,704.35
1501725,398.44,361.65,359.7,374.02
1501758,118.25,118.6,133,121.61
1501782,305.56,296.1,307.6,301.89
1501808,658,678.3,714.5,679.11
1501907,640.12,626.35,622.8,630.37
1501956,536.19,549.4,607.6,557.46
1502004,652.62,703.95,696,684.37
1502103,568.12,600.45,590,586.93
1502152,150.44,130.95,155,142.96
1502202,672.75,715.1,745.2,706.91
1502301,532.56,554.2,587.9,554
1502400,640.75,647.8,683,653
1502509,708.25,743,756.7,733.89
1502608,687,761.55,760,735.28
1502707,102.31,75.1,97.5,89.43
1502756,613.38,601.85,559.8,596.72
1502764,100.31,66.35,86.4,82.52
1502772,154.62,147.3,161.7,152.98
1502806,647.44,673.9,703,671.02
1502855,442.75,466.75,424.5,449.22
1502905,742.06,748.45,740.8,744.57
1502939,165.56,157,182.3,165.48
1502954,150.62,155.4,162.5,155.28
1503002,561.25,580.55,584.9,574.78
1503044,103.25,90.3,115.5,100.28
1503077,517,532.85,580.8,537.76
1503093,250.62,266.85,258.9,259.48
1503101,773.56,729.9,760.5,751.74
1503200,679.81,688.35,706.7,689.37
1503309,590.69,638.3,635.9,621.22
1503408,599.94,639.45,650.2,628.04
1503457,353.94,372.7,394.3,370.87
1503507,547.38,594.75,613.4,582.33
1503606,310.19,267.9,311.6,292.11
1503705,184,178.9,187.5,182.54
1503754,201.56,172.6,190.6,186.59
1503804,203.69,204.35,202.7,203.76
1503903,481.94,495.25,516.9,495.33
1504000,628.06,635.95,666.8,639.91
1504059,539.06,555.15,583.8,555.78
1504109,743.69,717.2,722.4,727.54
1504208,169.94,162.85,168.9,166.63
1504307,740.38,697.05,725.3,718.26
1504406,739.94,719.45,722.1,727.15
1504422,638.06,721.85,698.4,687.61
1504455,389.25,347.85,370.4,367.15
1504505,641.94,636.3,700.8,652.28
1504604,479.06,491.1,522,493.63
1504703,450.62,461.2,500.3,466.02
1504752,407.25,412.05,446.9,417.96
1504802,509.88,506.25,488.3,503.61
1504901,611.88,657.45,662.5,642.7
1504950,459.06,460.15,494.5,467.24
1504976,179.31,187.15,178,182.43
1505007,677.5,683.5,720.4,689.43
1505031,160.69,125.6,139.5,140.83
1505064,249,277.4,255.5,262.76
1505106,540.88,577.8,563.4,561.83
1505205,578.38,598.3,625,597.17
1505304,595.94,664.45,624.2,631.87
1505403,643.12,670.15,685.7,664.13
1505437,148.69,102.55,123.5,123.15
1505486,344.94,368.5,354.7,357.3
1505494,118.12,115.1,131.7,119.76
1505502,268.31,276.3,285.1,275.43
1505536,164.12,139.25,162.7,153
1505551,111.75,92.85,106,102.28
1505601,686.31,703.85,733.7,704.24
1505635,138.38,135.45,143.3,138.17
1505650,318,319.95,333,322.11
1505700,619.5,665.3,662.8,648.83
1505809,562.5,601.7,621.5,592.37
1505908,614.19,599.85,591.5,603.02
1506005,495.75,485.25,492.6,490.5
1506104,679.25,718.35,742.6,710.02
1506112,673.38,712.75,729.3,702.65
1506138,99.88,82.2,106.1,93.54
1506161,104.75,95.6,113.6,102.7
1506187,176.44,169.8,180.8,174.5
1506195,335.5,338.2,332.6,336.04
1506203,722,708,739.7,719.76
1506302,676.5,726,758,715.74
1506351,666.31,742.45,747.4,717.04
1506401,665.94,715.5,698.5,694.57
1506500,623.38,663.4,686,654.39
1506559,605.19,628.45,651.9,625.46
1506583,90.5,61.4,81,75.78
1506609,628.44,620.15,665,632.78
1506708,73.06,49.75,70.4,62.35
1506807,463.81,489.7,448.7,471.78
1506906,728.62,736.7,761,739.17
1507003,682.44,752.1,765.8,730.85
1507102,718.81,761.25,735.5,740.89
1507151,131,139.2,130.2,134.39
1507201,598.5,598.6,571.4,592.65
1507300,168.81,110.1,142.2,137.5
1507409,641.75,634.35,671.4,644.98
1507458,140,140.1,157.9,143.93
1507466,738,752.35,745.1,745.78
1507474,715.44,711.9,754.7,722.43
1507508,131.19,128.65,135.1,130.93
1507607,598.69,600.75,628.3,606.02
1507706,604.75,649.75,680.4,640.76
1507755,115.12,115.95,135,119.8
1507805,302.94,336.95,324,322.3
1507904,685.81,736.8,773.8,727.11
1507953,381.12,389.4,422.8,393.78
1507961,686.44,682.6,700.6,687.85
1507979,481.44,493.55,504.2,491.65
1508001,426.94,435.15,455.8,436.78
1508035,691.62,722.45,748,717.28
1508050,367.31,310.05,323.8,332.96
1508084,162,119.5,140.2,138.78
1508100,290.31,299.45,302.8,297
1508126,196.56,177.4,218.2,192.93
1508159,324.12,290.95,340.2,313.2
1508209,696.38,778.5,754.8,744.78
1508308,618.69,645.05,719.1,651.98
1508357,403.5,405.8,415.3,407.07
1508407,113.88,111.5,127.6,115.83
1600055,756,760.95,787,764.89
1600105,920.25,933.1,988.5,940.67
1600154,681.88,672.9,731.9,688.85
1600204,1017.94,1017.45,1075.9,1030.33
1600212,781.31,736.05,781.5,761.67
1600238,661,660.25,704.8,670.2
1600253,722.12,711.9,751.5,724.07
1600279,652.81,709.35,737.1,695.72
1600303,722.12,711.9,751.5,724.07
1600402,715.69,681.35,723.8,702.52
1600501,1001.81,1043.5,1072.9,1035.39
1600535,675.12,645.45,670.8,661.28
1600550,874.19,853.9,948.8,881.59
1600600,724.44,697.05,730.7,713.89
1600709,815.69,759.9,793.5,786.61
1600808,795.06,765.1,776.9,778.09
1700251,79.88,53.5,76.6,67.7
1700301,94.56,86.3,117.6,95.98
1700350,36.75,24.5,47.1,33.67
1700400,43.5,30.8,53.8,40.22
1700707,26.25,20.15,28.9,24.17
1701002,116.38,118,135.2,121.17
1701051,109.06,106.15,137.5,113.98
1701101,54.12,43.25,53.1,49.17
1701309,124,116,126.5,121.07
1701903,81.88,57.85,74.4,69.8
1702000,26.56,22.65,36.4,27
1702109,115.38,93.2,116.2,105.91
1702158,122.5,120.95,142.9,126.26
1702208,108.94,110.85,115,111.09
1702307,97.94,79.25,104.5,91.24
1702406,22.88,13.65,29.4,20.28
1702554,113.38,107.5,115.9,111.37
1702703,34.56,23.4,31.8,29.11
1702901,91.56,102.25,101.7,98.41
1703008,94.75,84,124.6,96.57
1703057,96.88,76.6,105,89.83
1703073,74.25,67.1,87.9,74.11
1703107,67.69,40.65,70.5,56.54
1703206,99.25,78,102.2,90.65
1703305,61.12,53.85,74.6,60.89
1703602,85.81,67.55,95,79.87
1703701,41.81,32.15,58.4,41.22
1703800,118.31,113.05,124.3,117.33
1703826,103.44,102.9,109.2,104.46
1703842,63.56,54.45,63.2,59.52
1703867,31.56,23.45,35.8,28.96
1703883,119.88,103.35,143.7,117.87
1703891,120.81,113.25,120.4,117.43
1703909,76.31,52.75,69.8,64.65
1704105,61.12,56.2,71.2,61.17
1704600,64.5,44.15,68.8,56.59
1705102,35.75,29.6,50.9,36.37
1705508,91.75,72.85,100,85.33
1705557,32.5,18.05,30.3,25.74
1705607,24,15.35,34.8,22.59
1706001,88.75,68.4,89.4,80.04
1706100,56.56,36.4,62.4,49.07
1706258,45.06,30.05,54.2,40.52
1706506,93.31,97.2,126.2,102.15
1707009,40.44,48.3,41.4,44.07
1707108,77.25,49.7,69.4,63.57
1707207,75.75,50.15,77.8,65.07
1707306,35.12,29.95,46.1,35.26
1707405,128.94,124.8,140.3,129.61
1707553,50.06,35.05,68.3,47.5
1707652,25.88,20.2,31.5,24.63
1707702,80,75.65,111.3,84.91
1708205,28.88,23.65,43.4,29.76
1708254,66.06,51.95,69.9,60.76
1708304,84.56,60.3,84.9,74.09
1709005,75.19,60.35,80.3,69.85
1709302,69.31,56.25,80.4,66.04
1709500,33.5,23.1,42,30.83
1709807,37.94,31.3,60,39.85
1710508,66.25,61.35,71.2,65.2
1710706,88,91.05,98.7,91.65
1710904,76.12,66.5,87.8,74.48
1711100,84.88,69.35,87.7,78.74
1711506,28.31,15.1,25.8,22.02
1711803,94,73.75,96.7,85.78
1711902,41.69,32.9,52.7,40.26
1711951,48.69,39.95,50.6,45.3
1712009,59.5,45.4,58.4,53.13
1712157,33,18.8,29,25.96
1712405,47.12,35.7,63,45.61
1712454,102.81,96.9,115.1,102.91
1712504,77.19,47.4,65.7,61.74
1712702,36,26.5,37.3,32.15
1712801,93.81,89.55,103.3,94.02
1713205,66.62,39.75,65.5,54.7
1713304,66.31,47.55,65.1,57.89
1713601,52.38,37.8,56,46.83
1713700,68.25,44.65,73.9,59.22
1713809,93.56,89.25,121.7,97.8
1713957,118.5,110.85,123.2,116.2
1714203,31.81,26.35,46.4,32.61
1714302,103.38,95.1,128,105.13
1714880,103.25,85.4,111.4,97.26
1715002,58.81,39.8,69.8,52.93
1715101,44.88,40.65,56.5,45.57
1715150,30.25,18.4,30.2,25.09
1715259,43.88,48.55,39.7,45
1715507,58.62,37.9,67.9,51.63
1715705,85,75.1,102.7,84.54
1715754,28.56,12.75,29.7,21.93
1716109,62.75,38.4,66.7,53.02
1716208,23.69,13.05,26.3,19.63
1716307,109.12,89.25,114.3,101.61
1716505,58.19,51.55,62.2,56.17
1716604,25.38,20.55,30.8,24.46
1716653,89.12,67.95,93.9,80.96
1716703,71.81,57.8,75.9,66.61
1717008,41.12,35.1,55.3,41.59
1717206,116.56,113.65,150.7,122.72
1717503,68.88,43.55,71.5,58.43
1717800,42.88,34.35,37.3,37.96
1717909,43.88,38.65,54.9,44
1718006,39.38,28.75,46.9,36.39
1718204,55.12,39.5,64.2,50.3
1718303,100.5,105,117.9,106.24
1718402,76.75,64,88.6,73.78
1718451,61.25,38.05,65.6,52.11
1718501,73.69,56.1,77.8,66.93
1718550,115.12,116.25,146.5,122.43
1718659,39.06,34.35,48.4,39.04
1718709,66.31,51.6,63,59.2
1718758,50,44,59.7,49.5
1718808,116.38,110.65,126.8,116.15
1718840,30.19,21.6,34.4,27.37
1718865,115.88,105.05,121.8,112.46
1718881,64.5,56.35,72.3,62.65
1718899,51.12,33.45,57.5,44.83
1718907,38.19,31.6,54.7,38.91
1719004,45.88,43.4,52.8,46.3
1720002,103.25,94.6,132.6,105.87
1720101,103.81,105.15,113,106.39
1720150,47.38,31.85,57.5,42.83
1720200,91.81,92,97.2,93.07
1720259,24.69,13.95,26.9,20.5
1720309,135.12,119.25,131.9,127.52
1720499,28.44,23.35,39.1,28.54
1720655,38.62,31.3,56.4,39.3
1720804,90.38,98.65,100.7,96.22
1720853,25.25,20.05,27.8,23.54
1720903,36,28.1,31.3,31.54
1720937,35.12,23.75,32.4,29.59
1720978,29.25,16.25,28.8,23.5
1721000,50.25,44.1,54.8,48.57
1721109,58.44,45.1,56.9,52.3
1721208,92,89.35,109.8,94.72
1721257,66.62,55.85,73.3,63.39
1721307,80.62,69.55,95.2,78.98
1722081,113.69,106.7,140.6,116.5
1722107,122.12,120.1,151.4,127.61
2100055,122.56,116.75,137.1,123.2
2100105,230.25,198.2,231.9,216.67
2100154,249.56,276.9,270.4,265.98
2100204,599.31,612.8,636.4,613.24
2100303,198.12,190.3,201.4,195.43
2100402,231.75,228.2,252,234.61
2100436,187.75,189.5,203.4,191.91
2100477,224.06,205.6,262.9,224.48
2100501,40.94,30.4,51.4,38.63
2100550,593.56,644.9,703,639.67
2100600,79.25,71.95,75.8,75.33
2100709,330.25,340.9,356.3,340.54
2100808,308.81,301.5,360.1,316.78
2100832,614.06,670.3,695.2,656.15
2100873,407.69,408.45,379.9,401.98
2100907,243.94,268.1,258.1,257.52
2100956,105.88,99.8,125.2,107.43
2101004,300.12,290.9,321.8,300.83
2101103,408.94,431.8,456.9,429.3
2101202,212.06,194.85,225.4,207.48
2101251,415.38,431.5,454.1,430.8
2101301,611,659.7,693,650
2101350,558.69,575.95,581.2,571.09
2101400,65.81,43.7,54.6,53.76
2101509,60.88,50.4,65,57.22
2101608,88.38,77.65,106.4,87.63
2101707,289.94,319.2,327.4,310.8
2101731,290.19,306.05,319.1,303.37
2101772,272.25,260.35,304.7,274.13
2101806,38.75,48.35,51.5,45.7
2101905,586.12,610.6,608.6,601.65
2101939,182.06,168.15,186.8,177.04
2101970,581.25,623.4,680.9,621.24
2102002,157.31,159.8,209.8,169.8
2102036,123.44,112.35,148.2,124
2102077,210.94,192.2,209.5,202.48
2102101,281.62,275.9,336.9,291.15
2102150,200.62,187.6,219.8,199.13
2102200,271.56,251.6,313.9,272.09
2102309,83.12,87.1,93.7,87.15
2102325,128.81,124.55,163,134.39
2102358,82.81,79.5,93.3,83.65
2102374,337.25,362,367.9,354.67
2102408,465.44,482.2,494.3,479
2102507,363.62,346.8,366.8,357
2102556,86.75,79.15,103.3,87.04
2102606,590.88,644.9,706.9,639.59
2102705,271.56,266.55,289.7,273.33
2102754,168.19,163.5,189.1,170.7
2102804,75.81,59.85,81.1,70.02
2102903,633.12,678.95,760,680.63
2103000,168.62,166.6,164.9,166.93
2103109,563.75,606.55,617.3,594
2103125,588.19,608.35,607.7,601.2
2103158,446.19,468.5,478.3,462.87
2103174,342.19,320.7,341.6,332.72
2103208,291,254.85,290.2,275.11
2103257,120.12,107.35,135.1,117.83
2103307,175.75,174.75,181.7,176.61
2103406,233.06,203.55,242.7,222.33
2103505,74.12,76.85,86.2,77.93
2103554,275.19,258.9,307.1,275.04
2103604,192.12,197.55,214.2,199.28
2103703,594.81,646.45,654.6,630.26
2103752,84.44,84.9,97,87.37
2103802,133.06,119.3,135.7,127.65
2103901,270.75,240.2,289.7,261.59
2104008,148.56,137,162.2,146.5
2104057,87.69,68.6,103.5,82.83
2104073,69.12,54.55,69.7,62.91
2104081,64.25,68.1,86.8,70.83
2104099,68.81,62.4,90.3,70.7
2104107,55.06,50.35,60.4,54.17
2104206,96.19,91.5,92.2,93.28
2104305,621,666.4,759.7,670.89
2104404,139.44,129.25,123.2,131.48
2104503,152.12,135.3,152.5,144.89
2104552,86.56,83.9,95.9,87.43
2104602,104.62,98,105.1,101.85
2104628,96.62,93.25,93.7,94.52
2104651,336.19,310.4,327.2,323.02
2104677,535.81,585.75,582.3,567.63
2104701,97.75,90.95,98.2,94.89
2104800,80.81,66.8,85,75.63
2104909,582.62,610.15,630.7,605.04
2105005,375.94,421.05,433.5,408.07
2105104,410.38,450.8,466.5,440.15
2105153,296.12,278.35,330.6,295.89
2105203,187.56,178.45,189.4,184
2105302,87.19,95.3,113.5,96.43
2105351,100.44,96.2,123.2,103.54
2105401,286.56,277.1,297.5,284.83
2105427,138,134.85,150.3,139.3
2105450,86.88,84.3,89.8,86.39
2105476,91.5,79.6,118.1,92.11
2105500,83.5,86.7,103,89.13
2105609,130,117.25,134.6,125.46
2105658,526.94,548.45,588.8,549.74
2105708,166,152.7,177.4,162.7
2105807,189.88,179.55,189.1,185.22
2105906,241.56,219.1,256.1,234.96
2105922,81.12,79.05,95.1,83.26
2105948,189.88,179.55,189.1,185.22
2105963,143.06,127.8,162.7,140.7
2105989,81.81,72.25,103.2,82.3
2106003,181.25,170.55,199,180.46
2106102,48,48.35,54.6,49.59
2106201,621,672.8,761.9,674.15
2106300,253.25,269.05,285,267.02
2106326,538.06,587.15,610.7,575.2
2106359,167.06,154.65,178,164.04
2106375,465.25,478.2,451.3,467.85
2106409,290.69,272.8,328,291.02
2106508,486.75,468.05,461.9,473.22
2106607,121,125.75,127.8,124.54
2106631,259.69,246.85,276.4,257.74
2106672,286.44,296.9,344.5,303.61
2106706,68.56,74.55,88,75.39
2106755,268,264.95,295.3,272.61
2106805,589.62,622.05,634,613.37
2106904,342.44,302.95,361.5,329.41
2107001,83.44,79,95.2,84.07
2107100,358.06,393.85,406.7,384.2
2107209,286.12,280.2,295.1,285.5
2107258,52.44,49.05,64.2,53.52
2107308,52.06,56,52.6,53.89
2107357,415.56,421.65,379,410.26
2107407,239.25,230.2,256.4,239.04
2107456,490.19,477.55,479.7,482.41
2107506,525.38,552.85,561.6,545.2
2107605,559.19,532.7,532.5,541.87
2107704,67.38,65.2,77.9,68.72
2107803,95.75,99.85,116.4,102.02
2107902,82.75,79.9,95.1,84.2
2108009,66.31,64.55,77.4,67.96
2108058,283,309,319.8,302.3
2108108,200.75,189.35,202.9,196.26
2108207,179.62,162.9,179.3,172.28
2108256,436.5,415.25,413.2,422.2
2108306,381,359.25,368.5,368.83
2108405,593.69,595.45,586.9,592.98
2108454,174.5,184.55,199.4,184.28
2108504,293,275.9,315.6,290.48
2108603,558.88,538.35,532.3,544.17
2108702,265,249.15,298.2,265.33
2108801,273.56,264,271.1,268.87
2108900,158.06,147.45,177.1,157.59
2109007,85.94,76,106.6,86.11
2109056,588.12,637.15,652,623.33
2109106,115,100.25,113.3,108.22
2109205,368.25,386.8,402,383.65
2109239,476.44,509.5,475.3,490.57
2109270,523.75,537.8,500.1,524.72
2109304,315.5,343,347,334.3
2109403,337.62,386.6,383.7,368.93
2109452,518.44,537.45,562.9,536.37
2109502,59.44,47.45,60.7,54.5
2109551,86.56,83.1,96.1,87.13
2109601,419.88,429.1,455.5,431.63
2109700,47.94,43.1,51.2,46.54
2109759,103.56,96.25,94.5,98.41
2109809,526.62,544.85,498.4,528.41
2109908,250.69,242.8,272.2,251.93
2110005,176.19,169.15,199.9,178.28
2110039,473.12,496.15,452.3,478.61
2110104,286.88,301.45,350.8,307.11
2110203,331,350.8,365.8,347.17
2110237,269.94,284.6,313.8,285.85
2110278,317,336.35,363.5,335.52
2110302,146,132.55,146.4,140.24
2110401,301.88,305.75,336.5,311.09
2110500,542.12,529.7,501.5,527.89
2110609,271.69,266.65,312.7,278.41
2110658,47.25,53.4,66.1,54.02
2110708,94,87.65,90.6,90.5
2110807,41.75,51.45,61.6,50.28
2110856,89.5,95,109.2,96.17
2110906,72.38,60.15,77,68.07
2111003,448.88,418.6,452.9,436.59
2111029,235.12,213.15,277.4,234.76
2111052,88.56,68.85,100.2,82.52
2111078,156.31,144.7,150.3,149.96
2111102,58.81,56.95,62,58.7
2111201,525.38,552.85,561.6,545.2
2111250,131.38,114.45,130.7,123.87
2111300,524.62,546.9,564.6,543
2111409,195.69,186.2,204.2,193.41
2111508,250.5,232.9,253.7,243.54
2111532,140.06,119.4,137.4,130.5
2111573,76.25,62,77.6,70.35
2111607,48.69,49.6,58.2,51.15
2111631,133.12,116.1,140.2,127.26
2111672,134.69,119.05,146.8,130.52
2111706,507.56,487.65,471.6,491.09
2111722,252.88,236.65,269.4,249.41
2111748,127.88,113.8,115.1,118.98
2111763,86,84.2,96.4,87.48
2111789,585.19,635.5,645.4,620.15
2111805,78.56,72.65,97.6,80.13
2111904,75.31,72.85,97.1,78.98
2111953,64.69,60.8,74.2,65.07
2112001,49.69,41.25,41.3,44.2
2112100,196.69,205,210.2,203.24
2112209,134,135.8,144.6,137.09
2112233,187.69,174.2,188.4,181.98
2112274,267.19,256.15,293.2,268.04
2112308,98.69,88.4,91.4,92.63
2112407,560.38,628.65,627.8,604.72
2112456,522.62,570.65,542.6,547.85
2112506,271.88,289.75,303.4,286.5
2112605,295.44,309.85,344.6,312.39
2112704,276.69,247.1,269.5,262.26
2112803,437.56,414.65,431.8,426.35
2112852,124.81,115.25,133.4,122.52
2112902,289.88,287.3,331.8,297.87
2113009,214.06,203.2,226,211.93
2114007,370.25,348,366.4,359.74
2200053,16.75,22.45,26.4,21.33
2200103,106.56,94.1,118.9,103.83
2200202,91.38,81.25,101.5,89.17
2200251,38.06,35.85,40.1,37.54
2200277,37.81,25.55,41.5,33.28
2200301,119,95.3,102.8,105.17
2200400,146.44,129.95,136.8,137.17
2200459,34.12,24.45,56.5,34.78
2200509,68.31,52.55,68.2,61.43
2200608,80.5,69.55,91.5,78.13
2200707,15,9.1,34.6,16.7
2200806,34.69,44.65,41,40.39
2200905,77,67.8,84.1,74.54
2200954,26.88,28.75,44.2,31.46
2201002,46.81,44.1,54.3,47.26
2201051,47.88,48.1,52.5,48.98
2201101,18.94,11.85,42,20.87
2201150,44,36.8,56,43.48
2201176,50.69,49.65,62.6,52.83
2201200,265.56,224.45,265.3,247.63
2201309,24,16.45,26.7,21.3
2201408,99.38,84,112.7,95.59
2201507,258.94,230.65,237.8,242.04
2201556,18.44,19.35,33.8,22.17
2201572,28.44,21.75,36.7,27.33
2201606,124.94,108.75,116.7,116.11
2201705,32.25,32.4,37.3,33.41
2201739,22.38,31.55,43.5,30.96
2201770,227.19,203.05,209.6,212.87
2201804,36.88,32.4,39.4,35.48
2201903,30.44,19.2,49,29.59
2201919,192.81,195,211.1,197.74
2201929,11.94,8,26.4,13.37
2201945,197.38,187,185.5,190.28
2201960,187.25,171,172.8,177.04
2201988,19.62,18.45,34.9,22.43
2202000,208.94,228.95,206.9,217.2
2202026,70.38,63.25,64.4,65.98
2202059,220.5,201.3,214,210.74
2202075,42.31,42.45,54.1,44.93
2202083,186.62,189.3,197.9,190.24
2202091,34.5,26.55,43.4,32.98
2202109,21.94,26.3,39.3,27.61
2202117,15.69,21.1,31.1,21.39
2202133,28.5,24.85,37.8,28.93
2202174,276.25,258.9,311.7,276.41
2202208,158.5,134.65,141.7,144.48
2202251,29.62,28.4,45.5,32.54
2202307,26.75,23.3,44.9,29.2
2202406,195.31,187,185.6,189.59
