code_muni,en,ln,n,med
3171402,15.25,20.75,23.14,19.57
3171501,10.69,11.44,13.57,11.83
3171600,2.5,2.62,5.36,3.41
3171709,38.5,25.44,37.5,33.65
3171808,10.44,14.94,14.36,13.2
3171907,10.69,9.31,12.64,10.8
3172004,22.06,18.69,20.07,20.28
3172103,20.06,15.69,15.21,17.07
3172202,43.31,30.62,43.36,38.91
3200102,17.06,20.69,21.14,19.57
3200136,18.19,21.19,30.07,22.85
3200169,21.19,19.94,31.29,23.83
3200201,22.31,24.12,22.29,22.93
3200300,73.75,58.88,55.86,63.13
3200359,16,18.94,26.5,20.22
3200409,63.44,59.62,52.14,58.67
3200508,28,28.62,35.43,30.48
3200607,42.62,47.88,51.29,47.09
3200706,34.31,34.75,38.36,35.7
3200805,13.5,17.25,12.71,14.57
3200904,21.38,21.12,32.57,24.7
3201001,30,19.5,38.86,29.04
3201100,27.81,26.88,31.86,28.72
3201159,20.06,21.94,22.36,21.41
3201209,35.88,34.75,34,34.91
3201308,52.5,56.19,44.86,51.46
3201407,30.81,31.31,24.57,29.09
3201506,21.19,20.75,26.43,22.63
3201605,50.56,29.81,69.79,49.2
3201704,25.25,26.75,20.86,24.43
3201803,24.06,22.88,21.71,22.93
3201902,41.31,39.88,36.5,39.35
3202009,18.69,22.12,22.07,20.91
3202108,25,18.69,41.43,27.8
3202207,52.5,53.94,53.57,53.33
3202256,22.81,23.81,31.5,25.8
3202306,19.94,23.19,24,22.3
3202405,57.12,63.62,49.64,57.11
3202454,18.75,17,16.64,17.5
3202504,46.38,50.19,46.79,47.83
3202553,23.19,20.88,17.5,20.65
3202603,74.94,54,55,61.59
3202652,20.94,19.94,17.43,19.52
3202702,16.5,18.62,16.36,17.2
3202801,46,45.88,47.93,46.54
3202900,19.5,25.5,22.07,22.37
3203007,20.94,19.94,17.43,19.52
3203056,37.75,31.06,48.5,38.7
3203106,29.25,31.62,28.93,29.98
3203130,39.5,44.62,40.07,41.46
3203163,14.44,17,16.14,15.85
3203205,39,41.5,48.57,42.78
3203304,13.06,17.06,21,16.87
3203320,48,46.12,48,47.35
3203346,58.94,51.56,44.64,52.02
3203353,25.31,25,29.86,26.59
3203403,30.69,32.5,39.79,34.09
3203502,29.38,20.75,40.43,29.74
3203601,22.94,17.62,34.43,24.59
3203700,23.06,21.62,17.29,20.8
3203809,31.38,31.81,33.86,32.28
3203908,23.31,20.69,35.5,26.11
3204005,19.44,20.38,30.43,23.11
3204054,36,24.19,45.64,34.83
3204104,33.19,19.94,41.07,30.98
3204203,56.81,51.62,51.86,53.5
3204252,25.25,18.31,35.93,26.09
3204302,35.81,36.25,43.57,38.33
3204351,25.5,26.81,33.79,28.48
3204401,55.88,47.25,45.43,49.7
3204500,45.5,48.62,45.64,46.63
3204559,23.25,27.62,25.36,25.41
3204609,35.31,41.25,35.71,37.5
3204658,22.06,24.12,33.93,26.39
3204708,21,22.75,32.64,25.15
3204807,21.38,26.94,25.36,24.52
3204906,41,29.25,57.07,41.8
3204955,28.44,30.06,28.93,29.15
3205002,54.38,51.31,45.86,50.72
3205010,32.75,31.38,44.29,35.78
3205036,54.31,45.44,44.79,48.33
3205069,26.31,27.75,23.07,25.83
3205101,57.94,58.25,47.64,54.91
3205150,21.88,20.44,34.43,25.2
3205176,24.12,26.5,37.64,29.07
3205200,54.5,64.81,48,56.11
3205309,77.81,66.69,105.93,82.5
3300100,87.56,70.44,67.64,75.54
3300159,22.06,28,22.64,24.3
3300209,75.62,65.06,74.21,71.52
3300225,34.62,22.62,19.57,25.87
3300233,64.69,59.94,56.79,60.63
3300258,76.62,69.19,78.71,74.67
3300308,32.31,20.44,27.64,26.76
3300407,29.62,20.12,25,24.91
3300456,55.69,53.75,47.43,52.5
3300506,27,24.38,28.21,26.46
3300605,25.88,25.5,30.64,27.2
3300704,72.25,61.62,60.57,65
3300803,74.06,80.81,72.93,76.07
3300902,19.31,27.38,22.43,23.07
3300936,42,48.81,40.93,44.04
3300951,25,21.5,22.57,23.04
3301009,25.88,30.62,27.57,28.04
3301108,20,18.38,15.71,18.13
3301157,24.25,23.94,26.5,24.83
3301207,20.12,17,15.29,17.57
3301306,73.38,53.62,62.93,63.33
3301405,44.25,45.62,39.29,43.22
3301504,23.94,20.44,23.93,22.72
3301603,24.81,21.06,18.29,21.52
3301702,57.56,44.25,50.29,50.72
3301801,34.56,23.69,31.14,29.74
3301850,71.44,72.75,71.21,71.83
3301876,76.62,69.19,78.71,74.67
3301900,67.5,75.62,64.79,69.5
3302007,54.75,53.25,58,55.22
3302056,22.25,21.31,30.07,24.3
3302106,22.31,32.62,26.07,27.04
3302205,19.88,20.88,24.29,21.57
3302254,33.19,29.12,28.71,30.41
3302270,37,29.31,33.21,33.17
3302304,18.5,22.62,29.64,23.33
3302403,50.19,47.31,41.64,46.59
3302452,26.44,23.69,25.21,25.11
3302502,62.06,51.88,59.79,57.83
3302601,48.25,46.5,52.14,48.83
3302700,62.5,77.19,73.29,70.89
3302809,34.5,21.25,26.93,27.59
3302858,54.38,51.56,45.86,50.8
3302908,50.56,37.44,42.79,43.63
3303005,19.56,22.5,27.36,22.96
3303104,20.56,25.12,24.43,23.33
3303203,54.12,54.69,49.79,53
3303302,66.38,77.19,66,70.02
3303401,79.94,61.44,63.57,68.52
3303500,47.5,39.06,41.64,42.78
3303609,36.56,27.88,29.29,31.33
3303708,27.31,21.88,22.21,23.87
3303807,71.31,52,58.36,60.65
3303856,36.62,29.94,32.5,33.04
3303906,34.56,29.5,25.79,30.13
3303955,31.12,22.62,25.93,26.59
3304003,31.44,25.19,27.14,27.96
3304102,19.62,20.75,17.86,19.48
3304110,29.88,22.06,22.64,24.96
3304128,30.38,22.25,25.43,26.04
3304144,53,45.44,43.29,47.41
3304151,34.44,48.75,33.29,39.07
3304201,30.38,29.56,29.29,29.76
3304300,76.62,71.5,76.79,74.89
3304409,37.69,30.5,42,36.5
3304508,23.56,26.25,26.07,25.26
3304524,56.5,53.94,54.14,54.89
3304557,58.88,60.75,54.86,58.3
3304607,34.69,33.75,35.29,34.54
3304706,20.62,29.06,21.14,23.72
3304755,29.44,35.06,29.57,31.43
3304805,22.38,21.75,26,23.26
3304904,63.62,75.94,63.93,68
3305000,27.88,37.5,23.86,30
3305109,55.69,53.75,47.43,52.5
3305133,18.5,19.94,24.14,20.72
3305158,30.75,19.44,20,23.54
3305208,74.56,62.88,72.07,69.74
3305307,25.56,25.56,27.14,26.04
3305406,28.94,20.06,19.86,23.09
3305505,69.56,71.94,76.86,72.61
3305554,40.19,33.94,37.43,37.17
3305604,92.44,61.25,83.79,78.96
3305703,39.75,26.06,26,30.8
3305752,66.12,75.56,73.14,71.54
3305802,59.5,60.25,58.5,59.46
3305901,34.25,31.88,32.43,32.87
3306008,32.75,21.75,17.57,24.3
3306107,27.5,18.62,30,25.17
3306156,19.38,22.62,22.21,21.37
3306206,26.44,19.31,27.5,24.28
3306305,28.06,21.38,27.21,25.48
3500105,32.69,41.44,66.57,46.04
3500204,24.69,35.75,43.5,34.26
3500303,29.75,27.44,39,31.76
3500402,34.94,31.75,41.93,35.96
3500501,46.62,41.38,54.29,47.13
3500550,63.81,50.62,78.07,63.57
3500600,41.25,36.69,45.79,41.04
3500709,52.12,52.19,63.93,55.74
3500758,70.06,45.25,80.86,64.72
3500808,47.19,51.56,62.29,53.3
3500907,17.69,25.38,33.71,25.24
3501004,30.69,26.44,34.71,30.43
3501103,34.75,50.5,54.71,46.3
3501152,71.69,45.94,81.5,65.72
3501202,15,28.31,30.57,24.37
3501301,47.56,56.19,69.43,57.22
3501400,43.19,53.75,59.57,51.85
3501509,51.5,58,79.07,62.15
3501608,53.06,41.56,51.57,48.61
3501707,28.12,31.5,46,34.74
3501806,16.19,28.31,29.57,24.48
3501905,49.88,44.62,51.64,48.59
3502002,39.12,36.62,45.71,40.26
3502101,22.88,40.12,44.36,35.41
3502200,68.25,45.06,81.86,64.33
3502309,50.31,42.94,60.71,50.91
3502408,54.5,64.31,80.93,65.96
3502507,36.94,25.94,30.21,31.07
3502606,17.75,37.25,41.36,31.72
3502705,95,88.56,107.29,96.5
3502754,70.81,48.19,83.21,66.72
3502804,25.56,43.25,48,38.54
3502903,66.62,41.56,76.36,60.87
3503000,18.12,15.56,23.07,18.74
3503109,69.5,58.25,84.07,70.02
3503158,35.88,27.06,30.21,31.09
3503208,30.94,31.94,42.71,34.87
3503307,39.69,38.94,50.86,42.83
3503356,43.56,51.44,62.36,52.02
3503406,35.81,47.75,49,43.98
3503505,36.62,29.06,35.71,33.72
3503604,51,46.06,64.71,53.46
3503703,21,31.62,38.71,30.09
3503802,48.19,38.5,51.21,45.74
3503901,63.75,45.44,58.5,55.78
3503950,16.38,31.56,43.07,29.78
3504008,58.94,59.94,89.71,68.65
3504107,62.06,47.5,54.64,54.74
3504206,18.19,32.19,41,30
3504305,48.31,50.69,56.79,51.72
3504404,28,42,50.71,39.78
3504503,70.38,56.31,82.21,69.09
3504602,19.69,31.75,41.21,30.43
3504701,34,47.06,49.86,43.37
3504800,17.75,33.88,39.64,30.02
3504909,41.94,30.56,38.21,36.85
3505005,71.94,61.25,111.07,80.13
3505104,25.88,37.94,42.29,35.07
3505203,33.38,48,49.21,43.28
3505302,45.38,39.56,54,45.98
3505351,88.69,86.38,110.29,94.46
3505401,85.25,90.06,102.36,92.13
3505500,21.56,20.38,27.21,22.87
3505609,23.06,26.56,39.93,29.41
3505708,69.69,48.75,70.36,62.61
3505807,43.25,51.12,70.79,54.37
3505906,26.31,27.94,30.64,28.2
3506003,49.5,49.44,58.43,52.2
3506102,21.31,25.19,33.21,26.28
3506201,29.31,44.94,52.5,41.8
3506300,68.56,60.19,92.64,72.98
3506359,131.88,99.5,132.21,120.72
3506409,28,43.81,51,40.5
3506508,28.12,43.62,52.93,41.07
3506607,108.12,77.31,106,96.76
3506706,27.94,32.94,46.14,35.22
3506805,34.5,49.31,51.14,44.72
3506904,64.62,50.25,75.79,63.02
3507001,64.19,42.25,79.07,61.09
3507100,59.69,48.5,57,54.98
3507159,86.75,87.44,115,95.59
3507209,47.94,52.81,75.79,58.11
3507308,39.19,49.31,54.86,47.48
3507407,31.62,36.94,48,38.46
3507456,54.94,48.44,67,56.35
3507506,58.25,51.25,72.21,60.07
3507605,58.44,43.94,51.21,51.2
3507704,30.75,45.19,51.43,42.07
3507753,28.06,40.94,51.64,39.72
3507803,28.12,24.75,33.71,28.65
3507902,38.19,41.62,45.86,41.72
3508009,69.31,53.38,84.43,68.37
3508108,23.12,40.56,46,36.15
3508207,21.94,17.69,24.93,21.37
3508306,47,51.44,63,53.41
3508405,72.69,47.12,74.5,64.35
3508504,44.06,31.81,37.29,37.74
3508603,41,27.38,30.36,33.02
3508702,40.62,26.38,43.29,36.48
3508801,31,40.75,51.64,40.67
3508900,46.19,49.56,65.64,53.28
3509007,65.62,49.44,67.57,60.59
3509106,38.88,54.38,67.36,52.93
3509205,74.25,50,77.93,66.93
3509254,88.19,81.88,101.93,90.17
3509304,19.31,27.38,35.29,26.98
3509403,29.06,23.81,34.5,28.89
3509452,66.38,51.69,78.64,65
3509502,57.19,40.81,55.14,50.87
3509601,66.88,50.56,70.5,62.3
3509700,48,32.12,44.5,41.41
3509809,59.31,55.81,83.21,65.37
3509908,110,112,126.07,115.59
3509957,39.69,26.81,25.29,30.83
3510005,64.19,66.5,92.57,73.63
3510104,23.25,29.25,39.93,30.41
3510153,67.81,63.56,85,71.57
3510203,83.75,60.06,91.07,77.74
3510302,67.69,41.25,83.5,63.3
3510401,54.56,43.88,60.86,52.76
3510500,77.38,65.69,79.71,74.02
3510609,69.69,48.75,70.36,62.61
3510708,14.25,24.69,28.57,22.24
3510807,30.06,25.5,38.5,31.04
3510906,28.56,25.19,35.57,29.52
3511003,23.62,40.81,48.07,37.04
3511102,20.94,32.88,38.57,30.46
3511201,20.88,34.06,38.21,30.74
3511300,21.25,34.19,41.29,31.85
3511409,70.75,56.5,84,69.83
3511508,55.38,41.38,63.36,52.93
3511607,67.81,41.25,81.07,62.61
3511706,43,37.75,48.86,42.96
3511904,30.56,44.5,52.43,42.07
3512001,19.25,22.56,29.86,23.63
3512100,16.56,21.75,24.07,20.65
3512209,36.62,37,44.93,39.28
3512308,58.5,42.81,68.07,55.96
3512407,42.44,40.81,53.43,45.22
3512506,26.94,42.56,51.93,39.98
3512605,74.69,58.56,105.71,78.52
3512704,38.56,37.12,48.79,41.17
3512803,53,38.62,52.29,47.78
3512902,16.31,29.69,35.36,26.76
3513009,68.75,49.56,79.07,65.22
3513108,26.06,23.88,36.86,28.59
3513207,25.19,20.44,27.14,24.13
3513306,65,66.44,87.57,72.37
3513405,38.31,25.12,33.86,32.37
3513504,111.56,97.81,118.64,108.93
3513603,46.44,30.38,38.93,38.57
3513702,27.94,33.12,43.21,34.39
3513801,69.56,47.5,67,61.11
3513850,16.69,37.06,42,31.48
3513900,38.31,29.44,41.64,36.24
3514007,28.44,33.12,40,33.59
3514106,43.75,40.25,53.5,45.5
3514205,16.62,28.12,39.93,27.72
3514304,37.5,42.12,46.71,41.91
3514403,36.88,44,62.5,47.15
3514502,47.62,53,65.64,54.98
3514601,26,25.69,37.5,29.39
3514700,47.5,51.44,81.57,59.24
3514809,91.06,84.44,103.43,92.52
3514908,60,44.38,61.86,55.13
3514924,22.25,34.56,41.07,32.26
3514957,19.25,28.19,36.07,27.48
3515004,67.12,47.62,72.36,61.93
3515103,71.06,49.81,77.14,65.52
3515129,41.81,42.94,61.14,48.09
3515152,39.19,36.62,45.57,40.24
3515186,36.31,30.81,42.93,36.41
3515194,54,50.81,70.5,57.91
3515202,16.31,27.5,38.5,26.96
3515301,57.25,68.69,87.14,70.33
3515350,56,73.31,99.29,75.2
3515400,69.06,65.19,98.79,76.76
3515509,16.69,28.19,36.14,26.61
3515608,23.25,29.25,39.93,30.41
3515657,50.81,56.88,71,59.07
3515707,68.25,47.81,60.43,58.76
3515806,36.5,38.19,66,46.07
3515905,17.38,32.31,37.07,28.57
3516002,33.88,42.19,67.5,47
3516101,64.12,65.81,94.14,73.85
3516200,22.75,24.25,26.86,24.52
3516309,66.88,50.56,70.5,62.3
3516408,65.62,49.44,67.57,60.59
3516507,30.56,44.62,51.07,41.7
3516606,50.81,56.88,71,59.07
3516705,48.25,56.69,66.07,56.61
3516804,21.5,36,42.21,32.85
3516853,27.75,33.5,43.14,34.43
3516903,18.75,32,38.64,29.41
3517000,37,51.38,57.07,48.11
3517109,25.62,42.25,50.29,38.91
3517208,26.81,41.31,52.64,39.72
3517307,34.19,43.56,54.07,43.5
3517406,19.75,18.38,27.5,21.63
3517505,18.44,29.94,37.14,28.13
3517604,89.19,75.62,94.5,86.09
3517703,20.12,20.25,24.86,21.61
3517802,28.62,44.81,46.07,39.57
3517901,15.94,25,31,23.67
3518008,15.44,24.94,34.86,24.65
3518107,35.38,48.25,52.64,45.11
3518206,24.81,43.38,48.5,38.48
3518305,59.31,38.06,52.43,49.83
3518404,37.81,25.12,27.43,30.24
3518503,67.44,45.31,79.57,63.43
3518602,24.44,28.06,35.07,28.93
3518701,143.12,130,144.86,139.09
3518800,65.5,45.56,64.5,58.26
3518859,25.44,26.38,35.71,28.89
3518909,18,37.56,40.21,31.57
3519006,44.94,53.88,66.64,54.65
3519055,52.94,40.38,52.29,48.37
3519071,56.12,43.88,56.36,51.93
3519105,33.06,41.5,48.14,40.59
3519204,41.38,48.88,66.57,51.65
3519253,66.25,50.88,79.14,64.83
3519303,31.75,37.75,50.5,39.54
3519402,22.5,34.81,43.29,33.11
3519501,60.44,62.5,89.36,69.96
3519600,32.19,39.12,47,39.11
3519709,79.62,54.69,82.71,71.89
3519808,15.06,25.44,32,23.83
3519907,57.62,61.94,87.57,68.24
3520004,48,43.88,62.07,50.85
3520103,20.12,15.25,23.5,19.46
3520202,55.06,45.06,51.57,50.52
3520301,129.56,120.56,138.29,129.09
3520400,81.75,71.06,84.07,78.74
3520426,112.38,106.69,134.07,117
3520442,16.94,32.88,43.36,30.52
3520509,62.19,44.25,64.5,56.65
3520608,48.25,54.19,68.07,56.35
3520707,13.25,23.44,32.36,22.61
3520806,36.69,45.88,67.57,49.28
3520905,71,64.31,86.71,73.46
3521002,65.25,40.75,82.36,61.93
3521101,43.88,40.75,49.21,44.41
3521150,18.94,31.94,37.36,29.07
3521200,96,88.19,106.29,96.41
3521309,24.56,19.56,28.43,24
3521408,43.81,40.19,52.36,45.15
3521507,25.69,38.44,44.93,35.98
3521606,32.94,42.06,66.5,46.33
3521705,75.12,59.62,94.79,75.72
3521804,70.88,58,78.43,68.7
3521903,24.5,33.5,46.29,34.26
3522000,28.81,50.19,44.79,41.11
3522109,101.06,87.25,108.57,98.54
3522158,89,82,108.21,92.41
3522208,72.31,48.94,78.36,66.02
3522307,65.69,48.38,80.29,64.11
3522406,78.12,67.44,98.93,80.74
3522505,67.31,49.81,77.86,64.43
3522604,44.38,40.5,54.36,46.07
3522653,85.5,88.88,117.79,96.5
3522703,28.88,35.31,44.93,36
3522802,72,58.94,107.14,78.15
3522901,43.56,48.5,56.29,49.15
3523008,18.06,33.88,43.64,31.35
3523107,63.44,45.19,61,56.35
3523206,89.94,70,111.07,89.43
3523305,93.69,79.81,97.29,89.96
3523404,60.44,51.56,58.36,56.72
3523503,71.69,56.31,80.43,69
3523602,37.75,40.38,43.71,40.48
3523701,25.44,24.12,27.5,25.61
3523800,30.12,24.88,35.36,29.89
3523909,64.44,42.38,74.14,59.72
3524006,62.25,48.5,67.36,59.02
3524105,19.19,17.31,23.43,19.83
3524204,19.88,20.06,28.07,22.43
3524303,22.56,27.88,36.5,28.65
3524402,51.38,36.44,43.86,43.89
3524501,18.69,32,42.14,30.46
3524600,87.38,82.5,102.36,90.24
3524709,52.94,40.38,52.29,48.37
3524808,16.44,29.25,39.21,27.83
3524907,49.62,35.81,41.43,42.33
3525003,69.69,48.75,70.36,62.61
3525102,23,25.62,32.36,26.76
3525201,59.94,51,60.57,57.02
3525300,39.88,46.81,53.64,46.48
3525409,22.88,18.94,27.36,22.87
3525508,59.69,44.31,49.86,51.35
3525607,51.81,55.81,75.86,60.52
3525706,22.12,38.12,41.43,33.57
3525805,38.06,50,55.71,47.59
3525854,50.19,41.94,63.29,51.3
3525904,61.06,50.94,69.57,60.13
3526001,34.12,44.12,63.64,46.59
3526100,102.31,80.75,104.43,95.46
3526209,77.56,54.31,79.29,70
3526308,42.44,25.19,35,34.17
3526407,52.88,40.94,64.79,52.35
3526506,27.62,44.81,47.64,39.7
3526605,36.12,27.56,31,31.59
3526704,32,34.44,39.29,35.07
3526803,54.56,51.44,66.14,57
3526902,44.69,40.25,51.43,45.2
3527009,52.25,44,51.14,49.04
3527108,30.12,41.25,53.71,41.17
3527207,39.69,26.81,25.29,30.83
3527256,22.81,39.38,44.71,35.24
3527306,62,50.81,59.79,57.43
3527405,35.69,41.25,64.5,46.39
3527504,48.88,54.62,74.5,58.67
3527603,27.25,25.81,38.64,30.22
3527702,38.19,51.06,55.14,47.83
3527801,52.19,58.56,76.43,61.78
3527900,44.88,51.81,77.93,57.35
3528007,47.69,39.75,59.57,48.54
3528106,20,36.44,39.79,31.74
3528205,14.31,27,33.79,24.65
3528304,17.88,30.62,37.14,28.17
3528403,71.69,45.94,81.5,65.72
3528502,65.12,46.75,66.5,59.15
3528601,67.31,57.81,88.93,70.59
3528700,49.88,59.25,80.79,62.54
3528809,60.81,61.62,85.21,68.52
3528858,22.94,33.88,46.07,33.78
3528908,35,38.06,67.29,45.89
3529005,45.06,52.5,69.07,54.96
3529104,16.12,37.44,41.21,31.17
3529203,48.94,53.44,69.64,56.8
3529302,28.31,34.94,41.07,34.5
3529401,70.62,46.25,65.86,60.7
3529500,22.19,36.81,44.86,34.17
3529609,17.75,29,34.14,26.65
3529658,14.69,23.38,38.21,24.87
3529708,18.56,16.12,23.43,19.2
3529807,43.31,42.62,54.93,46.61
3529906,77.19,62.44,88.29,75.43
3530003,13.88,24.19,31.79,22.91
3530102,25.62,43.5,43.86,37.39
3530201,55.38,63.06,90.64,68.78
3530300,17.94,33.44,38.93,29.72
3530409,16.56,29.06,36.14,26.87
3530508,26.38,22.69,31.86,26.76
3530607,69.75,43.94,66.14,59.67
3530706,33.56,32.5,40.21,35.22
3530805,39.69,38.12,51.71,42.8
3530904,49.38,42.88,62.36,51.07
3531001,20.69,37.12,41.07,32.61
3531100,127.5,109.38,133.14,122.91
3531209,52.69,42.25,57.79,50.61
3531308,24.88,31.5,38.36,31.28
3531407,17.5,34.06,38.43,29.63
3531506,19.81,27.38,36.71,27.59
3531605,32.88,45.12,58.93,45.07
3531704,51.38,40.19,40.29,44.11
3531803,56.69,45.06,58.14,53.09
3531902,23.69,21.38,29.21,24.57
3532009,52.62,46.44,48.71,49.28
3532058,28.69,30.19,38.36,32.15
3532108,23.94,43.81,44.71,37.17
3532157,58.5,65.81,94,71.85
3532207,59.81,69.12,93.14,73.2
3532306,70.69,52.44,63.71,62.22
3532405,56.88,46.75,55.57,52.96
3532504,18.88,35.44,40.36,31.17
3532603,18.44,31.38,38.36,29
3532702,19.38,35.5,40.93,31.54
3532801,20.81,35.88,42.71,32.72
3532827,86.44,77.44,104.71,88.87
3532843,16.75,31.5,42.14,29.61
3532868,18.62,35,41.64,31.33
3532900,27.12,34.38,43.43,34.61
3533007,14.56,27.12,34.86,25.11
3533106,34.5,45.94,61.71,46.76
3533205,25.88,44.31,54.71,41.07
3533254,20.25,29.38,35.93,28.2
3533304,21.5,36,42.21,32.85
3533403,53.06,41.56,51.57,48.61
3533502,28.75,36.12,48.36,37.28
3533601,25.69,23.75,29.43,26.15
3533700,53.12,57.62,74.93,61.33
3533809,68.5,54.88,83.29,68.26
3533908,19.88,27.25,34.07,26.76
3534005,17.44,30.06,37.5,27.93
3534104,44.44,54.12,72.57,56.37
3534203,12.62,24.25,28.29,21.43
3534302,24.94,22.06,30.43,25.61
3534401,70.12,48.12,70.36,62.54
3534500,39.94,52,75.07,54.83
3534609,37.38,46.56,67.57,49.76
3534708,66.38,65.12,92,73.74
3534757,14.62,23.5,36.29,24.3
3534807,35.38,46.25,60.86,46.91
3534906,33.19,39.88,66.43,45.63
3535002,13.5,25.62,31.36,23.15
3535101,21.25,32.38,39.43,30.65
3535200,17.5,37.31,40.93,31.52
3535309,61.94,67.12,88.29,71.76
3535408,34.31,47.5,61.64,47.22
3535507,54.19,55.19,82.57,63.17
3535606,52.06,42.44,50.21,48.15
3535705,19.75,29.06,37,28.24
3535804,70.38,52.62,80.57,67.3
3535903,16,26.69,37.29,26.2
3536000,40,48.25,68.93,51.67
3536109,62.12,48.88,77.5,62.2
3536208,92.5,83.75,110.07,94.8
3536257,15.88,28.38,32.21,25.2
3536307,26.12,25.19,29.93,26.96
3536406,29.81,46.5,58,44.2
3536505,54,43,52,49.57
3536570,49.88,51.5,66.43,55.48
3536604,12.06,23.44,24.29,19.74
3536703,46.38,52.19,58.21,52
3536802,56.69,43.88,63.64,54.35
3536901,17.19,27.25,33.21,25.57
3537008,25.19,18.19,28,23.61
3537107,48.5,42.19,52.71,47.59
3537156,64.31,64.94,89.86,72.3
3537206,87.75,70.75,95.21,84.11
3537305,27,45.75,51.29,40.91
3537404,18.62,35.25,40.21,30.98
3537503,58.88,41.75,68.21,55.76
3537602,95.25,81.69,103.71,93.11
3537701,31.19,44.38,55.71,43.24
3537800,72.75,53,90.43,71.26
3537909,70.38,53.62,87.86,69.87
3538006,45.94,30.88,37.29,38.07
3538105,21.94,32.5,41.29,31.5
3538204,56.56,43.75,62.36,53.87
3538303,39.12,52,64.14,51.22
3538501,42.75,23.62,35.86,34
3538600,53.69,43.88,54.07,50.39
3538709,46.38,37.69,53.93,45.65
3538808,68,58.19,88,70.67
3538907,35.94,48.62,53.29,45.63
3539004,20.56,29.5,37.07,28.7
3539103,70.69,47.5,77.64,64.74
3539202,57.25,68.69,87.14,70.33
3539301,28.94,27.94,35.64,30.63
3539400,48.44,50.25,61.14,52.93
3539509,22.19,27.38,38.14,28.85
3539608,25.38,38.88,42.64,35.33
3539707,61.5,60,90.29,69.74
3539806,68.25,47.81,60.43,58.76
3539905,17.06,34.56,39.71,30.04
3540002,45.06,54.81,66.71,55.04
3540101,33.75,42.31,47.43,40.89
3540200,21.38,24.69,33.07,26.09
3540259,16.44,35.56,40.07,30.28
3540309,14.56,27.06,26.57,22.57
3540408,14.62,23.69,36.86,24.54
3540507,64.81,46.5,76.43,61.98
3540606,62.56,40.5,79.5,60.04
3540705,27.94,27.5,34.43,29.76
3540754,41.69,28.69,31.5,34.07
3540804,22.5,34.5,44,33.22
3540853,40.94,45.94,65.43,50.13
3540903,24.19,26.38,35,28.24
3541000,136,116.31,140.21,130.43
3541059,59.5,51.06,74.36,61.09
3541109,48.56,53.75,59.43,53.67
3541208,48.44,56.81,70.36,58.02
3541307,42.25,55.38,73.93,56.46
3541406,47.19,51.56,62.29,53.3
3541505,38.44,52.19,63,50.7
3541604,27.5,43,54.5,41.11
3541653,71.5,42,85.79,65.59
3541703,49.38,52.62,76.71,58.83
3541802,42.06,52.5,60.43,51.28
3541901,33.62,26.94,31.07,30.52
3542008,40,52.06,72.29,54.02
3542107,53.81,42.19,65.71,53.39
3542206,52.88,60.38,77.57,63
3542305,48.56,34.56,38.43,40.61
3542404,52.56,59.69,74.57,61.74
3542503,32.31,41.12,48.21,40.22
3542602,91.75,81.94,99.93,90.83
3542701,23.88,25.19,27.86,25.54
3542800,78.44,82.69,104,87.7
3542909,36.62,36.06,48.36,40
3543006,90.31,77.19,95.07,87.2
3543105,22.81,20.56,26.36,23.11
3543204,59.25,56.5,83.5,65.67
3543238,40.69,47.62,60.5,49.13
3543253,90.88,60.88,90.07,80.2
3543303,87,64.44,86.21,78.91
3543402,26.06,23.56,36.5,28.37
3543501,75.56,59.88,107,79.67
3543600,21.5,15.88,26.21,20.98
3543709,24.38,28.88,36.64,29.67
3543808,36.06,45.44,62.86,47.48
3543907,43,40.75,52.57,45.13
3544004,49.69,40.88,55.93,48.52
3544103,122.44,99.56,114.71,112.13
3544202,12.38,23.25,25.21,20.07
3544251,49.75,70.62,94.36,70.59
3544301,37.88,27.19,31.86,32.33
3544400,27.94,45,51.29,40.98
3544509,16.5,33.5,44.14,30.83
3544608,29.25,39.44,45.93,37.87
3544707,40.12,46.5,67.07,50.54
3544806,25.88,35.81,46.5,35.61
3544905,24.31,24.81,30.86,26.48
3545001,67.88,45.69,67.36,60
3545100,33.44,44.5,61.07,45.7
3545159,48.5,37.56,56.5,47.13
3545209,55.44,42.06,62.93,53.07
3545308,69.44,46.62,84,65.93
3545407,61.94,61.5,85.21,68.87
3545506,54.69,67.06,92,70.35
3545605,23.12,31.69,44.21,32.52
3545704,17.44,27.5,42.43,28.54
3545803,51.81,45,57.36,51.13
3546009,53,35.38,50.64,46.15
3546108,15.69,28.94,42,28.3
3546207,34.81,36.25,41,37.2
3546256,29.19,24.56,34.21,29.11
3546306,28.44,26.06,37,30.22
3546405,64.81,56.31,86.29,68.39
3546504,26.81,31.25,37.79,31.7
3546603,16.69,31.62,43.43,30.02
3546702,44,43.06,53.07,46.43
3546801,59.75,48.31,51.79,53.35
3546900,29.25,29.94,40.57,32.93
3547007,43.56,38.56,53.93,44.98
3547106,34.81,46.56,61.21,46.93
3547205,16.12,33.69,43.43,30.54
3547304,68,47.12,76.64,63.37
3547403,16.75,30.62,42.93,29.54
3547502,28.19,23.12,36.29,28.89
3547601,28.06,21.62,35.86,28.2
3547650,16.12,33.69,43.43,30.54
3547700,44.75,57.62,68.86,56.57
3547809,87,64.44,86.21,78.91
3547908,30.69,26.56,36.71,31.09
3548005,52.56,43.88,54.93,50.26
3548054,21,36.25,42.43,32.83
