code_muni,en,ln,n,med
1400506,65.24,123.84,85.2,93.78
1400605,59.24,115.95,76,86.3
1400704,21.06,52.37,28.9,35.7
1500107,280.53,337.89,318.7,312.52
1500131,245.41,291.16,306.4,277.57
1500206,268.12,349.32,325.4,314.11
1500305,236.18,292.11,320,277.5
1500347,243,266.53,252.8,254.85
1500404,174.18,296,243.4,239.54
1500503,183.06,240.26,205.5,211.57
1500602,247.94,322.05,304.3,290.8
1500701,282.29,356,352.4,327.98
1500800,340.12,362.42,364,354.52
1500859,235.41,324.84,305,287.48
1500909,224.12,250.95,293.9,250.37
1500958,266.24,366.26,318.8,318.98
1501006,212.94,308,251.3,260.54
1501105,294.41,379.16,327.2,336.54
1501204,275.24,362,333.9,323.83
1501253,240.41,250.84,294.6,256.5
1501303,308.94,361,344.1,338.09
1501402,334,361.32,358.9,350.7
1501451,181.59,294.42,229,238.5
1501501,335.53,358.47,365.9,351.61
1501576,246.82,285.89,306,275.83
1501600,225,301.68,292.9,271.43
1501709,227.29,270.95,289.1,258.76
1501725,210.47,306.05,249.2,258.37
1501758,222.94,262.58,301.3,256.35
1501782,267.59,334.16,331.2,308.91
1501808,282.71,322.89,332.9,310.22
1501907,283.59,328.53,331,312.46
1501956,226.06,268.89,297.8,259.35
1502004,328.82,367.16,344,347.96
1502103,288.82,378.47,347.1,338.52
1502152,229.24,233.42,250.9,235.67
1502202,228.12,304.42,314.8,278.48
1502301,248.41,315.11,301.2,287.43
1502400,252.94,318.79,324.9,295.78
1502509,305.41,349.21,389.7,341.83
1502608,305.94,359.53,358.2,339.43
1502707,246.41,254.47,294,260.09
1502756,267.53,324.58,314.1,301.22
1502764,266.82,276.05,306.3,279.22
1502772,244.35,232.21,243.1,239.07
1502806,281.24,345.05,342.8,320.98
1502855,191.24,317.53,259.9,258.33
1502905,271.35,352.32,338,319.28
1502939,201.29,279.42,286,251.98
1502954,244.88,227.89,268.1,242.91
1503002,184.47,306.16,265.6,252.37
1503044,241.47,254.89,279.6,255.3
1503077,250.71,298.11,297,280.35
1503093,263,330.58,335.9,306.76
1503101,253.41,273.68,287.6,269.22
1503200,228.06,313.37,314.5,282.09
1503309,266.53,356.79,328.6,317.3
1503408,275.12,306.89,330.7,300.33
1503457,240.88,338.58,307.9,295.8
1503507,234.06,299.11,296.8,274.57
1503606,287.71,337.89,288.8,308.67
1503705,240.76,270.47,276.3,260.76
1503754,314,344.26,365.9,337.78
1503804,265.12,307.95,329.4,296.78
1503903,218.71,329.74,279.2,277.72
1504000,264,345.16,318.9,309.46
1504059,262.35,340.63,315.2,306.17
1504109,266.12,344.95,343.1,315.41
1504208,248.94,253.89,264,254.26
1504307,261.76,346.63,382.5,323.07
1504406,263.35,346.05,337.2,313.57
1504422,340.12,362.42,364,354.52
1504455,196.35,292.42,224.3,242.11
1504505,279.47,318.89,311.3,302.67
1504604,285.18,380.58,349,338.46
1504703,274.53,361.16,351.9,327.13
1504752,170.59,281.74,227.1,228.78
1504802,156.88,244.84,200.3,202.65
1504901,260.88,341.21,313.7,305.54
1504950,233.88,286.05,301.8,270.2
1504976,239.41,276.21,306.2,269.13
1505007,223.53,304.79,308.7,275.61
1505031,322.35,358.74,335.2,340.17
1505064,251.35,339.68,313,301.24
1505106,188.47,293.53,262.9,248.04
1505205,296.65,387.47,359,347.72
1505304,164.06,292.63,257.3,237.43
1505403,228.06,289.68,294.7,268
1505437,240.82,258.21,301.8,261.26
1505486,259.18,338.21,311.5,303.2
1505494,226.18,264.21,295.7,257
1505502,203.94,293.74,285.3,258.72
1505536,243.24,259.42,255.5,252.59
1505551,244.88,242.32,290.8,253.8
1505601,222.24,308.74,323.4,279.96
1505635,226.35,227.16,257.5,233.46
1505650,183,270.42,242.3,232
1505700,301.18,348.16,336.4,328.24
1505809,275.59,381.47,350.8,335.67
1505908,187.12,269.89,219.6,228.37
1506005,138.29,240.42,176.2,188.72
1506104,247,312,335.4,293.07
1506112,251.47,321.11,347.8,301.17
1506138,253.65,256,317.4,268.48
1506161,236.24,251.32,277.4,251.41
1506187,251.35,304.47,310.9,286.24
1506195,193.18,269.68,253.2,237.83
1506203,266.76,349.37,376.3,324.7
1506302,323.94,363.42,366.5,349.5
1506351,314.88,350.79,358.4,339.17
1506401,313.18,353.74,369.4,342.15
1506500,319.29,335.42,357.4,334.24
1506559,229.29,280.74,289.6,263.65
1506583,262.12,259,301.6,269.41
1506609,239.59,308.05,306.3,282.37
1506708,272.53,276.58,296.9,279.5
1506807,177.53,312.53,240.9,247.07
1506906,248.88,327.95,344.6,302.35
1507003,290.41,341.47,344.6,323.28
1507102,287.59,361.47,336.1,328.65
1507151,238.18,251.37,290.3,254.96
1507201,256.18,321.05,320.8,297.02
1507300,234.24,267.21,298.4,261.8
1507409,251.24,310.89,316.9,290.15
1507458,234.29,234.05,297.7,247.98
1507466,270.53,352.21,335.6,318.41
1507474,265.35,341.26,376.4,320.85
1507508,241.12,274.84,307.2,269.41
1507607,260.18,302.16,311.3,288.63
1507706,273.53,338.37,326.4,311.8
1507755,224.53,240.37,246,235.74
1507805,225.24,312.37,305.4,278.65
1507904,311.29,357.74,355.3,340.04
1507953,260.88,333.89,325,304.98
1507961,258.71,323.16,318.2,298.26
1507979,215.24,320.32,293.2,275.59
1508001,267.59,349.42,326.9,314.28
1508035,234.41,297.21,310.4,276.87
1508050,268.35,338.68,280.6,300.07
1508084,240.06,258.32,281.4,256.59
1508100,257.35,342.84,325.7,307.52
1508126,186.88,254.16,277.4,234.35
1508159,175.59,258.89,211.6,217.83
1508209,287.59,352.95,337.5,325.43
1508308,233.06,263.26,296.9,259.41
1508357,222,318.95,293.9,277.67
1508407,225.24,247.32,250.8,239.91
1600055,301.24,346.16,318,323.43
1600105,394.12,550.26,425.3,465.39
1600154,255.53,275.95,266.3,266.3
1600204,420.24,569.74,455.2,489.59
1600212,292.18,365,351.5,335.15
1600238,250.76,277.58,283.2,268.89
1600253,251.29,307.74,331.1,291.96
1600279,213.65,256.26,229.5,234.7
1600303,251.29,307.74,331.1,291.96
1600402,218.88,242.58,247.1,234.8
1600501,367.94,506.84,443,441.63
1600535,223.47,251.05,249.4,240.5
1600550,374.53,491.89,411.1,430.96
1600600,231.94,262.11,279.6,254.76
1600709,314.76,407.95,368.4,364.91
1600808,217.24,261.37,234.2,239.15
1700251,295.06,298.21,347.8,307.83
1700301,204.35,228.63,263.9,227.33
1700350,292.65,238.89,321.8,276.78
1700400,257.59,238.95,287.4,256.37
1700707,263.24,230.53,310.9,260.09
1701002,225.35,248.37,296.5,250.33
1701051,217.29,233.26,274.1,236.24
1701101,255.59,273.74,290.6,270.7
1701309,217.29,248.16,275.8,242.76
1701903,271.65,282.11,318.7,286.2
1702000,283.29,257.05,342.1,285.24
1702109,241.94,258.95,287.1,258.78
1702158,218.82,246.58,276,242.72
1702208,225.71,279.37,302.5,264.57
1702307,240.12,252.32,271.9,252.07
1702406,229.76,196.42,284.7,227.93
1702554,228,279.11,293.7,263.39
1702703,279.47,233.42,339.2,273.43
1702901,218.41,255.53,299,251.26
1703008,248.71,253.84,303.8,262.8
1703057,260.35,267.68,297.4,271.43
1703073,253.59,256.26,330.9,271.5
1703107,304.65,284.53,374.7,311.57
1703206,247,259.05,280.7,259.3
1703305,260.82,261.74,313.8,272.72
1703602,262.47,277.84,310.8,279.33
1703701,285.82,262.89,332.9,286.59
1703800,232.47,283.74,295.2,267.28
1703826,222.18,244.26,294,246.91
1703842,233.65,223.32,297.1,243.17
1703867,277.47,233.42,292.3,262.5
1703883,227.94,255.37,276.7,249.87
1703891,228.59,286.32,295.8,267.04
1703909,276.18,279.53,318.3,286.72
1704105,254.06,259.95,306.9,267.98
1704600,309.47,287.47,379.5,315.61
1705102,262,234.37,308.4,260.67
1705508,257.53,268.68,311.1,273.78
1705557,253.59,215.16,301.2,248.07
1705607,233.82,197.16,284.5,229.7
1706001,258.47,268.42,318.1,275.54
1706100,315.24,267.89,364.4,306.37
1706258,290.94,259.84,331.9,287
1706506,228,239.53,287.3,245.65
1707009,262.18,233.89,316.1,262.22
1707108,286.53,288.89,348.6,301
1707207,295.47,297.58,362.5,310.91
1707306,300.47,253,315.9,284.22
1707405,237.06,276.63,300.3,267.15
1707553,303.24,270.84,348.4,299.67
1707652,265.35,229.42,303.3,258.76
1707702,250,260.05,332.6,272.11
1708205,279.76,241.05,319,272.3
1708254,286,274.84,345,294.22
1708304,291.24,283.95,346.9,300.33
1709005,249.53,245.16,322.3,263.54
1709302,272.82,264.11,330,281.65
1709500,270.41,245.95,304.7,267.76
1709807,283.06,238.16,323.4,273.28
1710508,249.06,256.32,314,266.17
1710706,201.76,227.58,289.7,231.54
1710904,265.35,269.32,323.2,279.57
1711100,256.53,271.74,320.6,276.74
1711506,280.65,229.42,335.2,271.35
1711803,249.59,261.84,288.5,263.11
1711902,285.18,250.74,313.5,277.11
1711951,270.71,262.21,286.6,270.65
1712009,258.29,278.89,297.4,275.3
1712157,252,215.58,296.9,246.72
1712405,257.35,245.16,274.5,256.04
1712454,216.47,230.89,274,234.93
1712504,262.71,275.37,319.2,280.22
1712702,242.94,245.84,267.5,249.48
1712801,211.41,230.53,284.3,235.15
1713205,280.59,278.58,343.1,293.35
1713304,292.41,290.11,359.2,305.98
1713601,276.24,258.68,300.5,274.26
1713700,297.41,293.05,375.8,312.65
1713809,231.53,234.11,287,244.65
1713957,218.82,244,270.4,240.43
1714203,254.88,227.42,295.7,252.41
1714302,217.06,229.21,266,232.72
1714880,240.82,271.47,298.3,265.98
1715002,317.94,284.47,364.2,314.17
1715101,262.94,275,285.2,272.76
1715150,253.88,214.74,291.8,245.96
1715259,264.18,230.32,312.5,260.7
1715507,309.41,288.21,361.3,311.93
1715705,247.24,272.32,312.9,271.87
1715754,299.35,226.21,340.7,278.13
1716109,308.24,282.16,369,310.67
1716208,253.24,204.53,304.6,244.28
1716307,239.47,251.58,283.9,254.13
1716505,251.76,266.89,302.4,269.02
1716604,253.94,231.84,310.6,257.13
1716653,256.71,267.21,309.5,272.52
1716703,288.71,275.42,344.1,295.26
1717008,273.94,245.89,300.8,268.2
1717206,233.76,250.26,277.8,250.15
1717503,280.65,262.11,338.9,285.65
1717800,283.29,210.74,311.8,259.52
1717909,271.41,249.95,290.6,266.72
1718006,252.88,233.47,284,251.63
1718204,297.12,271.79,344.8,297.02
1718303,221.94,276,298.7,260.96
1718402,265.41,277.63,328.3,284.13
1718451,314.24,284.47,369.3,313.91
1718501,251.41,238,303.2,257.13
1718550,227.47,248.32,287.2,249.07
1718659,267.65,238.05,317.2,266.2
1718709,267.53,280.95,338.7,288.54
1718758,247.59,264.32,293.2,264.41
1718808,228.59,280.26,299.6,265.37
1718840,283.65,247.11,326.8,277.93
1718865,217.47,238.53,266.5,236.83
1718881,271.29,255.63,322.3,275.91
1718899,304.47,271.16,351.5,300.93
1718907,262.18,236.58,303.7,260.63
1719004,263.41,267.95,287.7,270.57
1720002,217.65,229,263.3,232.26
1720101,223,252.32,292.8,250.28
1720150,264,259.26,274.3,264.28
1720200,207.71,245.84,288.6,241.04
1720259,262.35,217.05,320.6,256.3
1720309,242.88,290,308.1,276.52
1720499,256.76,224.74,320,257.28
1720655,264,240.79,306.5,263.65
1720804,213.65,250.68,291.9,245.96
1720853,257.24,228.16,296.2,253.7
1720903,272.82,221.32,340.3,266.22
1720937,257.59,198.16,301.2,242.52
1720978,281.59,231.89,329.3,271.43
1721000,264.53,266.84,307.6,274.85
1721109,252,271.84,305.1,271.74
1721208,202.59,221.95,280.5,227.52
1721257,265.71,269.37,326.6,280.46
1721307,269.65,276.79,319.2,283.37
1722081,230.24,256.74,283.8,252.83
1722107,224,251.95,283.5,248.48
2100055,196.24,247.47,249.5,228.98
2100105,153.53,212.95,246.4,198.26
2100154,116.47,163.63,165.6,146.63
2100204,160.47,217.53,251.8,203.89
2100303,155.88,215.21,247.8,200.37
2100402,201.06,223.21,302.3,232.22
2100436,188.41,217.05,306.2,225.85
2100477,193.24,222.53,257.9,219.39
2100501,249.76,223,250.7,238.91
2100550,209.18,248.74,268.2,238.35
2100600,154.94,187.79,246.9,188.5
2100709,200.65,266.11,297.7,248.78
2100808,160.35,222.26,262.6,208.15
2100832,161.88,214.95,235.6,199.83
2100873,209.29,253.11,274.1,241.48
2100907,117.06,160.84,163.8,145.3
2100956,164.82,179.26,238.9,186.89
2101004,206.76,259.53,288.9,246.41
2101103,177.06,257.74,272.2,231.07
2101202,196.35,229.74,297.8,232.2
2101251,189.29,266.53,292.9,243.72
2101301,162.41,215.58,231.6,199.41
2101350,178.24,230.47,253.8,216.24
2101400,237.94,204.47,276.1,232.41
2101509,160.06,167.26,225,177.15
2101608,145.94,176.26,239.6,178.83
2101707,137.47,187.26,210.5,173.91
2101731,170.18,219.32,228,203.04
2101772,213.94,232.05,308.6,242
2101806,173.65,173.58,207.7,181.02
2101905,161.12,211.63,238.1,198.72
2101939,189.18,213.63,287.2,220.59
2101970,217.24,253.37,281.9,246.22
2102002,164.18,205.68,228.1,195.22
2102036,169.94,205,221.7,195.67
2102077,199,217,294,227.09
2102101,172.71,221.32,249.4,209.46
2102150,190.41,218.47,270.8,219.48
2102200,165.53,221.74,269.6,211.37
2102309,164.59,196.26,242.2,194.54
2102325,161.71,194.58,219.9,187.93
2102358,179.41,231.63,273.6,221.46
2102374,205.47,265.42,278.4,246.09
2102408,185.59,253.11,276.6,233.26
2102507,212.41,250.16,302.4,247.57
2102556,183.35,215.58,270.8,215.67
2102606,193.35,239.74,255.5,226.02
2102705,212.29,256.89,291.9,248.02
2102754,185.65,212.95,275,216.35
2102804,236.18,237.11,318.4,254.43
2102903,212.47,256.79,282.1,245.91
2103000,164.76,210.58,257.6,203.87
2103109,154.88,203.58,241,193.72
2103125,153.47,192.37,228.6,185.87
2103158,210.53,248.16,279.2,241
2103174,194.94,247.21,272.4,233.37
2103208,176.35,225.05,253.4,213.22
2103257,216.88,271.79,288.9,255.22
2103307,167.59,213.79,261.3,207.04
2103406,150.35,219.37,241.4,198.65
2103505,162.76,201.68,238.6,195.33
2103554,207.65,246.42,311,246.13
2103604,183.18,213.05,286.1,217.89
2103703,153.59,209.32,230.3,193.28
2103752,186.65,228.63,277.4,223.72
2103802,183.35,194.26,249.2,202.17
2103901,165.29,226.42,258.1,210.72
2104008,181.88,200.53,264.9,207.63
2104057,212,231.79,270.9,232.98
2104073,171.82,215.16,210.1,198.04
2104081,151.47,180.79,219.1,178.28
2104099,159.53,196.05,226.1,189.09
2104107,180.06,215.58,227.3,205
2104206,166.88,191.21,228.8,190.39
2104305,203.47,244.84,272.6,235.59
2104404,175.94,198.84,245.5,200.52
2104503,182.41,201.74,253.2,205.78
2104552,194.29,224.68,281,225.7
2104602,171.47,188.42,227.6,190.67
2104628,168.88,192.53,234.1,192.83
2104651,211.41,247.47,280,241.22
2104677,200.24,245.37,257.3,231.28
2104701,173.47,184.89,221.6,188.65
2104800,156.65,172.11,238.2,180.76
2104909,152.76,203.89,236.7,192.13
2105005,164.47,237.21,249.1,212.91
2105104,177.65,250.63,269,227.65
2105153,212.71,238.26,305,243.33
2105203,191.35,217.05,294.9,224.48
2105302,207.12,233.89,288.3,235.83
2105351,156.29,177,233.6,181.65
2105401,208.29,262.84,282.1,246.87
2105427,184.35,238.32,252.1,221.37
2105450,166.35,199.89,231.8,194.43
2105476,152.35,177.53,226.3,178.83
2105500,186,227.63,268.9,221.22
2105609,175.88,188.21,256.1,198.41
2105658,214.53,255,276.8,244.78
2105708,184.76,203.05,264,209.54
2105807,194.82,215.63,286.3,223.3
2105906,201.76,228.63,311.7,236.76
2105922,177.82,194.05,242.5,198.59
2105948,194.82,215.63,286.3,223.3
2105963,173.47,195.26,251.4,199.41
2105989,165.29,209.84,252.2,202.59
2106003,185.59,213.47,291.1,220.04
2106102,194.35,181.95,216,193.93
2106201,204.35,247.84,278.3,238.39
2106300,133.53,166.58,192.3,159.96
2106326,201.35,249.53,263.1,234.67
2106359,180.71,197.16,262.9,205.37
2106375,186.35,222.16,253.5,215.74
2106409,161,224.32,258.2,208.28
2106508,186.24,241.37,256.8,224.35
2106607,170.29,186.84,251.5,194.78
2106631,208.71,257.79,304.9,249.89
2106672,158.29,200.84,244.1,194.52
2106706,165.18,198.05,222.1,191.13
2106755,204.06,261.79,302.7,249.35
2106805,149.53,195.16,227.7,185.37
2106904,220.18,239.84,298.9,245.41
2107001,169.47,220.74,277,214.02
2107100,184.59,251,261,228.63
2107209,199.82,245.11,258.9,231.37
2107258,183.88,210.37,223.4,203.41
2107308,160.18,185.05,215,182.37
2107357,208.06,245.16,275.9,238.13
2107407,206.06,231.79,309.7,239.22
2107456,182.76,235.63,250.6,219.35
2107506,173.71,239.58,268.2,221.46
2107605,172.29,223.37,230,205.93
2107704,167.82,192.79,234.1,192.54
2107803,176.12,182.79,242.6,193.33
2107902,165.76,202.37,250.6,199.33
2108009,162.41,188.32,221.7,186
2108058,134.94,176.05,205.9,167.35
2108108,191.12,218.68,285.8,223.09
2108207,191.59,208.53,276.8,217.11
2108256,198.41,257.47,256.1,235.35
2108306,217.88,265.84,288.5,253.04
2108405,158.47,202.05,231.1,192.26
2108454,181.06,211.84,286.2,216.63
2108504,216.59,243.21,297.5,245.17
2108603,166.35,204.74,223.8,194.7
2108702,211.94,234.26,301.6,240.65
2108801,227.82,253.58,278.2,249.41
2108900,186.12,203.95,272.5,212.26
2109007,173.76,215.21,257.1,209
2109056,151.76,202.26,232.6,190.2
2109106,180.24,186,230.1,193.46
2109205,201.24,268.37,279.5,245.98
2109239,178.06,208.16,236.2,203.13
2109270,169.41,216.89,238.3,204
2109304,203.65,258.05,273,241.2
2109403,156.76,220.21,232.1,199.35
2109452,173.41,239.21,267.6,221.07
2109502,189.47,206.05,232.9,205.76
2109551,191.41,221.21,282.8,223.59
2109601,188.12,264.26,291.3,242
2109700,206.71,194.79,222.2,205.15
2109759,175.12,188.63,230.9,192.83
2109809,168.94,212.21,235.5,201.28
2109908,215.12,225,307.1,239.2
2110005,183.88,211.42,247.3,209.04
2110039,179.59,209.79,241.3,205.48
2110104,156.59,200.26,240.3,192.83
2110203,202.29,271.95,299.8,252.26
2110237,134.65,171.58,200.3,164.17
2110278,141.82,201.95,215.5,182.67
2110302,180.18,204.95,255.7,206.83
2110401,196.88,243.74,250.7,227.93
2110500,172.71,229,236.3,209.78
2110609,160,184.11,216.3,182.2
2110658,175.29,177.95,204.6,182.76
2110708,168.53,199.42,229.3,194.5
2110807,177.59,178.05,206.7,184.11
2110856,191.41,234.53,285.2,229.61
2110906,171.35,184.05,244.5,192.5
2111003,186,240.79,272.4,227.41
2111029,190.41,222.89,243.8,215.43
2111052,167.53,203.42,235.2,197.07
2111078,159.35,192.89,260.3,195.15
2111102,163,183.95,229.9,186.2
2111201,173.71,239.58,268.2,221.46
2111250,180.41,190.84,256.5,201.26
2111300,175.82,242.21,269.9,223.7
2111409,191.65,224.42,296.7,228.02
2111508,211.18,244.79,308.6,246.24
2111532,241.94,288.95,307.9,275.7
2111573,174.18,210.68,231.8,201.78
2111607,179.71,206.16,221.6,199.74
2111631,165.12,188.42,252.2,193.67
2111672,168.12,188.68,249.9,194.39
2111706,177.18,232.89,238.6,213.54
2111722,213.88,230.89,311.7,242.17
2111748,167.65,188.53,243.6,192.78
2111763,179.18,226.47,266.5,217.7
2111789,153.06,208.63,230,192.74
2111805,156.65,203.11,235.7,193.02
2111904,163.47,194,224.4,189.33
2111953,166.47,185.53,239.1,190.13
2112001,247.47,201.58,265.1,232.35
2112100,185.71,215.74,272.2,216.91
2112209,170.41,200.74,260.5,202.52
2112233,190.88,217.53,298.3,225.24
2112274,213.88,233.37,302.1,241.11
2112308,174.76,193.58,236.7,196
2112407,170.71,218.05,233.7,203.96
2112456,159.82,204.68,214.1,190.15
2112506,125.12,166.79,187,155.78
2112605,157,215.05,237,198.37
2112704,198.53,230.05,255.2,223.87
2112803,193.59,258.58,280.2,239.26
2112852,225.94,279.37,289.5,261.83
2112902,206.12,245.16,303.4,243.39
2113009,194.59,218.47,294.7,226.22
2114007,217.18,262.47,282.5,250.09
2200053,113.35,97.11,139.5,112.33
2200103,177.24,193.05,226.8,194.54
2200202,177.24,192.89,242.2,197.83
2200251,93.29,95.47,137.2,103.74
2200277,89.18,97.74,126.9,100.91
2200301,151.18,179.58,215.2,176.83
2200400,170.47,198.84,245.3,198.46
2200459,162.41,121.68,176.7,148.7
2200509,169.41,180.42,216.3,184.15
2200608,176.06,186.11,226.1,191.09
2200707,124.94,91.53,160.6,118.89
2200806,162.12,182.26,199.5,178.57
2200905,149,172.95,203.4,170.72
2200954,126.12,118.74,163.9,131.28
2201002,160.94,160.42,213.2,172.09
2201051,91,92.58,126.7,99.41
2201101,161.82,109.74,167.3,141.5
2201150,218.35,185.74,226.6,206.67
2201176,156.94,163.58,201.1,169.28
2201200,168.88,221.84,257,209.91
2201309,207,169.42,242.4,199.17
2201408,176.06,190.53,227.4,193.2
2201507,150.35,199.21,227.6,187.33
2201556,125.06,103.16,151.8,121.83
2201572,101.82,93.53,130.6,104.65
2201606,167.35,192.32,224.9,190.17
2201705,152.29,148.68,176.5,156.07
2201739,103.24,95.63,133.4,106.65
2201770,166.94,204.89,246.5,199.91
2201804,124.12,115.79,156.5,127.72
2201903,172.29,142.05,209.3,167.85
2201919,103.29,139.26,156.5,129.72
2201929,118.65,86.84,160.3,114.57
2201945,163.65,198.58,242.3,195.17
2201960,133.41,170.53,211.3,165.67
2201988,124,96.42,162.1,120.89
2202000,109.29,147.58,160.6,136.26
2202026,98.71,118,173,122.83
2202059,178.82,219.63,244,209.85
2202075,160.29,154.47,210.2,168.74
2202083,119.24,143.68,172.1,140.83
2202091,88.71,97.37,127.5,100.72
2202109,131.41,116.42,153.1,129.93
2202117,118.53,95.47,157.4,117.46
2202133,99.12,98.37,131.8,105.91
2202174,182.18,218.11,253.5,212.52
2202208,169,190.84,241.9,193.87
