code_muni,en,ln,n,med
2202117,6.94,6.05,6.1,6.39
2202133,5.29,4,4.5,4.59
2202174,2.18,1.42,2.2,1.87
2202208,2.71,1.79,2.3,2.24
2202251,4.71,3.42,5.5,4.35
2202307,5.71,4.11,5.5,5
2202406,2.18,1.68,2.4,2.02
2202455,6.82,6.63,7.6,6.91
2202505,7.59,5.95,5.8,6.52
2202539,2.41,1.58,1.9,1.96
2202554,5.76,3.79,3.8,4.52
2202604,3.65,2.84,4.1,3.41
2202653,2.35,1.58,2.1,1.98
2202703,2.41,1.89,1.9,2.09
2202711,2.18,1.47,2.3,1.91
2202729,2.53,2.68,2.2,2.52
2202737,3.24,2.16,3,2.74
2202752,5.53,3.58,6.3,4.89
2202778,4.35,3.89,4.5,4.2
2202802,6.18,4.89,5.2,5.43
2202851,7.76,7.05,6.7,7.24
2202901,5.24,4.32,4.7,4.74
2203008,6.06,4.58,4.1,5.02
2203107,5,3.42,5,4.35
2203206,7.06,4.42,3.9,5.28
2203230,4.94,3.05,5.1,4.2
2203255,3.12,2.32,4.3,3.04
2203271,5.47,4.37,4.4,4.78
2203305,3.41,2.42,3.3,2.98
2203354,11.24,7.58,7.5,8.91
2203404,4.76,4.79,4.5,4.72
2203420,3.24,3.53,3.8,3.48
2203453,9.35,6.68,6.7,7.67
2203503,3,2.16,2.6,2.57
2203602,5.12,3.47,6.6,4.76
2203701,2.12,1.84,2.5,2.09
2203750,9.76,7,7.2,8.07
2203800,5.59,3.58,4.5,4.52
2203859,5.41,4.37,4.2,4.72
2203909,3.76,3.26,3.9,3.59
2204006,2.65,2.11,3,2.5
2204105,3.94,3.16,3.4,3.5
2204154,5.29,4.68,4.6,4.89
2204204,4.76,3.79,4.7,4.35
2204303,6.18,5.63,6.4,6
2204352,4.65,4,4.4,4.33
2204402,5.53,3.42,5.1,4.57
2204501,3.12,2.16,2.9,2.67
2204550,5.29,3.89,5.4,4.74
2204600,3.12,1.68,3.2,2.54
2204659,2.76,1.68,2.5,2.26
2204709,4.59,3.42,3.7,3.91
2204808,4.88,3.63,4,4.17
2204907,5.29,4.74,4.8,4.96
2205003,4.59,4.11,4.8,4.43
2205102,4.94,3.42,4.3,4.17
2205151,6.88,4.74,5.3,5.65
2205201,4.88,4.11,4.3,4.43
2205250,2.82,1.63,3.3,2.43
2205276,2.47,1.89,2.5,2.24
2205300,4.06,2.84,3,3.33
2205359,6.71,6.11,6.8,6.48
2205409,1.88,1.68,1.8,1.78
2205458,1.94,1.74,1.8,1.83
2205508,2.71,1.95,2.1,2.26
2205516,3.29,3.16,4.1,3.41
2205524,8.65,5.32,5.9,6.67
2205532,8.47,6.53,6.2,7.17
2205540,3.29,2.11,3.6,2.87
2205557,2.29,1.37,2.2,1.89
2205565,8.71,6.74,7.1,7.54
2205573,3.06,2.11,3.5,2.76
2205581,3.41,2.26,3.5,2.96
2205599,4.82,3.42,4.3,4.13
2205607,4.41,2.68,2.8,3.35
2205706,3.18,1.68,2.6,2.43
2205805,2,1.84,1.9,1.91
2205854,1.82,1.37,1.8,1.63
2205904,5,2.63,4.8,3.98
2205953,5.29,4.79,4.5,4.91
2206001,3.82,2.11,3.3,3
2206050,5.88,4.05,4.4,4.8
2206100,2,1.42,1.9,1.74
2206209,2.59,1.16,2.2,1.91
2206308,2.94,2.11,3.5,2.72
2206357,3.65,3,3.7,3.39
2206407,3.71,1.95,4.4,3.13
2206506,4.88,3.84,4.7,4.41
2206605,5.88,3.79,4.6,4.74
2206654,7.24,4.68,3.9,5.46
2206670,1.94,1.47,2.6,1.89
2206696,2.18,1.58,1.9,1.87
2206704,3.76,3.32,3.7,3.57
2206720,3.06,2.58,3.3,2.91
2206753,2.59,1.47,2.4,2.09
2206803,2.71,1.16,2.1,1.93
2206902,3.29,2.26,3.3,2.87
2206951,2.88,2.11,3.3,2.65
2207009,4.06,3.21,3.4,3.57
2207108,3.59,2.05,3.5,2.93
2207207,5,4.26,5.1,4.72
2207306,6.29,4.95,5.4,5.54
2207355,6,4.58,5.6,5.33
2207405,5.18,3,4.9,4.22
2207504,2.76,2.05,3.3,2.59
2207553,4.94,4.53,4.8,4.74
2207603,6.47,4.63,5.3,5.46
2207702,3.12,1.74,3.1,2.54
2207751,3.35,1.84,3.3,2.72
2207777,6,4.37,4.6,5.02
2207793,3.24,2.32,3.2,2.85
2207801,7.76,5.58,5,6.26
2207850,5.88,3.74,5.4,4.89
2207900,3.88,3.63,4.7,3.96
2207934,6.12,6,6.8,6.22
2207959,6.53,6.11,5.6,6.15
2208007,5.06,4.53,4.9,4.8
2208106,6.29,4.42,5.8,5.41
2208205,6.47,5.42,7.3,6.22
2208304,2.71,1.84,1.9,2.17
2208403,2.47,1.89,2.2,2.17
2208502,1.94,1.21,2,1.65
2208551,3.59,2.37,2.7,2.89
2208601,3.53,1.95,2.8,2.72
2208650,9,6.95,7.7,7.87
2208700,5.94,3.16,4.2,4.41
2208809,2.47,2.26,2.9,2.48
2208858,4.94,3.79,4,4.26
2208874,6.59,5.11,5.3,5.7
2208908,4.18,2.05,3.5,3.15
2209005,5.24,3.63,5,4.52
2209104,4.76,4.42,4.5,4.57
2209153,3.65,2.11,2.8,2.83
2209203,3.35,2.47,4.1,3.15
2209302,4.82,3.42,5.1,4.3
2209351,4.18,4.05,3.6,4
2209377,4.06,3,2.9,3.37
2209401,4.47,3.89,4.3,4.2
2209450,3,1.89,3.7,2.7
2209500,4.65,4.37,4.7,4.54
2209559,7.71,6.79,5.8,6.91
2209609,3.53,2.05,2.6,2.72
2209658,7.82,5.53,5.9,6.46
2209708,3.88,3.42,3.5,3.61
2209757,5.18,4.05,5.3,4.74
2209807,3.06,1.74,3.8,2.67
2209856,4.94,3.26,4.9,4.24
2209872,3.29,3.47,3.5,3.41
2209906,3.29,2.16,2.9,2.74
2209955,4.35,3.53,3.6,3.85
2209971,2.12,1.63,2.3,1.96
2210003,7.24,6.05,7.4,6.78
2210052,2.24,1.47,2,1.87
2210102,4.41,4.11,4.3,4.26
2210201,4.12,4,4.1,4.07
2210300,6.24,5,5.9,5.65
2210359,9.76,7.74,6.8,8.28
2210375,4.65,3.26,4.4,4.02
2210383,2.88,2.11,2.4,2.46
2210391,5.29,4.74,5.2,5.04
2210409,4.41,2.68,5.4,3.91
2210508,3,1.89,3.4,2.63
2210607,7.53,6.53,5.7,6.72
2210623,6.24,4.58,5.6,5.41
2210631,4.94,3.11,4.7,4.13
2210656,3.06,1.63,2.7,2.39
2210706,5.24,4.47,4,4.65
2210805,5.59,4.74,4.8,5.07
2210904,6.88,4.58,4.8,5.48
2210938,4.12,3.58,4.5,3.98
2210953,6.24,5.05,5.6,5.61
2210979,3.29,2.53,2.7,2.85
2211001,3,2.42,3.1,2.78
2211100,2.47,1.63,2.4,2.11
2211209,5.18,2.79,3.8,3.89
2211308,4.29,2.53,3.6,3.41
2211357,8.29,7.05,7.2,7.54
2211407,3,2.21,2.6,2.59
2211506,5.12,4.16,5.1,4.72
2211605,5.59,3.68,4.7,4.61
2211704,4.82,3.95,4.4,4.37
2300101,5.35,4.89,4.7,5.02
2300150,4.12,3.16,4.1,3.72
2300200,3.76,2.89,5.2,3.72
2300309,6.41,4.58,6.7,5.72
2300408,6.12,5.68,5.4,5.78
2300507,3.53,1.95,3.3,2.83
2300606,4.59,4.89,5.1,4.83
2300705,7,4.79,5.7,5.8
2300754,3.24,2.05,4.2,2.96
2300804,5.71,5.21,6.1,5.59
2300903,4.94,3.21,4.6,4.15
2301000,3.47,3.16,4.3,3.52
2301109,5.76,4.58,6,5.33
2301208,3.71,2.68,4,3.35
2301257,5.24,3.68,6.3,4.83
2301307,5.53,4,4.9,4.76
2301406,3.88,3.16,4,3.61
2301505,6.94,6.11,6.5,6.5
2301604,5.12,5.16,4.9,5.09
2301703,6,5.11,6,5.63
2301802,6.47,5.32,6.5,6
2301851,5.76,4.26,6.1,5.22
2301901,5.76,5.32,3.5,5.09
2301950,4.47,2.84,4.3,3.76
2302008,6.71,5.42,6,6.02
2302057,2.82,1.68,2.2,2.22
2302107,3.24,2.68,3.3,3.02
2302206,4.88,4.84,4.2,4.72
2302305,3.47,2.63,3.8,3.2
2302404,5.65,5,6.3,5.52
2302503,5.65,5.16,4.5,5.2
2302602,2.76,1.84,2.9,2.41
2302701,5.88,5.42,4.8,5.46
2302800,5.35,3.95,3.9,4.46
2302909,4.24,3.79,4,4
2303006,4.41,3.26,4,3.85
2303105,4.41,2.89,3.6,3.61
2303204,5.76,5.16,5.4,5.43
2303303,5.24,5.05,5.9,5.3
2303402,4.12,3.42,4.5,3.91
2303501,4.59,3.84,3.8,4.11
2303600,6.59,5.74,6.9,6.3
2303659,6.35,5.16,6.6,5.91
2303709,4.35,3.05,4.4,3.83
2303808,6.71,4.47,5.8,5.59
2303907,3,1.53,2.2,2.22
2303931,5.29,3.53,5.4,4.59
2303956,4.76,3.26,4.5,4.09
2304004,3.24,2.84,3.3,3.09
2304103,6.41,5.63,6.9,6.2
2304202,5.76,5,4.5,5.17
2304236,5.71,4.21,5,4.93
2304251,4.18,3.05,4.9,3.87
2304269,7.35,6.32,6.6,6.76
2304277,6.24,5.32,6.3,5.87
2304285,3.59,3.05,4.4,3.54
2304301,4.71,4.84,5.1,4.85
2304350,4.06,3.63,3.6,3.78
2304400,3.47,3.21,4.5,3.59
2304459,5.94,5.11,5.8,5.57
2304509,3.35,2.32,2.8,2.8
2304608,4.53,3.32,3.7,3.85
2304657,3.71,2.74,3.8,3.33
2304707,2.82,1.63,2.5,2.26
2304806,6.24,5.47,5.8,5.83
2304905,4.35,3.63,3.7,3.91
2304954,4.24,3.53,4,3.89
2305001,4.76,4.32,5.1,4.65
2305100,3.12,2.74,3.2,2.98
2305209,5,3.32,4.1,4.11
2305233,4.94,3.53,5.8,4.54
2305266,5,3.42,4.8,4.3
2305308,3.18,2.74,3.2,3
2305332,5.24,4.37,4.6,4.74
2305357,6.06,5.47,5.6,5.72
2305407,6,5.74,7.1,6.13
2305506,6.18,6.53,7.6,6.63
2305605,7,5.68,7,6.46
2305654,4.88,4.74,6.6,5.2
2305704,6.24,4.95,6.2,5.7
2305803,4.76,3.58,4.3,4.17
2305902,5.35,3.53,5.7,4.67
2306009,6.76,4.89,5.3,5.67
2306108,4.82,4.11,4.5,4.46
2306207,6.24,5.95,4.3,5.7
2306256,3.59,2.89,4.5,3.5
2306306,3.53,2.74,4.3,3.37
2306405,2.82,1.84,4.4,2.76
2306504,4.53,3.63,4,4.04
2306553,3.18,1.84,4.4,2.89
2306603,5.47,4.47,5.9,5.15
2306702,6.88,5.26,6.3,6.09
2306801,7.06,5.63,6.7,6.39
2306900,6.18,6.05,6,6.09
2307007,6.65,6,4.6,5.93
2307106,5.94,6.05,5.1,5.8
2307205,5.59,5.47,5.5,5.52
2307254,3.47,2.58,4.5,3.33
2307304,5.41,5.21,3.9,5
2307403,5.29,5.42,5.4,5.37
2307502,6.06,4.79,5.9,5.5
2307601,5.06,5.26,3.9,4.89
2307635,6,5.63,6,5.85
2307650,3.24,2.84,4.5,3.35
2307700,3.41,3.63,4.6,3.76
2307809,2.94,2.37,3.6,2.85
2307908,3,1.79,3.1,2.52
2308005,3.65,2.37,2.7,2.91
2308104,6.29,5.63,6.7,6.11
2308203,3.35,2.32,2.7,2.78
2308302,5.59,4.68,5,5.09
2308351,7.06,6.53,7,6.83
2308377,4.06,3.16,4.4,3.76
2308401,5.59,4.74,3.3,4.74
2308500,6.06,5.68,6.9,6.09
2308609,6.35,5.47,6.6,6.04
2308708,6.12,4.16,4.5,4.96
2308807,4.12,2.26,3.1,3.13
2308906,2.94,2.11,4.1,2.85
2309003,3.88,3.16,3.7,3.54
2309102,3.18,2.37,3.2,2.85
2309201,4.94,4.74,4.6,4.78
2309300,6.24,3.58,6,5.09
2309409,6.41,4.79,5.2,5.48
2309458,5.24,4.21,3.4,4.41
2309508,6.29,5.58,5.6,5.85
2309607,4.94,3.53,5.8,4.54
2309706,3.59,2.89,4.5,3.5
2309805,3,2.68,2.9,2.85
2309904,4.18,2.95,4.2,3.67
2310001,6.35,5.16,4.4,5.43
2310100,2.88,3.05,3,2.98
2310209,3.76,2.95,4.8,3.65
2310258,3.71,2.63,5.3,3.61
2310308,6.53,4.79,6.4,5.78
2310407,4.71,3.16,3.8,3.87
2310506,6.71,6.16,6.6,6.46
2310605,5.94,5.58,6.1,5.83
2310704,4.94,4.16,5.5,4.74
2310803,5.71,5.16,5.5,5.43
2310852,4.65,3.32,3.8,3.91
2310902,5.59,5.84,6.8,5.96
2310951,5.18,3.26,4.3,4.2
2311009,5.24,4.05,6.2,4.96
2311108,5.59,6.32,4.9,5.74
2311207,5.59,4.11,4.9,4.83
2311231,6.65,4.63,5.2,5.5
2311264,7.24,5.58,6.7,6.43
2311306,5.29,4.68,5,4.98
2311355,6.06,5.37,6,5.76
2311405,6.82,5.21,6.4,6.07
2311504,5.29,4.74,4.5,4.89
2311603,3.65,2.84,3.9,3.37
2311702,4.35,2.79,4.2,3.67
2311801,5.65,5.42,4.2,5.24
2311900,6.06,6.16,5.2,5.91
2311959,5.24,4.26,6.1,5.02
2312007,3.53,2.53,2.6,2.91
2312106,4.94,4.42,4.6,4.65
2312205,6.59,4.11,4.5,5.11
2312304,3.59,2.89,3.9,3.37
2312403,4.41,2.95,5.9,4.13
2312502,6.12,4.58,5.9,5.43
2312601,5.12,3.21,5.2,4.35
2312700,5.88,7,6.9,6.57
2312809,3.24,2.53,3.1,2.91
2312908,4.06,3.63,3.6,3.78
2313005,7.41,5.47,7.1,6.54
2313104,5.88,4.47,5,5.11
2313203,6.53,4.21,5.9,5.43
2313252,6.24,5.37,5.6,5.74
2313302,7.71,7,5.8,7
2313351,4.59,3.47,4.4,4.09
2313401,2.88,2.84,2.5,2.78
2313500,2.82,2.63,4.7,3.15
2313559,3.41,2.63,4.1,3.24
2313609,3.06,2.47,2.7,2.74
2313708,6.47,5.11,6.7,5.96
2313757,4.18,3.16,4.9,3.91
2313807,3.12,2.63,4,3.11
2313906,3.47,2.21,2.8,2.8
2313955,4.71,3.32,4,3.98
2314003,6,5,6.7,5.74
2314102,3.06,2.53,2.2,2.65
2400109,8.65,6.74,7.4,7.59
2400208,6,4.79,4.8,5.24
2400307,7.24,4.53,5.5,5.74
2400406,6.24,5.42,4.7,5.57
2400505,5.65,5.63,5,5.5
2400604,6.06,5.89,4.6,5.67
2400703,6.94,4.89,5.3,5.74
2400802,7.47,4.63,5.4,5.85
2400901,5.65,5.37,4.6,5.3
2401008,6.71,4.58,5.3,5.52
2401107,5.88,4.53,5.2,5.17
2401206,6.59,6.11,5.4,6.13
2401305,5.82,5.16,5.5,5.48
2401404,6.82,5.84,4.6,5.93
2401453,5.82,5.47,4.6,5.41
2401503,8.53,7.32,7.7,7.85
2401602,8.41,7.26,6.7,7.57
2401651,8.88,5.47,6.2,6.89
2401701,7.24,7.05,7.4,7.2
2401800,7.18,6.79,4.9,6.52
2401859,7.24,5.95,6.3,6.5
2401909,8.18,6.58,8,7.48
2402006,6.18,5.42,5.9,5.8
2402105,8.71,7.53,6.1,7.65
2402204,6.47,6.21,4.8,6
2402303,5.53,5.05,5.9,5.41
2402402,7.06,5.63,6.2,6.28
2402501,6.24,4.95,5.5,5.54
2402600,6.65,6.05,5.9,6.24
2402709,9.47,7.26,7.2,8.07
2402808,7.88,7.89,6.1,7.5
2402907,6.47,5.21,5,5.63
2403004,6.47,5.21,6,5.85
2403103,8.24,7.32,6,7.37
2403202,6.12,5.63,5.4,5.76
2403251,6.12,6.47,5.8,6.2
2403301,6.12,5.63,5.4,5.76
2403400,7.88,6.37,8.1,7.3
2403509,7.53,7.68,5.4,7.13
2403608,6.88,6.11,5.8,6.33
2403707,5.47,4.79,5.9,5.28
2403756,8.47,5.21,7.2,6.85
2403806,5.82,5.26,5.5,5.52
2403905,6.41,4.95,5.7,5.65
2404002,7.18,4.95,4.5,5.67
2404101,8.35,5.21,5.8,6.5
2404200,6,5.84,5.3,5.78
2404309,6,5.05,4.7,5.33
2404408,6.12,5.26,5.8,5.7
2404507,7.88,5.32,4.8,6.15
2404606,7.47,7.05,6,6.98
2404705,6.47,4.58,5.5,5.48
2404804,6.88,5.26,6.5,6.13
2404853,6.47,4.68,5,5.41
2404903,6.94,4.84,5.7,5.8
2405009,8.47,7.89,6.4,7.78
2405108,8.29,6.05,6.1,6.89
2405207,5.12,4.68,5.4,5
2405306,8.82,7,7.5,7.78
2405405,8.18,7.47,7.3,7.7
2405504,8.29,7.26,7.2,7.63
2405603,5.82,5.74,6,5.83
2405702,7.71,5.53,6.3,6.5
2405801,7.24,6.26,5.9,6.54
2405900,7.35,6.11,4.8,6.28
2406007,6.53,4.84,4.4,5.37
2406106,5.47,4.79,5.4,5.17
2406155,7.18,6.79,4.9,6.52
2406205,8.24,7.58,6.9,7.67
2406304,6.82,6.79,5.3,6.48
2406403,8.12,7.26,7.3,7.59
2406502,7.94,5.74,6.2,6.65
2406601,8.18,7.58,7.1,7.7
2406700,8.35,6.47,7.2,7.33
2406809,9.06,7.37,6.2,7.74
2406908,7.18,4.95,4.5,5.67
2407005,6.24,5.47,5.3,5.72
2407104,6.59,6.58,5.6,6.37
2407203,7.59,4.84,5.1,5.91
2407252,6.41,5.63,4.8,5.74
2407302,6.12,5.16,5.2,5.52
2407401,7,4.68,4.5,5.5
2407500,6.76,6,5.9,6.26
2407609,5.65,5,4.6,5.15
2407708,8,7.05,4.8,6.91
2407807,5.88,6.74,5.6,6.17
2407906,7.76,7.74,7.3,7.65
2408003,5.76,4.95,5.2,5.3
2408102,6.71,6.47,5.8,6.41
2408201,5.47,5.63,5.4,5.52
2408300,7.82,8.42,6.7,7.83
2408409,5.82,4.95,4.8,5.24
2408508,6.53,4.53,6,5.59
2408607,6.76,5.32,4.8,5.74
2408706,6.12,5.32,5.4,5.63
2408805,7.29,5.89,6.7,6.59
2408904,6.76,5.95,7.7,6.63
2408953,7.06,5.95,6.1,6.39
2409100,8.29,7.74,7.1,7.8
2409209,7.18,6.79,4.9,6.52
2409308,5.47,5.79,4.6,5.41
2409332,8.12,7.16,5.9,7.24
2409407,6.29,5.05,5.6,5.63
2409506,7.47,5.63,6.9,6.59
2409605,7.88,6.47,6.9,7.09
2409704,7.59,5.21,6.1,6.28
2409803,6.76,6.89,5.3,6.5
2409902,7.24,4.84,5.3,5.83
2410009,5.88,5.05,4.9,5.33
2410108,8,6.58,6,6.98
2410207,6.82,4.47,4.6,5.37
2410256,6.71,4.84,5.6,5.7
2410306,8.76,6.89,7.5,7.72
2410405,7.06,6.11,6.2,6.48
2410504,5.94,5.47,4.8,5.5
2410603,5.65,5.26,4.7,5.28
2410702,6.71,4.37,5.1,5.39
2410801,6.24,5.42,4.7,5.57
2410900,8.53,6.79,5.9,7.24
2411007,6.65,4.95,5.2,5.63
2411056,5.88,6,5.6,5.87
2411106,8.71,6.95,7.8,7.78
2411205,7.76,7.11,6.6,7.24
2411403,6.88,4.84,4.6,5.54
2411429,6.76,5,7.3,6.15
2411502,8,8.37,6.4,7.8
2411601,7.18,5.63,6.5,6.39
2411700,8.12,7.47,6.6,7.52
2411809,5.88,5.58,6.4,5.87
2411908,6.82,4.84,6.3,5.89
2412005,7,6.63,5.7,6.57
2412104,6.24,5.26,6.2,5.83
2412203,6.12,5.58,5.5,5.76
2412302,8.06,7.16,7.2,7.5
2412401,6.76,5.32,6.2,6.04
2412500,6.47,5.21,5,5.63
2412559,7.65,5.95,6.9,6.78
2412609,8.59,6.89,6.8,7.5
2412708,8.35,6.74,6,7.17
2412807,5.65,4.68,4.7,5.04
2412906,9.18,7.42,6.4,7.85
2413003,7.06,5.53,5.8,6.15
2413102,8.35,6.84,7.6,7.57
2413201,6,5.58,5,5.61
2413300,8.24,7.63,6.6,7.63
2413359,6.06,5.05,5.3,5.48
2413409,6,5.37,5.9,5.72
2413508,8.71,7.53,6.7,7.78
2413557,6.88,4.89,4.4,5.52
2413607,6.47,4.47,5.2,5.37
2413706,9,7.26,8.3,8.13
2413805,6.88,4.42,4.9,5.43
2413904,6.94,6.11,5.9,6.37
2414001,8.76,7.11,7.5,7.8
2414100,6.71,5.11,5.5,5.78
2414159,6.59,5.37,5.8,5.91
2414209,6,5.84,4.7,5.65
2414308,5.47,5.63,6.4,5.74
2414407,7.06,6.26,6.8,6.67
2414456,5.65,4.79,5.7,5.3
2414506,5.94,4.68,5,5.22
2414605,6.41,5.11,5.1,5.59
2414704,7.53,7.68,5.4,7.13
2414753,6.12,6,5.6,5.96
2414803,5.88,6.74,5.6,6.17
2414902,6.71,4.37,5.1,5.39
2415008,6.47,5.89,4.7,5.85
2500106,6.82,5.26,5.6,5.91
2500205,6.06,4.74,5.3,5.35
2500304,7.18,7.89,6.2,7.26
2500403,7.41,7.26,6.1,7.07
2500502,6.82,7.63,6.4,7.07
2500536,9.71,10.89,8.5,9.93
2500577,7.88,8.84,6,7.87
2500601,5.47,5.53,4.4,5.26
2500700,6.29,4.79,5.7,5.54
2500734,9.94,8.53,8.2,8.98
2500775,5.88,4.84,5.2,5.3
2500809,7.47,7.89,7.8,7.72
2500908,7.12,7.63,5.8,7.04
2501005,8.41,8,6.3,7.78
2501104,7.29,7.68,6.2,7.22
2501153,8.12,5.84,6.5,6.83
2501203,7.76,8.74,6,7.78
2501302,7.29,9.53,8.9,8.57
2501351,10.18,7.58,7.6,8.54
2501401,7.06,5.84,5.7,6.26
2501500,8.12,7.84,6.1,7.57
2501534,8.71,8.63,6.6,8.22
2501575,9.47,11.26,8.9,10.09
2501609,8.29,10.16,7.3,8.85
2501708,10.06,10.47,12.9,10.85
2501807,6.41,7,4.1,6.15
2501906,7.76,8,6.3,7.54
2502003,5.06,5.11,5.1,5.09
2502052,6.12,5.53,5.3,5.7
2502102,6.29,4.42,5.1,5.26
2502151,10.53,12.32,7.6,10.63
2502201,6.12,5.11,6.4,5.76
2502300,6.76,5.26,5.1,5.78
2502409,6.35,4.68,5,5.37
2502508,10.35,10.32,9.2,10.09
2502607,5.65,4.74,5.1,5.15
2502706,8.12,7.84,6.1,7.57
2502805,5.12,5.47,5.3,5.3
2502904,6.88,6.21,5.3,6.26
2503001,5.35,6.26,3.9,5.41
2503100,11.29,12.53,9.8,11.48
2503209,5.76,6.84,4.4,5.91
2503308,5.94,5,6.3,5.63
2503407,7.06,5.68,7.5,6.59
2503506,8.35,8.89,5.8,8.02
2503555,8,5.63,7.7,6.96
2503605,8.06,8.74,6.4,7.98
2503704,5.94,5,5.6,5.48
2503753,6.53,5.21,5.2,5.7
2503803,7.94,8.26,6.4,7.74
2503902,9.82,7.37,9.4,8.72
2504009,8.18,9.11,6.8,8.26
2504033,6.41,7.95,6.4,7.04
2504074,10.53,8,12.2,9.85
2504108,6.18,4.74,5.2,5.37
2504157,8.76,8.53,5.8,8.02
2504207,6.94,5.42,6.8,6.28
2504306,6.82,5.84,5.4,6.11
2504355,10.65,12.11,9.6,11.02
2504405,5.94,4.53,5.5,5.26
2504504,6.94,4.95,6.8,6.09
2504603,6.06,6.53,5.2,6.07
2504702,11.12,7.84,11,9.74
2504801,5.59,4.95,5,5.2
2504850,11.53,7.84,11.3,9.96
2504900,6.65,7,5.7,6.59
2505006,9.53,8.47,7.4,8.63
2505105,8.18,7.79,7.2,7.8
2505204,6.82,7.63,6.4,7.07
2505238,7.29,8.68,6.9,7.78
2505279,7.65,8.11,6.4,7.57
2505303,6,4.74,5.7,5.41
2505352,8.65,8.68,5.7,8.02
2505402,8.24,6.26,7.5,7.26
2505501,7,5.16,6.1,6.04
2505600,5.76,5.79,5.5,5.72
2505709,8.18,8.32,5.8,7.72
2505808,7.82,8.68,6.4,7.87
2505907,7,5.37,6.4,6.2
2506004,7.35,8.11,6.2,7.41
2506103,8.12,9.42,6,8.2
2506202,7.59,7.58,6.5,7.35
2506251,8.71,11.05,9,9.74
2506301,7.53,8,6.7,7.54
2506400,8.12,8.74,5.9,7.89
2506509,10.82,10.42,10.2,10.52
2506608,5.35,5.42,5.3,5.37
2506707,6.59,5.32,6.2,5.98
2506806,7.59,8.68,6.8,7.87
2506905,7.71,8.47,8,8.09
2507002,6.18,4.37,5.1,5.2
2507101,6.53,8.32,6.9,7.35
2507200,9.06,10,8.5,9.33
2507309,8,7.05,4.8,6.91
2507408,6.29,5.37,5.1,5.65
2507507,6.35,6.74,4.6,6.13
2507606,7.24,8.11,5.9,7.3
2507705,9.88,9,10.2,9.59
2507804,8.41,6.95,7.7,7.65
2507903,7.59,7.58,7,7.46
2508000,6.88,4.79,5.3,5.67
2508109,6.29,5.37,5.1,5.65
2508208,8.76,8.89,5.4,8.09
2508307,7.12,7.84,6.2,7.22
2508406,6.06,4.58,5.4,5.3
2508505,10.12,7,7.6,8.28
2508554,8.29,9.16,6.3,8.22
2508604,5.76,6.89,5.2,6.11
2508703,6.18,5.47,6.5,5.96
2508802,6.94,5,6,5.93
2508901,7.29,7.21,6.9,7.17
2509008,5.53,5,6.1,5.43
2509057,6.94,5.95,5.7,6.26
2509107,8.41,8.58,6.6,8.09
2509156,5.82,5,4.9,5.28
2509206,7.41,8.42,6.6,7.65
2509305,6.88,6,5.3,6.17
2509339,7.71,8,6.6,7.59
2509370,5.71,5.89,5.1,5.65
2509396,6.41,6.42,6.6,6.46
2509404,8.06,8.42,7.6,8.11
2509503,7.76,8.74,6,7.78
2509602,6.41,4.47,5.7,5.46
2509701,9.18,7.74,8.6,8.46
2509800,7.35,8.58,7.4,7.87
2509909,7.35,8.53,9,8.2
2510006,5.82,5.37,5.6,5.59
2510105,8.47,7.89,6.4,7.78
2510204,6.24,4.63,5.4,5.39
2510303,7.82,6.32,7.3,7.09
2510402,6.76,5.53,6.5,6.2
2510501,7.71,6.37,6.7,6.93
2510600,9.35,7.95,7.9,8.46
2510659,10.71,9.74,11.4,10.46
2510709,7.59,5.68,7.3,6.74
2510808,7.76,5.58,6.2,6.52
2510907,6.59,5.68,5.7,6.02
2511004,6.24,4.63,5.4,5.39
2511103,8.29,7,6.5,7.37
2511202,5.82,5.95,5.2,5.74
2511301,6.12,5.26,5.8,5.7
2511400,8.76,7.47,6.3,7.7
2511509,7.65,7.89,6.5,7.5
2511608,6.71,7.95,5.7,7
2511707,7.59,7.84,5.7,7.28
2511806,7.76,8,6.3,7.54
2511905,4.94,6,4.1,5.2
2512002,7.59,7.11,5.9,7.02
2512036,6.12,6,5.6,5.96
2512077,6.18,5.32,6.3,5.85
2512101,6.94,5.63,5.3,6.04
2512200,10.53,8.58,7.8,9.13
2512309,5.41,4.32,5.3,4.93
2512408,7.71,9,6.5,7.98
2512507,7.88,9.68,6.6,8.35
2512606,7.53,5.53,6.2,6.41
2512705,7.35,8.11,6.2,7.41
2512721,8,7.26,5.5,7.15
2512747,8.41,8.16,5.7,7.72
2512754,7.59,8.68,6.8,7.87
2512762,7.18,8.11,6.3,7.37
2512788,10.12,11.05,9.4,10.35
2512804,6,6.26,5.4,5.98
2512903,6.94,5.95,5.7,6.26
2513000,8.53,6.26,6.6,7.17
2513109,7.53,8.37,8.7,8.13
2513158,9,11.11,9.5,9.98
2513208,5.65,5.32,5.7,5.52
2513307,6.71,4.84,5.8,5.74
2513356,5.88,4.89,5.3,5.35
2513406,8.12,5.05,6.6,6.52
2513505,5.35,4.74,5,5.02
2513604,5.65,5.16,5.8,5.48
2513653,6.35,5.89,5.2,5.91
2513703,6.06,6.58,5.1,6.07
2513802,7.41,5.58,6.5,6.46
2513851,10.76,9.32,9.9,9.98
2513901,5.59,5.68,5.3,5.57
2513927,6.53,5.26,5.9,5.87
2513943,10.41,10.05,11.8,10.57
2513968,6.12,5,5.9,5.61
2513984,5.65,5.47,5.6,5.57
2514008,10.71,9.79,11.6,10.52
