code_muni,en,ln,n,med
1303601,828.76,851.37,843,841.2
1303700,776.94,734.58,782.6,760.67
1303809,929.24,994.74,1016,975.15
1303908,792.88,810.84,779.4,797.37
1303957,897.71,988.32,810.6,916.2
1304005,784.35,909.53,798.5,839.13
1304062,742.53,746.84,733.7,742.39
1304104,818.65,867.16,886.1,853.35
1304203,844.71,878.95,881.7,866.89
1304237,817.18,819.89,893.4,834.87
1304260,909.47,857.37,926.4,891.63
1304302,901.41,969.53,933.8,936.59
1304401,825.76,876.47,822.3,845.96
1400027,588.24,694.42,654.4,646.48
1400050,593.94,700,652.3,650.43
1400100,476.53,506.11,458.9,484.91
1400159,507.65,526.11,484.1,510.15
1400175,568.12,607.21,525.8,575.07
1400209,656.71,695.05,693.7,680.59
1400233,744.29,819.16,728.5,771.78
1400282,609.82,722.42,619.9,658.52
1400308,540.29,676.84,559.8,600.93
1400407,411.59,379.26,414.8,398.93
1400456,458.53,490.58,433.9,466.41
1400472,834.18,873.79,843.5,852.57
1400506,779.29,818.37,772.1,793.87
1400605,742.53,790.63,728.9,759.43
1400704,401.35,385.37,398.8,394.2
1500107,1021.41,1201.89,1115.3,1116.37
1500131,613.12,819.11,669.7,710.5
1500206,1053.82,1264.47,1091.1,1148.93
1500305,985.82,1047.63,1078.8,1031.57
1500347,573.82,677.63,584.5,619.02
1500404,839.47,1031.26,853.5,921.74
1500503,888.53,946.68,898,914.61
1500602,672.59,770.74,670,712.57
1500701,1121.76,1229.21,1037.6,1147.85
1500800,1102.35,1210.53,1126.9,1152.37
1500859,848.06,1029.63,871.5,928.15
1500909,1097.65,1215.47,1157.4,1159.3
1500958,1025.29,1251.63,1015.3,1116.61
1501006,779.47,860.05,773.7,811.5
1501105,1171.29,1303.63,1118.1,1214.39
1501204,998,1143.16,991.6,1056.57
1501253,565.29,615.58,555.4,583.91
1501303,1059.47,1217.79,1116.1,1137.17
1501402,1098.65,1193.16,1092.3,1136.3
1501451,859,963.53,827.2,895.26
1501501,1098.94,1203.11,1116,1145.67
1501576,603.35,812.68,639.9,697.76
1501600,1012.88,1127.84,1096.7,1078.59
1501709,1103.12,1231.84,1124.7,1160.98
1501725,803.65,1012.26,822.5,893.91
1501758,512.65,711.58,565.1,606.22
1501782,875.88,1024.21,921.4,947.04
1501808,1043.47,1112.32,970.9,1056.13
1501907,1034.71,1139.05,1028.4,1076.43
1501956,946.76,992.95,982.4,973.59
1502004,1165,1289.16,1168.8,1217.11
1502103,1125.12,1302.53,1069.7,1186.35
1502152,544.06,696.32,562.2,610.89
1502202,1126,1275.16,1189.4,1201.39
1502301,968,1120.26,1012.3,1040.52
1502400,1006.35,1117.26,1136.4,1080.43
1502509,1205.82,1276.95,1269.2,1248.98
1502608,1194,1327.63,1190.1,1248.35
1502707,536,619.79,562.2,576.3
1502756,1035.24,1139.95,1012.4,1073.52
1502764,491.82,541.84,545,524.04
1502772,558.35,748.42,563.5,637.98
1502806,1101.35,1232.58,1038.3,1141.85
1502855,895.06,1011.68,840.3,931.33
1502905,1244.35,1394.42,1290.9,1316.46
1502939,663.47,866.63,722.4,760.2
1502954,576.94,782.26,581.6,662.76
1503002,965.94,1000.89,949.6,976.83
1503044,555.71,627.68,539,581.8
1503077,950.76,1091.47,994.9,1018.48
1503093,828.82,986.58,860,900.76
1503101,1002.41,1052.21,942.8,1010.02
1503200,1067.94,1225.79,1157.2,1152.54
1503309,1037.18,1270.58,1064.3,1139.48
1503408,994.35,1097.89,1060.4,1051.48
1503457,933.24,1138.79,942.1,1020.07
1503507,973.41,1076.89,1034.7,1029.48
1503606,775.12,856.21,774.7,808.52
1503705,607.88,838.37,650.9,712.43
1503754,713.29,747.79,664,716.83
1503804,727.71,911.32,758,810.13
1503903,918.71,993.21,825.8,929.28
1504000,1058.94,1276.74,1051.2,1147.22
1504059,1006.47,1193.16,1008.6,1084.04
1504109,1238.82,1366.53,1284.1,1301.41
1504208,595.53,809.58,613.1,687.76
1504307,1322.76,1429.37,1419,1387.72
1504406,1226.71,1360.37,1266.9,1290.65
1504422,1102.35,1210.53,1126.9,1152.37
1504455,800.24,945.42,747.5,848.74
1504505,1037.88,1088.74,902.6,1029.48
1504604,1088.71,1235.32,1050.8,1141.02
1504703,1052.59,1230.84,1053.6,1126.43
1504752,838.24,976.74,814.5,890.28
1504802,837.35,970.21,837.9,892.35
1504901,1039,1209.05,1000.2,1100.8
1504950,908.06,1031.11,905.4,958.3
1504976,655.94,839.63,676.5,736.28
1505007,1076.06,1201.21,1170.8,1148.35
1505031,700.47,731,692.7,711.39
1505064,773.82,1006.58,799.1,875.46
1505106,933.76,1048.11,969.8,988.83
1505205,1145.47,1290.21,1080.6,1191.15
1505304,980.29,1057.58,1045.9,1026.48
1505403,1035.41,1135.47,1117,1094.48
1505437,572.47,610.26,595.9,593.17
1505486,939.65,1093.63,952.8,1006.11
1505494,498.94,711.79,581.2,604.74
1505502,806.59,1015.68,820,895.87
1505536,574.76,730.37,596,643.65
1505551,553.24,611.47,543,575.07
1505601,1101.41,1242.47,1212,1183.72
1505635,534.06,698.58,555.3,606.63
1505650,710.94,883.16,714.8,782.91
1505700,1098.41,1217.05,1077.4,1142.85
1505809,1211.24,1243.58,1124,1205.63
1505908,957.41,1021.26,863.4,963.35
1506005,845.65,956.79,800.7,881.78
1506104,1211.88,1315.53,1262.6,1265.72
1506112,1253.12,1367.79,1281.7,1306.7
1506138,533.35,595.42,536.5,559.67
1506161,545.88,621.89,528.1,573.41
1506187,688.88,873.32,717.5,771.28
1506195,700.24,845.32,727.7,766.13
1506203,1347.65,1478.16,1441,1421.85
1506302,1218.76,1326,1224.2,1264.24
1506351,1132.65,1220.84,1143,1171.33
1506401,1178.18,1262.74,1160,1209.15
1506500,1061.47,1135.53,1089.7,1098.2
1506559,1003,1069.21,1038.3,1038.02
1506583,483.76,567,540.3,530.43
1506609,1004,1089.05,1097.4,1059.43
1506708,469.76,502.11,524.5,495.02
1506807,922.18,1002.95,851.7,940.22
1506906,1231.53,1368.68,1291.1,1301.13
1507003,1120.82,1224.89,1141.1,1168.22
1507102,1217.53,1316.05,1227.8,1260.46
1507151,563,772.63,590.9,655.65
1507201,1022.65,1126.95,1023.4,1065.89
1507300,579.18,618.26,577.6,594.98
1507409,997.12,1095.84,1133.9,1067.63
1507458,564.47,742.42,596.9,645.02
1507466,1228.59,1353.47,1243.4,1283.39
1507474,1326.35,1481.58,1424,1411.7
1507508,572,774.53,595.8,660.83
1507607,978.29,1061.95,1076.7,1034.24
1507706,1053.18,1233.58,979.4,1111.65
1507755,530.18,665.89,515.8,583.11
1507805,799.82,974.47,845.7,881.93
1507904,1234,1337.95,1242,1278.67
1507953,950.35,1196,1000.4,1062.7
1507961,1087.88,1181.95,1137.8,1137.59
1507979,909.53,1010.11,900.3,949.07
1508001,1006.76,1260.79,1012.6,1112.96
1508035,1156.82,1292.63,1199.2,1222.13
1508050,779.29,887.16,818.8,832.43
1508084,597.29,635.79,588.9,611.37
1508100,848.82,1036.16,917.6,941.15
1508126,694.18,888.21,714.9,778.83
1508159,700.88,830.42,659.2,745.33
1508209,1165.41,1279.47,1141.5,1207.33
1508308,1004.53,1125.42,1077.1,1070.24
1508357,907.06,1063.79,950,981.13
1508407,530.76,659.84,521.4,582.04
1600055,1102.76,1119.32,1142.6,1118.26
1600105,1452.47,1615.79,1508.6,1532.13
1600154,969.94,951.11,1042,977.83
1600204,1495.71,1687.63,1545.5,1585.8
1600212,1213.18,1259.11,1332.2,1258.02
1600238,977.47,926.95,1043.3,970.91
1600253,1070.29,1137,1237.8,1134.26
1600279,901.41,948.84,938.6,929.09
1600303,1070.29,1137,1237.8,1134.26
1600402,924.53,918.58,963.1,930.46
1600501,1415.47,1531.11,1492.1,1479.89
1600535,941.29,887.89,961.6,923.65
1600550,1359.06,1445.74,1439.8,1412.41
1600600,975.29,1013.42,1005.8,997.67
1600709,1247,1282.42,1335.1,1280.78
1600808,1014.35,1050.47,960.6,1017.59
1700251,507.41,577.37,586.8,553.57
1700301,437.41,586.16,527,518.33
1700350,396.12,423.42,450.8,419.28
1700400,402.59,414.11,414.3,409.89
1700707,337.24,341.89,400.7,352.96
1701002,499.24,675.79,562.4,585.89
1701051,471.41,650.21,571.6,567.04
1701101,417.18,505.68,477.8,466.91
1701309,529.71,696.95,598.5,613.74
1701903,485.24,566.32,582.9,539.96
1702000,348.76,355.84,409.7,364.93
1702109,527.06,636.95,600.3,588.37
1702158,536.41,688.74,590,610.98
1702208,516.94,698.42,588.7,607.5
1702307,531.24,588.68,553.3,559.76
1702406,287.12,272.26,371.1,299.24
1702554,531,696.84,589.6,612.24
1702703,386.94,342.63,458.3,384.15
1702901,476.65,641.74,554.7,561.8
1703008,492.06,585.42,559.4,545.26
1703057,511.53,591.89,557.2,554.65
1703073,457.06,540.47,486.2,497.85
1703107,496.06,559.26,553.3,534.61
1703206,523.35,591.84,567.4,561.22
1703305,460.06,524.11,502,495.63
1703602,481.41,600.16,519.6,538.76
1703701,420.88,457.26,486.8,450.24
1703800,536,745.53,602.7,637.04
1703826,478.82,633.26,526.2,552.91
1703842,405.71,468.42,411.9,432.96
1703867,356.94,378.89,404.7,376.39
1703883,517.29,664,619.2,600.04
1703891,546.94,742.05,603.4,639.8
1703909,461.53,533.26,567.7,514.24
1704105,462.88,523.11,481.7,491.85
1704600,494.12,564.53,543.3,533.89
1705102,399.41,394.05,435,404.93
1705508,493.88,591.47,540.5,544.33
1705557,339.53,313.26,432.4,348.87
1705607,303.47,314.53,357.4,319.76
1706001,508.53,588.68,531,546.52
1706100,487.71,507.95,518,502.65
1706258,423.41,460.63,474.3,449.85
1706506,464,605.37,537.3,538.33
1707009,387.94,402.11,396.2,395.59
1707108,500.53,576.05,580.7,549.15
1707207,513.65,583.37,541.6,548.52
1707306,411.29,426.32,434.9,422.63
1707405,576.76,773.32,610.2,665.22
1707553,462.35,492.63,521.6,487.74
1707652,346.41,361.42,394.4,363.04
1707702,481.88,560.37,521.7,522.96
1708205,376.24,378.53,436.9,390.37
1708254,480.53,552.68,506.6,516
1708304,511.88,591.79,552.2,553.65
1709005,468.06,536.63,488,500.72
1709302,466.76,552.32,491.3,507.43
1709500,364.18,387.21,416.9,385.15
1709807,433.82,425.26,476.3,439.52
1710508,471.76,549.58,493.2,508.57
1710706,456.29,591.74,555.6,533.83
1710904,476.94,590.11,508.2,530.48
1711100,489.88,593.37,510.4,537.09
1711506,320.47,340.89,367.1,339.04
1711803,516.76,589.16,551.4,554.2
1711902,442.18,430.89,479,445.52
1711951,415.12,481.05,470.6,454.41
1712009,441.59,522.58,487.8,485.09
1712157,346.24,318.74,419.5,350.8
1712405,381.59,464.89,435.7,427.76
1712454,459.71,624.32,548.9,547.09
1712504,456.88,533.21,566.6,512.26
1712702,288.18,398.89,373.8,352.52
1712801,454.88,591.32,555.8,533.17
1713205,471.71,549.05,532,516.76
1713304,491.82,561,520.8,526.7
1713601,424.29,455.32,501.7,453.93
1713700,510.18,577.32,559.5,548.63
1713809,459.12,593.32,541,532.35
1713957,532.82,681.47,592.2,607.13
1714203,376.12,366.26,403.8,378.07
1714302,453.59,633.74,550.5,549.07
1714880,496.82,618.21,568.7,562.59
1715002,469.12,528.42,535.1,507.96
1715101,406.35,482.63,465.7,450.76
1715150,351.82,305.84,412.6,346.04
1715259,397.88,396.47,421,402.33
1715507,465.71,535.63,532.7,509.15
1715705,472.59,600.32,535.2,538.96
1715754,326.18,354.26,321.1,336.67
1716109,483.94,547.42,551.9,524.93
1716208,268.76,298.16,306.9,289.2
1716307,535.35,621.63,571.6,578.87
1716505,453.82,500.21,473.2,477.2
1716604,321.06,329.47,391.7,339.89
1716653,501.71,589.37,524.1,542.78
1716703,487.24,571.21,518.5,528.72
1717008,427.12,437.11,438.6,433.74
1717206,509.82,661.79,577.7,587.35
1717503,462.12,507.37,561.8,502.48
1717800,386.71,356.68,428.6,383.41
1717909,430.29,466.05,436,446.3
1718006,381.35,400.11,404.2,394.07
1718204,471.71,505.42,541.2,500.74
1718303,510.76,676.79,587.7,596.07
1718402,476.53,589.68,495.5,527.39
1718451,478.59,543.32,551,521.07
1718501,469.41,526.79,463.7,491.87
1718550,496.24,664.37,571.3,582
1718659,404.53,403.95,445.4,413.17
1718709,472,528.42,511.3,503.85
1718758,410.59,488.11,449.6,451.09
1718808,540.88,715.26,617.6,629.59
1718840,360.88,357.58,397.8,367.54
1718865,543.41,666.26,596.4,605.67
1718881,479.65,529.63,502,505.15
1718899,451.24,491.79,499.8,478.54
1718907,404.06,397.84,455.5,412.67
1719004,419.29,468.53,480,452.83
1720002,454.59,629.79,564.5,550.85
1720101,479.47,651,539.2,563.3
1720150,355.65,477.37,402.1,416.02
1720200,467.94,617.63,548.4,547.26
1720259,285.59,311.32,338.5,307.72
1720309,579.35,780.63,623.1,672
1720499,350.41,349.79,390.7,358.91
1720655,406.29,409.95,470.3,421.72
1720804,473.24,627.05,548.1,553.04
1720853,323.06,329.05,379.4,337.78
1720903,380.71,346.95,442.3,380.15
1720937,341.71,323.63,378.7,342.28
1720978,328.35,346.26,370.7,344.96
1721000,421.71,493.26,492.5,466.65
1721109,436.94,505.53,469.1,472.26
1721208,426.94,608.63,531.2,524.65
1721257,456.06,529.26,492.6,494.24
1721307,483.88,602.89,515.3,539.87
1722081,500.71,656.05,582.4,582.63
1722107,515.71,676.05,572,594.17
2100055,608.94,796.05,590.7,682.26
2100105,652.29,900.37,773.7,781.15
2100154,602.71,880.53,734.1,746.02
2100204,1020.88,1229.68,1106.4,1125.72
2100303,645.65,854.05,715,746.8
2100402,794.94,961.58,859.8,877.87
2100436,664.76,895.26,773.9,783.7
2100477,759.82,913.47,801.1,832.26
2100501,330.53,426,366.9,377.87
2100550,1024.29,1163.42,1051.7,1087.72
2100600,410.41,539.47,446.4,471.54
2100709,825,1069.84,866.5,935.15
2100808,733.76,1028.79,813.7,873
2100832,1026.71,1262.79,1106.6,1141.59
2100873,887.47,978.21,819.9,910.26
2100907,594.18,870.79,721.6,736.13
2100956,468.76,611.37,503.6,535.24
2101004,818.29,1026.68,856,912.57
2101103,874.18,1137,963.5,1002.15
2101202,679.88,934.26,787.2,808.28
2101251,869.41,1118.53,944.5,988.63
2101301,1019.47,1256.21,1093.4,1133.33
2101350,988.65,1160.32,1022.5,1066.91
2101400,364.12,461.68,400.6,412.35
2101509,325.53,447.21,436.4,399.89
2101608,391.71,532.95,457.6,464.37
2101707,716.12,939.21,727.6,810.76
2101731,751.35,967.11,791.4,849.17
2101772,836.47,992.42,876.8,909.65
2101806,305.06,369.47,330.1,337.11
2101905,995.59,1158.95,1043.9,1073.57
2101939,652.53,872,761.1,766.78
2101970,1016,1108.05,1038.6,1058.93
2102002,653.94,818.37,682.6,728.09
2102036,589,749.05,570.6,651.11
2102077,709.76,934.16,834.9,829.65
2102101,723.47,1011,809,860.83
2102150,739.12,901.84,842.5,828.8
2102200,741.06,1024.58,845.4,880.85
2102309,437.65,561.47,489.2,500
2102325,582.53,743.32,582.1,648.85
2102358,441.06,566.16,519.9,509.87
2102374,827.18,1076.58,872.2,939.98
2102408,931.71,1121.74,950.1,1014.2
2102507,870.41,1065.89,896.4,956.8
2102556,416.82,560.58,526.4,500.02
2102606,1022.65,1176.11,1051.1,1092.22
2102705,793.59,1013,839.5,894.2
2102754,642.12,823.05,718.4,733.43
2102804,437.12,520.26,491.9,483.37
2102903,1055.76,1187.74,1095.9,1119
2103000,606,784.68,668.3,693.35
2103109,963.18,1218.95,1046.5,1086.93
2103125,979.76,1164.58,1024.6,1065.85
2103158,904.88,955.32,858.3,915.59
2103174,859.82,956.26,816.8,890.3
2103208,734.94,1006.32,871.1,876.63
2103257,566.65,754.42,624.3,656.74
2103307,628.18,817.89,697.4,721.59
2103406,661.12,908.47,767,786.3
2103505,435.82,491.95,451,462.3
2103554,785.18,1017.84,828.7,890.74
2103604,680.76,874.58,770.7,780.37
2103703,1000.88,1238.58,1073.4,1114.83
2103752,454.35,589.84,533.1,527.43
2103802,557.18,703.63,653.5,638.61
2103901,737.24,994.11,824.3,862.26
2104008,571.47,792.42,674.4,685.11
2104057,433.71,554.47,513.7,500.98
2104073,331.71,437.79,386.2,387.37
2104081,348.06,480,379.5,409.39
2104099,327.41,481.89,385.1,403.76
2104107,309.24,390.74,370.7,356.26
2104206,457.41,565.89,498.1,511.07
2104305,1046.82,1220.74,1123.7,1135.37
2104404,550,688.37,627.4,623.98
2104503,603.29,740.21,686,677.83
2104552,434.82,575.05,547.4,517.22
2104602,483.41,595.68,535.6,541.13
2104628,455.59,574.42,503.6,515.11
2104651,876.06,1002.21,858.5,924.35
2104677,981,1045.79,941.8,999.24
2104701,461.65,565.42,519.9,517.17
2104800,360.24,525.79,425.4,442.78
2104909,977.06,1203.32,1057.2,1087.93
2105005,830.06,1087.16,912.1,954.09
2105104,886.41,1143.37,959.3,1008.39
2105153,835.76,1017.74,854.6,915.02
2105203,653.41,911.26,793,790.26
2105302,514.94,651.05,572.6,583.7
2105351,438.18,588.16,476.7,508.5
2105401,787.24,1024.11,832.4,894.89
2105427,631.53,818.32,615.7,705.24
2105450,433.82,530.74,470.1,481.74
2105476,384.76,527.58,456.5,459.35
2105500,496.35,627.68,530,557.91
2105609,546.53,711.11,614.1,629.2
2105658,942.41,999.84,941.8,966
2105708,622.76,817.47,743.4,729.41
2105807,670.35,902.74,799,794.3
2105906,722.24,966.58,805.5,841.26
2105922,426.94,569.95,500.9,502.09
2105948,670.35,902.74,799,794.3
2105963,542.71,734.68,625.5,640
2105989,388.65,550.95,487.6,477.2
2106003,658.24,874.89,744.6,766.5
2106102,295,370.37,326.1,332.89
2106201,1052.29,1218.47,1126.9,1137.15
2106300,608,823.37,683.5,713.37
2106326,980,1055.79,959.7,1006.89
2106359,634.24,779.11,723.9,713.57
2106375,893.35,937.74,844.2,901
2106409,724.82,1045.68,848.9,884.33
2106508,929.47,1048.89,919.8,976.7
2106607,545.06,685.53,579.9,610.65
2106631,746.24,979.68,837.4,862.48
2106672,697.18,939.16,747.4,808.04
2106706,362.53,496.58,386.1,423.02
2106755,767.59,1017.74,828.6,884.17
2106805,970.12,1193.63,1031.9,1075.87
2106904,893.94,1027.42,865.9,942.98
2107001,410.35,569.26,514.6,498.65
2107100,850.88,1083.37,864.3,949.83
2107209,773.41,1007.42,830.3,882.43
2107258,310.88,398.21,361.4,357.93
2107308,331.59,415.11,366,373.57
2107357,896.24,974.58,807.4,909.28
2107407,770.65,969.16,843,868.37
2107456,925.71,1040,924.7,972.7
2107506,969.53,1213.37,1030.2,1083.43
2107605,932.06,1047.89,927.8,978.98
2107704,406.94,468.95,436,438.87
2107803,478.82,625.32,530.9,550.65
2107902,440.59,550.79,481.3,494.96
2108009,388.18,461.26,404.8,421.98
2108058,694.94,915.89,716.5,790.89
2108108,715.65,903.53,832.8,818.72
2108207,634.59,845.84,738.9,744.52
2108256,895.47,995.53,840.2,924.78
2108306,921.82,1044.16,884.9,964.33
2108405,978.53,1117.63,998.4,1040.3
2108454,663,848.53,737.7,755.87
2108504,865.18,1001.58,850.1,918.24
2108603,924.35,1034.37,914.3,967.61
2108702,806.59,1002.63,869.6,901.26
2108801,805.76,995.47,848.9,893.5
2108900,598.06,805.63,722.4,710.83
2109007,385.24,571.79,509,489.2
2109056,973.82,1217.79,1059.4,1093.2
2109106,500.18,629.21,567.8,568.17
2109205,856.59,1109.58,897.8,970.04
2109239,897.88,963.74,856,915.98
2109270,913.41,1017.05,858.1,944.2
2109304,787.65,1066.84,849.5,916.41
2109403,781.06,1041,838.9,901
2109452,976.47,1212.42,1043.6,1088.52
2109502,350.06,427.11,393.7,391.37
2109551,438.59,576.37,544.3,518.48
2109601,890.71,1127.79,949.3,1001.37
2109700,302.88,392.53,367.5,353.96
2109759,459.65,581,498.8,518.28
2109809,909.94,1006.89,860.1,939.15
2109908,830.88,984.05,883.6,905.61
2110005,697.88,854.05,773,778.72
2110039,890.59,962.05,839,908.89
2110104,699.06,950,756.7,815.24
2110203,828.47,1066.42,871.6,936.13
2110237,675,861.79,685.5,754.43
2110278,734.29,972.63,797.4,846.46
2110302,588.18,758.05,681.9,678.72
2110401,778,1016.89,812.9,884.26
2110500,932.29,1044.58,919.1,975.8
2110609,656.88,828.63,667.4,730.11
2110658,328.53,396.42,328.4,356.54
2110708,439.71,539.32,478.7,489.33
2110807,296.18,383.05,315.5,336.26
2110856,534.94,659.95,560.9,592.22
2110906,380.76,523.68,494,464.41
2111003,905.12,1061.79,923,973.72
2111029,765.47,882.47,779.7,816.89
2111052,379.12,547.16,494.4,473.59
2111078,586.24,733.89,674.8,666.48
2111102,349.65,456.16,390.4,402.5
2111201,969.53,1213.37,1030.2,1083.43
2111250,540.41,700.21,618.1,623.3
2111300,967.53,1206.11,1029.1,1079.46
2111409,662.35,921.11,762.2,790.93
2111508,730.35,984.32,819,854.52
2111532,581.35,789.16,644.4,680.89
2111573,343.65,484.79,415.9,417.65
2111607,286.76,386.21,338.7,339.13
2111631,510.88,691.47,592.7,603.26
2111672,525.35,700.79,617.4,617.83
2111706,923.53,1024.11,923.7,965.11
2111722,816.82,975.32,882.7,896.61
2111748,518,649.42,599.5,590
2111763,463.24,603.58,518.7,533.26
2111789,987.35,1227.26,1059.8,1102.2
2111805,377.59,541.58,429.5,456.61
2111904,406.82,498,408.6,444.87
2111953,358,477.58,415.9,419.98
2112001,330.41,433.63,382.2,384.3
2112100,695.71,882.05,762.7,787.24
2112209,567.06,741.63,595.5,645.35
2112233,655.35,895.89,758.7,777.17
2112274,845.29,990.11,854.8,907.17
2112308,441.35,560.47,461.4,494.91
2112407,990.88,1164.79,1016.8,1068.35
2112456,916,1040.79,884.6,960.72
2112506,639.94,859.84,714.5,746.98
2112605,748.29,975.11,784.2,849.78
2112704,757.94,979.21,856.1,870.67
2112803,921.29,1070.68,926.7,984.17
2112852,573.18,769.47,632.4,667.13
2112902,828.35,1035.95,834.8,915.5
2113009,750.94,915.63,843.4,839.07
2114007,885.76,1006.58,858.7,929.78
2200053,173.24,219.47,222,202.93
2200103,500.29,683.05,563,589.41
2200202,473.12,637.42,540.5,555.63
2200251,242.12,314.32,311.2,286.96
2200277,242.24,292.47,298.3,275.17
2200301,508.12,684.42,542.9,588.5
2200400,576.35,750.74,602.9,654.15
2200459,233.59,282.32,285.7,265.04
2200509,369.71,510.47,467.4,449.09
2200608,428.94,593.58,520.9,516.93
2200707,175.18,207.42,218.5,197.91
2200806,295.53,353.42,319.4,324.63
2200905,406.12,568.16,470,486.93
2200954,243.41,322.21,303.2,288.96
2201002,322.94,395.89,413.1,372.67
2201051,263.65,385.47,341,330.78
2201101,175.53,229.05,220.9,207.5
2201150,294.41,393.63,350.7,347.63
2201176,351.12,463.79,433.7,415.61
2201200,710.12,914.37,816.8,817.67
2201309,243.65,283.68,314,275.48
2201408,486.53,644.63,554.8,566.67
2201507,695.24,881.58,742.7,782.52
2201556,203.65,268.89,227.2,235.72
