code_muni,en,ln,n,med
2511509,111,102.79,112.9,108.02
2511608,139.94,148.42,162.6,148.37
2511707,125.29,136.58,156.4,136.72
2511806,122.88,134.79,142.4,132.04
2511905,179.65,154.47,184,170.2
2512002,94.76,105.05,128.2,106.28
2512036,169.76,164.16,187.6,171.33
2512077,177.06,180.05,190.4,181.2
2512101,182.41,190.37,215.9,192.98
2512200,111.12,137.21,144.7,129.2
2512309,155.12,176.21,199,173.37
2512408,95.35,91.63,121.6,99.52
2512507,91,89.16,113.4,95.11
2512606,160.29,190.53,213.9,184.43
2512705,103.82,100.37,125.8,107.17
2512721,122.94,135.11,129.7,129.43
2512747,108,136.26,150.9,129
2512754,110.24,96.84,119.4,106.7
2512762,116.71,105.84,115.9,112.04
2512788,69.24,72.37,92.7,75.63
2512804,179.12,184.89,216.1,189.54
2512903,154.12,164.84,163.2,160.52
2513000,121.29,131.53,162.4,134.46
2513109,115.82,96.68,104.8,105.52
2513158,81.53,79.53,94.7,83.57
2513208,181.18,202.32,188.4,191.48
2513307,195.88,221.42,217.2,211.07
2513356,160.47,205.32,187.4,184.85
2513406,142.59,165.84,190.5,162.61
2513505,161.29,200.53,200.8,186.09
2513604,179.71,201.84,203.2,193.96
2513653,174.29,173.16,193.9,178.09
2513703,156.47,139.26,157.5,149.59
2513802,179.12,213.42,231.2,204.61
2513851,97.12,126,136.2,117.54
2513901,173.41,193.63,201.3,187.83
2513927,184.59,194,224.8,197.22
2513943,75.12,102.11,111,94.07
2513968,195.06,195.05,219.6,200.39
2513984,189.18,202.95,185.9,194.15
2514008,79.82,96.95,113.9,94.3
2514107,92.88,99.47,135.3,104.83
2514206,199.12,215.89,217.6,210.07
2514305,183.59,227.21,213.6,208.13
2514404,159.29,195.74,232.1,190.17
2514453,109.88,103.32,104.7,106.04
2514503,202.41,235.32,224.6,220.83
2514552,151.88,167.42,193.6,167.37
2514602,179.47,196.47,235.4,198.65
2514651,165.12,186,195.7,180.39
2514701,136.53,161,181.6,156.43
2514800,113.53,151.32,138.3,134.52
2514909,153.18,175.11,196.2,171.59
2515005,133.18,109.47,126.2,121.87
2515104,110.12,100.37,124.6,109.24
2515203,99.35,95.21,142.8,107.09
2515302,135.12,117.05,131.5,126.87
2515401,86.06,105,139.3,105.46
2515500,101.47,144.79,129.1,125.37
2515609,122.88,134.79,142.4,132.04
2515708,183.59,227.21,213.6,208.13
2515807,115.88,106.68,135.6,116.37
2515906,139.94,148.42,162.6,148.37
2515930,122.88,134.79,142.4,132.04
2515971,116.71,105.84,115.9,112.04
2516003,113.82,135.37,140.6,128.54
2516102,87.41,93.05,125.1,97.93
2516151,85.76,111.84,133,106.8
2516201,198.24,216.42,209,208.09
2516300,114.76,139.63,140,130.52
2516409,109.06,137.05,144.8,128.39
2516508,111.53,143.89,145.5,132.28
2516607,155.88,172.68,185.1,169.17
2516706,164.88,189,206.6,183.91
2516755,108.53,133.79,149.6,127.89
2516805,183.41,204.84,200.9,196.07
2516904,174.76,191.37,185.1,183.87
2517001,83.82,76.89,96.8,83.78
2517100,148.59,174.37,201.1,170.65
2517209,183.41,201.47,182.2,190.61
2517407,102.88,99.89,142.6,110.28
2600054,155,126.79,155.4,143.43
2600104,140.24,163.47,198.2,162.43
2600203,92.88,127.11,134.8,116.13
2600302,86.65,78.68,105.6,87.48
2600401,164.76,127.26,165.6,149.46
2600500,72,55.84,98.2,71.02
2600609,88.82,90.42,136,99.74
2600708,127,109.47,134.5,121.39
2600807,82.88,78.11,104.3,85.57
2600906,135.18,97.26,130.9,118.59
2601003,99,65.53,119.7,89.67
2601052,150.41,124.79,146.9,139.07
2601102,132.65,148.79,182.5,150.15
2601201,95.24,89.11,149.4,104.48
2601300,129.18,101.47,141.5,120.41
2601409,176.41,136.37,167.8,158
2601508,117.47,94.05,134.8,111.57
2601607,89.18,108.84,108.5,101.5
2601706,91.47,94.68,136.7,102.63
2601805,105.06,123.74,153.8,123.37
2601904,80.88,79.53,88.5,81.98
2602001,150.76,176.89,207.3,173.85
2602100,72.94,54.32,95.2,70.09
2602209,104.18,86.79,104.9,97.15
2602308,113.06,99.05,125.6,110
2602407,86.53,56.05,101.4,77.17
2602506,166.41,179.05,204.8,179.98
2602605,82.59,93.32,116.6,94.41
2602704,115.06,97.58,118.2,108.52
2602803,91.47,79.47,129.9,94.87
2602902,180.71,134.84,152.8,155.7
2603009,95.47,122.53,132.4,114.67
2603108,80.94,79.95,100.9,84.87
2603207,91.53,67.47,107.8,85.13
2603306,89.82,71.47,110.5,86.74
2603405,127.47,153.16,173.4,148.07
2603454,182.41,135.74,167.2,159.83
2603504,103.65,85.79,115.4,98.83
2603603,129.82,104.95,119.6,117.33
2603702,106.41,70,122.6,94.89
2603801,94.53,77.63,106.3,90.11
2603900,135.65,160.16,183.1,156.09
2603926,104,108.68,121.8,109.8
2604007,114,93.74,113.5,105.52
2604106,70.94,78.53,93.8,79.04
2604155,80.88,74.74,97.2,81.89
2604205,131.65,96.63,141.1,119.24
2604304,142.88,162.84,186.1,160.52
2604403,113.59,95.42,114.6,106.3
2604502,111.35,96.16,104.4,103.57
2604601,163.12,129.68,161.2,148.89
2604700,94.65,63.26,116.6,86.46
2604809,142.35,110.84,145.1,129.93
2604908,73.18,80.11,87,79.04
2605004,97.71,83.58,117.5,96.17
2605103,106.47,128.47,159.6,127.11
2605152,95.88,114.37,141.2,113.37
2605202,149.47,111.42,125.9,128.63
2605301,184.47,221.53,218.3,207.13
2605400,108.24,87,104.5,98.65
2605509,129.82,104.95,119.6,117.33
2605608,131.94,162.11,191.5,157.35
2605707,106,115.89,138,117.04
2605806,73.41,81.42,87.1,79.7
2605905,171.71,129.21,169.9,153.76
2606002,90.88,61.79,105.6,82.07
2606101,104,82.11,101.1,94.33
2606200,171.65,138.95,166.1,156.93
2606309,128.82,151.26,181.9,149.63
2606408,83.88,81.37,88.8,83.91
2606507,74.18,50.21,105.5,71.09
2606606,103.24,98.74,141.2,109.63
2606705,92.29,72.42,107.4,87.37
2606804,168.94,135.16,165.9,154.33
2606903,126.29,132.74,173.3,139.17
2607000,74,80.42,119.3,86.5
2607109,126.71,136.47,158.3,137.61
2607208,180.06,138.68,154.8,157.48
2607307,160.47,162.89,202.1,170.52
2607406,84.29,95.37,122.7,97.22
2607505,81.35,69.26,106.2,81.76
2607604,183.71,152,180.8,169.98
2607653,137.88,109.11,129.6,124.2
2607703,145.71,176.42,182.9,166.48
2607752,162.82,134.05,156.3,149.52
2607802,146.06,127.53,162.4,141.96
2607901,182.24,138.53,164.1,160.24
2607950,121.41,95.89,138.1,114.5
2608008,85.18,102.42,128.8,101.78
2608057,59.18,61.53,95.8,68.11
2608107,99.65,83.42,96.6,92.28
2608206,148.29,112.74,147.1,133.35
2608255,91.88,65.79,110.1,85.07
2608305,89.82,71.47,110.5,86.74
2608404,98.65,69.58,117,90.63
2608453,114,93.74,113.5,105.52
2608503,113.59,95.42,114.6,106.3
2608602,88.41,58.16,106.5,79.85
2608701,117.47,94.05,134.8,111.57
2608750,99.12,110.58,120.8,108.57
2608800,92.29,72.42,107.4,87.37
2608909,105.29,86.32,99.9,96.28
2609006,120.41,94.63,117.1,109.04
2609105,104.18,86.79,104.9,97.15
2609154,93.41,78.47,116.3,92.22
2609204,131.35,105.79,148.7,124.57
2609303,118.53,138.47,143.2,132.13
2609402,150.53,120.37,139.4,135.65
2609501,111.06,98.95,119,107.78
2609600,183.47,137.79,166.5,160.91
2609709,104.18,86.79,104.9,97.15
2609808,95,122.47,132.6,114.52
2609907,100.82,128.47,149.9,122.91
2610004,140.82,106.95,147.9,128.37
2610103,96.47,67.16,122.5,90.02
2610202,93.65,69.26,118.9,89.07
2610301,85.24,65.05,113,82.93
2610400,103,127.79,119.1,116.74
2610509,81,79.84,87.2,81.87
2610608,145.71,117.11,142.9,133.28
2610707,183.47,137.79,166.5,160.91
2610806,85.65,80.58,114.8,89.89
2610905,91.12,93.58,140.6,102.89
2611002,77.88,83.11,123.6,89.98
2611101,74.24,97.26,113.5,92.28
2611200,94.18,90.05,139.8,102.39
2611309,103.06,86.63,105.7,96.85
2611408,144,109.79,129.5,126.72
2611507,109.65,79.63,128.7,101.39
2611533,140.12,167.21,191,162.37
2611606,180.71,139.84,164.8,160.37
2611705,69.88,79.79,90.7,78.5
2611804,170.76,130.47,166.2,153.13
2611903,180,134.16,171.2,159.15
2612000,110.29,93.63,123,106.17
2612109,86.24,75.84,91.1,83
2612208,116.76,147.32,138.9,134.2
2612307,79.82,54.79,105.6,75.09
2612406,89.12,95.16,120.7,98.48
2612455,99.65,121.32,132.2,115.67
2612471,148.88,167.63,196.6,167
2612505,64.82,80.79,100.1,79.09
2612554,101.76,121,135.9,117.13
2612604,82.12,113.68,122.4,103.91
2612703,72.94,78.11,96,80.09
2612802,158.29,173.53,192,171.91
2612901,117.29,85.74,144.1,110.09
2613008,83.65,84.68,104.2,88.54
2613107,79.82,82.21,101.7,85.57
2613206,92.47,70.37,111.8,87.54
2613305,90.06,86.11,106.9,92.09
2613404,180.53,134.58,160.1,157.11
2613503,145.35,193.84,179.1,172.72
2613602,128.59,153.89,152.9,144.33
2613701,135.82,110.74,127.4,123.63
2613800,114.24,89.84,110.2,103.28
2613909,133.29,146.79,168.1,146.43
2614006,134.12,159.89,186.2,156.09
2614105,101.47,102.47,147.6,111.91
2614204,184.41,130.84,165.5,158.17
2614303,166.41,198.42,203.3,187.65
2614402,150.94,177.84,187.4,169.98
2614501,76.71,74,84.6,77.3
2614600,142.82,174.26,186.8,165.37
2614709,79.35,81,112.7,87.28
2614808,67.41,71.32,125.4,81.63
2614857,177.06,136.11,165.8,157.7
2615003,77.47,82.32,97.2,83.76
2615102,79.94,58,103.7,76.04
2615201,108.24,127.68,132.8,121.61
2615300,123.41,101.74,121,113.93
2615409,76.94,79.89,104.6,84.17
2615508,120.53,113.11,136.3,120.89
2615607,132.88,148.05,189.3,151.41
2615706,145.29,158.21,187.5,159.8
2615805,88.24,81,120.7,92.3
2615904,114.18,127.05,141.6,125.46
2616001,85.65,80.58,114.8,89.89
2616100,136.94,173.89,167.8,158.91
2616183,72.53,74.84,92.2,77.76
2616209,83.41,80.47,99.8,85.76
2616308,120.12,98.11,121.5,111.33
2616407,117,97.42,114.6,108.39
2616506,149.94,112.63,165.5,137.91
2700102,61.71,54.89,113.7,70.2
2700201,87.53,63.26,116.4,83.78
2700300,69.12,41.32,82.5,60.54
2700409,107.65,99.42,139.5,111.17
2700508,133.47,111,136.7,124.89
2700607,109.41,103.11,132,111.72
2700706,61.47,40.32,76.9,56.09
2700805,81,61,92.6,75.26
2700904,59.59,41,87.1,57.89
2701001,104.65,100.11,138.9,110.22
2701100,100.53,72.95,133.1,96.22
2701209,65.71,46.84,85.2,62.15
2701308,102.35,76.37,133.9,98.48
2701357,154.76,120.37,165.8,142.96
2701407,93.94,82.53,109.8,92.67
2701506,60.35,47.74,87.6,61.07
2701605,66.41,64.42,104.2,73.8
2701704,99.53,81,134.9,99.57
2701803,55.24,46.89,75.4,56.17
2701902,103.24,65.16,129.3,93.17
2702009,70.59,49.63,95.7,67.39
2702108,127.65,102.79,144.5,121.04
2702207,113.65,112.79,142.1,119.48
2702306,90.59,82.74,107,90.91
2702355,69.88,42.26,85.2,61.8
2702405,57.24,51.58,108.2,65.98
2702504,61.59,49.68,87.8,62.37
2702553,75.12,50.95,95.1,69.48
2702603,63.35,45.05,84.4,60.37
2702702,87.82,72.32,89.6,81.8
2702801,115.41,96.63,137.4,112.43
2702900,59.88,40.42,79.7,56.15
2703007,116.35,91.63,142,111.72
2703106,74.35,46.58,79,63.89
2703205,69.18,60.89,81.3,68.39
2703304,63,58.84,102.2,69.8
2703403,59.76,41.74,89.2,58.72
2703502,159.12,131.21,158.8,147.52
2703601,171.65,131.79,153.4,151.22
2703700,61.41,41,77.3,56.43
2703759,106.47,99.42,125.5,107.7
2703809,123.82,94.21,148.4,116.93
2703908,155.59,120.32,160.6,142.11
2704005,78.29,57.58,106.3,75.83
2704104,58.35,41.74,79,55.98
2704203,76.94,58.95,100.6,74.65
2704302,110.35,111.32,131,115.24
2704401,64.53,42.37,86.4,60.13
2704500,177.24,134.53,155.8,154.93
2704609,55.47,54.63,91.2,62.89
2704708,116,108.26,141.5,118.35
2704807,97.82,66.95,119.6,89.8
2704906,88.12,60.05,97,78.46
2705002,71.76,63.16,112.1,76.98
2705101,148.24,116.79,159.3,137.65
2705200,101.65,97.05,128.6,105.61
2705309,74.29,49.58,96.2,68.85
2705408,59.76,41.74,89.2,58.72
2705507,98.35,80.63,138.2,99.7
2705606,145.06,113,162.6,135.63
2705705,57.71,46.58,78.2,57.57
2705804,60.12,48.74,103.1,64.76
2705903,61.65,52.74,85.5,63.15
2706000,60.29,48,84.3,60.43
2706109,65.59,60.74,102.1,71.52
2706208,58.18,43.74,85.2,58.09
2706307,73.12,50.32,80.9,65.39
2706406,56.88,40.21,76.5,54.26
2706422,60.82,55.37,114.1,70.15
2706448,129.35,114.89,143.7,126.5
2706505,158.06,120.74,153.7,141.7
2706604,89,55.89,99.9,77.7
2706703,82.76,68.16,85.4,77.3
2706802,81.71,69.89,83.7,77.26
2706901,108.94,104.79,134.6,112.8
2707008,97.82,67.74,120.3,90.28
2707107,57,46.42,83.7,58.43
2707206,55.47,54.63,91.2,62.89
2707305,168.65,124.95,155.7,147.78
2707404,165.53,128.37,160.9,149.17
2707503,66.12,55.74,86.9,66.35
2707602,89,55.89,99.9,77.7
2707701,109.82,102.05,135.8,112.26
2707800,109.41,103.11,132,111.72
2707909,113.65,112.79,142.1,119.48
2708006,55.82,49.47,84.3,59.39
2708105,99.53,70.16,126.2,93.2
2708204,60,52.84,89.4,63.43
2708303,105.18,73.32,129.9,97.39
2708402,53.53,44.68,78.5,55.3
2708501,123.59,109.95,139.8,121.48
2708600,103.53,100.89,128.7,107.91
2708709,158.06,120.74,153.7,141.7
2708808,72.76,55.16,97.7,70.91
2708907,109.76,108.21,134.6,114.52
2708956,57.06,54.47,95.5,64.35
2709004,81,61,92.6,75.26
2709103,75.35,56.32,103.3,73.57
2709152,86.94,73.63,110.5,86.57
2709202,61.65,42,80,57.52
2709301,99.82,72.84,126.4,94.46
2709400,101.94,69.05,126,93.59
2800100,57.94,48.53,84.8,59.89
2800209,61.06,54.21,87.1,63.89
2800308,81.47,81.58,109.6,87.63
2800407,97.29,95.58,111.2,99.61
2800506,75.35,80.37,98.6,82.48
2800605,77.88,78.47,109.2,84.93
2800670,94.41,90.16,115.4,97.22
2800704,80.94,68.16,82,75.89
2801009,74.53,72.79,93.9,78.02
2801108,59.47,46.68,77.3,58.07
2801207,58.18,45.53,89.8,59.83
2801306,69.59,59.79,90.9,70.17
2801405,58.29,43.84,79.5,56.93
2801504,74.71,69.89,99.4,78.09
2801603,60.06,54.21,87.6,63.63
2801702,93.76,90.05,114.1,96.65
2801900,64.88,57.58,98.2,69.11
2802007,75.35,75.63,95.5,79.85
2802106,95,97.32,115.8,100.48
2802205,56.65,46.63,87.2,59.15
2802304,60.94,55.89,73.2,61.52
2802403,55.41,41.11,75.9,53.96
2802502,74.71,69.89,99.4,78.09
2802601,60.94,49.26,88.3,62.07
2802700,78.59,69.42,80.3,75.17
2802809,98.24,95.53,118.8,101.59
2802908,68.35,65.21,96.6,73.2
2803005,90.29,89.68,114.3,95.26
2803104,58.59,47.53,72.9,57.13
2803203,89.88,86.89,119.7,95.13
2803302,72.65,65.47,97.9,75.17
2803401,69.76,61.74,89.1,70.65
2803500,83.88,81,100.2,86.24
2803609,82.06,80.79,102.1,85.89
2803708,68.47,66.11,87.9,71.72
2803807,61.29,56.47,94.1,66.43
2803906,76.71,78,97.1,81.67
2804003,77.18,79.32,98.8,82.76
2804102,64.65,67.89,90.4,71.59
2804201,53.18,38.11,81,53
2804300,61.29,56.47,94.1,66.43
2804409,73.12,64.11,79.4,70.76
2804458,58.12,47.63,79.1,58.35
2804508,54.76,37.37,69.3,50.74
2804607,65,60.47,96.3,69.93
2804706,58.06,45.05,67.2,54.67
2804805,82.06,80.79,102.1,85.89
2804904,78.24,68.11,91.4,76.91
2805000,67.88,66.47,91.1,72.35
2805109,95.65,93.16,113.8,98.57
2805208,66.18,56.42,82,65.59
2805307,74.94,70.05,98.2,77.98
2805406,54.65,39.58,88,55.67
2805505,58.94,54.63,79.8,61.7
2805604,57,38,77.8,53.67
2805703,60.06,54.21,87.6,63.63
2805802,78.06,76.11,95.1,80.96
2805901,77.65,81.47,90.9,82.11
2806008,62.47,64.26,83.6,67.8
2806107,75.35,72.37,100.8,79.65
2806206,90.76,87.16,116.3,94.83
2806305,96.53,96.11,115.6,100.5
2806404,70.59,62.05,82.2,69.59
2806503,76.71,78,97.1,81.67
2806602,79.76,74.53,105.4,83.17
2806701,86.53,89.63,116,94.22
2806800,74.53,72.79,93.9,78.02
2806909,59.65,59.84,92.5,66.87
2807006,58.82,50.58,87.3,61.61
2807105,71.88,62.68,86.1,71.17
2807204,71,70.32,97.5,76.48
2807303,60,52.84,89.4,63.43
2807402,61.88,55.95,77.2,62.76
2807501,80.76,74.68,106.7,83.89
2807600,95.65,94,114.2,99
2900108,86.53,83.53,157.1,100.63
2900207,74.47,101.79,116.2,94.83
2900306,77.59,63,106.6,77.87
2900355,54.47,45.68,78,55.96
2900405,69.24,54.74,109.2,71.93
2900504,77.06,78.26,137.5,90.7
2900603,71.29,77.95,146.9,90.48
2900702,88.41,69.58,121.5,87.83
2900801,107,115.58,178.4,126.07
2900900,98.18,127.47,180.9,128.26
2901007,79.65,66.95,121.5,83.5
2901106,84.59,77.89,108.3,86.98
2901155,69.06,62.47,141.8,82.15
2901205,60.82,65.53,170,86.5
2901304,105.41,99.05,187.9,120.72
2901353,71.47,68.21,102.4,76.85
2901403,115.65,132.58,203.1,141.65
2901502,65.65,56.79,111.1,71.87
2901601,62.24,47.79,84.2,61.04
2901700,68.82,56.68,103.7,71.39
2901809,80.18,78.53,109,85.76
2901908,79.41,64.26,119.5,81.87
2901957,90.35,101.79,157.3,109.63
2902005,61.71,73.16,155.7,86.87
2902054,91.88,74.05,124.7,91.65
2902104,56.12,50.53,93.6,61.96
2902203,78.53,62.37,109,78.48
2902252,112.59,115.26,192,130.96
2902302,126.53,123.11,164.5,133.37
2902401,104.18,121.53,173.6,126.43
2902500,117.65,135,198.6,142.41
2902609,79,61.53,121,80.91
2902658,51.29,49.79,81.4,57.22
2902708,93.29,113.84,146,113.24
2902807,74.71,66.53,125.8,82.43
2902906,75,86.84,173.6,101.33
2903003,50.59,62,136.5,73.98
2903102,99.18,112.79,176.8,121.67
2903201,136.24,147.89,206.5,156.33
2903235,55.18,54.58,138,72.93
2903276,61.53,52.74,99,66.04
2903300,117.47,144.42,181.8,142.59
2903409,120.94,121.16,157.8,129.04
2903508,60,78.16,159.3,89.09
2903607,65.59,50.32,96.6,66.02
2903706,61.76,68.26,153.1,84.3
2903805,75.47,56.63,121.9,77.78
2903904,91.18,99.74,187.9,115.74
2903953,58.24,61.42,150,79.5
2904001,76.18,79.53,132.7,89.85
2904050,81.24,63,146.6,87.91
2904100,83.59,82.89,147.9,97.28
2904209,75.53,83.58,156.9,96.54
2904308,66.59,60.11,118.3,75.15
2904407,115.35,122.11,170.5,130.13
2904506,66.06,81.37,114.7,82.96
2904605,59.06,71.26,137.2,81.09
2904704,128,151.68,206.8,154.91
2904753,92.06,130,148.4,119.98
2904803,75.59,90.68,193.6,107.48
2904852,84.65,67.53,110.4,83.17
2904902,86.94,86.42,114.9,92.8
2905008,62.47,79.53,134.8,85.24
2905107,87.35,85.58,122.7,94.3
2905156,60.53,66.89,164.4,85.74
2905206,71.24,83.58,133.6,89.89
2905305,64.88,56.63,148.3,79.61
2905404,146.35,143.05,198.1,156.24
2905503,86.06,81.05,114.5,90.17
2905602,109.29,111.16,193.8,128.43
2905701,119.65,121.47,151.4,127.3
2905800,137.35,146.21,207.5,156.26
2905909,101.18,122.47,147.2,119.98
2906006,61.41,63.26,73.7,64.85
2906105,127.65,107.11,201.2,135.15
2906204,63.53,57.84,144.5,78.78
2906303,131.47,129.58,185.4,142.41
2906402,60,50.47,110,66.93
2906501,121.12,116.32,144.7,124.26
2906600,81.82,81.84,144.2,95.39
2906709,61.94,90.21,149.9,92.74
2906808,54.29,48.95,89.7,59.78
2906824,52.88,50.26,108.9,63.98
2906857,64,52.26,118,70.89
2906873,66.06,55.05,102.5,69.43
2906899,61.24,76.63,164.8,90.11
2906907,113.24,122.11,162.9,127.7
2907004,107.53,98.84,117.6,106.13
2907103,83.94,91.95,146.3,100.8
2907202,76.82,110.26,115.3,99
2907301,78.29,61.53,105.4,77.26
2907400,129.59,141.32,205.5,150.93
2907509,100.12,85.32,134.1,101.39
2907558,70.94,77.05,154,91.52
2907608,72.06,71.21,143.2,87.17
2907707,72.35,70.26,120.2,81.89
2907806,61.12,48.42,84.2,60.89
2907905,63.82,50,96.2,65.15
2908002,105.06,134.32,173.5,132.02
2908101,126.59,125.26,204.1,142.89
2908200,81.65,73.58,111.5,84.8
2908309,99.94,84.37,127.5,99.5
2908408,61.12,49.32,103.7,65.5
2908507,81.29,61.79,108.5,79.15
2908606,100.88,97.95,121.5,104.15
2908705,66.29,75,143.9,86.76
2908804,66.41,65.58,129.1,79.7
2908903,74.47,57.58,103.6,73.83
2909000,64.06,71.47,141.9,84.04
2909109,102.12,109.95,184.8,123.33
2909208,55.41,43.68,79.5,55.8
2909307,140.65,125,196,146.22
2909406,111.35,139.26,208.2,143.93
2909505,90,87.05,144.6,100.65
2909604,66.12,54.79,102,69.24
2909703,114.24,145.47,199.6,145.7
2909802,86.24,75.79,115.4,88.26
2909901,72.06,80.26,102.3,82.02
2910008,76,86.89,162.5,99.3
2910057,119.65,121.47,151.4,127.3
2910107,65.59,73.32,120.1,80.63
2910206,117.41,99.68,150.9,117.37
2910305,82,68.11,122.4,85.04
2910404,65.41,86.42,144.9,91.37
2910503,97.18,95,121.7,101.61
2910602,102.24,94.16,121.8,103.15
2910701,46,46.26,102.3,58.35
2910727,105.29,103.32,145.4,113.2
2910750,64.29,49.05,83.7,62.22
2910776,104,93.68,176.2,115.43
2910800,63,60,106.4,71.2
2910859,73.12,75.53,110.3,82.2
2910909,72.24,96.47,175.9,104.78
2911006,89.53,114.16,170.4,117.28
2911105,128.18,156.63,207.8,157.24
2911204,128.59,138.58,181.5,144.22
2911253,60.18,49.68,109.4,66.54
2911303,80.41,78.05,139.2,92.22
2911402,63.88,59.89,100.2,70.13
2911501,95.76,112.63,176.7,120.33
2911600,82.06,68.89,111.2,82.96
2911659,61.29,73.11,135.6,82.33
2911709,81.24,82.58,143.5,95.33
2911808,113.94,98.84,153.3,116.26
2911857,56.88,56.42,87.2,63.28
2911907,54,54.05,116.8,67.67
2912004,70.59,81,141.7,90.35
2912103,103.88,131,176.4,130.85
2912202,93.94,82.68,162.7,104.24
2912301,90.35,108.26,169.5,114.96
2912400,68.59,66.58,157.7,87.13
2912509,70.59,76.16,135.9,87.09
2912608,78.41,69.95,144,89.17
2912707,111.29,115.47,181.2,128.22
2912806,102.29,108.11,141.6,113.24
2912905,92.35,106.89,159.3,112.91
2913002,70.59,70.68,115.1,80.3
2913101,62.47,60.58,146.5,79.96
2913200,90,115.26,154.8,114.52
2913309,58.18,51.11,111.3,66.8
2913408,69.82,81,141.8,90.09
2913457,141.29,145.58,200,155.83
2913507,81.41,86.47,174.7,103.78
2913606,139.29,160.89,205.1,162.52
2913705,77.06,57.79,108.4,75.91
2913804,68.29,49.95,102,68.04
2913903,80.65,96.11,156.5,103.52
2914000,56.24,49,100.8,62.93
2914109,70.82,81.16,131,88.17
2914208,72,64.05,115.2,78.11
2914307,77.35,58.68,130.2,81.13
2914406,90.35,77.84,157.5,99.78
2914505,68.94,54.95,108.7,71.8
2914604,71.47,72,141.7,86.96
2914653,113.82,109.74,148.8,119.74
2914703,73.94,56.05,113.4,75.13
2914802,125.65,152.74,191.4,151.13
2914901,137.88,147.89,217.2,159.26
2915007,93.29,72.26,161.4,99.41
2915106,63.06,73.16,148.1,85.72
2915205,76.65,88.21,155.6,98.59
2915304,98.82,97.42,136,106.33
2915353,65.41,77.11,141,86.67
2915403,72,96.11,164.4,102.04
2915502,111.76,140.79,180.8,138.76
2915601,107.59,116.84,170.8,125.15
2915700,102.24,103.58,155,114.26
2915809,76.12,89.95,172.7,102.83
2915908,106.06,107.89,124.1,110.74
2916005,123.06,117.11,164.7,129.65
2916104,133.35,137.26,152.5,139.13
2916203,116,138.42,181.4,139.48
2916302,108.82,103.84,144.5,114.52
2916401,81.18,93.79,169.6,105.61
2916500,57.18,53.21,75.8,59.59
2916609,93,114.37,165.8,117.65
2916708,86,80.21,136.8,94.65
2916807,93.94,94,152.8,106.76
2916856,54.88,52.21,111.8,66.15
2916906,69.82,76.05,121.1,83.54
2917003,58.29,57.37,91.2,65.07
2917102,75.41,93.58,172.5,104.02
2917201,70.29,70.95,128.2,83.15
2917300,146.06,149.95,207.1,160.93
2917334,80.59,99.63,137.5,100.83
2917359,145.88,140.63,213.8,158.48
2917409,79.29,85.32,145.1,96.09
2917508,89.18,85.74,125.9,95.74
2917607,71.82,75.79,129.7,86.04
2917706,78.94,79.68,98.3,83.46
2917805,140.18,142.63,178.2,149.46
2917904,98.12,93.11,115.9,99.91
2918001,63.47,69.42,130.3,80.46
2918100,58.65,46.58,89.1,60.28
2918209,96.29,93.47,149,106.59
2918308,76.59,87.53,143.9,95.74
2918357,66.65,67.32,132.9,81.33
2918407,77.18,71.63,123.5,84.96
2918456,123.29,118.37,170.1,131.43
2918506,67.65,67.74,131.6,81.59
2918555,105.18,121,189.7,130.09
2918605,80.41,72.26,143.5,90.76
2918704,65.18,76.58,131.1,84.22
2918753,64.24,80.42,136.1,86.54
2918803,121.41,107.37,145.7,120.89
2918902,107.53,101.42,135.4,111.07
2919009,84,64.47,143.7,88.91
2919058,75.53,73.95,127.6,86.2
2919108,63.24,51.47,105.8,67.63
2919157,71,66.74,142,84.67
2919207,132.82,139.21,152.4,139.72
2919306,96.35,84,176.5,108.67
2919405,81.53,85.05,144,96.57
2919504,64,75.84,120.7,81.22
2919553,184.47,179.89,243.9,195.5
2919603,80.53,65.37,125.1,83.96
2919702,84.65,94.26,153.2,103.52
2919801,78.65,81.79,170.1,99.83
2919900,69.76,67.37,113.9,78.37
2919926,127.59,125.32,139.3,129.2
2919959,61.65,74.63,157.1,87.76
2920007,90.12,92.05,154.7,104.96
2920106,77.82,59.68,113.6,78.11
2920205,80.41,100,137.2,100.85
2920304,54.53,73.95,131.1,79.2
2920403,55.12,61,130.8,74
2920452,99.35,134.05,178.9,130.98
2920502,72.24,64.47,123.8,80.24
2920601,114.47,107.79,142.2,117.74
2920700,136.35,148.47,214.8,158.41
2920809,83.41,56.47,134.9,83.48
2920908,123.35,124.11,186.4,137.37
2921005,108.41,108.16,138.3,114.8
2921054,67.59,80.32,136.9,87.91
2921104,117,115.79,152.7,124.26
2921203,73.24,63.84,116.9,78.85
2921302,71,57.32,117.1,75.37
2921401,62.59,63.84,87.3,68.48
2921450,62.12,59.53,144.5,78.96
2921500,59.12,50.63,110.6,66.8
2921609,95.53,106.37,157.1,113.39
2921708,63.88,51.47,109.6,68.7
2921807,78,86.95,164.4,100.48
2921906,100.71,92,165.4,111.17
2922003,94.88,110.16,151.3,113.46
2922052,76.76,66.26,149.4,88.22
2922102,82.53,60.74,122.5,82.22
2922201,126.53,123.11,164.5,133.37
2922250,114.53,125.53,172.9,131.76
2922300,85.53,76.68,121.5,89.7
2922409,96.29,93.47,149,106.59
2922508,123.41,111.16,148.7,123.85
2922607,149.47,154.26,202.1,162.89
2922656,55.24,48.89,90.4,60.26
