code_muni,en,ln,n,med
1703883,-119.87,-138.45,-112.81,-126.41
1703891,-131.71,-132.6,-125.26,-130.69
1703909,-132.46,-149.38,-126.75,-138.58
1704105,-131.95,-151.41,-138.08,-141.74
1704600,-138.21,-150.33,-130.91,-141.89
1705102,-140.58,-149.06,-132.2,-142.45
1705508,-125.32,-142.95,-126.08,-133.15
1705557,-137.53,-153.21,-139.51,-144.78
1705607,-138.19,-148.86,-140.13,-143.25
1706001,-132.79,-148.2,-128.19,-138.49
1706100,-140.74,-153.04,-132.93,-144.39
1706258,-136.78,-148.26,-137.99,-142.03
1706506,-130.02,-137.82,-122.2,-131.71
1707009,-137.69,-148.98,-138.06,-142.68
1707108,-133.56,-152.39,-124.81,-139.84
1707207,-133.78,-151.96,-126.07,-140.01
1707306,-139.89,-145.91,-136.18,-141.7
1707405,-129.88,-131.01,-122.18,-128.7
1707553,-140.84,-153.43,-134.76,-144.99
1707652,-136.73,-148.08,-135.72,-141.45
1707702,-136.42,-145.66,-127.73,-138.55
1708205,-136.96,-147.32,-135.89,-141.23
1708254,-131.34,-150.53,-129.76,-139.34
1708304,-132.16,-150.44,-125.64,-138.69
1709005,-134.72,-147.23,-133.22,-139.83
1709302,-130.55,-149.56,-132.77,-139.3
1709500,-138.71,-146.8,-137.11,-141.88
1709807,-140.86,-151.82,-138.81,-145.18
1710508,-135.49,-148.44,-136.04,-141.24
1710706,-134.72,-135.81,-121.94,-132.42
1710904,-132.08,-148.99,-132.74,-139.57
1711100,-128.64,-145.84,-127.76,-135.93
1711506,-126.98,-141.7,-135.57,-135.25
1711803,-131.08,-148.44,-125.64,-137.44
1711902,-139.77,-146.95,-131.6,-141.12
1711951,-146.04,-157.45,-141.06,-149.92
1712009,-135.19,-150.5,-126.73,-140.01
1712157,-136.92,-152.16,-138.06,-143.8
1712405,-139.17,-149.67,-139.77,-143.87
1712454,-132.34,-135.28,-125.13,-132.05
1712504,-134.69,-151.78,-128.15,-140.7
1712702,-140.89,-152.85,-137.15,-145.28
1712801,-134.69,-135.64,-123.59,-132.69
1713205,-139.87,-154.89,-123.93,-142.93
1713304,-132.99,-152.32,-122.65,-139.15
1713601,-138.26,-150.51,-132.37,-142.31
1713700,-136.29,-151.33,-125.77,-140.54
1713809,-133.06,-139.99,-126.29,-134.6
1713957,-123.45,-140.95,-111.64,-128.49
1714203,-139.26,-147.52,-133.03,-141.5
1714302,-130.96,-133.99,-123.57,-130.67
1714880,-125.57,-142.97,-120.7,-132.07
1715002,-139.87,-153.59,-135.23,-144.83
1715101,-143.76,-156.73,-140.11,-148.61
1715150,-132.37,-145.06,-134.9,-138.44
1715259,-138.97,-150.6,-139.28,-144.1
1715507,-140.43,-153.27,-134.94,-144.82
1715705,-129.87,-146.41,-128.14,-136.68
1715754,-124.28,-141.32,-134.87,-133.99
1716109,-138.44,-150.7,-131.27,-142.21
1716208,-131.2,-146.46,-139.64,-139.67
1716307,-126.33,-140.52,-118.07,-130.71
1716505,-131.22,-153.61,-132.32,-141.2
1716604,-140.99,-147.77,-140.89,-143.92
1716653,-130.51,-148.16,-129.06,-137.87
1716703,-129.15,-149.22,-128.52,-137.74
1717008,-136.58,-153.3,-127.62,-141.9
1717206,-126.47,-137.54,-114.25,-128.62
1717503,-138.71,-150.78,-129.27,-141.91
1717800,-138.77,-152.47,-140.26,-145.05
1717909,-142.01,-159.12,-141.98,-149.44
1718006,-142.45,-152.01,-141.55,-146.41
1718204,-144.28,-157.15,-137.68,-148.44
1718303,-133.99,-135.89,-121.09,-132.01
1718402,-130.31,-146.97,-130.38,-137.57
1718451,-140.59,-154.49,-134.46,-145.3
1718501,-133.65,-144.42,-135.12,-138.65
1718550,-130.16,-136.12,-112.98,-129.02
1718659,-141.04,-150.99,-141.02,-145.36
1718709,-131.47,-153.5,-131.99,-141.16
1718758,-141.25,-152.23,-140.63,-145.89
1718808,-132.56,-134.83,-119.31,-130.67
1718840,-134.14,-146.79,-136.35,-140.12
1718865,-125.1,-140.18,-111.61,-128.72
1718881,-131.51,-153.18,-136.81,-142.08
1718899,-140.02,-151.82,-134.56,-143.96
1718907,-140.51,-148.2,-138.16,-143.34
1719004,-140.81,-153.94,-137.82,-145.87
1720002,-130.78,-136.72,-123.37,-131.75
1720101,-133.97,-134.8,-124.63,-132.3
1720150,-143.43,-153.82,-142.2,-147.68
1720200,-135.14,-136.01,-122.71,-132.82
1720259,-130.51,-144.9,-139.28,-138.67
1720309,-130.54,-131.84,-122.75,-129.42
1720499,-138.56,-145.11,-139.06,-141.52
1720655,-143.32,-153.65,-139.54,-146.99
1720804,-133.53,-134.25,-121.07,-131.14
1720853,-139.52,-146.98,-137.16,-142.25
1720903,-140.69,-155.3,-142.84,-147.51
1720937,-140.24,-150.96,-140.06,-144.86
1720978,-131.04,-144.41,-137.66,-138.29
1721000,-133.94,-149.28,-127.63,-139.24
1721109,-132.77,-152.62,-129.8,-140.76
1721208,-132.17,-134.08,-124.18,-131.27
1721257,-128.21,-150.59,-135.91,-139.62
1721307,-130.24,-146.5,-130.98,-137.47
1722081,-124.81,-138.3,-112.44,-127.98
1722107,-126.17,-133.98,-107.6,-125.53
2100055,-130.71,-131.11,-126.96,-130.07
2100105,-149.88,-146.15,-147.51,-147.74
2100154,-155.22,-154.9,-147.55,-153.42
2100204,-117.82,-117.7,-106.28,-115.26
2100303,-146.16,-144.42,-147.62,-145.72
2100402,-134.32,-136.4,-128.32,-133.92
2100436,-141.94,-144.03,-140.9,-142.62
2100477,-131.9,-133.7,-128.57,-131.96
2100501,-141.73,-151.59,-144.61,-146.64
2100550,-69.53,-72.67,-54.96,-67.73
2100600,-133.79,-135.85,-136.11,-135.19
2100709,-127.22,-120.3,-109.31,-120.32
2100808,-150.88,-145.4,-138,-145.69
2100832,-105.87,-98.39,-89.37,-99.03
2100873,-112.86,-118.59,-102.34,-113.06
2100907,-155.26,-155.06,-148.19,-153.63
2100956,-134.37,-134.67,-137.26,-135.13
2101004,-130.69,-128.86,-119.65,-127.49
2101103,-124.03,-122.03,-116.38,-121.5
2101202,-137.99,-141.69,-138.68,-139.75
2101251,-123.94,-118.36,-112.23,-118.97
2101301,-104.59,-98.39,-87.68,-98.22
2101350,-114.34,-113.4,-102.78,-111.42
2101400,-139.44,-147.44,-141.27,-143.32
2101509,-161.54,-170.45,-167.77,-166.77
2101608,-138.38,-141.78,-143.1,-140.88
2101707,-149.84,-143.58,-137.58,-144.46
2101731,-146.72,-139.75,-137.26,-141.64
2101772,-129.7,-133.06,-122.79,-129.66
2101806,-151.56,-162.25,-151.55,-156.21
2101905,-119.11,-115.14,-102.77,-113.83
2101939,-142.54,-141.98,-141.08,-141.98
2101970,-64.81,-66.08,-43.61,-60.75
2102002,-131.83,-130.29,-130.15,-130.8
2102036,-131.58,-130.12,-133.33,-131.33
2102077,-138.88,-141.24,-134.5,-138.95
2102101,-152.52,-147.74,-141.22,-147.99
2102150,-135.44,-134.5,-131.56,-134.19
2102200,-151.07,-147.53,-146.08,-148.45
2102309,-147.36,-151.74,-149.35,-149.7
2102325,-134.74,-133.92,-136.08,-134.67
2102358,-133.41,-135.6,-125.75,-132.69
2102374,-131.58,-125.74,-114.6,-125.35
2102408,-117.17,-114.46,-105.5,-113.45
2102507,-121.92,-122.01,-113.72,-120.18
2102556,-135.77,-135.98,-127.53,-134.07
2102606,-77.66,-77.88,-67.16,-75.47
2102705,-142.68,-135.97,-128.11,-136.6
2102754,-140.38,-142.84,-143.11,-142.04
2102804,-136.44,-146.94,-137.16,-141.17
2102903,-62.66,-61.11,-47.86,-58.77
2103000,-146.98,-147.74,-150.32,-148.04
2103109,-116.66,-116.62,-106.57,-114.45
2103125,-117.19,-117.15,-101.46,-113.75
2103158,-78.34,-85.43,-68.89,-79.37
2103174,-108.08,-112.72,-97.85,-107.88
2103208,-149.48,-145.87,-142.97,-146.49
2103257,-128.48,-130.76,-119.88,-127.6
2103307,-143.19,-143.13,-145.38,-143.64
2103406,-149.78,-146.48,-148.02,-147.97
2103505,-147.85,-153.44,-147.98,-150.31
2103554,-131.85,-130.22,-124.91,-129.63
2103604,-143.46,-143.78,-142.32,-143.35
2103703,-108.53,-106.6,-94.05,-104.54
2103752,-135.26,-137.2,-127.26,-134.36
2103802,-140.11,-143.1,-143.31,-142.11
2103901,-151.71,-147.84,-146.37,-148.86
2104008,-139.79,-140.44,-139.03,-139.91
2104057,-133.4,-140.38,-129.11,-135.5
2104073,-136.6,-143.64,-132.96,-138.87
2104081,-135.9,-140.92,-139.94,-138.96
2104099,-139.4,-142.6,-136.68,-140.2
2104107,-137.33,-142.69,-134.72,-139.09
2104206,-145.62,-150.01,-145.58,-147.52
2104305,-74.56,-73.78,-66.39,-72.44
2104404,-141.21,-144.9,-145.98,-143.85
2104503,-139.71,-143.62,-141.22,-141.74
2104552,-134.28,-135.37,-125.17,-132.77
2104602,-143.51,-148.49,-145.83,-146.18
2104628,-144.32,-148.76,-143.93,-146.17
2104651,-121.3,-129.02,-115.44,-123.38
2104677,-74.5,-78.31,-64.09,-73.89
2104701,-142.48,-146.93,-145.95,-145.17
2104800,-135.4,-139.27,-137.74,-137.59
2104909,-119.82,-117.03,-102.97,-114.94
2105005,-131.61,-125.51,-123.38,-127.17
2105104,-126.67,-124.38,-117.87,-123.76
2105153,-126.74,-131.07,-123.16,-127.84
2105203,-140.67,-140.44,-138.61,-140.12
2105302,-135.24,-136.58,-122.01,-132.95
2105351,-136.15,-137.2,-140.23,-137.49
2105401,-141.37,-134.01,-125.62,-134.75
2105427,-125.19,-127.89,-124.41,-126.2
2105450,-144.61,-149.82,-143.34,-146.6
2105476,-133.68,-135,-139.23,-135.46
2105500,-132.89,-134.21,-125.03,-131.76
2105609,-140.58,-142.6,-140.44,-141.43
2105658,-62.38,-64.86,-43.52,-59.36
2105708,-137.48,-137.84,-133.69,-136.82
2105807,-139.68,-139.77,-135.12,-138.73
2105906,-136.19,-139.2,-132.89,-136.78
2105922,-150.03,-157.04,-153.6,-153.85
2105948,-139.65,-139.76,-135.12,-138.71
2105963,-137.12,-137.36,-138.21,-137.46
2105989,-135.92,-137.08,-130.77,-135.3
2106003,-140.74,-143.88,-142.49,-142.48
2106102,-146.51,-149.88,-145.52,-147.76
2106201,-73.74,-73.48,-64.92,-71.71
2106300,-154.72,-155.36,-147.94,-153.53
2106326,-70.66,-75.44,-58.36,-70.07
2106359,-133.71,-134.83,-132.77,-134
2106375,-93.36,-93.26,-76.21,-89.59
2106409,-151.61,-145.99,-143.11,-147.32
2106508,-114.97,-116.43,-105.54,-113.55
2106607,-150.04,-150.79,-148.57,-150.05
2106631,-137.46,-133.24,-126.93,-133.34
2106672,-152.51,-148.57,-141.17,-148.33
2106706,-139.03,-143.23,-141.08,-141.3
2106755,-136.34,-129.95,-122.63,-130.58
2106805,-111.28,-111.43,-97.16,-108.27
2106904,-124.24,-132.3,-116.1,-125.98
2107001,-134.48,-136.23,-132.05,-134.71
2107100,-130.42,-124.81,-119.7,-125.65
2107209,-146.46,-142.02,-135.81,-142.22
2107258,-139.47,-144.54,-135.02,-140.7
2107308,-152.99,-164.6,-156.52,-158.81
2107357,-108.24,-115.81,-98.65,-109.45
2107407,-136,-139.16,-129.1,-135.87
2107456,-114.46,-115.77,-103.85,-112.72
2107506,-118.28,-117.36,-104.97,-114.99
2107605,-111.69,-111.58,-100.38,-109.18
2107704,-146.91,-156.94,-151.26,-152.22
2107803,-148.36,-152.82,-149.82,-150.62
2107902,-149.08,-156.65,-152.32,-153.08
2108009,-146.72,-156.12,-151.08,-151.75
2108058,-150.43,-146.03,-137.36,-145.67
2108108,-138.41,-139.24,-134.05,-137.82
2108207,-141.29,-143.37,-142.68,-142.5
2108256,-113.63,-115.66,-104.77,-112.59
2108306,-118.63,-123.07,-110.61,-118.82
