code_muni,en,ln,n,med
2200277,-0.43,0.19,0.34,0.01
2200301,-0.05,0.21,0.02,0.08
2200400,-0.19,0.26,-0.13,0.02
2200459,-0.35,0.11,0.34,0
2200509,-0.36,0.13,0.32,0
2200608,-0.36,0.2,0.21,0.01
2200707,-0.08,-0.05,0.27,0.01
2200806,-0.13,0.28,0.05,0.09
2200905,-0.22,0.18,0.32,0.08
2200954,-0.23,0.17,0.07,0.01
2201002,-0.38,0.13,0.38,0
2201051,-0.33,0.16,0.32,0.03
2201101,-0.26,0.08,0.32,0.01
2201150,-0.31,0.14,0.26,0.01
2201176,-0.42,0.1,0.49,0
2201200,-0.45,0.16,0.44,0.01
2201309,-0.24,0.1,0.21,0.01
2201408,-0.11,0.2,0.14,0.09
2201507,-0.45,0.25,0.29,0.01
2201556,-0.14,0.02,0.21,0.01
2201572,-0.1,0.21,0.18,0.1
2201606,-0.18,0.24,-0.12,0.01
2201705,-0.08,0.19,0.16,0.09
2201739,-0.29,0.15,0.21,0.01
2201770,-0.48,0.2,0.44,0.01
2201804,-0.27,0.16,0.15,0.01
2201903,-0.4,0.16,0.36,0.01
2201919,-0.32,0.24,0.13,0.02
2201929,-0.09,-0.04,0.27,0.01
2201945,-0.38,0.19,0.3,0.01
2201960,-0.3,0.23,0.14,0.03
2201988,-0.18,0.03,0.25,0.01
2202000,-0.31,0.19,0.18,0.02
2202026,-0.18,0.09,0.11,0
2202059,-0.38,0.18,0.35,0.02
2202075,-0.32,0.1,0.34,0.01
2202083,-0.23,0.2,0.07,0.02
2202091,-0.18,0.2,0.26,0.09
2202109,-0.15,0.07,0.1,0
2202117,-0.21,0.09,0.19,0
2202133,-0.15,0.22,0.2,0.09
2202174,-0.35,0.18,0.27,0.02
2202208,-0.32,0.22,0.1,0.01
2202251,-0.48,0.22,0.26,-0.02
2202307,-0.19,0.05,0.2,0
2202406,-0.42,0.17,0.34,0
2202455,-0.24,0.14,0.14,0.01
2202505,-0.13,0,0.26,0.01
2202539,-0.27,0.18,0.13,0.01
2202554,-0.1,0.18,0.18,0.09
2202604,0,0.18,0.05,0.09
2202653,-0.29,0.16,0.22,0.02
2202703,-0.37,0.29,0.07,0.01
2202711,-0.44,0.18,0.33,0
2202729,-0.36,0.35,-0.04,0.02
2202737,-0.19,0.23,-0.11,0.01
2202752,-0.41,0.1,0.19,-0.06
2202778,-0.13,0.07,0.09,0
2202802,-0.26,0.14,0.18,0.01
2202851,-0.18,0.05,0.24,0.01
2202901,-0.23,0.07,0.29,0.01
2203008,-0.24,0.09,0.25,0.01
2203107,-0.33,0.08,0.41,0.01
2203206,-0.34,0.09,0.39,0.01
2203230,-0.31,0.09,0.35,0.01
2203255,-0.23,0.16,0.08,0.01
2203271,-0.42,0.19,0.23,-0.01
2203305,-0.16,0.23,-0.13,0.02
2203354,-0.11,0,0.23,0.01
2203404,-0.21,0.1,0.16,0.01
2203420,-0.41,0.3,0.13,0.02
2203453,-0.18,0.11,0.1,0.01
2203503,-0.4,0.15,0.37,0
2203602,-0.04,0.1,0.24,0.09
2203701,-0.33,0.19,0.2,0.01
2203750,-0.06,-0.02,0.17,0.01
2203800,-0.27,0.04,0.39,0.01
2203859,-0.12,0.12,-0.01,0.01
2203909,-0.21,0.19,-0.01,0.01
2204006,-0.48,0.07,0.6,-0.01
2204105,-0.27,0.1,0.24,0
2204154,-0.21,0.21,0.29,0.09
2204204,-0.48,0.23,0.26,-0.01
2204303,-0.35,0.19,0.24,0.01
2204352,-0.32,0.17,0.19,0
2204402,-0.29,0.09,0.32,0.01
2204501,-0.31,0.1,0.3,0
2204550,-0.23,0.06,0.28,0.01
2204600,-0.39,0.22,0.21,0
2204659,-0.29,0.2,0.16,0.02
2204709,-0.2,0.09,0.15,0
2204808,-0.15,0.1,0.08,0.01
2204907,-0.19,0.08,0.17,0
2205003,-0.28,0.16,0.15,0.01
2205102,-0.35,0.13,0.32,0
2205151,-0.31,0.15,0.2,0
2205201,-0.4,0.2,0.23,0
2205250,-0.43,0.24,0.23,0
2205276,-0.17,0.25,0.14,0.08
2205300,-0.4,0.25,0.17,0.01
2205359,-0.19,0.07,0.21,0.01
2205409,-0.35,0.21,0.18,0.01
2205458,-0.42,0.27,0.18,0.01
2205508,-0.2,0.2,-0.01,0.02
2205516,-0.05,0.11,0.26,0.09
2205524,-0.23,0.08,0.25,0.01
2205532,-0.06,-0.06,0.26,0.01
2205540,-0.08,0.18,0.15,0.08
2205557,-0.39,0.19,0.32,0.01
2205565,-0.24,0.16,0.12,0.01
2205573,-0.33,0.23,0.19,0.03
2205581,-0.19,0.2,-0.07,0
2205599,-0.32,0.14,0.2,-0.01
2205607,-0.38,0.25,0.07,-0.01
2205706,-0.26,0.23,0.05,0.02
2205805,-0.42,0.25,0.24,0.02
2205854,-0.45,0.24,0.23,0
2205904,-0.37,0.18,0.22,0
2205953,-0.21,0.2,0.31,0.09
2206001,-0.34,0.21,0.1,-0.01
2206050,-0.08,0.17,0.17,0.09
2206100,-0.35,0.19,0.25,0.01
2206209,-0.4,0.19,0.32,0.01
2206308,-0.3,0.18,0.14,0
2206357,-0.17,0.17,0.33,0.09
2206407,-0.25,0.19,0.08,0.01
2206506,-0.46,0.25,0.24,0
2206605,-0.32,0.14,0.27,0.01
2206654,-0.28,0.07,0.35,0.01
2206670,-0.37,0.18,0.3,0.01
2206696,-0.36,0.17,0.3,0.01
2206704,-0.25,0.16,0.1,0
2206720,-0.18,0.21,-0.14,0
2206753,-0.36,0.19,0.27,0.01
2206803,-0.39,0.2,0.27,0.01
2206902,-0.31,0.06,0.38,0
2206951,-0.1,0.26,0.01,0.09
2207009,-0.35,0.15,0.29,0.01
2207108,-0.11,0.2,0.14,0.09
2207207,-0.15,0.21,0.24,0.1
2207306,-0.2,0.04,0.24,0
2207355,-0.32,0.09,0.34,0
2207405,-0.37,0.14,0.34,0.01
2207504,-0.28,0.17,0.17,0.01
2207553,-0.24,0.15,0.11,0
2207603,-0.33,0.09,0.39,0.01
2207702,-0.34,0.24,0.17,0.02
2207751,-0.05,0.21,0.05,0.09
2207777,-0.39,0.17,0.22,-0.02
2207793,-0.16,0.24,-0.16,0.02
2207801,-0.22,0.12,0.15,0.01
2207850,-0.27,0.08,0.21,-0.01
2207900,-0.34,0.21,0.24,0.03
2207934,-0.18,0.01,0.28,0
2207959,-0.18,0.04,0.23,0
2208007,-0.22,0.11,0.16,0.01
2208106,-0.31,0.19,0.18,0.01
2208205,-0.36,0.19,0.23,0.01
2208304,-0.33,0.29,0.03,0.02
2208403,-0.41,0.22,0.29,0.02
2208502,-0.32,0.19,0.18,0.01
2208551,-0.3,0.18,0.09,-0.01
2208601,-0.27,0.21,0.05,0.01
2208650,-0.29,0.22,0.07,0.01
2208700,-0.38,0.11,0.42,0.01
2208809,-0.54,0.21,0.43,0
2208858,-0.29,0.11,0.29,0.01
2208874,-0.25,0.06,0.32,0.01
2208908,-0.39,0.18,0.27,0
2209005,-0.38,0.17,0.22,-0.01
2209104,-0.17,0.11,0.05,0
2209153,-0.18,0.17,0.3,0.08
2209203,-0.26,-0.01,0.45,0
2209302,-0.28,0.08,0.34,0.01
2209351,-0.24,0.16,0.1,0.01
2209377,-0.37,0.17,0.28,0.01
2209401,-0.41,0.23,0.23,0.01
2209450,-0.39,0.21,0.19,0
2209500,-0.18,0.11,0.08,0
2209559,-0.09,-0.04,0.25,0.01
2209609,-0.47,0.18,0.19,-0.04
2209658,-0.23,0.17,0.07,0.01
2209708,-0.19,0.11,0.11,0.01
2209757,-0.23,0.11,0.18,0.01
2209807,-0.39,0.24,0.17,0
2209856,-0.36,0.23,0.15,0.01
2209872,-0.39,0.23,0.15,0
2209906,-0.08,0.23,0.01,0.08
2209955,-0.17,0.1,0.06,0
2209971,-0.38,0.19,0.3,0.01
2210003,-0.19,0.09,0.15,0.01
2210052,-0.29,0.25,0.05,0.02
2210102,-0.29,0.11,0.25,0
2210201,-0.23,0.16,0.1,0.01
2210300,-0.15,0.2,0.22,0.09
2210359,-0.11,-0.04,0.31,0.01
2210375,-0.36,0.23,0.19,0.01
2210383,-0.06,0.18,0.1,0.08
2210391,-0.16,0.01,0.21,0
2210409,-0.27,0.11,0.28,0.01
2210508,-0.35,0.19,0.17,0
2210607,-0.11,-0.02,0.27,0.01
2210623,-0.3,0.04,0.43,0.01
2210631,-0.08,0.19,0.12,0.09
2210656,-0.09,0.23,0.1,0.09
2210706,-0.46,0.16,0.26,-0.03
2210805,-0.12,-0.02,0.25,0
2210904,-0.29,0.09,0.29,0
2210938,-0.36,0.2,0.22,0.01
2210953,-0.19,0.04,0.25,0.01
2210979,-0.42,0.11,0.46,0
2211001,-0.12,0.26,-0.24,0.02
2211100,-0.31,0.22,0.14,0.02
2211209,-0.17,0.27,0.09,0.09
2211308,-0.53,0.14,0.28,-0.06
2211357,-0.05,-0.05,0.22,0.01
2211407,-0.44,0.07,0.58,0
2211506,-0.26,0.15,0.12,0
2211605,-0.12,0.22,0.18,0.1
2211704,-0.2,0.11,0.12,0
2300101,-0.5,0.21,0.45,0.01
2300150,-0.16,0.06,0.2,0.02
2300200,-0.33,0.18,0.2,0.01
2300309,-0.48,0.29,0.3,0.03
2300408,-0.42,0.21,0.32,0.02
2300507,-0.21,0.08,0.27,0.02
2300606,-0.46,0.08,0.61,0.01
2300705,-0.11,0.14,-0.01,0.02
2300754,0.03,0.2,0.2,0.15
2300804,-0.43,0.22,0.29,0.01
2300903,-0.08,0,0.15,0
2301000,0.1,0.01,0.25,0.09
2301109,-0.1,-0.04,0.33,0.02
2301208,-0.19,0.12,0.15,0.02
2301257,-0.18,0.21,0,0.03
2301307,-0.43,0.18,0.4,0.02
2301406,-0.21,0.08,0.24,0.02
2301505,-0.4,0.22,0.26,0.01
2301604,-0.54,0.19,0.53,0.01
2301703,-0.5,0.24,0.38,0.01
2301802,-0.29,0.16,0.23,0.02
2301851,-0.24,0.24,0,0.02
2301901,-0.65,0.31,0.49,0.01
2301950,-0.18,0.06,0.23,0.02
2302008,-0.49,0.2,0.45,0.01
2302057,-0.17,0.19,-0.02,0.02
2302107,-0.17,0.04,0.27,0.02
2302206,-0.01,0.08,0.26,0.09
2302305,-0.09,0.16,0.19,0.08
2302404,-0.25,0.17,0.2,0.03
2302503,-0.36,0.03,0.59,0.01
2302602,-0.13,0.1,0.07,0.01
2302701,-0.42,0.18,0.39,0.02
2302800,-0.22,0.11,0.18,0.01
2302909,-0.18,0.06,0.24,0.02
2303006,-0.14,0.04,0.2,0.02
2303105,-0.13,0.21,0.17,0.09
2303204,-0.59,0.31,0.39,0.01
2303303,-0.45,0.21,0.39,0.02
2303402,-0.31,0.2,0.19,0.02
2303501,-0.32,0.1,0.21,-0.02
2303600,-0.45,0.26,0.28,0.02
2303659,-0.21,0.12,0.22,0.03
2303709,-0.26,0.03,0.36,0
2303808,-0.47,0.23,0.34,0.01
2303907,-0.26,0.22,0.08,0.02
2303931,-0.25,0.17,0.15,0.02
2303956,-0.21,0.09,0.21,0.01
2304004,-0.09,0.17,0.18,0.09
2304103,-0.23,0.14,0.19,0.02
2304202,-0.59,0.32,0.37,0.01
2304236,-0.36,0.2,0.24,0.02
2304251,-0.31,0.21,0.17,0.02
2304269,-0.32,0.26,0.08,0.02
2304277,-0.2,0.16,0.1,0.02
2304285,0.06,0.04,0.23,0.09
2304301,-0.51,0.15,0.57,0.01
2304350,-0.21,0.14,0.12,0.02
2304400,0.04,0.03,0.29,0.09
2304459,0.04,-0.01,0.36,0.09
2304509,-0.29,0.2,0.11,0.01
2304608,-0.07,0.01,0.15,0.01
2304657,-0.36,0.19,0.27,0.02
2304707,-0.17,0.15,0.08,0.02
2304806,-0.5,0.29,0.26,0.01
2304905,-0.26,0.12,0.26,0.02
2304954,-0.2,0.05,0.27,0.01
2305001,-0.33,0.23,0.22,0.03
2305100,-0.14,-0.01,0.3,0.01
2305209,-0.38,0.12,0.43,0.01
2305233,-0.19,0.02,0.32,0.01
2305266,-0.3,0.15,0.26,0.02
2305308,-0.28,0.09,0.34,0.02
2305332,-0.2,0.06,0.3,0.02
2305357,-0.08,-0.05,0.34,0.02
2305407,-0.32,0.28,0.05,0.02
2305506,-0.47,0.27,0.29,0.02
2305605,-0.19,0.16,0.12,0.03
2305654,-0.16,0.15,0.09,0.03
2305704,-0.33,0.17,0.28,0.02
2305803,-0.18,0.19,0.29,0.09
2305902,-0.24,0.21,0.08,0.03
2306009,-0.09,0.17,-0.08,0.02
2306108,-0.29,0.17,0.17,0.01
2306207,-0.22,0.09,0.3,0.03
2306256,-0.2,0.05,0.3,0.01
2306306,-0.24,0.11,0.22,0.01
2306405,-0.1,0.12,0.28,0.08
2306504,-0.26,0.16,0.19,0.02
2306553,-0.25,0.06,0.27,0
2306603,-0.18,0.11,0.16,0.02
2306702,-0.2,0.21,0.03,0.02
2306801,-0.1,0.13,0.02,0.02
2306900,-0.3,0.24,0.11,0.02
2307007,-0.22,0.11,0.27,0.03
2307106,-0.56,0.18,0.61,0.02
2307205,-0.33,0,0.58,0.01
2307254,-0.06,0.19,0.08,0.08
2307304,-0.57,0.26,0.43,0.01
2307403,-0.41,0.27,0.17,0.01
2307502,-0.44,0.21,0.35,0.01
2307601,-0.22,0.14,0.19,0.03
2307635,-0.16,0.18,0.01,0.02
2307650,-0.08,0.1,0.36,0.1
2307700,-0.16,0.03,0.28,0.02
2307809,-0.22,0.12,0.18,0.02
2307908,-0.24,0.16,0.09,0
2308005,-0.24,0.16,0.19,0.03
2308104,-0.41,0.17,0.38,0.02
2308203,-0.21,0.13,0.2,0.03
2308302,-0.46,0.24,0.34,0.02
2308351,-0.33,0.25,0.15,0.03
2308377,-0.18,0.2,0.19,0.07
2308401,-0.57,0.25,0.46,0.01
2308500,-0.25,0.19,0.15,0.03
2308609,-0.2,0.13,0.22,0.03
2308708,-0.13,0.03,0.24,0.02
2308807,-0.22,0.15,0.16,0.02
2308906,-0.22,0.24,0.18,0.08
2309003,-0.3,0.17,0.2,0.01
2309102,-0.15,0.01,0.3,0.02
2309201,-0.5,0.16,0.52,0.01
2309300,-0.19,0.14,0.15,0.03
2309409,-0.22,0.14,0.19,0.03
2309458,-0.24,0.12,0.24,0.02
2309508,-0.32,0.23,0.16,0.02
2309607,-0.19,0.02,0.32,0.01
2309706,-0.2,0.05,0.3,0.01
2309805,-0.12,0,0.25,0.01
2309904,-0.22,0.23,0.25,0.08
2310001,-0.23,0.06,0.3,0.01
2310100,-0.2,0.07,0.25,0.01
2310209,0.05,0.05,0.25,0.09
2310258,0,0.06,0.26,0.09
2310308,-0.35,0.24,0.2,0.02
2310407,-0.06,0,0.14,0.01
2310506,-0.32,0.19,0.26,0.03
2310605,-0.34,0.05,0.53,0.02
2310704,-0.05,0.05,0.34,0.08
2310803,-0.22,0.16,0.15,0.02
2310852,0.1,0.03,0.2,0.09
2310902,-0.25,0.22,0.08,0.03
2310951,-0.2,0.22,0.27,0.09
2311009,-0.23,0.21,0.07,0.03
2311108,-0.5,0.17,0.54,0.02
2311207,-0.42,0.19,0.36,0.01
2311231,-0.06,0.14,-0.1,0.02
2311264,-0.33,0.21,0.24,0.03
2311306,-0.33,0.2,0.21,0.02
2311355,-0.41,0.25,0.27,0.02
2311405,-0.22,0.13,0.21,0.03
2311504,-0.3,0.21,0.18,0.03
2311603,-0.18,0.09,0.2,0.02
2311702,-0.44,0.21,0.27,0
2311801,-0.21,0.05,0.32,0.02
2311900,-0.4,0.32,0.08,0.01
2311959,-0.35,0.15,0.37,0.02
2312007,-0.16,0.22,0.16,0.08
2312106,-0.6,0.28,0.47,0.01
2312205,-0.24,0.06,0.3,0.01
2312304,-0.31,0.16,0.2,0.01
2312403,0.03,-0.01,0.36,0.09
2312502,-0.21,0.16,0.15,0.03
2312601,-0.05,0.04,0.4,0.09
2312700,-0.26,0.16,0.23,0.03
2312809,-0.17,0.17,0.04,0.02
2312908,-0.21,0.14,0.12,0.02
2313005,-0.33,0.31,0.06,0.03
2313104,-0.17,0.15,0.1,0.03
2313203,-0.22,0.12,0.24,0.03
2313252,-0.32,0.14,0.27,0.01
2313302,-0.28,0.17,0.24,0.03
2313351,-0.17,0.03,0.21,0
2313401,-0.34,0.2,0.22,0.02
2313500,-0.05,0.12,0.24,0.09
2313559,-0.32,0.12,0.29,0.01
2313609,-0.33,0.18,0.23,0.01
2313708,-0.3,0.17,0.22,0.01
2313757,-0.05,0.1,0.3,0.09
2313807,-0.25,0.11,0.25,0.01
2313906,-0.22,0.22,0.01,0.02
2313955,-0.33,0.14,0.29,0.01
2314003,-0.47,0.23,0.35,0.01
2314102,-0.29,0.27,0.02,0.02
2400109,0.03,0.08,-0.13,0.02
2400208,-0.18,0.19,0.05,0.03
2400307,-0.13,0.16,-0.02,0.02
2400406,-0.11,0.2,-0.13,0.02
2400505,-0.17,0.22,-0.06,0.02
2400604,-0.09,0.06,0.13,0.02
2400703,-0.12,0.13,0.01,0.01
2400802,-0.06,0.15,-0.12,0.02
2400901,-0.12,0.16,-0.03,0.02
2401008,-0.1,0.11,0.01,0.02
2401107,-0.12,0.03,0.21,0.02
2401206,-0.01,-0.13,0.32,0.01
2401305,-0.11,0.06,0.15,0.02
2401404,-0.07,-0.05,0.26,0.01
2401453,-0.18,0.09,0.23,0.03
2401503,-0.12,0.03,0.19,0.01
2401602,-0.13,-0.02,0.29,0.01
2401651,-0.15,0.14,0.05,0.02
2401701,-0.13,-0.05,0.35,0.01
2401800,-0.08,-0.11,0.38,0.01
2401859,-0.11,-0.02,0.23,0.01
2401909,-0.14,0.06,0.14,0.01
2402006,-0.05,0.02,0.11,0.01
2402105,-0.09,0.01,0.19,0.02
2402204,-0.05,-0.07,0.27,0.01
2402303,-0.04,0.03,0.1,0.02
2402402,0,0.04,-0.01,0.02
2402501,-0.06,0.09,-0.02,0.02
2402600,-0.03,-0.06,0.22,0.01
2402709,-0.14,0.14,0.01,0.01
2402808,-0.11,0.03,0.16,0.01
2402907,-0.12,0.13,0.03,0.02
2403004,-0.01,0.06,-0.05,0.01
2403103,-0.06,0.07,0.02,0.01
2403202,-0.15,0.18,-0.01,0.02
2403251,-0.1,-0.09,0.36,0.01
2403301,-0.15,0.18,-0.01,0.02
2403400,0.06,-0.02,0.01,0.01
2403509,-0.05,-0.05,0.23,0.01
2403608,-0.07,-0.07,0.29,0.01
2403707,-0.08,0.03,0.16,0.02
2403756,-0.06,0.06,0.04,0.02
2403806,-0.06,0.12,-0.05,0.02
2403905,-0.14,0.16,-0.02,0.02
2404002,-0.12,0.07,0.15,0.02
2404101,0.11,0.03,0.18,0.09
2404200,0,-0.1,0.25,0.01
2404309,-0.11,0.01,0.29,0.03
2404408,-0.1,-0.01,0.28,0.02
2404507,-0.15,0,0.22,-0.01
2404606,-0.07,-0.08,0.32,0.01
2404705,-0.12,0.17,-0.03,0.03
2404804,-0.08,0.06,0.08,0.02
2404853,-0.08,0.13,-0.01,0.03
2404903,-0.05,0.09,-0.02,0.02
2405009,-0.08,0.05,0.09,0.01
2405108,-0.08,-0.03,0.2,0
2405207,-0.03,0.08,-0.03,0.02
2405306,-0.18,-0.05,0.42,0
2405405,-0.17,0.06,0.2,0.01
2405504,-0.17,0.04,0.26,0.01
2405603,-0.09,0.06,0.07,0.01
2405702,0.01,0,0.05,0.01
2405801,-0.13,0.03,0.2,0.01
2405900,-0.14,0.09,0.14,0.02
2406007,-0.14,0.21,-0.09,0.02
2406106,-0.1,0.05,0.14,0.02
2406155,-0.08,-0.11,0.38,0.01
2406205,-0.16,0,0.29,0.01
2406304,-0.1,-0.07,0.33,0.01
2406403,-0.17,0.01,0.28,0.01
2406502,0,0.09,-0.08,0.02
2406601,-0.14,-0.07,0.38,0
2406700,-0.11,0.04,0.14,0.01
2406809,-0.13,0.07,0.11,0.01
2406908,-0.12,0.07,0.15,0.02
2407005,-0.12,0.16,-0.03,0.02
2407104,-0.15,-0.04,0.35,0.01
2407203,-0.14,0,0.25,0.01
2407252,-0.19,0.18,0.03,0.02
2407302,-0.1,0.19,-0.13,0.02
2407401,-0.11,0.1,0.06,0.02
2407500,-0.04,-0.06,0.22,0.01
2407609,-0.04,0.08,-0.02,0.02
2407708,-0.1,-0.01,0.23,0.01
2407807,-0.14,-0.04,0.34,0.01
2407906,-0.13,-0.01,0.28,0.01
2408003,-0.11,0.02,0.24,0.02
2408102,-0.08,-0.1,0.36,0.01
2408201,-0.06,-0.09,0.33,0.01
2408300,-0.12,0.03,0.16,0.01
2408409,-0.11,0.06,0.15,0.02
2408508,-0.01,0.01,0.06,0.02
2408607,-0.2,0.21,0,0.02
2408706,-0.16,0.1,0.17,0.03
2408805,-0.06,-0.02,0.21,0.01
2408904,0.04,0.01,-0.01,0.02
2408953,-0.05,-0.06,0.24,0.01
2409100,-0.13,-0.02,0.28,0.01
2409209,-0.08,-0.11,0.38,0.01
2409308,-0.11,0.08,0.09,0.02
2409332,-0.15,-0.03,0.34,0.01
2409407,-0.12,0.19,-0.11,0.02
2409506,-0.05,0,0.15,0.01
2409605,-0.16,0.02,0.19,0
2409704,-0.11,0.04,0.12,0.01
2409803,-0.09,-0.01,0.2,0.01
2409902,-0.16,0.12,0.05,0.01
2410009,-0.13,0.19,-0.07,0.02
2410108,-0.12,-0.02,0.3,0.01
2410207,-0.12,0.11,0.06,0.02
2410256,-0.04,0.03,0.07,0.02
2410306,-0.17,-0.01,0.32,0.01
2410405,-0.09,-0.01,0.22,0.01
2410504,-0.1,0.15,-0.06,0.02
2410603,-0.12,0.06,0.16,0.02
2410702,-0.11,0.12,0.02,0.02
2410801,-0.11,0.2,-0.13,0.02
2410900,-0.12,-0.02,0.29,0.01
2411007,-0.08,0.14,-0.07,0.02
2411056,-0.12,0,0.3,0.02
2411106,-0.12,0.04,0.15,0.01
2411205,-0.12,0,0.23,0.01
2411403,-0.08,0.14,-0.06,0.02
2411429,0.03,0.02,-0.01,0.02
2411502,-0.14,0,0.25,0.01
2411601,-0.08,0.02,0.15,0.01
2411700,-0.13,0.04,0.17,0.01
2411809,-0.12,0.09,0.08,0.01
2411908,-0.11,0.14,-0.03,0.02
2412005,-0.06,-0.07,0.28,0.01
2412104,-0.1,0.04,0.14,0.01
2412203,-0.07,-0.08,0.32,0.01
2412302,-0.16,-0.02,0.32,0.01
2412401,0.03,0.01,-0.01,0.01
2412500,-0.12,0.13,0.03,0.02
2412559,-0.1,0.02,0.17,0.01
2412609,-0.19,-0.01,0.36,0.01
2412708,-0.15,-0.02,0.32,0.01
2412807,-0.04,0.03,0.12,0.02
2412906,-0.08,0.02,0.16,0.01
2413003,-0.05,0.12,-0.08,0.02
2413102,-0.15,0,0.27,0
2413201,0,-0.14,0.32,0.01
2413300,-0.14,-0.03,0.31,0.01
2413359,-0.12,0.06,0.16,0.02
2413409,-0.13,0.11,0.07,0.02
2413508,-0.13,-0.07,0.39,0.01
2413557,-0.14,0.11,0.11,0.02
2413607,-0.09,0.1,0.02,0.02
2413706,-0.14,0,0.29,0.01
2413805,-0.1,0.1,0.05,0.02
2413904,-0.11,-0.03,0.29,0.01
2414001,-0.19,0.06,0.21,0.01
2414100,-0.15,0.19,-0.04,0.02
2414159,-0.06,0.11,-0.06,0.01
2414209,0,-0.13,0.29,0.01
2414308,-0.09,0.08,0.05,0.01
2414407,-0.07,0.01,0.15,0.01
2414456,-0.1,0.05,0.16,0.02
2414506,-0.1,0.01,0.24,0.02
2414605,-0.12,0.11,0.1,0.03
2414704,-0.05,-0.05,0.23,0.01
2414753,-0.16,0.2,-0.03,0.02
2414803,-0.14,-0.04,0.34,0.01
2414902,-0.11,0.12,0.02,0.02
2415008,-0.04,-0.12,0.35,0.01
2500106,-0.08,0.01,0.2,0.02
2500205,-0.29,0.11,0.32,0.02
2500304,-0.16,0.06,0.17,0.01
2500403,-0.15,0.05,0.17,0.01
2500502,-0.14,0.06,0.16,0.01
2500536,-0.09,0.02,0.19,0.02
2500577,-0.2,0.1,0.16,0.01
2500601,-0.18,-0.04,0.42,0.01
2500700,-0.35,0.19,0.25,0.01
2500734,0.05,-0.04,0.09,0.02
2500775,-0.29,0.18,0.19,0.02
2500809,-0.1,0.04,0.12,0.01
2500908,-0.1,0.03,0.14,0.01
2501005,-0.12,0,0.24,0.01
2501104,-0.12,0.06,0.11,0.01
2501153,0.06,-0.15,0.28,0.02
2501203,-0.15,0.07,0.15,0.01
2501302,-0.08,-0.06,0.31,0.01
2501351,0.05,-0.03,0.07,0.02
2501401,-0.05,-0.08,0.29,0.01
2501500,-0.12,0.07,0.1,0.01
2501534,-0.17,0.09,0.15,0.01
2501575,-0.09,-0.01,0.21,0.01
2501609,-0.16,0.1,0.1,0.01
2501708,0,-0.04,0.15,0.01
2501807,-0.14,-0.06,0.39,0.01
2501906,-0.09,0.04,0.12,0.01
2502003,-0.03,0.05,0.02,0.01
2502052,-0.29,0.23,0.07,0.02
2502102,-0.17,-0.01,0.4,0.02
2502151,-0.19,0.13,0.09,0.01
2502201,-0.33,0.18,0.24,0.02
2502300,-0.16,0.2,-0.03,0.02
2502409,-0.37,0.16,0.36,0.02
2502508,-0.05,0.04,0.05,0.01
2502607,-0.31,0.1,0.37,0.02
2502706,-0.12,0.07,0.1,0.01
2502805,-0.08,0.07,0.08,0.02
2502904,-0.18,0.16,0.07,0.02
2503001,-0.17,-0.02,0.38,0.01
2503100,-0.11,0.09,0.05,0.01
2503209,-0.06,-0.1,0.35,0.01
2503308,-0.33,0.13,0.34,0.02
2503407,-0.07,0.05,0.06,0.01
2503506,-0.13,0,0.25,0.01
2503555,-0.01,0,0.08,0.02
2503605,-0.11,0.08,0.07,0.01
2503704,-0.38,0.16,0.37,0.01
2503753,-0.32,0.24,0.12,0.02
2503803,-0.12,0.07,0.08,0.01
2503902,-0.04,0.03,0.11,0.02
2504009,-0.12,0.12,-0.01,0.01
2504033,-0.06,0,0.14,0.01
2504074,-0.02,0,0.11,0.02
2504108,-0.37,0.19,0.3,0.02
2504157,-0.13,0.02,0.21,0.01
2504207,-0.11,0.11,0.07,0.02
2504306,-0.18,0.16,0.08,0.02
2504355,-0.13,0.02,0.22,0.01
2504405,-0.26,0.03,0.44,0.02
2504504,-0.18,0.17,0.05,0.02
2504603,-0.14,-0.1,0.49,0.01
2504702,-0.01,-0.01,0.1,0.01
2504801,-0.34,0.2,0.23,0.02
2504850,0.02,-0.01,0.08,0.02
2504900,-0.11,0,0.21,0.01
2505006,-0.16,0.09,0.13,0.01
2505105,-0.17,0.08,0.18,0.01
2505204,-0.14,0.06,0.16,0.01
2505238,-0.08,0.06,0.05,0.01
2505279,-0.07,0.03,0.09,0.01
2505303,-0.15,-0.02,0.38,0.02
2505352,-0.16,0.06,0.18,0.01
2505402,0.05,-0.06,0.13,0.02
2505501,-0.22,0.21,0.03,0.02
2505600,-0.22,0.06,0.3,0.02
2505709,-0.15,0.03,0.22,0.01
2505808,-0.1,0.06,0.1,0.01
2505907,-0.18,0.15,0.1,0.02
2506004,-0.16,0.06,0.17,0.01
2506103,-0.14,0,0.24,0.01
2506202,-0.05,0.04,0.07,0.01
2506251,-0.1,-0.06,0.32,0.01
2506301,-0.14,0.04,0.21,0.01
2506400,-0.1,0.08,0.05,0.01
2506509,-0.14,0.08,0.12,0.01
2506608,-0.23,0.04,0.38,0.02
2506707,-0.07,0.08,0.04,0.02
2506806,-0.16,0.04,0.21,0.01
2506905,-0.11,-0.03,0.31,0.01
2507002,-0.35,0.11,0.42,0.02
2507101,-0.07,0.02,0.11,0.01
2507200,-0.1,-0.07,0.34,0.01
2507309,-0.1,-0.01,0.23,0.01
2507408,-0.14,0.16,0.02,0.03
2507507,-0.13,-0.11,0.48,0.01
2507606,-0.16,0.06,0.15,0.01
2507705,-0.01,0,0.12,0.02
