code_muni,en,ln,n,med
1508407,92.31,59.9,87.1,77.09
1600055,322.56,392.85,408.3,371.76
1600105,260.25,340.1,304.4,304.57
1600154,310.19,344.7,398.1,344.3
1600204,286.69,359.35,306.6,322.61
1600212,235.25,272.65,301.9,266
1600238,269.19,331.8,375,319.41
1600253,222.44,272.15,306.5,262.33
1600279,297.88,341.65,380,334.76
1600303,222.44,272.15,306.5,262.33
1600402,300.31,305.35,346,312.43
1600501,279.38,332.2,320.2,311.22
1600535,288.94,323.1,375,322.5
1600550,272.56,333.6,309.5,307.13
1600600,284.62,292.05,341.5,300.22
1600709,238.25,300.6,296.3,277.98
1600808,336.5,332.1,364.7,340.72
1700251,82.94,43.25,77.8,64.57
1700301,52.94,47,55.9,51
1700350,52.62,29.6,34.2,38.61
1700400,36.81,27.3,35.8,32.46
1700707,42.94,31.7,23.5,33.83
1701002,65,56.8,83.2,65.39
1701051,63.25,50.4,68.7,58.85
1701101,57.69,27.7,59.7,45.09
1701309,96.5,63.75,82.7,79.26
1701903,83.88,41.65,83.3,65.39
1702000,47.12,33.45,33,38.11
1702109,108.25,65.2,86.7,84.85
1702158,88.56,60.25,93.4,77.3
1702208,41.12,54.9,66.9,52.72
1702307,87.69,57.85,81.6,73.39
1702406,31.75,15,28.2,23.7
1702554,39.94,48.65,63.4,48.83
1702703,30.62,14.5,31.9,23.89
1702901,39.5,45.55,62.2,47.07
1703008,78.88,47.6,64.8,62.22
1703057,95.38,61.15,82.9,77.78
1703073,56.75,34.8,48.6,45.43
1703107,73.19,35.85,75,57.35
1703206,87.25,58.35,84.8,74.15
1703305,70.88,32.65,57,51.24
1703602,82.44,53.75,70.6,67.39
1703701,59.06,31.15,41.5,43.11
1703800,50.88,53.1,58.8,53.57
1703826,48.62,50.35,55.8,50.93
1703842,47.94,28.3,46.4,39.07
1703867,42.62,30.7,28.6,34.39
1703883,99.25,58.9,84.8,78.57
1703891,46.31,52.7,60.6,52.2
1703909,77.06,40.45,78.6,61.48
1704105,64.19,32,52.5,47.65
1704600,66.25,35.05,60.8,51.5
1705102,43.88,30.7,35.8,36.39
1705508,90.38,58.6,77.6,73.78
1705557,33.06,14.35,29.2,24.09
1705607,32.88,22.45,21.9,25.96
1706001,90.31,49.8,87,71.98
1706100,50.62,28.3,53,41.43
1706258,55.75,31.25,40.6,41.8
1706506,61.44,50.2,62.9,56.87
1707009,32.31,29.25,30.5,30.59
1707108,77.56,39.75,79.5,61.54
1707207,82.88,43.15,82.1,65.43
1707306,45.31,33.3,32.5,37.3
1707405,58.88,55.75,64.7,58.78
1707553,60.81,31.1,55.3,46.7
1707652,42.38,26.1,27.2,32
1707702,59,38.45,59.6,50.2
1708205,43.69,26.7,32.9,33.96
1708254,80.81,40.05,72.6,61.3
1708304,92.56,45.7,84.8,70.5
1709005,61,31.35,50,45.72
1709302,77.69,46.25,69.1,62.15
1709500,48.81,29,24.8,34.98
1709807,55,28.3,38.9,39.89
1710508,64.12,37.85,55.6,50.85
1710706,41.12,45.5,64.9,48.2
1710904,69.12,41.75,59.9,55.22
1711100,92.12,52.1,79.4,71.96
1711506,44.38,27.25,26.6,33.07
1711803,93.81,56.65,83.6,75.43
1711902,43.75,31.45,51.2,40.02
1711951,45.94,24.85,47.4,37.09
1712009,63.19,28.45,63.3,48.11
1712157,34.31,14.7,28.4,24.5
1712405,40.69,22.45,44,33.48
1712454,54.56,49.2,59.7,53.35
1712504,73.06,38.65,75.5,58.63
1712702,27.06,17.7,32.7,24.22
1712801,42,47.25,65.6,49.41
1713205,69.56,33.75,75.3,55.24
1713304,73.69,40.3,76.6,59.8
1713601,48.06,25.4,46,37.76
1713700,71.12,36.45,68.5,55.48
1713809,60.06,47.85,60.6,54.87
1713957,102.62,57.5,81.4,78.39
1714203,38.94,31.95,32.6,34.52
1714302,56.56,48.05,60.1,53.63
1714880,97,52.35,72.8,72.33
1715002,61.12,29.1,57.9,46.5
1715101,44.81,25.35,49.1,37.28
1715150,34.81,20.2,27.8,26.93
1715259,31.06,26.55,31.8,29.26
1715507,61.25,30.35,57,46.89
1715705,75.44,47.65,62.7,60.59
1715754,53.88,29.15,31.3,38.22
1716109,67.44,29.1,64.9,50.22
1716208,38.88,21,23,27.65
1716307,101.06,64.05,84.5,81.37
1716505,68.75,29.15,58.8,49.37
1716604,47.44,27.7,19.6,32.8
1716653,91.38,54.7,81.8,73.35
1716703,85.5,44.6,70.4,64.43
1717008,45.69,26.7,41.9,36.61
1717206,77.69,58.75,82.4,70.48
1717503,58.44,33.25,64.4,48.78
1717800,32.44,19.15,30.7,26.28
1717909,47.12,25.2,35.7,35.11
1718006,35.06,29.15,26.6,30.65
1718204,58.81,28.85,57.8,45.57
1718303,38.69,46,67,48.02
1718402,79.75,49.35,69.3,64.26
1718451,65.5,29.85,62.7,49.39
1718501,51.94,31.25,52,42.96
1718550,68.69,57.85,88,68.17
1718659,30.19,31,31.7,30.87
1718709,80.25,36.3,67.1,58.28
1718758,50.5,27.35,50.3,40.39
1718808,42.5,47.8,71.3,51.07
1718840,45.44,24.9,31.8,33.54
1718865,98.56,59.9,84.6,78.72
1718881,71.81,34.65,56.7,52.37
1718899,52.56,29.55,43.8,40.65
1718907,48.81,27.9,34.8,36.67
1719004,48.12,24.8,47.1,37.76
1720002,58.06,48.5,63.1,55
1720101,46.94,50.95,60.3,51.59
1720150,34.62,20.25,37,28.89
1720200,37.25,44.95,60.4,45.63
1720259,45.44,26.4,21.7,32
1720309,57.75,54.15,66,57.98
1720499,46.12,29,22,33.43
1720655,48,24.35,35.9,35.09
1720804,39.44,46.65,59.9,47.02
1720853,40.62,32.5,20.4,32.7
1720903,31.25,15.6,30.5,24.28
1720937,31.75,18.95,28.9,25.57
1720978,45.19,31.35,25.6,34.91
1721000,56.75,26.2,57,43.52
1721109,68.31,28.3,65.6,50.33
1721208,50.12,48.1,59.8,51.35
1721257,81,40.6,64.2,59.78
1721307,76.25,46.25,64.9,60.74
1722081,87.19,53.05,84.8,71.83
1722107,73.5,60.5,91.9,71.85
2100055,27.12,34.05,36.6,32.2
2100105,33.19,34.4,38.4,34.85
2100154,38.62,47.15,66.8,48.46
2100204,137,142.05,182.1,149
2100303,33.94,37.7,31,34.93
2100402,59.94,47.45,50.7,52.5
2100436,35.81,33.45,37.7,35.2
2100477,54.94,42.95,57.3,50.24
2100501,26,14.05,36.1,23
2100550,211.5,239.4,290.3,240.76
2100600,27.94,30.8,25.6,28.67
2100709,75.5,88.8,115.3,89.93
2100808,42.25,50.75,77.8,53.67
2100832,162.94,191.85,223.5,188.67
2100873,112,104.1,138.5,114.33
2100907,37.81,46.05,60.2,46.26
2100956,31.88,32.05,30.6,31.67
2101004,71.81,67.95,106.1,77.59
2101103,91.94,106.9,123.3,105.26
2101202,48.94,39.35,47.4,44.43
2101251,94.25,112.3,130.1,109.89
2101301,164.62,190.05,225.1,188.83
2101350,132.31,146.85,171.6,147.17
2101400,37.5,24.6,39.6,32.35
2101509,19.5,15,29,19.61
2101608,22.12,32.6,26.1,27.54
2101707,46.81,58.3,86,60.33
2101731,39.06,52.3,77.8,53.24
2101772,72.75,58.2,80.4,68.09
2101806,25.12,12.35,36.8,22.11
2101905,132.75,145,171.8,146.57
2101939,33.12,37.95,36.6,35.98
2101970,222.38,244.85,305.9,250.3
2102002,39.5,33.25,43.7,37.7
2102036,27.5,30.15,29.9,29.17
2102077,41.56,36.05,40.7,38.98
2102101,43.31,51.6,76.4,54.11
2102150,47.94,37.6,41.8,42.11
2102200,36.19,38.9,51.5,40.7
2102309,27.44,27.3,25.3,26.91
2102325,27.94,28.35,29.9,28.54
2102358,35.12,38.95,55.5,41.22
2102374,64.88,90.25,106.2,84.89
2102408,113.06,124.7,147.8,125.67
2102507,96.88,93.3,121.3,100.63
2102556,43.88,41.4,56.3,45.5
2102606,202.56,227.95,270.9,228.46
2102705,38.5,51.5,74.4,51.96
2102754,34.81,33.6,32.4,33.76
2102804,52.62,33.9,43,42.39
2102903,236.31,266.9,311.2,265.89
2103000,33,33.7,29.9,32.63
2103109,136.81,145.2,182.3,150.35
2103125,138.69,144.4,175.5,149.17
2103158,170.56,169.4,215.8,179.89
2103174,107.31,89.75,119.9,102.41
2103208,35.25,34.75,53.2,38.93
2103257,42.12,42.95,64.2,47.28
2103307,35.19,34,28,33.11
2103406,33.12,34.75,40.1,35.35
2103505,30.25,25.75,27.6,27.72
2103554,71.62,62.85,86.4,71.02
2103604,33.38,32.8,38.1,34.15
2103703,151.88,175.9,204.3,173.72
2103752,36.94,40.5,55.4,42.5
2103802,31.5,30.5,32.4,31.26
2103901,36.19,32.1,50.9,37.61
2104008,31.31,33.7,32.9,32.7
2104057,54.81,41,50.1,47.78
2104073,36.44,24.65,47.1,33.63
2104081,24.25,33.55,23.7,28.17
2104099,33.5,28.1,35.5,31.59
2104107,30.56,20.5,40.5,28.35
2104206,31.88,27.9,27.4,29.17
2104305,207.38,241.65,283.3,238.78
2104404,34.12,30.85,26,30.93
2104503,33.62,30.8,29.9,31.59
2104552,41.12,42.75,56.8,45.24
2104602,31.88,29.75,28.9,30.3
2104628,31.06,28.5,27.6,29.2
2104651,87.19,66.65,88.5,78.54
2104677,197.25,211.5,252.2,215.39
2104701,32.69,28.65,27.5,29.8
2104800,37.12,32.75,26.2,32.85
2104909,134.56,144.4,181.9,149.13
2105005,76.5,102,116,96.17
2105104,91.62,107.1,131.9,107.11
2105153,81.31,66.6,91.4,77.11
2105203,34.12,35.4,35.9,35.07
2105302,35.06,42.15,60,43.57
2105351,25.62,31.7,27.7,28.72
2105401,44.56,55.45,80,57
2105427,27.88,31.45,37.2,31.46
2105450,32.44,29.85,28.1,30.37
2105476,26.12,32,28.7,29.24
2105500,33.75,37.2,49.1,38.59
2105609,30.44,31.95,32.6,31.57
2105658,222.75,233.65,289.3,241.96
2105708,33.44,32.7,36.6,33.8
2105807,36.44,36.85,38.9,37.15
2105906,55.06,46.4,57.6,51.85
2105922,27.44,21.4,24.3,24.13
2105948,36.44,36.85,38.9,37.15
2105963,31.56,33.5,36.3,33.43
2105989,39.19,39.05,49.3,41.33
2106003,34.12,34.4,36.1,34.67
2106102,29.5,17,38.1,25.93
2106201,209,242.2,285.2,240
2106300,45.75,48.7,79,54.26
2106326,202.75,216.25,272.4,223.76
2106359,37,32.5,39.9,35.67
2106375,151.75,158.2,190.5,162.98
2106409,35.88,43.15,55.1,43.22
2106508,121.62,118.5,153.3,127.15
2106607,29.69,26.7,29.2,28.28
2106631,50.81,54.5,75.5,57.78
2106672,46.25,60,84.9,60.63
2106706,28.31,33.45,30.1,30.93
2106755,52.56,58.5,85.2,62.24
2106805,146.19,157.1,188.7,160.17
2106904,91.5,68.9,109.1,85.5
2107001,40.69,39.75,47,41.65
2107100,75.44,95.4,115.4,92.8
2107209,34.88,45.25,69,46.8
2107258,30.12,19.8,43.7,28.59
2107308,31.19,15.15,27.3,23.37
2107357,118.69,108.25,142.2,119.26
2107407,57.75,45.2,57.4,52.22
2107456,122.5,121.7,158.9,130.07
2107506,122.25,141.05,164.2,139.54
2107605,136.44,136.75,168.2,143.48
2107704,38.69,23.45,33.9,31.02
2107803,26.31,23.95,26.1,25.24
2107902,31.31,24.05,25.7,26.93
2108009,37.12,21.55,31.9,29.22
2108058,46.56,56.35,83.9,58.93
2108108,40.88,36.55,41.3,39.09
2108207,34.88,36.95,34.5,35.7
2108256,113.12,110.05,146.2,118.98
2108306,100.5,92.5,124.9,102.33
2108405,135.88,138.1,168.9,144.02
2108454,34.62,29.4,33.8,32.17
2108504,71.88,57.65,77.6,66.93
2108603,138,142.15,166.9,146.09
2108702,68.31,58.3,76.3,65.7
2108801,35.88,45.25,70.6,47.5
2108900,31.5,34.1,37.8,34
2109007,41.62,39.25,50.8,42.59
2109056,148.38,164.5,199,166.39
2109106,31.12,30,28.8,30.13
2109205,77.94,96.4,113.4,93.67
2109239,142.19,152.7,188.1,156.74
2109270,143.12,150.2,177.4,153.65
2109304,52.88,80.25,97.7,74.52
2109403,62.56,89.3,104.3,83.26
2109452,113.44,131.85,154.2,130.3
2109502,37.56,21.8,39.3,31.09
2109551,40.56,40.2,52.6,43.02
2109601,98.12,112.45,126.9,110.61
2109700,31.88,17.5,39.1,27.2
2109759,29.88,30.3,24.9,28.98
2109809,146.5,153.95,178.9,156.78
2109908,64,51.55,60.3,57.78
2110005,44.19,34.95,37.1,38.63
2110039,139.75,145.05,181.4,151.11
2110104,46.75,58.9,83.6,60.04
2110203,70.69,93.8,114.4,90.24
2110237,49.56,51.9,91.3,59.65
2110278,51.25,65.5,101.9,68.46
2110302,31.44,32.45,33.4,32.3
2110401,43,50.65,83.6,55.15
2110500,131.31,134.35,161.6,139.22
2110609,52.06,49.25,98.9,61.02
2110658,29.88,15.9,36.3,25.2
2110708,32.69,29.5,24.3,29.48
2110807,26,15.5,35.4,23.48
2110856,32.5,39.3,54.5,40.24
2110906,24.31,16.15,24.8,20.87
2111003,108.62,100.6,138.5,111.63
2111029,64.88,43.7,61.8,55
2111052,42.44,40.25,44.1,41.85
2111078,36.06,30.95,26.5,31.76
2111102,23.69,16.4,24.5,20.7
2111201,122.25,141.05,164.2,139.54
2111250,31.81,31.45,33.3,31.98
2111300,123.12,138.15,165.1,138.78
2111409,36.94,34.9,36.2,35.89
2111508,49,47.35,70.2,52.89
2111532,58.94,53.7,68.8,58.8
2111573,41.44,28.4,43.7,36.26
2111607,28.19,18.1,38.1,25.96
2111631,30.75,35.3,27.7,32.07
2111672,30.62,36.25,29.2,32.76
2111706,126.94,122.8,159.7,132.26
2111722,63.94,49.25,60.7,56.85
2111748,31.12,29.05,27.9,29.52
2111763,33.94,38.95,50.8,39.78
2111789,152.19,173.1,200.9,171.87
2111805,33.56,34.1,34.8,34.07
2111904,38.06,29.7,31.9,33.09
2111953,24.12,16.75,25,21.11
2112001,29.38,24.1,29.6,27.13
2112100,33.38,33.9,36,34.17
2112209,30.06,23.4,28.7,26.87
2112233,33.62,34.45,35.7,34.43
2112274,65.19,53.85,69,61.09
2112308,30.75,33.4,25.3,30.72
2112407,169.06,194.75,225.8,192.57
2112456,151.25,169.2,193.5,168.24
2112506,48.38,51.35,79.3,56.39
2112605,40.31,53.65,84.7,55.76
2112704,34.69,36.45,56.2,40.13
2112803,106,100.6,144.2,111.96
2112852,45.19,49.9,61.7,50.83
2112902,79.88,68.55,96.1,78.48
2113009,49.12,40.45,42.5,43.91
2114007,91.88,84.15,113.7,93.26
2200053,2.81,4.25,4.4,3.78
2200103,26.81,15.2,24.3,21.22
2200202,28.12,15.5,25.1,21.98
2200251,8.94,3.9,6.5,6.22
2200277,8.44,2.05,4,4.7
2200301,22.38,12.65,18.4,17.28
2200400,25.12,25.65,26.1,25.57
2200459,12.62,7.3,16.3,11.11
2200509,24.12,12.05,22.3,18.48
2200608,28.56,15.1,24.8,21.89
2200707,5.62,3.15,7.2,4.89
2200806,22.94,11.1,31.5,19.65
2200905,14,9.2,12.9,11.67
2200954,5.12,3.15,6.7,4.61
2201002,13.94,8.45,14.8,11.74
2201051,5.25,7.2,6.2,6.3
2201101,9.75,5.95,15.5,9.35
2201150,24.62,17.2,24.7,21.41
2201176,10.94,7.45,7.5,8.67
2201200,36.75,40.35,61.2,43.63
2201309,14.44,8.3,15.3,11.96
2201408,26.88,14.2,27.1,21.41
2201507,42.44,41.55,50.4,43.78
2201556,5.12,5.2,5.9,5.33
2201572,6.75,2.6,6.4,4.87
2201606,25.56,14.4,21,19.72
2201705,13.25,8.15,14.6,11.33
2201739,6.75,5.1,15,7.83
2201770,33.25,36.15,37.2,35.37
2201804,5.75,4.25,9,5.8
2201903,16.88,7.15,28.5,15.17
2201919,20.06,30.9,39.9,29.09
2201929,6.19,3,4.1,4.35
2201945,29.75,32.8,31,31.35
2201960,28.56,27.5,26.8,27.72
2201988,7.12,4.5,6.1,5.76
2202000,32.38,39.25,44.6,38.02
2202026,7.44,6.65,10,7.65
2202059,32.94,35.45,38.5,35.24
2202075,11.31,7.15,11.2,9.48
2202083,11.25,24.6,26.8,20.43
2202091,6.25,2.25,3.9,4
2202109,4.81,3.45,4.7,4.2
2202117,6.19,5.8,5.5,5.87
2202133,6.81,2.85,7.3,5.2
2202174,40.88,49.8,74.2,52
2202208,26.31,24.3,21.7,24.43
2202251,16.44,7.05,15.9,12.24
