code_muni,en,ln,n,med
1101609,-74.67,-67.68,-71.79,-71.16
1101708,-65.76,-63.07,-68.6,-65.27
1101757,-75.54,-64.89,-70.43,-70.03
1101807,-72.93,-66.88,-72.54,-70.35
1200013,-45.81,-32.54,-28.99,-36.67
1200054,-31.59,-6.38,-13.01,-17.14
1200104,-37.65,-22.27,-28.79,-29.37
1200138,-29.61,-25.87,-19.46,-25.86
1200179,-34.72,-18.89,-31.13,-27.4
1200203,11.86,48.01,44.8,33.95
1200252,-38.66,-26.2,-36.15,-32.97
1200302,-8.56,21.64,27.69,11.79
1200328,-1.32,30.9,25.42,17.8
1200336,25.19,60.27,54.29,46
1200344,-23.71,5.93,10.38,-4.06
1200351,4.01,34.39,27.7,21.71
1200385,-33.93,-19.24,-29.03,-26.8
1200393,4.71,39.09,35.59,25.62
1200401,-33.46,-23.71,-23.8,-27.33
1200427,20.73,57.38,53.74,43.04
1200435,-19.04,14.15,14.16,1.88
1200450,-33.36,-18.25,-25.81,-25.48
1200500,-23.15,-3.71,-10.38,-12.35
1200609,13.28,22.8,20.88,18.86
1200708,-37.52,-26.47,-29.39,-31.19
1200807,-30.59,-11.44,-17.43,-19.82
1300029,103.7,114.36,87.52,104.58
1300060,93.65,92.95,99.23,94.57
1300086,54.6,66.98,55.61,59.93
1300102,47.96,68.48,47.39,56.31
1300144,-50.11,-28.09,-36.21,-38
1300201,74.69,125.67,111.03,103.65
1300300,25.44,39.57,40.08,34.46
1300409,173.14,179.32,203.05,182.2
1300508,48.24,66.19,44.73,54.89
1300607,50.58,73.62,68.87,64.07
1300631,47.19,57.22,50.36,52.02
1300680,39.56,58.06,41.29,47.58
1300706,-23.75,-4.53,-16.22,-14.17
1300805,8.77,18.7,20.01,15.32
1300839,51.71,67.87,56.01,59.32
1300904,-34.69,-29.48,-39.68,-33.62
1301001,51.42,52.07,30.5,47.14
1301100,27.61,33.36,46.71,34.14
1301159,30.08,49.6,34.22,39.04
1301209,43.29,64.77,33.25,49.98
1301308,56,70.29,51.96,61.03
1301407,6.17,18.05,26.26,15.44
1301506,-9.92,4.41,13.47,1.08
1301605,178.42,163.95,141.23,164.36
1301654,25.86,58.38,49.11,44.35
1301704,-27.49,-21.37,-32.38,-26.02
1301803,15.12,24.93,27.74,21.92
1301852,20.12,34.85,20.61,26.31
1301902,27.1,52.55,32.36,38.76
1301951,19.65,26.71,21.83,23.04
1302009,42.12,65.03,30.69,49.1
1302108,144.78,127.94,182.65,146.06
1302207,109.72,137.17,102.27,119.44
1302306,58.15,73.44,61.18,65.12
1302405,-29.26,-13.44,-14.96,-19.62
1302504,29.51,35.98,29.98,32.28
1302553,48.93,41.79,47.56,45.68
1302603,39.55,66.08,42.47,51.15
1302702,-31.42,-11.77,-25.13,-21.94
1302801,142.1,125.27,113.41,128.91
1302900,3.32,15.11,-12.5,4.75
1303007,53.88,62.01,50.33,56.46
1303106,28.07,43.52,20.25,32.75
1303205,100.81,127.79,123.64,116.92
1303304,-46.26,-17.79,-33.09,-31.64
1303403,31.68,55.8,42.99,44.1
1303502,-4.58,25.45,4.99,9.9
1303536,85.41,121.75,82.02,99.68
1303569,58.58,81.72,43.55,64.87
1303601,189.79,185.08,192.86,188.51
1303700,104.58,84.93,112.63,98.22
1303809,249.43,247.31,269.98,253.02
1303908,64.2,78.85,89.6,75.77
1303957,64.59,84.18,41.24,67.61
1304005,31.46,59.43,32.05,43.14
1304062,73.02,79.06,86.94,78.54
1304104,2.65,19.74,9.43,11.18
1304203,68.01,87.37,41.14,70.16
1304237,116.86,117.85,138.66,122.01
1304260,119.64,124.52,113.36,120.29
1304302,87.89,102.49,62.76,88.46
1304401,38.31,52.85,46.86,46.17
1400027,232.39,231.5,268.83,239.95
1400050,210.47,217.39,244.97,220.83
1400100,222.36,218.43,213.92,218.9
1400159,233.68,232.59,224.99,231.34
1400175,257.51,248.92,252.1,252.78
1400209,222.92,248.68,273.67,244.6
1400233,203.53,261.25,247.78,236.99
1400282,229.11,254.61,255.22,245.32
1400308,237.42,258.13,246.83,248.02
1400407,185.16,194.57,172.79,186.36
1400456,226.31,223.96,192.74,218.04
1400472,175.16,231.64,226.75,209.71
1400506,194.32,256.66,246.44,231.4
1400605,209.82,254.29,258.38,238.75
1400704,171.18,180.61,165.84,173.91
1500107,52.63,95.71,65.92,73.31
1500131,-100.56,-83.71,-86.8,-90.61
1500206,35.44,62.46,41.97,48.02
1500305,117.6,128.56,141.23,127.27
1500347,-93.86,-86.86,-85.93,-89.25
1500404,33.23,53.89,50.77,45.58
1500503,101.95,106.73,114.94,106.75
1500602,-59.1,-63.89,-66.06,-62.59
1500701,96.14,122.97,81.71,104.08
1500800,78.74,105.23,82.12,90.41
1500859,-43.66,-16.83,-26.3,-28.81
1500909,101.59,130.98,84.17,109.94
1500958,17.88,26.51,11.42,20.04
1501006,-3.15,9.85,-4.78,1.87
1501105,42.45,80.78,45.13,58.87
1501204,-32.04,-8.55,-13.74,-18.36
1501253,-96.09,-91.48,-84.94,-91.76
1501303,70.51,107.46,74.67,86.68
1501402,82.69,102.83,79.28,90.27
1501451,6.32,26.36,5.54,14.43
1501501,75.01,106.5,84.76,90.14
1501576,-97.99,-79.72,-88.05,-88.28
1501600,71.49,85.58,75.94,78.28
1501709,98.16,120.58,83.6,104.26
1501725,-26.56,13.38,4.19,-3.38
1501758,-102.18,-92.85,-93.56,-96.45
1501782,-59.69,-32.16,-49.12,-46.02
1501808,85.68,116.44,86.48,98.56
1501907,52.82,84.53,65.93,68.77
1501956,63.25,63.84,41.65,58.8
1502004,84.28,106.49,67.97,89.91
1502103,38.8,58.38,43.84,47.98
1502152,-95.48,-84.11,-88.46,-89.25
1502202,93.76,112.72,87.98,100.34
1502301,42.86,56.88,31.08,46.09
1502400,68.69,89.84,78.09,79.47
1502509,104.71,122.84,113.84,114.18
1502608,101.89,115.99,80.75,103.12
1502707,-112.55,-111.25,-101.33,-109.57
1502756,51.33,67.01,58.36,59.33
1502764,-105.25,-100.47,-95.14,-101.08
1502772,-94.65,-81.3,-87.22,-87.52
1502806,71.85,97.54,65.51,81.08
1502855,11.95,7.32,14.82,10.66
1502905,98.46,123.32,85.36,105.88
1502939,-92.64,-72.32,-79.48,-81.38
1502954,-97.51,-82.54,-88.93,-89.46
1503002,59.86,68.34,58.51,63.07
1503044,-107.45,-103.81,-98.79,-104.06
1503077,40.12,48.57,24.31,40.17
1503093,-72.64,-44.36,-58.67,-57.92
1503101,113.37,158.26,127.58,135
1503200,82.14,107.66,94.05,95.27
1503309,49.07,81.86,54.66,63.83
1503408,52.24,83.58,62.45,67.4
1503457,-35.76,-12.99,-26.28,-24.3
1503507,56.5,61.31,46.36,56.28
1503606,-32.46,-24.49,-42.88,-31.44
1503705,-87.88,-68.52,-80.38,-78.25
1503754,-61.11,-58.26,-61.23,-59.96
1503804,-85.98,-62.75,-71.6,-73.26
1503903,29.89,49.76,31.24,38.39
1504000,57.56,81.32,60.7,68.06
1504059,37.74,52.24,25.74,41.12
1504109,89.94,122.54,86.62,102.68
1504208,-91.81,-77.13,-80.3,-83.25
1504307,92.52,118.85,86.97,102.19
1504406,91.79,117.72,87.1,101.48
1504422,78.75,105.25,82.16,90.44
1504455,-26.57,14.38,0.67,-3.73
1504505,78.51,116.17,81.9,94.8
1504604,2.74,22.75,20.74,14.92
1504703,-7.33,11.03,7.96,3.58
1504752,-2.94,23.2,-3.72,7.69
1504802,34.39,45.4,64.95,45.58
1504901,58.43,88.58,55.87,70.33
1504950,25.45,27.84,6.34,22.28
1504976,-90.37,-69.33,-79.33,-79.28
1505007,88.85,101.18,91.36,94.49
1505031,-74.75,-81.92,-72.71,-77.27
1505064,-65.27,-39.59,-52.9,-51.97
1505106,52.09,67.06,43.5,56.41
1505205,39.59,65.95,42.09,51.02
1505304,76.63,98.78,66.68,83.62
1505403,72.69,95.08,76.39,82.75
1505437,-92.35,-85.02,-81.69,-87
1505486,-33.02,-11.89,-22.07,-21.91
1505494,-103.97,-91.16,-98.56,-97.5
1505502,-63.38,-40.74,-51.44,-51.43
1505536,-85.04,-73.14,-76.88,-78.35
1505551,-104.38,-103.16,-92.95,-101.39
1505601,92.1,108.26,95.17,99.44
1505635,-99.48,-85.81,-92.49,-92.31
1505650,-29.61,-5.31,-25.99,-18.78
1505700,67.77,94.12,60.28,77.03
1505809,29.67,90.83,42.5,57.72
1505908,54.72,105.69,90.58,83.57
1506005,15.51,45.72,55.33,36.65
1506104,92.6,113.21,89.2,100.37
1506112,91.75,112.81,83.4,98.63
1506138,-107.11,-102.71,-95.32,-102.73
1506161,-103.51,-102.45,-95.96,-101.43
1506187,-93.26,-68.52,-78.39,-79.81
1506195,-23.28,1.66,-22.84,-12.88
1506203,96.28,121.56,70.71,101.16
1506302,87.48,111.82,78.95,95.68
1506351,87.29,112.34,87.94,97.78
1506401,91.72,105.83,66.88,92.15
1506500,67.41,97.22,76.97,81.8
1506559,73.18,78.21,63.94,73.25
1506583,-112.24,-108.26,-98.89,-107.69
1506609,60.65,83.96,72.68,72.89
1506708,-111.88,-106.73,-103.37,-107.9
1506807,14.39,31.27,19.39,22.45
1506906,98.66,128.3,97.37,110.62
1507003,96.36,113.1,85.5,100.92
1507102,102.49,118.9,81.87,104.79
1507151,-100.92,-91.22,-92.59,-95.1
1507201,50.01,65.82,51.9,56.95
1507300,-84.92,-78.51,-80.62,-81.34
1507409,65.79,87.49,76.91,77.17
1507458,-99.78,-85.27,-93.13,-92.34
1507466,102.01,124.48,86.03,107.82
1507474,97.2,124.47,77.24,104.13
1507508,-102.91,-89.69,-91.72,-95.02
1507607,55.48,73.16,61.43,64.08
1507706,66.75,83.34,65.57,73.35
1507755,-102.27,-91.13,-95.05,-96.1
1507805,-42.61,-13.84,-24.65,-26.82
1507904,98.48,115.74,74.25,100.34
1507953,-34.09,-6.27,-13.17,-18.05
1507961,77.57,112.65,86.9,94.09
1507979,30.49,52.03,25.04,38.2
1508001,-20.37,8.82,-5.63,-5.11
1508035,102.78,116.63,92.12,106.18
1508050,-22.74,-8.16,-31.36,-18.59
1508084,-88.98,-81.43,-79.31,-83.76
1508100,-59.07,-33.76,-47.6,-46.12
1508126,-86.82,-61.71,-73.05,-73.45
1508159,-36.22,-8.68,-20.94,-21.52
1508209,102.21,117.71,84.04,104.66
1508308,92.08,111.41,71.3,95.54
1508357,-20.94,14.84,6.64,-0.16
1508407,-101.9,-93.58,-95.27,-97.02
1600055,117.09,150.18,127.13,132.94
1600105,143.19,200.22,202.33,179.6
1600154,111.69,109.68,99.75,108.27
1600204,164.47,230.56,225.5,205.04
1600212,102.79,127.43,164.99,126.49
1600238,106.96,102.83,117.28,107.5
1600253,106.02,117.37,151.04,120.5
1600279,113.56,113.45,102.33,111.08
1600303,106,117.36,151.04,120.48
1600402,123.85,119.97,133.06,124.25
1600501,168.39,230.26,235.78,208.6
1600535,110.5,99.26,100.42,103.67
1600550,137.76,184.83,197.29,170.14
1600600,124.59,126.07,131.71,126.75
1600709,121.63,147.97,168.33,142.66
1600808,123.63,161.02,154.02,145.68
1700251,-111.9,-106.82,-107.19,-108.78
1700301,-104.81,-96.79,-99.95,-100.44
1700350,-111.99,-108.77,-104.68,-109.07
1700400,-112.39,-108.62,-104.6,-109.14
1700707,-109.75,-107.55,-104.09,-107.61
1701002,-102.85,-91.18,-102.54,-97.96
1701051,-100.31,-86.56,-98.22,-94.17
1701101,-116.21,-109.66,-109.22,-111.98
1701309,-102.5,-90.78,-90.35,-95.02
1701903,-113.75,-108.91,-107.38,-110.36
1702000,-108.22,-105.49,-103.74,-106.12
1702109,-98.84,-99.1,-91.79,-97.41
1702158,-100.52,-84.5,-91.45,-91.93
1702208,-108.76,-96.45,-94.25,-100.52
1702307,-109.7,-107.58,-105.5,-107.91
1702406,-109.45,-109.24,-99.41,-107.18
1702554,-106.38,-95.4,-95.96,-99.58
1702703,-112.68,-112.18,-101.07,-109.95
1702901,-107.45,-97.72,-96.01,-100.95
1703008,-101.82,-95.38,-100.46,-98.87
1703057,-106.17,-101.53,-103.37,-103.65
1703073,-110.26,-103.68,-110.12,-107.52
1703107,-115.15,-107.29,-105.04,-109.71
1703206,-111.9,-107.82,-109.6,-109.72
1703305,-116.4,-106.79,-111.98,-111.47
1703602,-110.92,-106.54,-108.92,-108.68
1703701,-116.05,-112.41,-106.76,-112.53
1703800,-107.79,-92.69,-91.96,-98.11
1703826,-107.17,-96.07,-98.88,-100.78
1703842,-111.65,-103.41,-107.37,-107.31
1703867,-110.78,-107.9,-104.29,-108.18
1703883,-98.79,-87.74,-93.46,-93.07
1703891,-107.5,-92.58,-93.57,-98.31
1703909,-114.49,-108.65,-106.82,-110.41
1704105,-117.11,-105.77,-109.69,-110.81
1704600,-116.25,-109.47,-106.83,-111.4
1705102,-112.78,-108.89,-106.03,-109.71
1705508,-108.94,-104.11,-107.25,-106.58
1705557,-112.61,-111.33,-99.51,-109.23
1705607,-110.82,-110.81,-103.94,-109.32
1706001,-112.02,-110.65,-108.24,-110.63
1706100,-116.39,-110.28,-105.24,-111.44
1706258,-112.67,-108.66,-104.81,-109.31
1706506,-102.22,-89.95,-97.89,-96.21
1707009,-110.4,-102.41,-100.48,-104.94
1707108,-114.8,-108.39,-108.54,-110.79
1707207,-114.52,-109.06,-106.82,-110.59
1707306,-112.5,-106.37,-104.7,-108.27
1707405,-104.78,-90.61,-91.17,-95.97
1707553,-115.96,-110.37,-104.66,-111.2
1707652,-110.13,-108.08,-104.98,-108.16
1707702,-106.7,-99.14,-103.2,-102.82
1708205,-111.71,-108.81,-107.97,-109.7
1708254,-115.68,-108.85,-107.56,-111.09
1708304,-113.74,-108.17,-107.31,-110.04
1709005,-109.83,-103.69,-108.35,-106.97
1709302,-114.57,-109.79,-109.42,-111.48
1709500,-111.5,-107.61,-101.5,-107.72
1709807,-113.51,-110.86,-105.97,-110.78
1710508,-113.64,-105.72,-112.22,-110.06
1710706,-108.98,-102.85,-96.26,-103.68
1710904,-112.55,-106.74,-111.08,-109.83
1711100,-110.49,-106.34,-107.52,-108.13
1711506,-106.56,-105.03,-99.24,-104.34
1711803,-113.97,-110.77,-110.45,-111.88
1711902,-113.17,-110.31,-107.44,-110.74
1711951,-118.62,-113.44,-107.58,-114.08
1712009,-112.61,-106,-106.24,-108.5
1712157,-111.17,-110.47,-97.84,-107.98
1712405,-116.85,-108.64,-106.88,-111.29
1712454,-105.16,-95.99,-100.69,-100.4
1712504,-114.77,-107.83,-108.45,-110.53
1712702,-113.26,-109.69,-100.76,-109.07
1712801,-109.65,-101.49,-96.9,-103.51
1713205,-118.76,-111.38,-109.93,-113.79
1713304,-115.05,-108.69,-107.03,-110.68
1713601,-111.45,-106.75,-102.54,-107.57
1713700,-115.66,-107.94,-106.19,-110.41
1713809,-104.97,-93.74,-99.91,-99.23
1713957,-103.35,-93.14,-89.91,-96.21
1714203,-111.52,-109.09,-104.85,-109.07
1714302,-103.21,-89.39,-97.41,-96.24
1714880,-103.31,-101.02,-100.13,-101.67
1715002,-116.36,-109.83,-104.87,-111.16
1715101,-117.49,-112.9,-108.4,-113.62
1715150,-107.49,-106.15,-94.5,-104.11
1715259,-111.85,-104.87,-100.1,-106.42
1715507,-116.8,-110.39,-105.18,-111.63
1715705,-108.56,-102.81,-109.73,-106.44
1715754,-107.09,-105.18,-99.31,-104.61
1716109,-115.32,-108.87,-105.71,-110.57
1716208,-110.41,-109.37,-102.99,-108.37
1716307,-105.38,-103.87,-96.87,-102.91
1716505,-116.92,-107.43,-112.8,-112.1
1716604,-112.53,-108.68,-103.65,-109.01
1716653,-113.38,-110.95,-108.91,-111.41
1716703,-114.08,-108.15,-107.96,-110.3
1717008,-114.4,-109.82,-104.15,-110.28
1717206,-100.82,-85.95,-97.04,-93.86
1717503,-115.31,-107.88,-107.54,-110.55
1717800,-113.57,-105.38,-104.17,-108.14
1717909,-119.16,-113.28,-108.39,-114.39
1718006,-113.29,-109.3,-105.97,-110.05
1718204,-118.98,-113.56,-108.25,-114.41
1718303,-107.96,-97.23,-93.68,-100.42
1718402,-112.41,-106.98,-109.79,-109.6
1718451,-117.29,-110.63,-106.73,-112.24
1718501,-112.66,-102.42,-105.4,-106.85
1718550,-101.1,-86.26,-99.16,-94.55
1718659,-112.56,-108.69,-104.27,-109.16
1718709,-116.3,-106.59,-109.27,-110.76
1718758,-116.75,-108.32,-112.47,-112.34
1718808,-106.37,-94.14,-93.94,-98.62
1718840,-109.02,-106.81,-102.43,-106.67
1718865,-105.38,-93.71,-92.31,-97.72
1718881,-116.31,-107.34,-112.12,-111.7
1718899,-115.35,-109.13,-105.75,-110.69
1718907,-111.88,-108.09,-105.18,-108.86
1719004,-114.15,-110.72,-105.47,-110.84
1720002,-103.08,-88.07,-97.89,-95.75
1720101,-108.7,-97.04,-100.25,-102.05
1720150,-116.16,-109.51,-105.86,-111.17
1720200,-109.5,-101.62,-95.77,-103.26
1720259,-109.73,-107.92,-100.78,-107.03
1720309,-104.5,-89.91,-91.62,-95.67
1720499,-109.75,-106.74,-100.69,-106.54
1720655,-115.56,-111.53,-106.18,-111.86
1720804,-107.62,-99.77,-97.91,-102.27
1720853,-110.8,-107.89,-101.92,-107.67
1720903,-115.35,-111.37,-103.72,-111.18
1720937,-112.64,-110.96,-105.24,-110.34
1720978,-109.19,-107.04,-103.49,-107.06
1721000,-110.62,-107.02,-105.09,-107.93
1721109,-114.89,-107.08,-109.59,-110.51
1721208,-106.84,-98.17,-97.9,-101.32
1721257,-115.34,-107.54,-110.87,-111.14
1721307,-111.52,-105.98,-109.8,-108.86
1722081,-98.74,-87.84,-93.42,-93.08
1722107,-98.65,-83.76,-95.53,-91.82
2100055,-99.75,-82.95,-94.42,-91.65
2100105,-85.68,-62.48,-64.77,-71.55
2100154,-76.09,-36.2,-69.52,-58.18
2100204,71.01,85.55,80.39,79.05
2100303,-87.4,-67.53,-78.4,-77.23
2100402,-78.13,-54.09,-56.67,-63.53
2100436,-83.54,-72.05,-85.16,-79.15
2100477,-75.97,-56.92,-57.6,-64.11
2100501,-116.09,-108.19,-108.43,-111.16
2100550,87.78,114.86,57.84,92.46
2100600,-107.93,-96.31,-93.14,-99.91
2100709,-43.06,-15.79,-30.33,-29.03
2100808,-54.91,-23.35,-35.03,-37.55
2100832,89.34,105.8,79.58,94.02
2100873,-6.54,12.57,8.77,4.68
2100907,-78.68,-40.43,-70.05,-61.01
2100956,-103.34,-85.01,-92.14,-93.33
2101004,-45.86,-37.77,-43.96,-42.11
2101103,-13.45,17.87,0.97,2.62
2101202,-81.02,-65.36,-81.18,-74.58
2101251,-9.63,22.78,-0.5,5.74
2101301,85.01,105.01,76.81,91.49
2101350,44.94,74.46,60.43,60.5
2101400,-114.55,-106.04,-109.07,-109.84
2101509,-125.03,-109.3,-117.57,-116.91
2101608,-107.72,-93.41,-98.42,-99.79
2101707,-49.61,-22.86,-42.43,-37
2101731,-55.14,-31.14,-32.37,-40.28
2101772,-60.06,-41.19,-45.39,-49.08
2101806,-120.92,-112.49,-114.05,-115.95
2101905,65.29,83.95,79.98,76.19
2101939,-86.1,-74.66,-88.3,-81.85
2101970,84.14,100.37,57.3,85.01
2102002,-89.85,-69.86,-78.9,-79.22
2102036,-98.89,-80.9,-93.77,-90.35
2102077,-85.23,-66.31,-76.65,-75.55
2102101,-69.55,-26.66,-42.58,-45.97
2102150,-86.72,-66.01,-68.39,-74.18
2102200,-72.99,-37.21,-47.53,-52.67
2102309,-108.52,-96.01,-108.01,-103.24
2102325,-98.19,-79.73,-89.15,-88.6
2102358,-109.78,-99.46,-91.42,-101.53
2102374,-51.95,-5.62,-26.1,-27.2
2102408,9.86,41.91,27.15,26.86
2102507,-28.34,-12.69,-13.81,-18.72
2102556,-108.66,-102.84,-94.13,-103.1
2102606,84.16,116.12,58.8,91.85
2102705,-67.74,-48.27,-47.64,-55.33
2102754,-80.33,-76.05,-87.26,-80.07
2102804,-110.8,-105.24,-107.45,-107.77
2102903,102.22,131.11,78.13,108.92
2103000,-94.4,-79.4,-88.97,-87.02
2103109,66.63,83.12,60.8,72.17
2103125,70.49,79.64,74.4,75.12
2103158,31.45,31.14,14.97,27.74
2103174,-33.66,-13.1,-16.18,-21.37
2103208,-74.51,-44.92,-45.59,-56
2103257,-103.44,-87.98,-88.75,-93.86
2103307,-84.43,-77.35,-86.13,-81.87
2103406,-85.76,-59.01,-65.85,-70.38
2103505,-111.94,-97.17,-103.68,-104.04
2103554,-54.94,-43.88,-49.21,-49.12
2103604,-78.72,-70.53,-80.58,-75.74
2103703,83.19,90.43,77.92,85.03
2103752,-109.33,-101.99,-95.51,-103.3
2103802,-96.31,-85.56,-95.92,-91.78
2103901,-75.15,-44.38,-50.61,-57.11
2104008,-91.65,-78.22,-91.91,-86.16
2104057,-105.09,-98.33,-103.76,-102.01
2104073,-109.11,-102.36,-105.36,-105.5
2104081,-107.54,-92.3,-97.87,-99.14
2104099,-111.03,-100.4,-105.14,-105.36
2104107,-111.76,-103.32,-105.03,-106.81
2104206,-107.13,-95.48,-104.6,-101.77
2104305,92.49,127.74,77.57,103.81
2104404,-93.01,-87.02,-95.34,-91.04
2104503,-90.48,-83.71,-92,-88.01
2104552,-109.99,-102.18,-94.63,-103.43
2104602,-102.58,-95.01,-105.07,-99.99
2104628,-105.42,-95.76,-104.8,-101.3
2104651,-41.84,-17.08,-18,-26.43
2104677,69.25,76.17,40.1,65.77
2104701,-105.43,-93.65,-103.59,-100.16
2104800,-109.7,-98.49,-96.89,-102.28
2104909,71.32,82.42,73.37,76.35
2105005,-20.64,9.75,-12.81,-6.38
2105104,-7.94,23.07,3.63,7.39
2105153,-48.74,-33.45,-37.69,-40.02
2105203,-87.05,-70.54,-84.99,-79.78
2105302,-109.42,-99.45,-97.2,-102.65
2105351,-103.56,-88.09,-96.8,-95.7
2105401,-66.63,-41.32,-44.92,-51.46
2105427,-92.52,-77.93,-87.96,-85.5
2105450,-107.99,-94.63,-103.68,-101.53
2105476,-104.95,-89.07,-96.19,-96.49
2105500,-106.93,-95.41,-92.89,-99.12
2105609,-96.72,-86.13,-96.71,-92.34
2105658,62.16,59.56,42.49,56.81
2105708,-90.28,-72.63,-81.43,-81.07
2105807,-87.26,-69.78,-82.3,-78.96
2105906,-72.81,-55.11,-63.39,-63.45
2105922,-111.45,-99.74,-109.49,-106.19
2105948,-87.2,-69.74,-82.29,-78.92
2105963,-95.22,-77.25,-88.4,-86.32
2105989,-109.58,-102.81,-98.18,-104.3
2106003,-85.12,-76.81,-86.99,-82.09
2106102,-117.09,-108.61,-113.16,-112.73
2106201,93.56,129.12,77.46,104.75
2106300,-65.88,-31.7,-52.82,-48.92
2106326,70.72,79.33,44.68,68.62
2106359,-90.49,-70.29,-79.86,-79.84
2106375,30.29,29.31,17.96,27.21
2106409,-67.04,-33.4,-41.25,-47.54
2106508,12.09,37.01,36.28,27.64
2106607,-103.69,-90.15,-105.63,-98.52
2106631,-68.24,-49.71,-57.42,-58.23
2106672,-60.92,-20.53,-37.14,-39.07
2106706,-109.26,-94.64,-99.3,-101.06
2106755,-61.02,-44.75,-52.55,-52.46
2106805,72.65,87.26,75.08,79.21
2106904,-37.68,-18.88,-14.77,-24.93
2107001,-111.85,-102.03,-92.66,-103.62
2107100,-33.48,-0.24,-17.39,-16.25
2107209,-68.97,-35.84,-43.5,-49.75
2107258,-111.11,-104.19,-105.8,-107.1
2107308,-121.73,-108.87,-114.85,-114.92
2107357,-0.51,15.81,10.89,8.71
2107407,-73.49,-55.9,-60.4,-63.38
2107456,13.41,40.23,40.38,30.35
2107506,32.51,65.01,41.57,47.9
2107605,32.49,65.65,64.76,53.2
2107704,-116.76,-99.92,-107.22,-107.73
2107803,-106.65,-93.32,-110.56,-102
2107902,-112.32,-97.65,-108.12,-105.35
2108009,-117.06,-100.09,-107.65,-108.01
2108058,-52.46,-20.72,-49.71,-38.75
2108108,-87.35,-66.76,-76.56,-76.5
2108207,-86.29,-76.66,-85.83,-82.21
2108256,-4.01,17.7,16.14,9.34
2108306,-25.62,-7.11,-5.91,-13.69
2108405,59.03,79.31,83.67,72.76
2108454,-75.99,-75.47,-86.06,-77.97
2108504,-52.09,-34.68,-30.89,-40.29
2108603,41.94,66.88,63.74,56.98
2108702,-61.19,-43.97,-52.82,-52.26
2108801,-71.27,-45.87,-48,-55.72
2108900,-90.15,-77.65,-85.93,-84.07
2109007,-108.14,-100.49,-96.92,-102.54
2109056,75.38,91.65,74.53,81.92
2109106,-101.32,-91.59,-99.92,-97
2109205,-36.59,4.14,-18.74,-15.89
2109239,39.19,40.46,25,36.63
2109270,40.39,52.49,53.81,48.31
2109304,-59.82,-11.43,-28.9,-33.11
2109403,-32.31,-1.11,-23.15,-17.43
2109452,32.48,54.94,39.88,43.37
2109502,-114.62,-106.27,-111.02,-110.39
2109551,-110.37,-103.52,-97.1,-104.65
2109601,-10.81,20.02,3.64,5.06
2109700,-116.61,-111.29,-111.74,-113.35
2109759,-103.61,-90.58,-102.3,-97.94
2109809,41.98,56.37,53.01,50.32
2109908,-72.32,-49.85,-49.9,-58.17
2110005,-94.74,-72.36,-75.12,-81.23
2110039,30.96,38.57,28.01,33.46
2110104,-54.9,-21.72,-34.74,-36.81
2110203,-48.21,-14.87,-28.53,-30.16
2110237,-58.62,-22.12,-45.24,-40.63
2110278,-42.06,-11.75,-30.64,-27.06
2110302,-91.94,-84.28,-95.24,-89.49
