code_muni,en,ln,n,med
1504752,-0.8,0.71,0.06,0
1504802,-0.91,0.69,0.17,0
1504901,-0.64,0.55,0.05,0
1504950,-0.45,0.33,0.1,0
1504976,-0.65,0.3,0.34,0
1505007,-0.47,0.43,0.01,0
1505031,-0.79,0.21,0.63,0.01
1505064,-0.79,0.42,0.35,-0.01
1505106,-0.88,0.64,0.21,0
1505205,-0.53,0.53,-0.03,0
1505304,-0.81,0.66,0.09,0
1505403,-0.54,0.4,0.12,0
1505437,-0.59,0.21,0.42,0.01
1505486,-0.73,0.47,0.24,0
1505494,-0.74,0.3,0.46,0
1505502,-0.66,0.5,0.13,0
1505536,-0.73,0.39,0.36,0.01
1505551,-0.61,0.13,0.52,0.01
1505601,-0.5,0.4,0.06,0
1505635,-0.52,0.12,0.44,0.01
1505650,-0.81,0.69,0.09,0
1505700,-0.56,0.45,0.09,0
1505809,-0.58,0.45,0.12,0
1505908,-0.6,0.55,0,0
1506005,-0.87,0.7,0.13,0
1506104,-0.39,0.28,0.08,0
1506112,-0.38,0.27,0.09,0
1506138,-0.67,0.18,0.51,0
1506161,-0.79,0.29,0.52,0
1506187,-0.78,0.56,0.18,0
1506195,-0.82,0.63,0.15,0
1506203,-0.35,0.22,0.11,0
1506302,-0.45,0.4,0.02,0
1506351,-0.46,0.39,0.04,0
1506401,-0.55,0.41,0.12,0
1506500,-0.38,0.41,-0.05,0
1506559,-0.49,0.32,0.17,0
1506583,-0.58,0.21,0.38,0
1506609,-0.46,0.42,0.01,0
1506708,-0.52,0.24,0.28,0
1506807,-0.85,0.66,0.16,0
1506906,-0.43,0.32,0.08,0
1507003,-0.47,0.38,0.06,0
1507102,-0.47,0.38,0.06,0
1507151,-0.69,0.26,0.45,0.01
1507201,-0.35,0.47,-0.17,0
1507300,-0.69,0.3,0.42,0.01
1507409,-0.43,0.37,0.03,0
1507458,-0.47,-0.01,0.51,0
1507466,-0.49,0.37,0.08,0
1507474,-0.36,0.2,0.15,0
1507508,-0.67,0.32,0.36,0.01
1507607,-0.38,0.38,-0.03,0
1507706,-0.51,0.51,-0.04,0
1507755,-0.72,0.4,0.31,0
1507805,-0.84,0.44,0.39,0
1507904,-0.47,0.4,0.05,0
1507953,-0.49,0.34,0.12,0
1507961,-0.48,0.39,0.07,0
1507979,-0.9,0.54,0.33,-0.01
1508001,-0.41,0.43,-0.07,0
1508035,-0.4,0.3,0.09,0
1508050,-0.61,0.44,0.16,0
1508084,-0.61,0.29,0.34,0
1508100,-0.75,0.4,0.33,-0.01
1508126,-0.83,0.42,0.4,0
1508159,-0.74,0.62,0.09,0
1508209,-0.47,0.4,0.04,0
1508308,-0.34,0.21,0.14,0.01
1508357,-0.74,0.49,0.23,0
1508407,-0.73,0.4,0.33,0
1600055,-0.36,0.29,0.04,-0.01
1600105,-0.37,0.51,-0.18,0
1600154,-0.35,0.24,0.1,0
1600204,-0.38,0.41,-0.06,0
1600212,-0.4,0.31,0.07,0
1600238,-0.28,0.32,-0.07,0
1600253,-0.4,0.25,0.14,0
1600279,-0.5,0.4,0.08,0
1600303,-0.4,0.25,0.14,0
1600402,-0.43,0.35,0.06,0
1600501,-0.44,0.43,-0.01,0
1600535,-0.4,0.3,0.09,0
1600550,-0.33,0.39,-0.1,0
1600600,-0.36,0.29,0.06,0
1600709,-0.38,0.49,-0.14,0
1600808,-0.43,0.4,-0.01,-0.01
1700251,-0.53,0.2,0.36,0.01
1700301,-0.79,0.25,0.58,0
1700350,-0.34,-0.03,0.4,0
1700400,-0.48,0.14,0.37,0
1700707,-0.49,0.13,0.4,0.01
1701002,-0.72,0.28,0.45,0
1701051,-0.76,0.26,0.52,0
1701101,-0.66,0.24,0.47,0.01
1701309,-0.75,0.25,0.53,0
1701903,-0.58,0.25,0.36,0
1702000,-0.6,0.22,0.42,0.01
1702109,-0.71,0.25,0.49,0
1702158,-0.61,0.22,0.42,0
1702208,-0.82,0.5,0.3,0
1702307,-0.82,0.33,0.53,0.01
1702406,-0.6,0.08,0.58,0.01
1702554,-0.82,0.55,0.24,0
1702703,-0.48,0.03,0.49,0
1702901,-0.86,0.45,0.42,0
1703008,-0.63,0.14,0.56,0.01
1703057,-0.91,0.32,0.63,0.01
1703073,-0.7,0.17,0.59,0.01
1703107,-0.43,-0.05,0.52,0
1703206,-0.86,0.33,0.56,0.01
1703305,-0.57,0.19,0.42,0.01
1703602,-0.81,0.3,0.58,0.02
1703701,-0.54,0.04,0.54,0
1703800,-0.81,0.5,0.29,0
1703826,-0.9,0.3,0.64,0
1703842,-0.69,0.03,0.72,0.01
1703867,-0.4,0.07,0.36,0
1703883,-0.71,0.32,0.42,0.01
1703891,-0.84,0.57,0.25,0
1703909,-0.5,0.14,0.37,0
1704105,-0.58,0.15,0.48,0.01
1704600,-0.47,-0.01,0.52,0
1705102,-0.49,0.1,0.42,0.01
1705508,-0.85,0.23,0.69,0.01
1705557,-0.6,0.1,0.55,0.01
1705607,-0.4,0,0.44,0.01
1706001,-0.67,0.17,0.54,0.01
1706100,-0.42,-0.06,0.54,0.01
1706258,-0.46,0.08,0.41,0
1706506,-0.78,0.25,0.55,0
1707009,-0.47,-0.01,0.49,-0.01
1707108,-0.49,0.09,0.42,0
1707207,-0.59,0.15,0.49,0.01
1707306,-0.34,0.06,0.3,0
1707405,-0.75,0.45,0.3,0
1707553,-0.51,-0.05,0.62,0.01
1707652,-0.46,0.12,0.38,0.01
1707702,-0.68,0.18,0.56,0.01
1708205,-0.48,0.13,0.36,0
1708254,-0.54,0.04,0.55,0.01
1708304,-0.6,0.19,0.45,0.01
1709005,-0.64,0.07,0.63,0.01
1709302,-0.64,0.15,0.54,0.01
1709500,-0.43,0.09,0.37,0
1709807,-0.4,-0.11,0.56,0
1710508,-0.59,0.21,0.44,0.02
1710706,-0.8,0.33,0.51,0.01
1710904,-0.58,0.19,0.45,0.02
1711100,-0.79,0.27,0.56,0.01
1711506,-0.47,0.1,0.41,0.01
1711803,-0.83,0.31,0.56,0.01
1711902,-0.52,0.37,0.15,0.01
1711951,-0.48,0.11,0.42,0.01
1712009,-0.6,0.21,0.44,0.01
1712157,-0.58,0.1,0.52,0
1712405,-0.59,0.16,0.46,0
1712454,-0.84,0.19,0.68,0
1712504,-0.53,0.16,0.38,0
1712702,-0.57,0.27,0.32,0.01
1712801,-0.82,0.34,0.51,0.01
1713205,-0.53,0.04,0.53,0
1713304,-0.54,0.21,0.38,0.01
1713601,-0.45,0.07,0.44,0.01
1713700,-0.46,0.01,0.49,0
1713809,-0.73,0.16,0.62,0
1713957,-0.71,0.27,0.46,0
1714203,-0.49,0.1,0.42,0
1714302,-0.79,0.18,0.64,0
1714880,-0.8,0.28,0.58,0.01
1715002,-0.38,-0.13,0.57,0.01
1715101,-0.53,0.15,0.41,0.01
1715150,-0.6,0.1,0.55,0.01
1715259,-0.43,-0.02,0.47,0
1715507,-0.49,-0.08,0.64,0.01
1715705,-0.78,0.25,0.6,0.02
1715754,-0.37,0.07,0.33,0
1716109,-0.46,-0.06,0.58,0
1716208,-0.38,-0.02,0.43,0
1716307,-0.78,0.25,0.56,0
1716505,-0.56,0.24,0.36,0.01
1716604,-0.47,0,0.51,0
1716653,-0.77,0.25,0.57,0.01
1716703,-0.59,0.17,0.46,0.01
1717008,-0.47,0.1,0.41,0.01
1717206,-0.68,0.29,0.41,0
1717503,-0.58,0.18,0.42,0
1717800,-0.3,-0.08,0.41,0
1717909,-0.49,0.11,0.42,0.01
1718006,-0.47,0.12,0.36,0
1718204,-0.52,-0.14,0.73,0
1718303,-0.86,0.54,0.31,0
1718402,-0.76,0.27,0.54,0.01
1718451,-0.48,-0.06,0.6,0
1718501,-0.58,-0.02,0.66,0.01
1718550,-0.69,0.31,0.39,0
1718659,-0.45,0.1,0.39,0
1718709,-0.54,0.14,0.45,0.01
1718758,-0.54,0.23,0.34,0.01
1718808,-0.78,0.54,0.22,0
1718840,-0.5,0.21,0.33,0.01
1718865,-0.75,0.29,0.47,0
1718881,-0.48,0.14,0.39,0.01
1718899,-0.54,0.08,0.5,0
1718907,-0.42,0.02,0.45,0.01
1719004,-0.5,0.12,0.43,0.01
1720002,-0.8,0.21,0.62,0
1720101,-0.9,0.39,0.51,0
1720150,-0.58,0.24,0.34,0
1720200,-0.81,0.43,0.4,0.01
1720259,-0.45,0.08,0.41,0.01
1720309,-0.76,0.45,0.29,0
1720499,-0.53,0.06,0.51,0
1720655,-0.39,0.01,0.43,0.01
1720804,-0.83,0.42,0.43,0.01
1720853,-0.47,0.04,0.48,0.01
1720903,-0.36,-0.03,0.43,0
1720937,-0.29,-0.13,0.46,0
1720978,-0.54,0.09,0.5,0.01
1721000,-0.63,0.16,0.54,0.02
1721109,-0.62,0.29,0.36,0.01
1721208,-0.83,0.24,0.64,0.01
1721257,-0.69,0.26,0.47,0.01
1721307,-0.71,0.24,0.54,0.02
1722081,-0.78,0.41,0.38,0
1722107,-0.65,0.28,0.39,0
2100055,-0.85,0.56,0.26,0
2100105,-0.68,0.26,0.44,0
2100154,-0.42,0.32,0.1,0.01
2100204,-0.51,0.27,0.25,0
2100303,-0.65,0.31,0.36,0.01
2100402,-0.62,0.02,0.64,0
2100436,-0.53,0.14,0.42,0
2100477,-0.68,0.21,0.5,0
2100501,-0.58,0.11,0.53,0.01
2100550,-0.34,0.25,0.1,0.01
2100600,-0.8,0.39,0.41,0
2100709,-0.56,0.28,0.29,0
2100808,-0.55,0.4,0.16,0.01
2100832,-0.41,0.31,0.1,0
2100873,-0.53,0.28,0.26,0
2100907,-0.37,0.29,0.08,0.01
2100956,-0.74,0.25,0.53,0.01
2101004,-0.54,0.25,0.3,0
2101103,-0.55,0.4,0.15,0.01
2101202,-0.58,0.21,0.4,0
2101251,-0.53,0.34,0.2,0.01
2101301,-0.41,0.31,0.09,0
2101350,-0.49,0.31,0.19,0.01
2101400,-0.52,-0.05,0.63,0.01
2101509,-0.53,0.13,0.48,0.02
2101608,-0.83,0.26,0.63,0.01
2101707,-0.55,0.36,0.18,0
2101731,-0.6,0.46,0.11,0
2101772,-0.54,0.02,0.56,0
2101806,-0.72,0.23,0.54,0.01
2101905,-0.5,0.32,0.19,0
2101939,-0.59,0.04,0.59,0
2101970,-0.36,0.24,0.14,0.01
2102002,-0.71,0.3,0.45,0.01
2102036,-0.72,0.34,0.39,0
2102077,-0.59,0.05,0.59,0
2102101,-0.49,0.42,0.07,0.01
2102150,-0.67,0.14,0.57,0.01
2102200,-0.58,0.26,0.34,0.01
2102309,-0.65,0.26,0.45,0.02
2102325,-0.69,0.21,0.51,0
2102358,-0.87,0.46,0.41,0
2102374,-0.55,0.43,0.1,0
2102408,-0.54,0.38,0.16,0.01
2102507,-0.52,0.16,0.36,0
2102556,-0.78,0.2,0.63,0.01
2102606,-0.36,0.26,0.11,0.01
2102705,-0.56,0.16,0.43,0
2102754,-0.6,0.1,0.52,0
2102804,-0.58,0.02,0.63,0.01
2102903,-0.34,0.24,0.12,0.01
2103000,-0.48,0.21,0.3,0.01
2103109,-0.48,0.29,0.19,0
2103125,-0.5,0.31,0.19,0
2103158,-0.47,0.27,0.2,0
2103174,-0.56,0.32,0.24,0
2103208,-0.54,0.26,0.28,0
2103257,-0.82,0.58,0.23,0
2103307,-0.62,0.22,0.43,0.01
2103406,-0.67,0.33,0.36,0
2103505,-0.66,0.31,0.4,0.02
2103554,-0.52,0.21,0.32,0
2103604,-0.6,0.14,0.49,0
2103703,-0.47,0.33,0.14,0
2103752,-0.86,0.4,0.48,0
2103802,-0.71,0.13,0.63,0.01
2103901,-0.61,0.35,0.26,0
2104008,-0.67,0.1,0.62,0
2104057,-0.65,0.15,0.56,0.01
2104073,-0.74,0.32,0.46,0.01
2104081,-0.69,0.29,0.44,0.01
2104099,-0.79,0.29,0.54,0
2104107,-0.9,0.38,0.57,0.01
2104206,-0.69,0.26,0.49,0.01
2104305,-0.31,0.23,0.09,0.01
2104404,-0.73,0.15,0.62,0
2104503,-0.72,0.16,0.61,0
2104552,-0.8,0.37,0.46,0.01
2104602,-0.63,0.12,0.58,0.01
2104628,-0.73,0.24,0.55,0.01
2104651,-0.6,0.28,0.32,0
2104677,-0.39,0.3,0.1,0.01
2104701,-0.69,0.19,0.56,0.01
2104800,-0.71,0.18,0.57,0.01
2104909,-0.52,0.3,0.22,0
2105005,-0.56,0.45,0.11,0.01
2105104,-0.56,0.41,0.15,0.01
2105153,-0.5,0.08,0.44,0
2105203,-0.58,0.09,0.53,0
2105302,-0.76,0.38,0.4,0.01
2105351,-0.75,0.26,0.54,0.01
2105401,-0.57,0.24,0.33,0
2105427,-0.79,0.48,0.29,0
2105450,-0.67,0.27,0.45,0.01
2105476,-0.81,0.29,0.58,0.01
2105500,-0.76,0.5,0.26,0
2105609,-0.71,0.04,0.72,0
2105658,-0.4,0.26,0.14,0
2105708,-0.72,0.1,0.67,0.01
2105807,-0.65,0.11,0.58,0
2105906,-0.52,0.13,0.42,0
2105922,-0.66,0.21,0.51,0.01
2105948,-0.65,0.11,0.58,0
2105963,-0.73,0.16,0.63,0.01
2105989,-0.83,0.38,0.48,0.01
2106003,-0.64,0.1,0.58,0
2106102,-0.58,0,0.66,0.01
2106201,-0.32,0.23,0.1,0.01
2106300,-0.45,0.29,0.17,0
2106326,-0.39,0.29,0.11,0
2106359,-0.68,0.14,0.59,0.01
2106375,-0.52,0.29,0.24,0
2106409,-0.61,0.35,0.26,0.01
2106508,-0.6,0.4,0.2,0.01
2106607,-0.46,0.09,0.41,0.01
2106631,-0.56,0.21,0.37,0
2106672,-0.52,0.37,0.16,0.01
2106706,-0.74,0.38,0.4,0.01
2106755,-0.55,0.21,0.36,0
2106805,-0.48,0.32,0.16,0
2106904,-0.54,0.09,0.48,0
2107001,-0.9,0.35,0.56,0
2107100,-0.58,0.46,0.11,0.01
2107209,-0.57,0.35,0.21,0
2107258,-0.87,0.32,0.6,0.01
2107308,-0.69,0.23,0.52,0.01
2107357,-0.52,0.27,0.26,0
2107407,-0.57,0.05,0.56,0
2107456,-0.58,0.38,0.2,0.01
2107506,-0.5,0.37,0.13,0.01
2107605,-0.54,0.35,0.2,0.01
2107704,-0.65,0.24,0.45,0.01
2107803,-0.44,0.06,0.44,0.01
2107902,-0.66,0.26,0.46,0.01
2108009,-0.7,0.3,0.46,0.01
2108058,-0.5,0.31,0.2,0
2108108,-0.66,0.12,0.59,0
2108207,-0.63,0.08,0.59,0
2108256,-0.55,0.37,0.19,0.01
2108306,-0.56,0.31,0.25,0
2108405,-0.53,0.32,0.22,0.01
2108454,-0.53,0.08,0.48,0
2108504,-0.57,0.09,0.5,0
2108603,-0.5,0.32,0.19,0
2108702,-0.54,0.09,0.49,0
2108801,-0.54,0.14,0.42,0
2108900,-0.67,0.11,0.61,0.01
2109007,-0.75,0.24,0.55,0.01
2109056,-0.48,0.32,0.16,0
2109106,-0.71,0.09,0.67,0.01
2109205,-0.54,0.41,0.13,0.01
2109239,-0.49,0.31,0.19,0.01
2109270,-0.56,0.37,0.2,0.01
2109304,-0.57,0.41,0.15,0
2109403,-0.53,0.47,0.05,0.01
2109452,-0.52,0.36,0.16,0
2109502,-0.82,0.26,0.61,0.01
2109551,-0.75,0.28,0.51,0.01
2109601,-0.52,0.34,0.19,0.01
2109700,-0.7,0.18,0.59,0.01
2109759,-0.75,0.24,0.56,0.01
2109809,-0.53,0.34,0.2,0.01
2109908,-0.56,0,0.6,0
2110005,-0.68,0.18,0.54,0.01
2110039,-0.5,0.31,0.2,0.01
2110104,-0.49,0.33,0.15,0
2110203,-0.55,0.3,0.26,0
2110237,-0.47,0.32,0.14,0
2110278,-0.57,0.47,0.09,0.01
2110302,-0.69,0.1,0.64,0
2110401,-0.55,0.45,0.08,0
2110500,-0.56,0.37,0.19,0
2110609,-0.42,0.3,0.12,0
2110658,-0.66,0.19,0.55,0.02
2110708,-0.72,0.31,0.46,0.01
2110807,-0.69,0.09,0.66,0.01
2110856,-0.78,0.49,0.29,0.01
2110906,-0.56,0.06,0.59,0.01
2111003,-0.56,0.34,0.22,0
2111029,-0.63,0.29,0.36,0
2111052,-0.7,0.22,0.53,0.01
2111078,-0.56,0.15,0.46,0.01
2111102,-0.6,0.17,0.47,0.01
2111201,-0.5,0.37,0.13,0.01
2111250,-0.64,0.02,0.68,0
2111300,-0.51,0.37,0.15,0.01
2111409,-0.57,0.1,0.5,0
2111508,-0.54,0.15,0.42,0
2111532,-0.76,0.47,0.27,0
2111573,-0.74,0.22,0.58,0.01
2111607,-0.72,0.25,0.52,0.01
2111631,-0.76,0.18,0.63,0.01
2111672,-0.74,0.15,0.64,0.01
2111706,-0.59,0.4,0.18,0
2111722,-0.58,0.02,0.62,0.01
2111748,-0.64,0.16,0.52,0.01
2111763,-0.83,0.51,0.33,0
2111789,-0.48,0.33,0.14,0
2111805,-0.75,0.37,0.39,0
2111904,-0.72,0.45,0.32,0.02
2111953,-0.61,0.16,0.5,0.01
2112001,-0.5,-0.09,0.67,0.01
2112100,-0.54,0.13,0.42,0
2112209,-0.44,0.17,0.29,0.01
2112233,-0.55,0.06,0.53,0
2112274,-0.55,0.05,0.53,0
2112308,-0.74,0.33,0.46,0.01
2112407,-0.39,0.29,0.1,0
2112456,-0.47,0.35,0.12,0.01
2112506,-0.5,0.34,0.15,0
2112605,-0.55,0.42,0.12,0
2112704,-0.53,0.15,0.39,0
2112803,-0.59,0.36,0.23,0
2112852,-0.81,0.58,0.2,0
2112902,-0.53,0.18,0.36,0
2113009,-0.62,0.06,0.59,0
2114007,-0.62,0.33,0.3,0
2200053,-0.3,0.13,0.2,0.01
2200103,-0.6,0.25,0.4,0.01
2200202,-0.62,0.25,0.44,0.02
2200251,-0.44,0.14,0.34,0.01
2200277,-0.5,0.16,0.39,0.01
2200301,-0.39,0.25,0.17,0.01
2200400,-0.45,0.26,0.22,0.01
2200459,-0.35,-0.1,0.53,0.01
2200509,-0.6,0.16,0.53,0.02
2200608,-0.59,0.24,0.41,0.02
2200707,-0.49,-0.01,0.57,0.01
2200806,-0.7,0.27,0.48,0.01
2200905,-0.5,0.25,0.27,0.01
2200954,-0.34,0.1,0.25,0
2201002,-0.49,0.07,0.48,0.01
2201051,-0.33,0.07,0.29,0.01
2201101,-0.38,0.04,0.39,0.01
2201150,-0.49,-0.02,0.59,0.01
2201176,-0.47,0.12,0.4,0.01
2201200,-0.52,0.37,0.14,0
2201309,-0.5,0.03,0.52,0.01
2201408,-0.59,0.24,0.4,0.01
2201507,-0.5,0.42,0.07,0
2201556,-0.18,-0.08,0.29,0
2201572,-0.34,0.07,0.32,0.01
2201606,-0.37,0.29,0.1,0.01
2201705,-0.49,0.05,0.5,0.01
2201739,-0.31,0.16,0.18,0.01
2201770,-0.5,0.31,0.19,0
2201804,-0.33,0.07,0.28,0
2201903,-0.55,0.04,0.57,0.01
