code_muni,en,ln,n,med
2202075,-0.47,0.16,0.47,0.01
2202083,-0.38,0.34,-0.02,0
2202091,-0.57,0.23,0.48,0
2202109,-0.38,0.25,0.11,-0.01
2202117,-0.4,0.13,0.37,0
2202133,-0.51,0.2,0.42,0
2202174,-0.44,0.29,0.15,0
2202208,-0.49,0.38,0.05,0
2202251,-0.49,0.15,0.51,0
2202307,-0.46,0.09,0.56,0
2202406,-0.46,0.32,0.13,0
2202455,-0.49,0.19,0.4,0
2202505,-0.46,-0.04,0.81,0
2202539,-0.45,0.36,0.03,0
2202554,-0.49,0.15,0.49,0
2202604,-0.52,0.39,0.13,0.01
2202653,-0.5,0.41,0,0
2202703,-0.4,0.38,-0.09,0
2202711,-0.48,0.34,0.12,0
2202729,-0.31,0.27,-0.03,0
2202737,-0.47,0.36,0.07,0
2202752,-0.5,0.1,0.62,0
2202778,-0.41,0.18,0.33,0
2202802,-0.45,0.28,0.15,-0.01
2202851,-0.56,0.17,0.55,0
2202901,-0.52,0.16,0.53,0
2203008,-0.53,0.08,0.72,0.01
2203107,-0.38,-0.01,0.65,0
2203206,-0.51,0.06,0.7,0
2203230,-0.48,0.08,0.61,0
2203255,-0.53,0.35,0.21,0.01
2203271,-0.51,0.18,0.47,0
2203305,-0.52,0.38,0.12,0
2203354,-0.52,0.16,0.52,0
2203404,-0.4,0.17,0.3,0
2203420,-0.39,0.21,0.25,0.01
2203453,-0.5,0.21,0.37,0
2203503,-0.56,0.26,0.43,0
2203602,-0.58,0.16,0.63,0
2203701,-0.45,0.31,0.12,0
2203750,-0.45,0.1,0.53,0
2203800,-0.67,0.21,0.66,-0.01
2203859,-0.4,0.23,0.19,0
2203909,-0.7,0.32,0.47,-0.01
2204006,-0.5,0.17,0.51,0.01
2204105,-0.62,0.23,0.54,0
2204154,-0.52,0.2,0.47,0
2204204,-0.51,0.21,0.39,0
2204303,-0.5,0.21,0.42,0
2204352,-0.49,0.19,0.38,-0.01
2204402,-0.47,0.16,0.45,0
2204501,-0.56,0.31,0.31,0
2204550,-0.37,0.03,0.53,0
2204600,-0.62,0.31,0.41,0
2204659,-0.51,0.37,0.09,0
2204709,-0.41,0.29,0.14,0.01
2204808,-0.4,0.24,0.19,0
2204907,-0.37,0.21,0.16,-0.01
2205003,-0.43,0.17,0.34,-0.01
2205102,-0.69,0.26,0.63,0
2205151,-0.47,0.23,0.3,0
2205201,-0.52,0.18,0.44,-0.01
2205250,-0.62,0.31,0.4,0
2205276,-0.5,0.4,0.06,0
2205300,-0.55,0.3,0.33,0
2205359,-0.56,0.15,0.58,-0.01
2205409,-0.42,0.28,0.13,0
2205458,-0.3,0.24,0.01,0
2205508,-0.46,0.38,0.02,0
2205516,-0.43,0.29,0.17,0.01
2205524,-0.35,0.01,0.53,0
2205532,-0.47,-0.05,0.83,0
2205540,-0.55,0.3,0.32,0
2205557,-0.47,0.37,0.06,0
2205565,-0.48,0.23,0.34,0
2205573,-0.45,0.26,0.23,0
2205581,-0.51,0.38,0.13,0.01
2205599,-0.4,0.15,0.4,0.01
2205607,-0.57,0.27,0.42,0
2205706,-0.37,0.33,0,0
2205805,-0.34,0.23,0.09,0
2205854,-0.43,0.33,0.05,0
2205904,-0.45,0.09,0.55,0
2205953,-0.56,0.21,0.5,0
2206001,-0.5,0.28,0.27,0
2206050,-0.5,0.16,0.47,0
2206100,-0.45,0.35,0.06,0
2206209,-0.56,0.41,0.12,0
2206308,-0.54,0.31,0.29,0
2206357,-0.38,0.19,0.27,0
2206407,-0.52,0.35,0.2,0.01
2206506,-0.54,0.22,0.44,0
2206605,-0.52,0.19,0.48,0
2206654,-0.48,0.14,0.49,0
2206670,-0.44,0.3,0.11,0
2206696,-0.52,0.37,0.11,0
2206704,-0.6,0.31,0.38,0
2206720,-0.56,0.36,0.23,0
2206753,-0.48,0.36,0.07,0
2206803,-0.54,0.39,0.11,0
2206902,-0.45,0.22,0.35,0.01
2206951,-0.49,0.38,0.09,0.01
2207009,-0.44,0.19,0.38,0
2207108,-0.52,0.28,0.3,0
2207207,-0.46,0.17,0.42,0
2207306,-0.47,0.15,0.45,-0.01
2207355,-0.54,0.15,0.55,-0.01
2207405,-0.43,0.04,0.61,0
2207504,-0.51,0.3,0.26,0
2207553,-0.49,0.25,0.29,-0.01
2207603,-0.52,0.08,0.67,0
2207702,-0.5,0.38,0.08,0
2207751,-0.5,0.26,0.31,0
2207777,-0.49,0.2,0.38,-0.01
2207793,-0.5,0.37,0.11,0.01
2207801,-0.45,0.18,0.37,0
2207850,-0.56,0.17,0.55,0
2207900,-0.4,0.17,0.33,0
2207934,-0.39,0.07,0.46,-0.01
2207959,-0.36,0.08,0.41,0
2208007,-0.48,0.22,0.33,-0.01
2208106,-0.4,0.11,0.51,0.01
2208205,-0.44,0.15,0.43,0
2208304,-0.45,0.35,0.05,0
2208403,-0.47,0.31,0.16,0
2208502,-0.53,0.41,0.08,0
2208551,-0.52,0.22,0.42,0
2208601,-0.49,0.3,0.24,0.01
2208650,-0.48,0.23,0.33,0
2208700,-0.56,0.11,0.7,0
2208809,-0.57,0.22,0.5,0
2208858,-0.55,0.26,0.38,0
2208874,-0.46,0.12,0.47,-0.01
2208908,-0.6,0.3,0.39,0
2209005,-0.64,0.27,0.52,0
2209104,-0.48,0.23,0.29,-0.01
2209153,-0.53,0.33,0.25,0.01
2209203,-0.46,0.11,0.56,0.01
2209302,-0.36,0.02,0.55,0.01
2209351,-0.44,0.24,0.23,0
2209377,-0.54,0.22,0.47,0.01
2209401,-0.55,0.25,0.4,0
2209450,-0.56,0.34,0.25,0
2209500,-0.47,0.25,0.29,0
2209559,-0.49,-0.05,0.87,0
2209609,-0.51,0.25,0.35,0
2209658,-0.41,0.23,0.21,0
2209708,-0.56,0.25,0.45,0.01
2209757,-0.61,0.18,0.61,-0.01
2209807,-0.58,0.34,0.29,0
2209856,-0.44,0.2,0.34,0
2209872,-0.36,0.18,0.27,0.01
2209906,-0.49,0.39,0.08,0.01
2209955,-0.4,0.25,0.18,0
2209971,-0.41,0.26,0.16,0
2210003,-0.45,0.11,0.49,0
2210052,-0.51,0.44,-0.03,0
2210102,-0.56,0.18,0.55,0
2210201,-0.43,0.27,0.19,0
2210300,-0.53,0.2,0.48,0
2210359,-0.49,0.09,0.6,0
2210375,-0.44,0.19,0.35,0
2210383,-0.51,0.28,0.31,0
2210391,-0.42,0.1,0.48,0
2210409,-0.52,0.39,0.12,0.01
2210508,-0.52,0.31,0.25,0
2210607,-0.51,0.06,0.69,0
2210623,-0.45,-0.03,0.8,0
2210631,-0.57,0.31,0.34,0
2210656,-0.48,0.38,0.07,0.01
2210706,-0.53,0.21,0.46,0
2210805,-0.38,0.15,0.31,0
2210904,-0.49,0.14,0.48,-0.01
2210938,-0.51,0.24,0.35,0
2210953,-0.46,0.08,0.55,-0.01
2210979,-0.55,0.18,0.57,0.01
2211001,-0.51,0.39,0.1,0.01
2211100,-0.57,0.45,0.07,0
2211209,-0.58,0.3,0.38,0
2211308,-0.5,0.33,0.22,0.01
2211357,-0.43,-0.02,0.72,0
2211407,-0.51,0.2,0.47,0.01
2211506,-0.4,0.23,0.18,-0.01
2211605,-0.48,0.14,0.51,0
2211704,-0.44,0.22,0.28,0
2300101,-0.62,0.38,0.29,0
2300150,-0.37,0.27,0.09,0
2300200,-0.14,0.22,-0.14,0.01
2300309,-0.46,0.16,0.4,0
2300408,-0.47,0.19,0.41,0
2300507,-0.37,0.24,0.15,0
2300606,-0.57,0.31,0.3,0
2300705,-0.42,0.27,0.14,0
2300754,-0.27,0.27,-0.06,0.01
2300804,-0.56,0.31,0.31,0
2300903,-0.29,0.21,0.06,0
2301000,-0.25,0.22,0.01,0
2301109,-0.38,0.27,0.11,0
2301208,-0.38,0.29,0.09,0.01
2301257,-0.43,0.38,-0.01,0
2301307,-0.54,0.25,0.37,0
2301406,-0.32,0.22,0.09,0
2301505,-0.51,0.24,0.36,0
2301604,-0.6,0.3,0.39,0
2301703,-0.65,0.36,0.39,0.01
2301802,-0.62,0.33,0.4,0.01
2301851,-0.43,0.16,0.4,0
2301901,-0.47,0.27,0.24,0
2301950,-0.38,0.28,0.11,0.01
2302008,-0.66,0.4,0.33,0.01
2302057,-0.35,0.34,-0.08,0
2302107,-0.3,0.2,0.13,0
2302206,-0.38,0.26,0.14,0.01
2302305,-0.23,0.22,-0.04,0.01
2302404,-0.44,0.13,0.45,0
2302503,-0.6,0.27,0.48,0
2302602,-0.26,0.27,-0.08,0
2302701,-0.52,0.22,0.42,0
2302800,-0.33,0.19,0.17,0
2302909,-0.29,0.2,0.1,0
2303006,-0.33,0.28,0.02,0
2303105,-0.48,0.31,0.14,-0.01
2303204,-0.61,0.39,0.27,0.01
2303303,-0.57,0.3,0.35,0
2303402,-0.36,0.19,0.25,0.01
2303501,-0.33,0.27,0.02,0
2303600,-0.55,0.26,0.38,0
2303659,-0.4,0.23,0.19,0
2303709,-0.13,0.15,-0.05,0.01
2303808,-0.55,0.35,0.23,0
2303907,-0.35,0.33,-0.07,0
2303931,-0.42,0.22,0.27,0
2303956,-0.39,0.35,-0.01,0.01
2304004,-0.35,0.27,0.04,0
2304103,-0.42,0.25,0.2,0
2304202,-0.5,0.31,0.23,0
2304236,-0.48,0.25,0.31,0
2304251,-0.15,0.21,-0.12,0.01
2304269,-0.51,0.19,0.47,0
2304277,-0.43,0.25,0.21,0
2304285,-0.26,0.21,0.03,0
2304301,-0.58,0.34,0.27,0
2304350,-0.47,0.33,0.11,0
2304400,-0.19,0.16,0.01,0
2304459,-0.44,0.31,0.14,0.01
2304509,-0.46,0.34,0.1,0
2304608,-0.25,0.15,0.13,0
2304657,-0.47,0.3,0.2,0
2304707,-0.39,0.35,-0.05,0
2304806,-0.59,0.36,0.29,0.01
2304905,-0.47,0.31,0.14,-0.01
2304954,-0.38,0.32,0.01,0
2305001,-0.38,0.19,0.27,0
2305100,-0.33,0.21,0.14,0
2305209,-0.44,0.29,0.16,0
2305233,-0.31,0.3,-0.07,0
2305266,-0.4,0.26,0.17,0
2305308,-0.41,0.23,0.24,0.01
2305332,-0.42,0.27,0.2,0.01
2305357,-0.28,0.24,0.01,0
2305407,-0.44,0.27,0.22,0
2305506,-0.46,0.33,0.12,0
2305605,-0.45,0.28,0.18,0
2305654,-0.46,0.33,0.12,0
2305704,-0.64,0.33,0.41,0
2305803,-0.48,0.32,0.17,0
2305902,-0.56,0.35,0.24,0
2306009,-0.41,0.28,0.14,0
2306108,-0.38,0.26,0.12,0
2306207,-0.33,0.21,0.14,0
2306256,-0.24,0.2,0,0
2306306,-0.36,0.34,-0.04,0
2306405,-0.32,0.25,0.05,0.01
2306504,-0.37,0.26,0.11,0
2306553,-0.12,0.16,-0.08,0.01
2306603,-0.42,0.22,0.27,0
2306702,-0.45,0.11,0.49,0
2306801,-0.39,0.15,0.34,0
2306900,-0.48,0.21,0.36,0
2307007,-0.3,0.24,0.03,0
2307106,-0.51,0.19,0.45,0
2307205,-0.57,0.26,0.43,0
2307254,-0.2,0.25,-0.14,0.01
2307304,-0.53,0.31,0.28,0
2307403,-0.59,0.3,0.39,0
2307502,-0.57,0.28,0.41,0
2307601,-0.33,0.22,0.15,0.01
2307635,-0.47,0.2,0.38,0.01
2307650,-0.16,0.13,0.01,0
2307700,-0.39,0.34,-0.03,0
2307809,-0.27,0.28,-0.09,0
2307908,-0.31,0.28,-0.03,0
2308005,-0.33,0.21,0.12,0
2308104,-0.6,0.38,0.28,0.01
2308203,-0.37,0.2,0.2,0
2308302,-0.68,0.43,0.32,0.01
2308351,-0.52,0.15,0.53,0
2308377,-0.39,0.38,-0.07,0
2308401,-0.58,0.36,0.27,0.01
2308500,-0.45,0.16,0.44,0
2308609,-0.38,0.15,0.3,0
2308708,-0.38,0.25,0.15,0.01
2308807,-0.34,0.26,0.05,0
2308906,-0.31,0.35,-0.15,0.01
2309003,-0.36,0.22,0.2,0.01
2309102,-0.31,0.17,0.18,0
2309201,-0.56,0.33,0.26,0
2309300,-0.39,0.32,0.01,0
2309409,-0.44,0.26,0.21,0
2309458,-0.42,0.25,0.23,0.01
2309508,-0.51,0.32,0.23,0.01
2309607,-0.31,0.3,-0.07,0
2309706,-0.24,0.2,0,0
2309805,-0.33,0.28,-0.02,0
2309904,-0.46,0.27,0.22,0
2310001,-0.36,0.28,0.08,0.01
2310100,-0.39,0.33,-0.01,0
2310209,-0.19,0.17,-0.01,0
2310258,-0.21,0.2,-0.04,0
2310308,-0.45,0.2,0.36,0
2310407,-0.22,0.14,0.1,0
2310506,-0.4,0.14,0.39,0
2310605,-0.5,0.2,0.42,0
2310704,-0.28,0.24,0.03,0
2310803,-0.49,0.22,0.35,0
2310852,-0.26,0.23,-0.02,0
2310902,-0.48,0.19,0.41,0
2310951,-0.5,0.36,0.14,0
2311009,-0.51,0.38,0.11,0
2311108,-0.56,0.22,0.48,0
2311207,-0.56,0.25,0.42,0
2311231,-0.34,0.23,0.12,0
2311264,-0.43,0.21,0.3,0
2311306,-0.4,0.23,0.23,0
2311355,-0.53,0.33,0.23,0
2311405,-0.5,0.22,0.41,0.01
2311504,-0.33,0.23,0.1,0
2311603,-0.39,0.28,0.08,0
2311702,-0.51,0.35,0.17,0
2311801,-0.32,0.28,0,0
2311900,-0.53,0.33,0.24,0
2311959,-0.58,0.23,0.52,0
2312007,-0.31,0.28,-0.03,0
2312106,-0.6,0.3,0.39,0
2312205,-0.31,0.15,0.2,0
2312304,-0.4,0.24,0.21,0
2312403,-0.24,0.24,-0.03,0.01
2312502,-0.39,0.23,0.2,0
2312601,-0.29,0.25,0,0
2312700,-0.48,0.14,0.51,0
2312809,-0.3,0.22,0.09,0
2312908,-0.47,0.33,0.11,0
2313005,-0.47,0.11,0.53,0
2313104,-0.38,0.25,0.16,0
2313203,-0.4,0.22,0.22,0
2313252,-0.52,0.31,0.27,0
2313302,-0.47,0.2,0.39,0
2313351,-0.25,0.12,0.19,0
2313401,-0.32,0.14,0.27,0.01
2313500,-0.19,0.17,-0.01,0
2313559,-0.43,0.34,0.05,0
2313609,-0.44,0.32,0.1,0
2313708,-0.59,0.33,0.33,0
2313757,-0.34,0.28,0.02,0
2313807,-0.36,0.34,-0.05,0
2313906,-0.3,0.28,-0.04,0
2313955,-0.5,0.3,0.22,0
2314003,-0.63,0.32,0.4,0
2314102,-0.44,0.3,0.14,0
2400109,-0.31,0.09,0.32,0
2400208,-0.36,0.18,0.26,0
2400307,-0.3,0.17,0.15,0
2400406,-0.48,0.22,0.35,0
2400505,-0.43,0.24,0.24,0
2400604,-0.39,0.17,0.29,0
2400703,-0.26,0.16,0.11,0
2400802,-0.37,0.19,0.23,0
2400901,-0.45,0.21,0.32,0
2401008,-0.31,0.24,0.06,0
2401107,-0.26,0.19,0.05,0
2401206,-0.31,0.17,0.2,0
2401305,-0.36,0.2,0.2,0
2401404,-0.25,0.16,0.13,0
2401453,-0.26,0.17,0.09,0
2401503,-0.23,0.07,0.25,0.01
2401602,-0.28,0.09,0.3,0
2401651,-0.36,0.13,0.35,0.01
2401701,-0.29,0.16,0.18,0
2401800,-0.27,0.19,0.09,0
2401859,-0.26,0.13,0.19,0
2401909,-0.29,0.12,0.28,0.01
2402006,-0.43,0.21,0.27,0
2402105,-0.25,0.01,0.39,0
2402204,-0.3,0.2,0.11,0
2402303,-0.37,0.23,0.15,0
2402402,-0.35,0.08,0.39,0
2402501,-0.27,0.13,0.17,0
2402600,-0.28,0.12,0.23,0
2402709,-0.31,0.1,0.34,0.01
2402808,-0.21,0.04,0.28,0.01
2402907,-0.48,0.2,0.4,0
2403004,-0.35,0.15,0.25,0
2403103,-0.22,0.05,0.27,0
2403202,-0.45,0.2,0.33,0
2403251,-0.26,0.13,0.17,0
2403301,-0.45,0.2,0.33,0
2403400,-0.33,0.11,0.3,0
2403509,-0.28,0.17,0.12,0
2403608,-0.26,0.09,0.25,0
2403707,-0.29,0.18,0.13,0
2403756,-0.31,0.16,0.21,0
2403806,-0.37,0.16,0.26,0
2403905,-0.44,0.22,0.3,0
2404002,-0.41,0.18,0.32,0
2404101,-0.27,0.13,0.2,0
2404200,-0.25,0.16,0.11,0
2404309,-0.31,0.15,0.22,0
2404408,-0.28,0.24,0,0
2404507,-0.3,0.14,0.22,0
2404606,-0.3,0.08,0.34,0
2404705,-0.31,0.16,0.2,0
2404804,-0.43,0.13,0.44,0
2404853,-0.34,0.15,0.25,0
2404903,-0.31,0.23,0.08,0
2405009,-0.24,0.06,0.3,0
2405108,-0.28,0.12,0.23,0
2405207,-0.34,0.22,0.14,0
2405306,-0.24,0.15,0.12,0.01
2405405,-0.23,0.08,0.24,0
2405504,-0.26,0.11,0.23,0.01
2405603,-0.44,0.24,0.25,0
2405702,-0.4,0.17,0.3,0
2405801,-0.24,0.1,0.2,0
2405900,-0.44,0.18,0.37,0
2406007,-0.43,0.26,0.19,0
2406106,-0.38,0.18,0.27,0
2406155,-0.27,0.19,0.09,0
2406205,-0.26,0.14,0.16,0
2406304,-0.27,0.18,0.09,0
2406403,-0.17,0.08,0.15,0.01
2406502,-0.3,0.15,0.2,0
2406601,-0.29,0.19,0.12,0
2406700,-0.31,0.14,0.25,0
2406809,-0.24,0.04,0.35,0.01
2406908,-0.41,0.18,0.32,0
2407005,-0.42,0.22,0.26,0
2407104,-0.31,0.15,0.21,0
2407203,-0.27,0.14,0.17,0
2407252,-0.47,0.26,0.28,0
2407302,-0.48,0.23,0.33,0
2407401,-0.37,0.18,0.26,0
2407500,-0.26,0.13,0.19,0.01
2407609,-0.39,0.25,0.16,0
2407708,-0.26,0.14,0.17,0
2407807,-0.32,0.17,0.19,0
2407906,-0.22,0.09,0.19,0
2408003,-0.26,0.16,0.13,0
2408102,-0.25,0.08,0.25,0
2408201,-0.31,0.16,0.19,0
2408300,-0.28,0.19,0.1,0.01
2408409,-0.36,0.22,0.15,0
2408508,-0.4,0.15,0.34,0
2408607,-0.48,0.28,0.24,0
2408706,-0.37,0.2,0.23,0
2408805,-0.27,0.12,0.22,0
2408904,-0.37,0.12,0.35,0
2408953,-0.25,0.08,0.26,0
2409100,-0.26,0.13,0.2,0.01
2409209,-0.27,0.19,0.09,0
2409308,-0.35,0.21,0.17,0
2409332,-0.27,0.07,0.33,0
2409407,-0.47,0.22,0.33,0
2409506,-0.26,0.12,0.21,0
2409605,-0.33,0.16,0.24,0
2409704,-0.3,0.15,0.21,0
2409803,-0.25,0.16,0.11,0.01
2409902,-0.28,0.15,0.16,0
2410009,-0.43,0.19,0.32,0
2410108,-0.27,0.07,0.32,0
2410207,-0.43,0.21,0.29,0
2410256,-0.26,0.16,0.11,0
2410306,-0.24,0.15,0.13,0.01
2410405,-0.25,0.08,0.26,0
2410504,-0.41,0.18,0.32,0
2410603,-0.36,0.2,0.2,0
2410702,-0.33,0.21,0.14,0
2410801,-0.48,0.22,0.35,0
2410900,-0.24,0.07,0.28,0.01
2411007,-0.34,0.24,0.1,0
2411056,-0.27,0.21,0.02,0
2411106,-0.23,0.06,0.28,0.01
2411205,-0.25,0.07,0.3,0.01
2411403,-0.29,0.14,0.2,0
2411429,-0.32,0.1,0.32,0
2411502,-0.23,0.14,0.13,0.01
2411601,-0.27,0.15,0.14,0
2411700,-0.25,0.06,0.31,0.01
2411809,-0.44,0.23,0.27,0
2411908,-0.43,0.26,0.19,0
2412005,-0.27,0.08,0.3,0
2412104,-0.46,0.18,0.38,0
2412203,-0.3,0.17,0.16,0
2412302,-0.2,0.09,0.17,0.01
2412401,-0.36,0.17,0.24,0
2412500,-0.48,0.2,0.4,0
2412559,-0.22,0.1,0.17,0
2412609,-0.21,0.05,0.27,0.01
2412708,-0.3,0.13,0.25,0
2412807,-0.34,0.17,0.22,0
2412906,-0.25,0.04,0.35,0.01
2413003,-0.33,0.14,0.25,0
2413102,-0.23,0.14,0.14,0
2413201,-0.28,0.14,0.2,0
2413300,-0.25,0.11,0.22,0.01
2413359,-0.28,0.18,0.1,0
2413409,-0.43,0.23,0.27,0
2413508,-0.24,0.12,0.18,0.01
2413557,-0.43,0.17,0.36,0
2413607,-0.29,0.24,0.02,0
2413706,-0.23,0.08,0.26,0.01
2413805,-0.36,0.17,0.25,0
2413904,-0.3,0.09,0.32,0
2414001,-0.21,0.12,0.14,0.01
2414100,-0.44,0.28,0.17,0
2414159,-0.35,0.16,0.23,0
2414209,-0.28,0.18,0.13,0
2414308,-0.43,0.22,0.27,0
2414407,-0.26,0.1,0.22,0
2414456,-0.38,0.18,0.27,0
2414506,-0.32,0.2,0.13,0
2414605,-0.39,0.23,0.2,0
2414704,-0.27,0.17,0.12,0
2414753,-0.46,0.22,0.33,0
2414803,-0.32,0.17,0.19,0
2414902,-0.33,0.21,0.14,0
2415008,-0.3,0.19,0.14,0
2500106,-0.38,0.06,0.48,0
2500205,-0.56,0.26,0.42,0
2500304,-0.26,0,0.42,0
2500403,-0.31,0.07,0.37,0
2500502,-0.22,-0.02,0.41,0
2500536,-0.26,-0.03,0.5,0.01
2500577,-0.29,0.03,0.43,0.01
2500601,-0.33,0.2,0.11,-0.01
2500700,-0.6,0.36,0.31,0
2500734,-0.26,0.1,0.2,0
2500775,-0.46,0.2,0.32,-0.01
2500809,-0.21,0.15,0.06,0
2500908,-0.34,0.06,0.44,0
2501005,-0.25,0.06,0.31,0.01
2501104,-0.31,0.07,0.37,0
2501153,-0.36,0.1,0.38,0
2501203,-0.22,-0.03,0.44,0.01
2501302,-0.13,-0.03,0.27,0
2501351,-0.22,0,0.32,-0.01
2501401,-0.28,0.21,0.06,0
2501500,-0.32,0.16,0.24,0.01
2501534,-0.33,0.13,0.29,0
2501575,-0.28,-0.01,0.49,0.01
2501609,-0.29,0.07,0.35,0
2501708,-0.23,0.01,0.37,0
2501807,-0.19,0.18,-0.06,-0.01
2501906,-0.31,0.14,0.25,0
2502003,-0.4,0.24,0.19,0
2502052,-0.48,0.24,0.32,0
2502102,-0.49,0.23,0.35,0
2502151,-0.29,0.04,0.39,0
2502201,-0.61,0.36,0.32,0.01
2502300,-0.39,0.2,0.24,0
2502409,-0.64,0.41,0.27,0.01
2502508,-0.28,0,0.46,0
2502607,-0.5,0.18,0.48,0.01
2502706,-0.32,0.16,0.24,0.01
2502805,-0.39,0.24,0.18,0
2502904,-0.42,0.19,0.3,0
2503001,-0.32,0.16,0.18,-0.01
2503100,-0.29,-0.01,0.49,0
2503209,-0.28,0.22,0,-0.01
2503308,-0.65,0.37,0.36,0.01
2503407,-0.42,0.17,0.35,0
2503506,-0.26,0.01,0.41,0
2503555,-0.42,0.21,0.27,0
2503605,-0.29,0.17,0.16,0.01
2503704,-0.65,0.39,0.32,0.01
2503753,-0.37,0.1,0.37,-0.01
2503803,-0.2,0.16,0.03,0
2503902,-0.27,0.08,0.27,0
2504009,-0.3,0.07,0.38,0.01
2504033,-0.11,0.12,-0.05,0
2504074,-0.23,0.07,0.23,0
2504108,-0.63,0.35,0.38,0.01
2504157,-0.3,0.03,0.44,0
2504207,-0.39,0.09,0.45,0
2504306,-0.49,0.22,0.35,0
2504355,-0.26,-0.05,0.54,0
2504405,-0.58,0.28,0.42,0
2504504,-0.43,0.2,0.3,0
2504603,-0.3,0.21,0.05,-0.01
2504702,-0.28,0.08,0.26,-0.01
2504801,-0.38,0.04,0.49,-0.01
2504850,-0.27,0.11,0.19,0
2504900,-0.13,0.15,-0.07,0
2505006,-0.39,0.12,0.39,0
2505105,-0.27,0.09,0.3,0.01
2505204,-0.22,-0.02,0.41,0
2505238,-0.14,0.13,-0.01,0
2505279,-0.18,0.11,0.1,0
2505303,-0.47,0.21,0.36,0
2505352,-0.28,0.06,0.36,0
2505402,-0.35,0.18,0.22,0
2505501,-0.48,0.24,0.32,0
2505600,-0.48,0.29,0.24,0.01
2505709,-0.3,0.09,0.33,0.01
2505808,-0.23,0.12,0.16,0
2505907,-0.4,0.1,0.42,0
2506004,-0.27,0.04,0.36,0
2506103,-0.18,0.03,0.26,0
2506202,-0.3,0.06,0.34,0
2506251,-0.18,-0.09,0.49,0.01
2506301,-0.25,0.08,0.29,0.01
2506400,-0.24,0.14,0.15,0.01
2506509,-0.26,0.08,0.29,0
2506608,-0.49,0.26,0.31,0.01
2506707,-0.34,0.04,0.46,0
2506806,-0.18,-0.04,0.36,0
2506905,-0.18,0.09,0.13,0
2507002,-0.46,0.2,0.38,0.01
2507101,-0.17,0.14,0,0
2507200,-0.16,-0.05,0.35,0
2507309,-0.26,0.14,0.17,0
2507408,-0.41,0.17,0.32,0
2507507,-0.27,0.21,0.01,-0.01
2507606,-0.22,0.01,0.34,0
2507705,-0.23,0.07,0.24,0
2507804,-0.33,0.01,0.47,-0.01
2507903,-0.2,0.12,0.11,0
2508000,-0.33,0.04,0.44,-0.01
2508109,-0.41,0.17,0.32,0
2508208,-0.28,0.17,0.14,0
2508307,-0.3,0.11,0.31,0.01
2508406,-0.49,0.31,0.2,0
2508505,-0.3,0.2,0.11,0
2508554,-0.34,0.18,0.23,0
2508604,-0.24,0.18,0.02,0
2508703,-0.43,0.12,0.44,0
2508802,-0.46,0.24,0.29,0
2508901,-0.18,0.15,0,0
2509008,-0.44,0.18,0.4,0
2509057,-0.22,0.15,0.07,0
2509107,-0.22,0.12,0.14,0
2509156,-0.57,0.31,0.35,0
2509206,-0.23,0.02,0.36,0
2509305,-0.28,0.19,0.11,0
2509339,-0.3,0.05,0.41,0
2509370,-0.42,0.22,0.25,0
2509396,-0.38,0.12,0.35,0
2509404,-0.24,0.16,0.11,0
2509503,-0.22,-0.03,0.44,0.01
2509602,-0.61,0.41,0.24,0.01
2509701,-0.27,0.03,0.37,0
2509800,-0.25,0.07,0.28,0
2509909,-0.1,-0.04,0.24,0
2510006,-0.56,0.32,0.3,0
2510105,-0.24,0.06,0.3,0
2510204,-0.47,0.23,0.32,0
2510303,-0.36,0.14,0.3,0
2510402,-0.41,0.07,0.5,0
2510501,-0.42,0.25,0.21,0
2510600,-0.23,0.08,0.2,0
2510659,-0.24,0.06,0.26,0
2510709,-0.39,0.17,0.3,0
2510808,-0.46,0.18,0.39,0
2510907,-0.47,0.25,0.28,0
2511004,-0.47,0.23,0.32,0
2511103,-0.38,0.18,0.28,0
2511202,-0.28,0.23,-0.03,-0.01
2511301,-0.42,0.09,0.48,0
2511400,-0.27,0.05,0.33,0
2511509,-0.22,0.18,0.02,0
2511608,-0.3,0.09,0.35,0.01
2511707,-0.34,0.15,0.3,0.01
2511806,-0.31,0.14,0.25,0
2511905,-0.31,0.15,0.16,-0.01
2512002,-0.37,0.1,0.4,0
2512036,-0.46,0.22,0.33,0
2512077,-0.5,0.28,0.28,0
2512101,-0.39,0.14,0.35,0
2512200,-0.26,0.09,0.22,0
2512309,-0.4,0.06,0.52,0
2512408,-0.25,0.06,0.33,0.01
2512507,-0.28,0.04,0.39,0.01
2512606,-0.43,0.18,0.34,0
2512705,-0.27,0.04,0.36,0
2512721,-0.24,0.17,0.1,0.01
2512747,-0.27,0.08,0.31,0.01
2512754,-0.18,-0.04,0.36,0
2512762,-0.18,0.17,-0.03,0
2512788,-0.27,-0.01,0.46,0
2512804,-0.48,0.23,0.32,0
2512903,-0.22,0.15,0.07,0
2513000,-0.29,0.03,0.39,-0.01
2513109,-0.12,0.03,0.16,0
2513158,-0.26,0,0.42,0
2513208,-0.43,0.26,0.19,0
2513307,-0.65,0.36,0.39,0.01
2513356,-0.55,0.25,0.41,0
2513406,-0.41,0.16,0.36,0
2513505,-0.5,0.22,0.4,0
2513604,-0.48,0.15,0.46,0
2513653,-0.5,0.25,0.34,0
2513703,-0.2,0.19,-0.05,0
2513802,-0.42,0.19,0.32,0
2513851,-0.24,0.07,0.25,0
2513901,-0.45,0.25,0.25,0
2513927,-0.44,0.18,0.36,0
